EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,2772,201583,1626149,201976,201935,202331,201152,1626167,101139,201952
61,1,2772,201583,203991,201976,201935,202331,201152,1626167,101139,201952
62,1,2772,201583,203991,201569,201935,202331,201152,1626167,101139,201952
67,1,2772,201583,203991,201569,201935,202331,201152,1626167,203922,201952
84,1,2772,1626155,203991,201569,201935,202331,201152,1626167,203922,201952
85,1,2772,1626155,203991,201569,201935,202331,202730,1626167,203922,201952
116,1,201147,1626155,203991,201569,201935,202331,202730,1626167,203922,201952
129,2,201976,203991,201569,1626155,201147,203922,202730,2744,101145,201166
149,2,201976,1626149,201569,1626155,201147,203922,202730,2744,101145,201166
159,2,201976,1626149,201569,1626155,201147,203922,201152,2744,101145,201166
165,2,201976,1626149,201569,1626155,201147,203922,201152,1626167,101145,201166
166,2,201976,1626149,201569,1626155,201147,202331,201152,1626167,101145,201166
178,2,201976,1626149,201569,1626155,201147,202331,201152,1626167,101145,201952
188,2,201976,1626149,201569,1626155,201147,202331,201152,1626167,101139,201952
196,2,201976,1626149,2772,1626155,201147,202331,201152,1626167,101139,201952
197,2,201976,1626149,2772,201583,201147,202331,201152,1626167,101139,201952
198,2,201976,1626149,2772,201583,201935,202331,201152,1626167,101139,201952
227,2,201976,203991,2772,201583,201935,202331,201152,1626167,101139,201952
228,2,201569,203991,2772,201583,201935,202331,201152,1626167,101139,201952
240,2,201569,203991,2772,201583,201935,202331,201152,1626167,203922,201952
262,3,2772,201583,1626149,201976,201935,202331,201152,1626167,101139,201952
315,3,2772,201583,203991,201976,201935,202331,201152,1626167,101139,201952
332,3,2772,201583,203991,201569,201935,202331,201152,1626167,101139,201952
361,3,1626155,201583,203991,201569,201935,202331,201152,1626167,101139,201952
362,3,1626155,201583,203991,201569,201935,202331,201152,1626167,203922,201952
363,3,1626155,201583,203991,201569,201935,202331,202730,1626167,203922,201952
402,3,1626155,201583,203991,201569,201976,202331,202730,1626167,203922,201952
403,3,1626155,201583,203991,201569,201976,101145,202730,1626167,203922,201952
413,4,201583,201976,203991,201569,1626155,203922,202730,2744,101145,201166
447,4,201583,201976,203991,201569,1626155,202331,202730,2744,101145,201166
448,4,201583,201976,203991,201569,1626155,202331,201152,2744,101145,201166
449,4,201583,201976,203991,201569,1626155,202331,201152,2744,101145,201952
450,4,201583,201976,201935,201569,1626155,202331,201152,2744,101145,201952
451,4,201583,201976,201935,1626149,1626155,202331,201152,2744,101145,201952
459,4,201583,201976,201935,1626149,1626155,202331,201152,1626167,101145,201952
475,4,201583,201976,201569,1626149,1626155,202331,201152,1626167,101145,201952
496,4,201583,201976,201569,1626149,1626155,201166,201152,1626167,101145,201952
497,4,201583,201976,201569,1626149,1626155,201166,1626202,1626167,101145,201952
498,4,201583,201976,201569,1626149,1626155,201166,1626202,203922,101145,201952
499,4,201583,201976,201569,1626149,1626155,201166,1626202,203922,101145,1627777
500,4,201583,201976,201569,1626149,1626155,201166,1626202,203922,1626176,1627777
501,4,203909,201976,201569,1626149,1626155,201166,1626202,203922,1626176,1627777
502,4,203909,201628,201569,1626149,1626155,201166,1626202,203922,1626176,1627777
503,4,203909,201628,203898,1626149,1626155,201166,1626202,203922,1626176,1627777
