EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,200757,200794,2730,203145,203471,203952,203476,1626157,203897,201937
45,1,2594,200794,2730,203145,203471,203952,203476,1626157,203897,201937
58,1,2594,203488,2730,203145,203471,203952,203476,1626157,203897,201937
63,1,2594,203488,2730,203145,203471,203952,203476,1626157,203498,201937
74,1,2594,203488,203118,203145,203471,203952,203476,1626157,203498,201937
80,1,2594,203488,203118,203145,203471,203952,202357,1626157,203498,201937
81,1,2594,203488,203118,200757,203471,203952,202357,1626157,203498,201937
84,1,2594,203488,203118,200757,1627098,203952,202357,1626157,203498,201937
116,2,200794,2594,203488,1627098,1627761,203476,203897,203498,202357,1627739
130,2,200794,2594,2730,1627098,1627761,203476,203897,203498,202357,1627739
136,2,200794,203471,2730,1627098,1627761,203476,203897,203498,202357,1627739
150,2,200794,203471,2730,203145,1627761,203476,203897,203498,202357,1627739
161,2,200794,203471,203488,203145,1627761,203476,203897,203498,202357,1627739
170,2,200794,203471,2730,203145,200757,203476,203897,203498,202357,1627739
179,2,200794,203471,2730,203145,200757,203476,203897,203498,1626157,1627739
190,2,200794,203471,2730,203145,200757,203476,203897,203498,1626157,201937
191,2,200794,203471,2730,203145,200757,203476,203897,203952,1626157,201937
197,2,200794,203471,2730,2594,200757,203476,203897,203952,1626157,201937
204,2,200794,203471,203488,2594,200757,203476,203897,203952,1626157,201937
223,2,2730,203471,203488,2594,200757,203476,203897,203952,1626157,201937
224,2,2730,203471,203488,2594,203145,203476,203897,203952,1626157,201937
231,2,2730,203471,203488,2594,203145,203476,203897,203952,202357,201937
240,3,200757,200794,2730,203145,203471,203952,203476,1626157,203897,201937
249,3,200757,203488,2730,203145,203471,203952,203476,1626157,203897,201937
269,3,2594,203488,2730,203145,203471,203952,203476,1626157,203897,201937
278,3,2594,203488,2730,203145,1627098,203952,203476,1626157,203897,201937
291,3,2594,203488,200794,203145,1627098,203952,203476,1626157,203897,201937
299,3,2594,203488,200794,203145,1627098,203952,203476,1626157,203498,201937
300,3,2594,203118,200794,203145,1627098,203952,203476,1626157,203498,201937
308,3,2594,203118,200794,203145,1627098,203952,203476,1626157,203498,1627739
319,3,2594,203118,200794,200757,1627098,203952,203476,1626157,203498,1627739
320,3,2594,203118,200794,200757,1627098,203952,203476,202357,203498,1627739
362,4,200794,2594,1627098,1627761,2743,203476,203897,203498,202357,1627739
371,4,203118,2594,1627098,1627761,2743,203476,203897,203498,202357,1627739
384,4,203118,2594,1627098,1627761,2743,1626157,203897,203498,202357,1627739
385,4,203118,1627752,1627098,1627761,2743,1626157,203897,203498,202357,1627739
407,4,203118,1627752,1627098,1627761,2743,1626157,1626145,203498,202357,1627739
408,4,203118,1627752,203527,1627761,2743,1626157,1626145,203498,202357,1627739
433,4,203118,1627752,203527,1627761,1627098,1626157,1626145,203498,202357,1627739
434,4,203118,1627752,203527,1627761,1627098,201941,1626145,203498,202357,1627739
444,4,2743,1627752,203527,1627761,1627098,201941,1626145,203498,202357,1627739
477,4,2743,1627752,203527,1627761,203118,201941,1626145,203498,202357,1627739
