EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,202718,203210,201188,2754,201144,2440,202326,201585,203463,201954
37,1,203516,203210,201188,2754,201144,2440,202326,201585,203463,201954
43,1,203516,2216,201188,2754,201144,2440,202326,201585,203463,201954
44,1,203516,2216,201188,2754,1626150,2440,202326,201585,203463,201954
55,1,203516,2216,201188,1713,1626150,2440,202326,201585,203463,201954
60,1,203516,2216,201188,1713,1626150,2440,202326,201585,202066,201954
64,1,203516,2216,201188,1713,1626150,201956,202326,201585,202066,201954
77,1,203516,2216,203210,1713,1626150,201956,202326,201585,202066,201954
78,1,203516,2216,203210,1713,1626150,201956,202326,201951,202066,201954
79,1,203516,2216,203210,1713,1626150,201956,202326,201951,202066,201229
97,2,203210,203516,2216,1626150,1713,202066,201956,201951,201229,1626161
109,2,203210,203584,2216,1626150,1713,202066,201956,201951,201229,1626161
116,2,203210,203584,2216,1626150,1713,202066,201954,201951,201229,1626161
117,2,203210,203584,2216,201144,1713,202066,201954,201951,201229,1626161
122,2,203210,203584,2216,201144,1713,202066,201954,201951,201229,201585
135,2,203210,203584,202718,201144,1713,202066,201954,201951,201229,201585
136,2,203210,203584,202718,201144,201188,202066,201954,201951,201229,201585
160,2,203210,2754,202718,201144,201188,202066,201954,201951,201229,201585
161,2,203210,2754,202718,201144,201188,202066,201954,201951,201229,202326
162,2,203210,2754,202718,201144,201188,2440,201954,201951,201229,202326
180,2,203210,2754,202718,201144,201188,2440,201954,202066,201229,202326
181,2,2216,2754,202718,201144,201188,2440,201954,202066,201229,202326
186,2,2216,2754,203516,201144,201188,2440,201954,202066,201229,202326
201,2,2216,2754,203516,1626150,201188,2440,201954,202066,201229,202326
209,2,2216,2754,203516,1626150,201188,2440,201954,202066,201585,202326
222,2,2216,2754,203516,1626150,201188,2440,201954,202066,201585,201229
228,2,2216,2754,203516,1626150,201188,2440,201954,202066,202326,201229
229,2,203210,2754,203516,1626150,201188,2440,201954,202066,202326,201229
238,3,202718,203210,201188,2754,201144,2440,202326,201585,203463,201954
260,3,202718,203210,2216,2754,201144,2440,202326,201585,203463,201954
278,3,202718,203210,2216,2754,201144,2440,202326,201229,203463,201954
279,3,202718,203210,2216,2754,201144,2440,202326,201229,202066,201954
289,3,203516,203210,2216,2754,201144,2440,202326,201229,202066,201954
299,3,203516,1626185,2216,2754,201144,2440,202326,201229,202066,201954
300,3,203516,1626185,2216,1713,201144,2440,202326,201229,202066,201954
302,3,203516,1626185,203210,1713,201144,2440,202326,201229,202066,201954
330,3,203516,1626185,203210,1713,1626150,2440,202326,201229,202066,201954
331,3,203516,1626185,203210,1713,1626150,1627781,202326,201229,202066,201954
345,3,203516,1626185,203210,1713,1626150,1627781,202326,201229,202066,2440
361,4,203210,1626150,1713,203584,1626185,2440,202326,202066,201229,1627781
390,4,2216,1626150,1713,203584,1626185,2440,202326,202066,201229,1627781
391,4,2216,1626150,203516,203584,1626185,2440,202326,202066,201229,1627781
397,4,2216,201144,203516,203584,1626185,2440,202326,202066,201229,1627781
398,4,2216,201144,203516,203584,1626185,2440,202326,202066,201229,201954
428,4,2216,201144,203516,203584,203210,2440,202326,202066,201229,201954
444,4,2216,201144,203516,1713,203210,2440,202326,202066,201229,201954
455,4,2216,201144,203516,1713,203210,2440,202326,202066,1627746,201954
453,4,2216,201144,203516,1713,203210,1627834,202326,202066,1627746,201954
454,4,2216,201144,203516,1713,203210,1627834,1627781,202066,1627746,201954
463,4,2216,1626150,203516,1713,203210,1627834,1627781,202066,1627746,201954
464,4,2216,1626150,1626185,1713,203210,1627834,1627781,202066,1627746,201954
465,4,1627735,1626150,1626185,1713,203210,1627834,1627781,202066,1627746,201954
466,4,1627735,1626150,1626185,1713,203210,1627834,1627781,203463,1627746,201954
