EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,202330,202324,203497,203918,201588,203952,203476,1626157,203897,201937
34,1,202330,202324,203497,204060,201588,203952,203476,1626157,203897,201937
55,1,202330,202324,203497,204060,202714,203952,203476,1626157,203897,201937
73,1,202330,1626168,203497,204060,202714,203952,203476,1626157,203897,201937
74,1,2207,1626168,203497,204060,202714,203952,203476,1626157,203897,201937
87,1,2207,1626168,203497,204060,202714,203952,203476,1626157,203498,201937
88,1,2207,1626168,203497,204060,202714,203952,203476,1626157,203498,1627739
97,1,2207,1626168,202324,204060,202714,203952,203476,1626157,203498,1627739
103,1,2207,1626168,202324,204060,202714,203952,203476,202357,203498,1627739
114,2,202324,201588,1626168,2207,202692,203897,203498,1627739,202357,202332
143,2,202324,201588,1626168,2207,202692,203897,203498,1627739,202357,1626157
144,2,202324,201588,1626168,2207,202692,203897,203498,1627739,203476,1626157
145,2,202324,201588,202330,2207,202692,203897,203498,1627739,203476,1626157
146,2,202324,201588,202330,2207,2564,203897,203498,1627739,203476,1626157
147,2,202324,201588,202330,203918,2564,203897,203498,1627739,203476,1626157
148,2,203497,201588,202330,203918,2564,203897,203498,1627739,203476,1626157
158,2,203497,202714,202330,203918,2564,203897,203498,1627739,203476,1626157
165,2,203497,202714,202330,203918,2564,203897,203952,1627739,203476,1626157
189,2,203497,202714,202330,203918,2564,203897,203952,201937,203476,1626157
194,2,203497,202714,202330,204060,2564,203897,203952,201937,203476,1626157
206,2,203497,201588,202330,204060,2564,203897,203952,201937,203476,1626157
212,2,202324,201588,202330,204060,2564,203897,203952,201937,203476,1626157
224,2,202324,201588,202330,204060,1626168,203897,203952,201937,203476,1626157
227,2,202324,201588,202330,204060,1626168,201575,203952,201937,203476,1626157
254,3,202330,202324,203497,203918,201588,203952,203476,1626157,203897,201937
305,3,202330,202324,203497,203918,201588,203952,203476,1626157,203498,201937
306,3,202330,202324,203497,203918,202714,203952,203476,1626157,203498,201937
307,3,202330,1626168,203497,203918,202714,203952,203476,1626157,203498,201937
308,3,202330,1626168,203497,204060,202714,203952,203476,1626157,203498,201937
314,3,202330,1626168,202324,204060,202714,203952,203476,1626157,203498,201937
326,3,202330,1626168,202324,204060,202714,203952,202357,1626157,203498,201937
342,3,202330,1626168,202324,204060,202714,203952,202357,1626157,203498,1627739
343,3,202692,1626168,202324,204060,202714,203952,202357,1626157,203498,1627739
374,4,203497,203918,201588,1626168,202692,203476,203897,203498,1627739,202357
382,4,203497,203918,201588,1626168,2207,203476,203897,203498,1627739,202357
393,4,203497,203918,201588,1626168,2207,203476,203897,203498,201937,202357
399,4,203497,203918,201588,1626168,2207,203476,203897,203498,201937,1626157
412,4,203497,203918,201588,1626168,2207,203476,203897,203952,201937,1626157
413,4,203497,203918,201588,2564,2207,203476,203897,203952,201937,1626157
421,4,202324,203918,201588,2564,2207,203476,203897,203952,201937,1626157
422,4,202324,203918,201588,2564,202330,203476,203897,203952,201937,1626157
448,4,202324,204060,201588,2564,202330,203476,203897,203952,201937,1626157
464,4,202324,204060,201588,203497,202330,203476,203897,203952,201937,1626157
502,4,202324,204060,201588,203497,202330,202357,203897,203952,201937,1626157
