GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0020600271,0,12,0,1,7:43 PM,12:00,,,,,
0020600271,1,10,0,1,7:43 PM,12:00,Jump Ball Collins vs. Stoudemire: Tip to Marion,,,,
0020600271,2,1,5,1,7:44 PM,11:39,,,Stoudemire  Layup (2 PTS) (Diaw 1 AST),2 - 0,-2
0020600271,3,6,2,1,7:44 PM,11:39,Collins S.FOUL (P1.T1),,,,
0020600271,4,3,10,1,7:44 PM,11:39,,,MISS Stoudemire Free Throw 1 of 1,,
0020600271,5,4,0,1,7:44 PM,11:38,Jefferson REBOUND (Off:0 Def:1),,,,
0020600271,6,1,47,1,7:44 PM,11:21,Krstic 7' Turnaround Jump Shot (2 PTS),,,2 - 2,TIE
0020600271,7,2,1,1,7:45 PM,11:12,,,MISS Bell 9' Jump Shot,,
0020600271,8,4,0,1,7:45 PM,11:10,Kidd REBOUND (Off:0 Def:1),,,,
0020600271,11,1,1,1,7:45 PM,10:56,Jefferson 18' Jump Shot (2 PTS),,,2 - 4,2
0020600271,12,2,1,1,7:45 PM,10:43,,,MISS Nash 13' Jump Shot,,
0020600271,13,4,0,1,7:45 PM,10:41,NETS Rebound,,,,
0020600271,14,6,3,1,7:45 PM,10:40,,,Stoudemire L.B.FOUL (P1.T1),,
0020600271,15,1,1,1,7:45 PM,10:28,Carter 21' Jump Shot (2 PTS) (Kidd 1 AST),,,2 - 6,4
0020600271,16,1,1,1,7:46 PM,10:15,,,Stoudemire 19' Jump Shot (4 PTS) (Nash 1 AST),4 - 6,2
0020600271,17,2,3,1,7:46 PM,10:01,MISS Krstic 6' Hook Shot,,,,
0020600271,18,4,0,1,7:46 PM,10:00,Collins REBOUND (Off:1 Def:0),,,,
0020600271,19,2,4,1,7:46 PM,9:58,MISS Collins  Tip Shot,,,,
0020600271,20,4,0,1,7:46 PM,9:57,,,Stoudemire REBOUND (Off:0 Def:1),,
0020600271,21,1,5,1,7:46 PM,9:44,,,Stoudemire  Layup (6 PTS) (Diaw 2 AST),6 - 6,TIE
0020600271,22,2,1,1,7:46 PM,9:29,MISS Carter 11' Jump Shot,,,,
0020600271,23,4,0,1,7:47 PM,9:27,,,Nash REBOUND (Off:0 Def:1),,
0020600271,24,1,1,1,7:47 PM,9:19,,,Nash 25' 3PT Jump Shot (3 PTS) (Diaw 3 AST),9 - 6,-3
0020600271,25,2,1,1,7:47 PM,8:58,MISS Jefferson  3PT Jump Shot,,,,
0020600271,26,4,0,1,7:47 PM,8:56,,,Suns Rebound,,
0020600271,27,1,1,1,7:47 PM,8:47,,,Marion 17' Jump Shot (2 PTS),11 - 6,-5
0020600271,28,1,7,1,7:48 PM,8:32,Jefferson  Dunk (4 PTS) (Krstic 1 AST),,,11 - 8,-3
0020600271,29,2,42,1,7:48 PM,8:24,,,MISS Marion  Driving Layup,,
0020600271,30,4,0,1,7:48 PM,8:22,Kidd REBOUND (Off:0 Def:2),,,,
0020600271,31,2,3,1,7:48 PM,8:17,MISS Krstic 6' Hook Shot,,Diaw BLOCK (1 BLK),,
0020600271,32,4,0,1,7:48 PM,8:15,,,Stoudemire REBOUND (Off:0 Def:2),,
0020600271,33,1,5,1,7:48 PM,8:01,,,Stoudemire  Layup (8 PTS) (Nash 2 AST),13 - 8,-5
0020600271,34,2,1,1,7:48 PM,7:43,MISS Krstic 19' Jump Shot,,,,
0020600271,35,4,0,1,7:48 PM,7:41,,,Nash REBOUND (Off:0 Def:2),,
0020600271,36,2,1,1,7:48 PM,7:34,,,MISS Diaw 15' Jump Shot,,
0020600271,37,4,0,1,7:49 PM,7:32,Kidd REBOUND (Off:0 Def:3),,,,
