GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0020500542,0,12,0,1,4:46 PM,12:00,,,,,
0020500542,1,10,0,1,4:47 PM,12:00,Jump Ball Wallace vs. Perkins: Tip to Billups,,,,
0020500542,2,2,1,1,4:48 PM,11:38,MISS Wallace 9' Jump Shot,,,,
0020500542,3,4,0,1,4:48 PM,11:36,,,LaFrentz REBOUND (Off:0 Def:1),,
0020500542,4,2,3,1,4:48 PM,11:30,,,MISS Perkins 9' Hook Shot,,
0020500542,5,4,0,1,4:48 PM,11:27,Wallace REBOUND (Off:0 Def:1),,,,
0020500542,6,1,1,1,4:48 PM,11:19,Hamilton 15' Jump Shot (2 PTS) (Billups 1 AST),,,0 - 2,2
0020500542,7,2,1,1,4:49 PM,11:02,,,MISS Pierce 17' Jump Shot,,
0020500542,8,4,0,1,4:49 PM,11:00,Prince REBOUND (Off:0 Def:1),,,,
0020500542,9,5,1,1,4:49 PM,10:55,Prince Bad Pass Turnover (P1.T1),,Pierce STEAL (1 STL),,
0020500542,10,2,1,1,4:49 PM,10:49,,,MISS West 19' Jump Shot,,
0020500542,11,4,0,1,4:49 PM,10:46,,,Pierce REBOUND (Off:1 Def:0),,
0020500542,12,2,1,1,4:49 PM,10:33,,,MISS Davis 16' Jump Shot,,
0020500542,13,4,0,1,4:49 PM,10:31,Billups REBOUND (Off:0 Def:1),,,,
0020500542,14,2,1,1,4:49 PM,10:14,MISS Hamilton 18' Jump Shot,,,,
0020500542,15,4,0,1,4:49 PM,10:12,,,West REBOUND (Off:0 Def:1),,
0020500542,16,1,5,1,4:49 PM,10:08,,,West  Layup (2 PTS),2 - 2,TIE
0020500542,17,1,44,1,4:50 PM,9:56,Hamilton  Reverse Layup (4 PTS) (Billups 2 AST),,,2 - 4,2
