GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0020500986,0,12,0,1,4:11 PM,12:00,,,,,
0020500986,1,10,0,1,4:12 PM,12:00,Jump Ball Foyle vs. Hunter: Tip to Salmons,,,,
0020500986,2,1,1,1,4:12 PM,11:38,,,Salmons 15' Jump Shot (2 PTS) (Webber 1 AST),2 - 0,-2
0020500986,3,1,1,1,4:13 PM,11:24,Dunleavy 13' Jump Shot (2 PTS) (Fisher 1 AST),,,2 - 2,TIE
0020500986,4,2,5,1,4:13 PM,11:04,,,MISS Webber 3' Layup,,
0020500986,6,4,0,1,4:13 PM,11:02,,,Hunter REBOUND (Off:1 Def:0),,
0020500986,5,1,7,1,4:13 PM,11:02,,,Hunter  Dunk (2 PTS),4 - 2,-2
0020500986,7,1,67,1,4:13 PM,10:47,Dunleavy 11' Hook Bank Shot (4 PTS),,,4 - 4,TIE
0020500986,8,2,1,1,4:14 PM,10:23,,,MISS Salmons 19' Jump Shot,,
0020500986,9,4,0,1,4:14 PM,10:22,Richardson REBOUND (Off:0 Def:1),,,,
0020500986,10,2,1,1,4:14 PM,10:12,MISS Murphy 26' 3PT Jump Shot,,,,
0020500986,11,4,0,1,4:14 PM,10:10,,,Salmons REBOUND (Off:0 Def:1),,
0020500986,12,2,1,1,4:14 PM,10:05,,,MISS Korver 25' 3PT Jump Shot,,
0020500986,13,4,0,1,4:14 PM,10:03,Fisher REBOUND (Off:0 Def:1),,,,
0020500986,14,1,1,1,4:14 PM,9:57,Murphy 18' Jump Shot (2 PTS) (Fisher 2 AST),,,4 - 6,2
0020500986,15,6,1,1,4:15 PM,9:38,Foyle P.FOUL (P1.T1),,,,
0020500986,16,2,1,1,4:15 PM,9:32,,,MISS Webber 16' Jump Shot,,
0020500986,17,4,0,1,4:15 PM,9:30,Dunleavy REBOUND (Off:0 Def:1),,,,
0020500986,18,2,1,1,4:15 PM,9:20,MISS Murphy 26' 3PT Jump Shot,,,,
0020500986,19,4,0,1,4:15 PM,9:18,,,Iguodala REBOUND (Off:0 Def:1),,
0020500986,20,5,4,1,4:16 PM,9:13,,,Hunter Traveling Turnover (P1.T1),,
0020500986,21,1,61,1,4:16 PM,9:03,Richardson 3' Driving Finger Roll (2 PTS),,,4 - 8,4
0020500986,22,1,42,1,4:16 PM,8:43,,,Webber 3' Driving Layup (2 PTS),6 - 8,2
