GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0020501096,0,12,0,1,7:16 PM,12:00,,,,,
0020501096,1,10,0,1,7:16 PM,12:00,Jump Ball Thomas vs. Curry: Tip to Francis,,,,
0020501096,2,6,2,1,7:17 PM,11:45,Thomas S.FOUL (P1.T1),,,,
0020501096,3,3,11,1,7:17 PM,11:45,,,Curry Free Throw 1 of 2 (1 PTS),1 - 0,-1
0020501096,4,3,12,1,7:17 PM,11:45,,,Curry Free Throw 2 of 2 (2 PTS),2 - 0,-2
0020501096,5,1,1,1,7:17 PM,11:26,Arenas 19' Jump Shot (2 PTS) (Butler 1 AST),,,2 - 2,TIE
0020501096,6,2,1,1,7:18 PM,11:08,Thomas BLOCK (1 BLK),,MISS Curry 5' Jump Shot,,
0020501096,7,4,0,1,7:18 PM,11:07,,,Rose REBOUND (Off:1 Def:0),,
0020501096,8,2,1,1,7:18 PM,11:02,,,MISS Crawford 6' Jump Shot,,
0020501096,9,4,0,1,7:18 PM,11:00,Butler REBOUND (Off:0 Def:1),,,,
0020501096,10,1,42,1,7:18 PM,10:52,Jeffries 1' Driving Layup (2 PTS) (Arenas 1 AST),,,2 - 4,2
0020501096,11,2,1,1,7:19 PM,10:37,,,MISS Francis 20' Jump Shot,,
0020501096,12,4,0,1,7:19 PM,10:35,Jeffries REBOUND (Off:0 Def:1),,,,
0020501096,13,2,1,1,7:19 PM,10:24,MISS Thomas 4' Jump Shot,,,,
0020501096,14,4,0,1,7:19 PM,10:23,,,Crawford REBOUND (Off:0 Def:1),,
0020501096,15,2,1,1,7:19 PM,10:03,,,MISS Curry 6' Jump Shot,,
0020501096,16,4,0,1,7:19 PM,10:02,Thomas REBOUND (Off:0 Def:1),,,,
0020501096,17,1,1,1,7:19 PM,9:54,Jamison 24' 3PT Jump Shot (3 PTS) (Arenas 2 AST),,,2 - 7,5
0020501096,18,5,1,1,7:20 PM,9:26,Arenas STEAL (1 STL),,Woods Bad Pass Turnover (P1.T1),,
0020501096,19,1,49,1,7:20 PM,9:22,Butler 1' Driving Dunk (2 PTS) (Arenas 3 AST),,,2 - 9,7
0020501096,20,9,1,1,7:20 PM,9:13,,,Knicks Timeout: Regular (Reg.1 Short 0),,
0020501096,22,5,8,1,7:23 PM,8:54,,,Rose 3 Second Violation Turnover (P1.T2),,
0020501096,23,2,1,1,7:24 PM,8:42,MISS Jamison 25' 3PT Jump Shot,,,,
0020501096,24,4,0,1,7:24 PM,8:41,Thomas REBOUND (Off:1 Def:1),,,,
0020501096,25,6,2,1,7:24 PM,8:39,,,Curry S.FOUL (P1.T1),,
0020501096,26,3,11,1,7:24 PM,8:39,MISS Thomas Free Throw 1 of 2,,,,
0020501096,27,4,1,1,7:24 PM,8:39,WIZARDS Rebound,,,,
0020501096,28,3,12,1,7:24 PM,8:39,MISS Thomas Free Throw 2 of 2,,,,
0020501096,29,4,0,1,7:24 PM,8:38,,,Woods REBOUND (Off:0 Def:1),,
0020501096,30,6,1,1,7:25 PM,8:29,Thomas P.FOUL (P2.T2),,,,
0020501096,31,2,1,1,7:25 PM,8:21,,,MISS Crawford 6' Jump Shot,,
0020501096,32,4,0,1,7:25 PM,8:19,Jamison REBOUND (Off:0 Def:1),,,,
0020501096,33,6,2,1,7:26 PM,8:08,,,Crawford S.FOUL (P1.T2),,
0020501096,34,3,11,1,7:26 PM,8:08,MISS Butler Free Throw 1 of 2,,,,
0020501096,35,4,1,1,7:26 PM,8:08,WIZARDS Rebound,,,,
0020501096,36,3,12,1,7:26 PM,8:08,Butler Free Throw 2 of 2 (3 PTS),,,2 - 10,8
0020501096,37,5,2,1,7:26 PM,8:00,Butler STEAL (1 STL),,Woods Lost Ball Turnover (P2.T3),,
0020501096,38,1,7,1,7:26 PM,7:55,Thomas  Dunk (2 PTS) (Arenas 4 AST),,,2 - 12,10
0020501096,39,1,44,1,7:27 PM,7:40,,,Crawford 1' Reverse Layup (2 PTS) (Rose 1 AST),4 - 12,8
0020501096,40,1,52,1,7:27 PM,7:33,Butler 1' Alley Oop Dunk (5 PTS) (Arenas 5 AST),,,4 - 14,10
0020501096,41,1,1,1,7:27 PM,7:14,,,Rose 17' Jump Shot (2 PTS) (Francis 1 AST),6 - 14,8
0020501096,42,5,2,1,7:27 PM,7:01,Thomas Lost Ball Turnover (P1.T1),,Crawford STEAL (1 STL),,
0020501096,43,5,1,1,7:27 PM,6:57,Arenas STEAL (2 STL),,Crawford Bad Pass Turnover (P1.T4),,
0020501096,44,6,1,1,7:28 PM,6:54,,,Woods P.FOUL (P1.T3),,
0020501096,45,8,0,1,7:28 PM,6:54,SUB: Haywood FOR Thomas,,,,
0020501096,46,8,0,1,7:28 PM,6:54,,,SUB: Richardson FOR Woods,,
0020501096,47,8,0,1,7:28 PM,6:54,SUB: Daniels FOR Jeffries,,,,
0020501096,48,2,1,1,7:28 PM,6:50,MISS Jamison 16' Jump Shot,,,,
0020501096,49,4,0,1,7:28 PM,6:48,,,Rose REBOUND (Off:1 Def:1),,
0020501096,50,1,5,1,7:28 PM,6:44,,,Crawford 3' Layup (4 PTS),8 - 14,6
0020501096,51,1,42,1,7:28 PM,6:25,Daniels 1' Driving Layup (2 PTS) (Butler 2 AST),,,8 - 16,8
0020501096,52,1,1,1,7:29 PM,6:04,,,Francis  3PT Jump Shot (3 PTS) (Richardson 1 AST),11 - 16,5
0020501096,53,5,4,1,7:29 PM,5:49,Butler Traveling Turnover (P1.T2),,,,
0020501096,54,6,4,1,7:30 PM,5:36,,,Curry OFF.Foul (P2),,
0020501096,55,5,5,1,7:30 PM,5:36,,,Curry Foul Turnover (P1.T5),,
0020501096,56,8,0,1,7:30 PM,5:36,,,SUB: Butler FOR Curry,,
0020501096,57,1,66,1,7:30 PM,5:21,Jamison 12' Jump Bank Shot (5 PTS) (Arenas 6 AST),,,11 - 18,7
0020501096,58,1,1,1,7:31 PM,5:10,,,Rose 4' Jump Shot (4 PTS),13 - 18,5
0020501096,59,6,2,1,7:31 PM,4:50,,,Butler S.FOUL (P1.T4),,
0020501096,60,3,11,1,7:31 PM,4:50,Haywood Free Throw 1 of 2 (1 PTS),,,13 - 19,6
0020501096,61,8,0,1,7:31 PM,4:50,SUB: Jeffries FOR Jamison,,,,
0020501096,62,3,12,1,7:31 PM,4:50,Haywood Free Throw 2 of 2 (2 PTS),,,13 - 20,7
0020501096,63,5,1,1,7:32 PM,4:35,Butler STEAL (2 STL),,Francis Bad Pass Turnover (P1.T6),,
0020501096,64,1,65,1,7:32 PM,4:22,Butler 6' Jump Hook Shot (7 PTS),,,13 - 22,9
0020501096,65,2,1,1,7:32 PM,3:58,,,MISS Crawford 26' 3PT Jump Shot,,
0020501096,66,4,0,1,7:32 PM,3:57,,,Rose REBOUND (Off:2 Def:1),,
0020501096,67,1,5,1,7:33 PM,3:37,,,Butler 1' Layup (2 PTS),15 - 22,7
0020501096,68,6,2,1,7:33 PM,3:15,,,Rose S.FOUL (P1.PN),,
0020501096,69,3,11,1,7:33 PM,3:15,MISS Haywood Free Throw 1 of 2,,,,
0020501096,70,4,1,1,7:33 PM,3:15,WIZARDS Rebound,,,,
0020501096,71,8,0,1,7:34 PM,3:15,,,SUB: Taylor FOR Rose,,
0020501096,72,3,12,1,7:34 PM,3:15,Haywood Free Throw 2 of 2 (3 PTS),,,15 - 23,8
0020501096,73,5,2,1,7:34 PM,2:58,Arenas STEAL (3 STL),,Butler Lost Ball Turnover (P1.T7),,
0020501096,74,6,1,1,7:35 PM,2:54,,,Taylor P.FOUL (P1.PN),,
0020501096,75,9,1,1,7:35 PM,2:54,WIZARDS Timeout: Regular (Full 1 Short 0),,,,
0020501096,77,3,11,1,7:37 PM,2:54,Jeffries Free Throw 1 of 2 (3 PTS),,,15 - 24,9
0020501096,78,3,12,1,7:37 PM,2:54,MISS Jeffries Free Throw 2 of 2,,,,
0020501096,79,4,0,1,7:37 PM,2:53,,,Butler REBOUND (Off:0 Def:1),,
0020501096,80,2,1,1,7:38 PM,2:41,,,MISS Richardson 24' 3PT Jump Shot,,
0020501096,81,4,0,1,7:38 PM,2:39,Arenas REBOUND (Off:0 Def:1),,,,
0020501096,82,1,65,1,7:38 PM,2:28,Jeffries 6' Jump Hook Shot (5 PTS),,,15 - 26,11
0020501096,83,2,1,1,7:38 PM,2:06,,,MISS Francis 21' Jump Shot,,
0020501096,84,4,0,1,7:38 PM,2:05,,,Taylor REBOUND (Off:1 Def:0),,
0020501096,85,6,1,1,7:38 PM,1:56,Butler P.FOUL (P1.T3),,,,
0020501096,86,8,0,1,7:39 PM,1:56,SUB: Taylor FOR Butler,,,,
0020501096,87,5,1,1,7:39 PM,1:45,Haywood STEAL (1 STL),,Crawford Bad Pass Turnover (P2.T8),,
0020501096,88,1,42,1,7:39 PM,1:29,Haywood  Driving Layup (5 PTS) (Arenas 7 AST),,,15 - 28,13
0020501096,89,2,1,1,7:40 PM,1:15,Jeffries BLOCK (1 BLK),,MISS Richardson 7' Jump Shot,,
0020501096,90,4,0,1,7:40 PM,1:13,,,Richardson REBOUND (Off:1 Def:0),,
0020501096,91,6,2,1,7:40 PM,1:13,Haywood S.FOUL (P1.PN),,,,
0020501096,92,3,11,1,7:40 PM,1:13,,,Richardson Free Throw 1 of 2 (1 PTS),16 - 28,12
0020501096,93,3,12,1,7:40 PM,1:13,,,MISS Richardson Free Throw 2 of 2,,
0020501096,94,4,0,1,7:40 PM,1:11,Haywood REBOUND (Off:0 Def:1),,,,
0020501096,95,2,1,1,7:41 PM,1:03,MISS Arenas 20' Jump Shot,,,,
0020501096,96,4,0,1,7:41 PM,1:03,,,Knicks Rebound,,
0020501096,97,5,8,1,7:41 PM,0:52,,,Butler 3 Second Violation Turnover (P2.T9),,
0020501096,99,2,1,1,7:41 PM,0:43,MISS Daniels 4' Jump Shot,,,,
0020501096,100,4,0,1,7:41 PM,0:39,,,Taylor REBOUND (Off:1 Def:1),,
0020501096,101,2,5,1,7:41 PM,0:36,,,MISS Butler  Layup,,
0020501096,103,4,0,1,7:42 PM,0:34,,,Richardson REBOUND (Off:2 Def:0),,
0020501096,104,1,5,1,7:42 PM,0:34,,,Richardson 1' Layup (3 PTS),18 - 28,10
0020501096,106,2,1,1,7:42 PM,0:15,MISS Jeffries 21' Jump Shot,,,,
0020501096,107,4,0,1,7:42 PM,0:13,,,Taylor REBOUND (Off:1 Def:2),,
0020501096,108,6,2,1,7:42 PM,0:04,Taylor S.FOUL (P1.PN),,,,
0020501096,109,3,11,1,7:42 PM,0:04,,,MISS Crawford Free Throw 1 of 2,,
0020501096,110,4,1,1,7:42 PM,0:04,,,Knicks Rebound,,
0020501096,111,8,0,1,7:43 PM,0:04,,,SUB: Lee FOR Butler,,
0020501096,112,8,0,1,7:43 PM,0:04,,,SUB: Robinson FOR Francis,,
0020501096,113,3,12,1,7:43 PM,0:04,,,Crawford Free Throw 2 of 2 (5 PTS),19 - 28,9
0020501096,115,6,2,1,7:44 PM,0:00,,,Taylor S.FOUL (P2.PN),,
0020501096,116,3,11,1,7:45 PM,0:00,Daniels Free Throw 1 of 2 (3 PTS),,,19 - 29,10
0020501096,117,3,12,1,7:45 PM,0:00,Daniels Free Throw 2 of 2 (4 PTS),,,19 - 30,11
0020501096,120,18,0,1,7:46 PM,0:00,,,,19 - 30,11
0020501096,121,13,0,1,7:46 PM,0:00,,,,19 - 30,11
0020501096,123,12,0,2,7:48 PM,12:00,,,,19 - 30,11
0020501096,124,5,1,2,7:48 PM,11:43,Taylor Bad Pass Turnover (P1.T3),,Richardson STEAL (1 STL),,
0020501096,125,6,2,2,7:49 PM,11:22,Haywood S.FOUL (P2.T1),,,,
0020501096,126,3,11,2,7:49 PM,11:22,,,MISS Taylor Free Throw 1 of 2,,
0020501096,127,4,1,2,7:49 PM,11:22,,,Knicks Rebound,,
0020501096,128,3,12,2,7:49 PM,11:22,,,Taylor Free Throw 2 of 2 (1 PTS),20 - 30,10
0020501096,129,1,3,2,7:50 PM,11:05,Haywood 7' Hook Shot (7 PTS) (Butler 3 AST),,,20 - 32,12
0020501096,130,1,56,2,7:50 PM,10:45,,,Taylor 4' Running Hook Shot (3 PTS),22 - 32,10
0020501096,131,1,5,2,7:50 PM,10:32,Jamison 1' Layup (7 PTS) (Butler 4 AST),,,22 - 34,12
0020501096,132,5,1,2,7:51 PM,10:17,Taylor STEAL (1 STL),,Robinson Bad Pass Turnover (P1.T10),,
0020501096,133,6,4,2,7:51 PM,10:13,Butler OFF.Foul (P2),,,,
0020501096,134,5,5,2,7:51 PM,10:13,Butler Foul Turnover (P2.T4),,,,
0020501096,135,2,1,2,7:51 PM,9:58,,,MISS Taylor 12' Jump Shot,,
0020501096,136,4,0,2,7:51 PM,9:57,Jamison REBOUND (Off:0 Def:2),,,,
0020501096,137,2,1,2,7:51 PM,9:46,MISS Butler 22' Jump Shot,,,,
0020501096,138,4,0,2,7:51 PM,9:44,,,Lee REBOUND (Off:0 Def:1),,
0020501096,139,2,1,2,7:51 PM,9:38,,,MISS Lee 4' Jump Shot,,
0020501096,140,4,0,2,7:51 PM,9:37,Taylor REBOUND (Off:0 Def:1),,,,
0020501096,141,2,1,2,7:52 PM,9:23,MISS Taylor 24' 3PT Jump Shot,,,,
0020501096,142,4,0,2,7:52 PM,9:21,,,Richardson REBOUND (Off:2 Def:1),,
0020501096,143,5,4,2,7:52 PM,9:04,,,Taylor Traveling Turnover (P1.T11),,
0020501096,144,2,1,2,7:53 PM,8:52,MISS Haywood 4' Jump Shot,,,,
0020501096,145,4,0,2,7:53 PM,8:52,WIZARDS Rebound,,,,
0020501096,146,6,1,2,7:53 PM,8:52,,,Lee P.FOUL (P1.T1),,
0020501096,147,6,11,2,7:53 PM,8:52,,,Taylor T.FOUL (P2.T1),,
0020501096,148,9,4,2,7:53 PM,8:52,,,,,
0020501096,149,8,0,2,7:54 PM,8:52,SUB: Thomas FOR Haywood,,,,
0020501096,151,8,0,2,7:55 PM,8:52,,,SUB: Butler FOR Taylor,,
0020501096,152,3,16,2,7:55 PM,8:52,MISS Daniels Free Throw Technical,,,,
0020501096,153,4,1,2,7:55 PM,8:52,WIZARDS Rebound,,,,
0020501096,155,2,1,2,7:56 PM,8:39,MISS Jamison 25' 3PT Jump Shot,,,,
0020501096,156,4,0,2,7:56 PM,8:37,Daniels REBOUND (Off:1 Def:0),,,,
0020501096,157,1,63,2,7:56 PM,8:25,Butler 14' Fadeaway Jumper (9 PTS),,,22 - 36,14
0020501096,158,6,2,2,7:56 PM,8:11,Jamison S.FOUL (P1.T2),,,,
0020501096,159,8,0,2,7:56 PM,8:11,SUB: Arenas FOR Daniels,,,,
0020501096,160,3,11,2,7:56 PM,8:11,,,Butler Free Throw 1 of 2 (3 PTS),23 - 36,13
0020501096,161,3,12,2,7:57 PM,8:11,,,Butler Free Throw 2 of 2 (4 PTS),24 - 36,12
0020501096,162,2,1,2,7:57 PM,7:56,MISS Arenas 20' Jump Shot,,,,
0020501096,163,4,0,2,7:57 PM,7:55,,,Crawford REBOUND (Off:0 Def:2),,
0020501096,164,5,1,2,7:57 PM,7:43,Arenas STEAL (4 STL),,Crawford Bad Pass Turnover (P3.T12),,
0020501096,165,1,46,2,7:57 PM,7:36,Jamison 11' Running Jump Shot (9 PTS) (Arenas 8 AST),,,24 - 38,14
0020501096,166,5,1,2,7:58 PM,7:22,Butler STEAL (3 STL),,Richardson Bad Pass Turnover (P1.T13),,
0020501096,167,1,59,2,7:58 PM,7:07,Thomas 2' Finger Roll (4 PTS),,,24 - 40,16
0020501096,168,2,1,2,7:58 PM,6:54,,,MISS Richardson 21' Jump Shot,,
0020501096,169,4,0,2,7:58 PM,6:52,Butler REBOUND (Off:0 Def:2),,,,
0020501096,170,2,1,2,7:58 PM,6:39,MISS Butler 27' 3PT Jump Shot,,,,
0020501096,171,4,0,2,7:58 PM,6:37,,,Butler REBOUND (Off:0 Def:2),,
0020501096,172,2,1,2,7:59 PM,6:21,,,MISS Richardson 25' 3PT Jump Shot,,
0020501096,173,4,0,2,7:59 PM,6:20,Thomas REBOUND (Off:1 Def:2),,,,
0020501096,174,5,2,2,7:59 PM,6:17,Arenas Lost Ball Turnover (P1.T5),,Richardson STEAL (2 STL),,
0020501096,175,1,5,2,7:59 PM,6:11,,,Richardson 1' Layup (5 PTS) (Lee 1 AST),26 - 40,14
0020501096,176,2,1,2,7:59 PM,6:02,MISS Arenas 4' Jump Shot,,,,
0020501096,177,4,0,2,7:59 PM,6:00,Thomas REBOUND (Off:2 Def:2),,,,
0020501096,178,1,64,2,7:59 PM,5:59,Thomas 1' Follow Up Dunk (6 PTS),,,26 - 42,16
0020501096,179,9,2,2,7:59 PM,5:52,,,Knicks Timeout: Short (Reg.1 Short 1),,
0020501096,181,9,1,2,7:59 PM,5:52,WIZARDS Timeout: Regular (Full 2 Short 0),,,,
0020501096,182,8,0,2,8:01 PM,5:52,,,SUB: Rose FOR Butler,,
0020501096,183,8,0,2,8:02 PM,5:52,,,SUB: Francis FOR Richardson,,
0020501096,184,8,0,2,8:02 PM,5:52,,,SUB: Woods FOR Lee,,
0020501096,185,8,0,2,8:02 PM,5:52,,,SUB: Butler FOR Robinson,,
0020501096,186,2,1,2,8:02 PM,5:36,,,MISS Francis 18' Jump Shot,,
0020501096,187,4,0,2,8:02 PM,5:34,Taylor REBOUND (Off:0 Def:2),,,,
0020501096,188,5,11,2,8:02 PM,5:11,WIZARDS Turnover: Shot Clock (T#6),,,,
0020501096,189,2,1,2,8:03 PM,5:00,,,MISS Butler 18' Jump Shot,,
0020501096,190,4,0,2,8:03 PM,4:58,Butler REBOUND (Off:0 Def:3),,,,
0020501096,191,1,1,2,8:03 PM,4:53,Arenas 25' 3PT Jump Shot (5 PTS),,,26 - 45,19
0020501096,192,1,5,2,8:03 PM,4:39,,,Rose 1' Layup (6 PTS),28 - 45,17
0020501096,193,1,1,2,8:03 PM,4:25,Butler 20' Jump Shot (11 PTS) (Arenas 9 AST),,,28 - 47,19
0020501096,194,2,1,2,8:04 PM,4:12,,,MISS Rose 18' Jump Shot,,
0020501096,195,4,0,2,8:04 PM,4:10,,,Butler REBOUND (Off:1 Def:2),,
0020501096,196,2,1,2,8:04 PM,4:06,,,MISS Butler 4' Jump Shot,,
0020501096,197,4,0,2,8:04 PM,4:05,,,Butler REBOUND (Off:2 Def:2),,
0020501096,198,1,5,2,8:04 PM,4:04,,,Butler 3' Layup (6 PTS),30 - 47,17
0020501096,199,9,1,2,8:04 PM,4:04,WIZARDS Timeout: Regular (Full 3 Short 0),,,,
0020501096,201,8,0,2,8:05 PM,4:04,SUB: Jeffries FOR Thomas,,,,
0020501096,202,8,0,2,8:06 PM,4:04,,,SUB: Curry FOR Butler,,
0020501096,203,8,0,2,8:06 PM,4:04,SUB: Daniels FOR Taylor,,,,
0020501096,204,2,1,2,8:06 PM,3:56,MISS Jamison 21' Jump Shot,,,,
0020501096,205,4,0,2,8:06 PM,3:54,,,Curry REBOUND (Off:0 Def:1),,
0020501096,206,1,5,2,8:06 PM,3:41,,,Rose 1' Layup (8 PTS) (Francis 2 AST),32 - 47,15
0020501096,207,6,2,2,8:07 PM,3:34,,,Francis S.FOUL (P1.T2),,
0020501096,208,3,11,2,8:07 PM,3:34,Arenas Free Throw 1 of 2 (6 PTS),,,32 - 48,16
0020501096,209,8,0,2,8:07 PM,3:34,,,SUB: Richardson FOR Woods,,
0020501096,210,3,12,2,8:07 PM,3:34,Arenas Free Throw 2 of 2 (7 PTS),,,32 - 49,17
