GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0020500200,0,12,0,1,8:13 PM,12:00,,,,,
0020500200,1,10,0,1,8:13 PM,12:00,Jump Ball Garnett vs. Kaman: Tip to Brand,,,,
0020500200,2,2,1,1,8:14 PM,11:37,,,MISS Brand 15' Jump Shot,,
0020500200,3,4,0,1,8:14 PM,11:35,Olowokandi REBOUND (Off:0 Def:1),,,,
0020500200,4,2,1,1,8:14 PM,11:22,MISS Szczerbiak 23' Jump Shot,,,,
0020500200,5,4,0,1,8:14 PM,11:21,,,Maggette REBOUND (Off:0 Def:1),,
0020500200,6,1,1,1,8:14 PM,11:07,,,Kaman 18' Jump Shot (2 PTS) (Ewing 1 AST),2 - 0,-2
0020500200,7,2,1,1,8:14 PM,10:48,MISS Jaric 21' Jump Shot,,,,
0020500200,8,4,0,1,8:14 PM,10:46,,,Maggette REBOUND (Off:0 Def:2),,
0020500200,9,7,5,1,8:15 PM,10:33,Jaric Violation:Kicked Ball,,,,
0020500200,10,5,40,1,8:15 PM,10:25,,,Maggette Out of Bounds Lost Ball Turnover (P1.T1),,
0020500200,11,2,1,1,8:15 PM,10:08,MISS Hassell 19' Jump Shot,,,,
0020500200,12,4,0,1,8:16 PM,10:07,,,Ewing REBOUND (Off:0 Def:1),,
0020500200,13,1,7,1,8:16 PM,9:58,,,Kaman  Dunk (4 PTS) (Ewing 2 AST),4 - 0,-4
0020500200,14,1,1,1,8:16 PM,9:37,Garnett 9' Jump Shot (2 PTS),,,4 - 2,-2
0020500200,15,6,2,1,8:16 PM,9:37,,,Kaman S.FOUL (P1.T1),,
0020500200,16,3,10,1,8:16 PM,9:37,Garnett Free Throw 1 of 1 (3 PTS),,,4 - 3,-1
0020500200,17,2,1,1,8:17 PM,9:22,,,MISS Mobley 10' Jump Shot,,
0020500200,18,4,0,1,8:17 PM,9:21,,,Brand REBOUND (Off:1 Def:0),,
