GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021100530,1610612749,MIL,Milwaukee,2568,Carlos Delfino,F,,11:59,0,2,0.0,0,2,0.0,0,0,0.0,0,2,2,0,1,0,1,1,0,-16.0
0021100530,1610612749,MIL,Milwaukee,101141,Ersan Ilyasova,F,,5:01,1,2,0.5,0,0,0.0,0,0,0.0,2,1,3,1,0,0,0,0,2,-2.0
0021100530,1610612749,MIL,Milwaukee,2400,Drew Gooden,C,,9:03,1,5,0.2,0,1,0.0,6,6,1.0,0,2,2,0,0,0,0,1,8,-8.0
0021100530,1610612749,MIL,Milwaukee,2733,Shaun Livingston,G,,1:38,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,1,1,1,-4.0
0021100530,1610612749,MIL,Milwaukee,201943,Brandon Jennings,G,,11:59,1,5,0.2,0,2,0.0,3,4,0.75,0,1,1,2,0,0,0,0,5,-16.0
0021100530,1610612749,MIL,Milwaukee,201601,Luc Mbah a Moute,,,6:59,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,1,0,-16.0
0021100530,1610612749,MIL,Milwaukee,2757,Beno Udrih,,,10:21,1,3,0.333,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,1,2,-12.0
0021100530,1610612749,MIL,Milwaukee,202720,Jon Leuer,,,2:55,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-6.0
0021100530,1610612737,ATL,Atlanta,2746,Josh Smith,F,,3:27,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,0,0,1,1,1,2,4.0
0021100530,1610612737,ATL,Atlanta,711,Jerry Stackhouse,,,11:59,1,4,0.25,0,2,0.0,3,3,1.0,0,0,0,0,1,0,1,1,5,16.0
0021100530,1610612737,ATL,Atlanta,1503,Tracy McGrady,,,11:59,2,3,0.667,1,1,1.0,0,0,0.0,1,5,6,4,0,0,0,0,5,16.0
0021100530,1610612737,ATL,Atlanta,2457,Jannero Pargo,,,11:59,5,9,0.556,1,2,0.5,0,0,0.0,0,1,1,1,0,0,0,2,11,16.0
0021100530,1610612737,ATL,Atlanta,201274,Ivan Johnson,,,8:32,1,2,0.5,0,0,0.0,0,0,0.0,2,1,3,1,1,0,0,2,2,12.0
0021100530,1610612737,ATL,Atlanta,2209,Vladimir Radmanovic,,,11:59,3,4,0.75,3,4,0.75,0,0,0.0,0,2,2,2,0,0,1,2,9,16.0
