GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021100008,1610612745,HOU,Houston,201978,Chase Budinger,F,,5:13,1,1,1.0,0,0,0.0,1,1,1.0,0,2,2,0,0,0,0,0,3,7.0
0021100008,1610612745,HOU,Houston,2449,Luis Scola,F,,8:54,3,5,0.6,0,0,0.0,3,4,0.75,2,0,2,1,0,0,0,0,9,2.0
0021100008,1610612745,HOU,Houston,201941,Jordan Hill,C,,7:58,0,0,0.0,0,0,0.0,0,0,0.0,2,1,3,1,0,0,0,0,0,1.0
0021100008,1610612745,HOU,Houston,2755,Kevin Martin,G,,7:12,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.0
0021100008,1610612745,HOU,Houston,200768,Kyle Lowry,G,,7:12,2,3,0.667,0,1,0.0,2,2,1.0,0,0,0,4,1,0,0,0,6,6.0
0021100008,1610612745,HOU,Houston,2223,Samuel Dalembert,,,3:40,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,2,2.0
0021100008,1610612745,HOU,Houston,201944,Terrence Williams,,,6:39,1,4,0.25,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,-4.0
0021100008,1610612745,HOU,Houston,202399,Jeff Adrien,,,0:14,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,0.0
0021100008,1610612745,HOU,Houston,201609,Goran Dragic,,,4:40,2,4,0.5,1,2,0.5,0,0,0.0,0,1,1,0,0,0,0,0,5,-3.0
0021100008,1610612745,HOU,Houston,201584,Courtney Lee,,,4:40,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-3.0
0021100008,1610612745,HOU,Houston,202694,Marcus Morris Sr.,,,2:58,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,1.0
0021100008,1610612753,ORL,Orlando,2045,Hedo Turkoglu,F,,7:56,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,0,0,-3.0
0021100008,1610612753,ORL,Orlando,201583,Ryan Anderson,F,,8:12,2,3,0.667,1,2,0.5,0,0,0.0,0,2,2,0,0,0,0,1,5,-1.0
0021100008,1610612753,ORL,Orlando,2730,Dwight Howard,C,,8:09,3,5,0.6,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,1,6,-4.0
0021100008,1610612753,ORL,Orlando,2202,Jason Richardson,G,,8:31,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,2,0.0
0021100008,1610612753,ORL,Orlando,2749,Jameer Nelson,G,,5:13,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,0,0,-7.0
0021100008,1610612753,ORL,Orlando,200755,JJ Redick,,,4:19,1,1,1.0,0,0,0.0,1,1,1.0,0,0,0,0,0,0,0,0,3,-2.0
0021100008,1610612753,ORL,Orlando,201175,Glen Davis,,,6:05,2,3,0.667,0,0,0.0,2,2,1.0,0,1,1,0,0,0,1,3,6,-1.0
0021100008,1610612753,ORL,Orlando,101144,Von Wafer,,,2:58,1,3,0.333,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,-1.0
0021100008,1610612753,ORL,Orlando,2768,Chris Duhon,,,6:39,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,0,0,4.0
0021100008,1610612753,ORL,Orlando,202712,Justin Harper,,,1:18,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
