GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021100714,1610612761,TOR,Toronto,201949,James Johnson,F,,7:29,0,0,0.0,0,0,0.0,2,2,1.0,0,1,1,0,0,0,1,0,2,-4.0
0021100714,1610612761,TOR,Toronto,200745,Andrea Bargnani,F,,4:30,1,4,0.25,0,2,0.0,3,3,1.0,0,2,2,0,0,0,0,0,5,7.0
0021100714,1610612761,TOR,Toronto,201189,Aaron Gray,C,,6:48,1,3,0.333,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,1,2,-3.0
0021100714,1610612761,TOR,Toronto,201814,Gary Forbes,G,,10:33,1,5,0.2,0,0,0.0,0,0,0.0,1,1,2,0,1,0,0,1,2,0.0
0021100714,1610612761,TOR,Toronto,101181,Jose Calderon,G,,10:26,4,4,1.0,0,0,0.0,2,2,1.0,0,0,0,4,0,0,1,1,10,1.0
0021100714,1610612761,TOR,Toronto,101161,Amir Johnson,,,5:11,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,-2.0
0021100714,1610612761,TOR,Toronto,101132,Linas Kleiza,,,7:29,0,2,0.0,0,1,0.0,0,0,0.0,1,0,1,1,0,0,1,1,0,-12.0
0021100714,1610612761,TOR,Toronto,202334,Ed Davis,,,7:29,1,2,0.5,0,0,0.0,0,0,0.0,2,1,3,0,0,0,0,0,2,-12.0
0021100714,1610612741,CHI,Chicago,2736,Luol Deng,F,,11:59,4,6,0.667,0,0,0.0,0,1,0.0,2,2,4,0,0,0,1,0,8,5.0
0021100714,1610612741,CHI,Chicago,2430,Carlos Boozer,F,,3:15,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,1,0,-4.0
0021100714,1610612741,CHI,Chicago,201149,Joakim Noah,C,,3:03,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,2,0,-7.0
0021100714,1610612741,CHI,Chicago,200758,Ronnie Brewer,G,,0:11,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0021100714,1610612741,CHI,Chicago,201228,C.J. Watson,G,,3:26,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-4.0
0021100714,1610612741,CHI,Chicago,201600,Omer Asik,,,7:29,2,2,1.0,0,0,0.0,2,4,0.5,1,0,1,0,0,1,0,1,6,12.0
0021100714,1610612741,CHI,Chicago,201959,Taj Gibson,,,9:49,3,3,1.0,0,0,0.0,1,1,1.0,1,2,3,0,0,2,1,2,7,9.0
0021100714,1610612741,CHI,Chicago,101249,John Lucas III,,,8:44,2,6,0.333,0,3,0.0,0,0,0.0,0,1,1,4,0,0,0,0,4,9.0
0021100714,1610612741,CHI,Chicago,2594,Kyle Korver,,,11:48,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,1,1,0,0,0,3,5.0
0021100714,1610612741,CHI,Chicago,202710,Jimmy Butler,,,0:11,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
