GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021100016,1610612755,PHI,Philadelphia,2738,Andre Iguodala,F,,11:58,2,4,0.5,1,2,0.5,2,2,1.0,1,2,3,1,0,1,1,1,7,-11.0
0021100016,1610612755,PHI,Philadelphia,1882,Elton Brand,F,,10:36,1,3,0.333,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,0,2,-11.0
0021100016,1610612755,PHI,Philadelphia,201150,Spencer Hawes,C,,7:47,0,2,0.0,0,0,0.0,0,0,0.0,0,4,4,1,0,1,0,1,0,-6.0
0021100016,1610612755,PHI,Philadelphia,201975,Jodie Meeks,G,,6:25,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-6.0
0021100016,1610612755,PHI,Philadelphia,201950,Jrue Holiday,G,,10:16,2,5,0.4,0,1,0.0,0,0,0.0,1,0,1,1,0,0,2,0,4,-9.0
0021100016,1610612755,PHI,Philadelphia,101150,Lou Williams,,,5:33,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-5.0
0021100016,1610612755,PHI,Philadelphia,201152,Thaddeus Young,,,5:33,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,1,0,-5.0
0021100016,1610612755,PHI,Philadelphia,202323,Evan Turner,,,1:42,1,1,1.0,0,0,0.0,0,2,0.0,0,1,1,0,0,0,0,0,2,-2.0
0021100016,1610612757,POR,Portland,2222,Gerald Wallace,F,,6:57,3,6,0.5,0,0,0.0,0,0,0.0,3,1,4,0,0,0,0,2,6,8.0
0021100016,1610612757,POR,Portland,200746,LaMarcus Aldridge,F,,11:58,5,9,0.556,0,0,0.0,0,0,0.0,0,2,2,0,0,1,0,0,10,11.0
0021100016,1610612757,POR,Portland,948,Marcus Camby,C,,9:50,0,3,0.0,0,0,0.0,0,0,0.0,2,3,5,3,0,0,0,0,0,7.0
0021100016,1610612757,POR,Portland,202083,Wesley Matthews,G,,9:50,1,4,0.25,0,2,0.0,0,0,0.0,0,2,2,0,1,0,0,0,2,7.0
0021100016,1610612757,POR,Portland,101109,Raymond Felton,G,,11:58,2,3,0.667,0,0,0.0,0,0,0.0,0,3,3,3,1,0,0,0,4,11.0
0021100016,1610612757,POR,Portland,201587,Nicolas Batum,,,5:01,1,3,0.333,0,0,0.0,0,0,0.0,2,0,2,0,0,0,0,1,2,3.0
0021100016,1610612757,POR,Portland,703,Kurt Thomas,,,2:08,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,4.0
0021100016,1610612757,POR,Portland,2037,Jamal Crawford,,,2:08,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,4.0
