GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021100792,1610612759,SAS,San Antonio,202695,Kawhi Leonard,F,,2:02,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,4.0
0021100792,1610612759,SAS,San Antonio,1495,Tim Duncan,F,,7:12,1,1,1.0,0,0,0.0,1,2,0.5,0,2,2,1,0,2,1,0,3,10.0
0021100792,1610612759,SAS,San Antonio,201971,DeJuan Blair,C,,0:30,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-2.0
0021100792,1610612759,SAS,San Antonio,201980,Danny Green,G,,9:43,4,4,1.0,2,2,1.0,0,0,0.0,0,1,1,0,1,0,0,0,10,8.0
0021100792,1610612759,SAS,San Antonio,2225,Tony Parker,G,,5:40,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,4.0
0021100792,1610612759,SAS,San Antonio,2588,Matt Bonner,,,4:24,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,3.0
0021100792,1610612759,SAS,San Antonio,1938,Manu Ginobili,,,7:56,1,1,1.0,0,0,0.0,2,2,1.0,0,1,1,3,1,0,1,1,4,1.0
0021100792,1610612759,SAS,San Antonio,1536,Stephen Jackson,,,4:17,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,1,0,2,1,0,-3.0
0021100792,1610612759,SAS,San Antonio,201168,Tiago Splitter,,,4:17,3,3,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,6,-3.0
0021100792,1610612759,SAS,San Antonio,202390,Gary Neal,,,0:49,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4.0
0021100792,1610612759,SAS,San Antonio,201988,Patty Mills,,,5:30,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,0,3,5.0
0021100792,1610612759,SAS,San Antonio,2564,Boris Diaw,,,7:35,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,4,0,0,0,0,2,2.0
0021100792,1610612739,CLE,Cleveland,202087,Alonzo Gee,F,,5:40,0,0,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,0,0,-4.0
0021100792,1610612739,CLE,Cleveland,1712,Antawn Jamison,F,,5:40,0,3,0.0,0,0,0.0,2,2,1.0,2,0,2,0,1,0,1,0,2,-4.0
0021100792,1610612739,CLE,Cleveland,202684,Tristan Thompson,C,,8:39,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,1,2,-6.0
0021100792,1610612739,CLE,Cleveland,1515,Anthony Parker,G,,7:42,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,2,0,0,0,1,2,-8.0
0021100792,1610612739,CLE,Cleveland,202681,Kyrie Irving,G,,8:39,3,4,0.75,1,1,1.0,1,1,1.0,0,0,0,0,0,0,2,0,8,-6.0
0021100792,1610612739,CLE,Cleveland,201991,Lester Hudson,,,4:17,2,4,0.5,0,0,0.0,0,0,0.0,0,1,1,0,1,0,1,0,4,3.0
0021100792,1610612739,CLE,Cleveland,202396,Samardo Samuels,,,3:20,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1.0
0021100792,1610612739,CLE,Cleveland,202412,Manny Harris,,,3:20,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,1.0
0021100792,1610612739,CLE,Cleveland,2575,Luke Walton,,,6:19,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,0,0,-1.0
0021100792,1610612739,CLE,Cleveland,201956,Omri Casspi,,,6:19,1,2,0.5,1,2,0.5,2,2,1.0,0,1,1,0,0,0,0,1,5,-1.0
