player.name,player.id,team.abbreviation,period
Andrew Wiggins,203952,MIN,1
Gorgui Dieng,203476,MIN,1
Karl-Anthony Towns,1626157,MIN,1
Zach LaVine,203897,MIN,1
Ricky Rubio,201937,MIN,1
Matt Barnes,2440,MEM,1
JaMychal Green,203210,MEM,1
Ryan Hollins,200797,MEM,1
Tony Allen,2754,MEM,1
Briante Weber,1627362,MEM,1
Karl-Anthony Towns,1626157,MIN,2
Tyus Jones,1626145,MIN,2
Greg Smith,202962,MIN,2
Tayshaun Prince,2419,MIN,2
Shabazz Muhammad,203498,MIN,2
Tony Allen,2754,MEM,2
Jarell Martin,1626185,MEM,2
Ray McCallum,203492,MEM,2
Lance Stephenson,202362,MEM,2
Alex Stepheson,1627293,MEM,2
Andrew Wiggins,203952,MIN,3
Gorgui Dieng,203476,MIN,3
Karl-Anthony Towns,1626157,MIN,3
Zach LaVine,203897,MIN,3
Ricky Rubio,201937,MIN,3
Matt Barnes,2440,MEM,3
JaMychal Green,203210,MEM,3
Ryan Hollins,200797,MEM,3
Tony Allen,2754,MEM,3
Briante Weber,1627362,MEM,3
Gorgui Dieng,203476,MIN,4
Zach LaVine,203897,MIN,4
Tyus Jones,1626145,MIN,4
Tayshaun Prince,2419,MIN,4
Shabazz Muhammad,203498,MIN,4
Matt Barnes,2440,MEM,4
Briante Weber,1627362,MEM,4
Jarell Martin,1626185,MEM,4
Ray McCallum,203492,MEM,4
Lance Stephenson,202362,MEM,4
