player.name,player.id,team.abbreviation,period
Joe Johnson,2207,BKN,1
Thaddeus Young,201152,BKN,1
Brook Lopez,201572,BKN,1
Markel Brown,203900,BKN,1
Jarrett Jack,101127,BKN,1
Tony Allen,2754,MEM,1
Zach Randolph,2216,MEM,1
Marc Gasol,201188,MEM,1
Courtney Lee,201584,MEM,1
Mike Conley,201144,MEM,1
Andrea Bargnani,200745,BKN,2
Bojan Bogdanovic,202711,BKN,2
Shane Larkin,203499,BKN,2
Thomas Robinson,203080,BKN,2
Rondae Hollis-Jefferson,1626178,BKN,2
Jeff Green,201145,MEM,2
JaMychal Green,203210,MEM,2
Beno Udrih,2757,MEM,2
Matt Barnes,2440,MEM,2
Brandan Wright,201148,MEM,2
Joe Johnson,2207,BKN,3
Thaddeus Young,201152,BKN,3
Brook Lopez,201572,BKN,3
Markel Brown,203900,BKN,3
Jarrett Jack,101127,BKN,3
Tony Allen,2754,MEM,3
Zach Randolph,2216,MEM,3
Marc Gasol,201188,MEM,3
Courtney Lee,201584,MEM,3
Mike Conley,201144,MEM,3
Andrea Bargnani,200745,BKN,4
Bojan Bogdanovic,202711,BKN,4
Shane Larkin,203499,BKN,4
Rondae Hollis-Jefferson,1626178,BKN,4
Wayne Ellington,201961,BKN,4
Jeff Green,201145,MEM,4
JaMychal Green,203210,MEM,4
Beno Udrih,2757,MEM,4
Matt Barnes,2440,MEM,4
Brandan Wright,201148,MEM,4
