player.name,player.id,team.abbreviation,period
Gordon Hayward,202330,UTA,1
Trey Lyles,1626168,UTA,1
Rudy Gobert,203497,UTA,1
Rodney Hood,203918,UTA,1
Raul Neto,203526,UTA,1
Carmelo Anthony,2546,NYK,1
Kristaps Porzingis,204001,NYK,1
Robin Lopez,201577,NYK,1
Arron Afflalo,201167,NYK,1
Jose Calderon,101181,NYK,1
Trey Burke,203504,UTA,2
Trevor Booker,202344,UTA,2
Chris Johnson,203187,UTA,2
Jeff Withey,203481,UTA,2
Joe Ingles,204060,UTA,2
Arron Afflalo,201167,NYK,2
Derrick Williams,202682,NYK,2
Langston Galloway,204038,NYK,2
Kyle O'Quinn,203124,NYK,2
Jerian Grant,1626170,NYK,2
Gordon Hayward,202330,UTA,3
Trey Lyles,1626168,UTA,3
Rudy Gobert,203497,UTA,3
Rodney Hood,203918,UTA,3
Raul Neto,203526,UTA,3
Carmelo Anthony,2546,NYK,3
Kristaps Porzingis,204001,NYK,3
Robin Lopez,201577,NYK,3
Arron Afflalo,201167,NYK,3
Jose Calderon,101181,NYK,3
Rodney Hood,203918,UTA,4
Trey Burke,203504,UTA,4
Trevor Booker,202344,UTA,4
Jeff Withey,203481,UTA,4
Joe Ingles,204060,UTA,4
Robin Lopez,201577,NYK,4
Arron Afflalo,201167,NYK,4
Derrick Williams,202682,NYK,4
Langston Galloway,204038,NYK,4
Jerian Grant,1626170,NYK,4
Gordon Hayward,202330,UTA,5
Trey Lyles,1626168,UTA,5
Rudy Gobert,203497,UTA,5
Rodney Hood,203918,UTA,5
Trey Burke,203504,UTA,5
Carmelo Anthony,2546,NYK,5
Robin Lopez,201577,NYK,5
Jose Calderon,101181,NYK,5
Derrick Williams,202682,NYK,5
Langston Galloway,204038,NYK,5
