player.name,player.id,team.abbreviation,period
Danilo Gallinari,201568,DEN,1
Kenneth Faried,202702,DEN,1
Nikola Jokic,203999,DEN,1
Gary Harris,203914,DEN,1
Emmanuel Mudiay,1626144,DEN,1
Gordon Hayward,202330,UTA,1
Derrick Favors,202324,UTA,1
Rudy Gobert,203497,UTA,1
Rodney Hood,203918,UTA,1
Raul Neto,203526,UTA,1
Gary Harris,203914,DEN,2
Will Barton,203115,DEN,2
Joffrey Lauvergne,203530,DEN,2
Jusuf Nurkic,203994,DEN,2
Randy Foye,200751,DEN,2
Derrick Favors,202324,UTA,2
Rodney Hood,203918,UTA,2
Trevor Booker,202344,UTA,2
Chris Johnson,203187,UTA,2
Trey Burke,203504,UTA,2
Danilo Gallinari,201568,DEN,3
Kenneth Faried,202702,DEN,3
Nikola Jokic,203999,DEN,3
Gary Harris,203914,DEN,3
Emmanuel Mudiay,1626144,DEN,3
Gordon Hayward,202330,UTA,3
Derrick Favors,202324,UTA,3
Rudy Gobert,203497,UTA,3
Rodney Hood,203918,UTA,3
Raul Neto,203526,UTA,3
Gary Harris,203914,DEN,4
Will Barton,203115,DEN,4
Joffrey Lauvergne,203530,DEN,4
Jusuf Nurkic,203994,DEN,4
Randy Foye,200751,DEN,4
Rudy Gobert,203497,UTA,4
Rodney Hood,203918,UTA,4
Chris Johnson,203187,UTA,4
Trey Burke,203504,UTA,4
Trey Lyles,1626168,UTA,4
