player.name,player.id,team.abbreviation,period
Carmelo Anthony,2546,NYK,1
Kristaps Porzingis,204001,NYK,1
Robin Lopez,201577,NYK,1
Arron Afflalo,201167,NYK,1
Jose Calderon,101181,NYK,1
Marcus Morris Sr.,202694,DET,1
Ersan Ilyasova,101141,DET,1
Andre Drummond,203083,DET,1
Stanley Johnson,1626169,DET,1
Reggie Jackson,202704,DET,1
Kristaps Porzingis,204001,NYK,2
Lance Thomas,202498,NYK,2
Langston Galloway,204038,NYK,2
Sasha Vujacic,2756,NYK,2
Derrick Williams,202682,NYK,2
Stanley Johnson,1626169,DET,2
Darrun Hilliard,1626199,DET,2
Brandon Jennings,201943,DET,2
Aron Baynes,203382,DET,2
Anthony Tolliver,201229,DET,2
Carmelo Anthony,2546,NYK,3
Kristaps Porzingis,204001,NYK,3
Robin Lopez,201577,NYK,3
Arron Afflalo,201167,NYK,3
Jose Calderon,101181,NYK,3
Marcus Morris Sr.,202694,DET,3
Ersan Ilyasova,101141,DET,3
Andre Drummond,203083,DET,3
Stanley Johnson,1626169,DET,3
Reggie Jackson,202704,DET,3
Kristaps Porzingis,204001,NYK,4
Arron Afflalo,201167,NYK,4
Lance Thomas,202498,NYK,4
Langston Galloway,204038,NYK,4
Sasha Vujacic,2756,NYK,4
Ersan Ilyasova,101141,DET,4
Andre Drummond,203083,DET,4
Stanley Johnson,1626169,DET,4
Darrun Hilliard,1626199,DET,4
Brandon Jennings,201943,DET,4
