PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Lance Thomas,202498,NYK,1
Kristaps Porzingis,204001,NYK,1
Robin Lopez,201577,NYK,1
Arron Afflalo,201167,NYK,1
Jose Calderon,101181,NYK,1
Joe Johnson,2207,BKN,1
Thaddeus Young,201152,BKN,1
Brook Lopez,201572,BKN,1
Wayne Ellington,201961,BKN,1
Donald Sloan,202388,BKN,1
Kristaps Porzingis,204001,NYK,2
Langston Galloway,204038,NYK,2
Jerian Grant,1626170,NYK,2
Derrick Williams,202682,NYK,2
Sasha Vujacic,2756,NYK,2
Willie Reed,203186,BKN,2
Shane Larkin,203499,BKN,2
Sergey Karasev,203508,BKN,2
Bojan Bogdanovic,202711,BKN,2
Andrea Bargnani,200745,BKN,2
Lance Thomas,202498,NYK,3
Kristaps Porzingis,204001,NYK,3
Robin Lopez,201577,NYK,3
Arron Afflalo,201167,NYK,3
Jose Calderon,101181,NYK,3
Joe Johnson,2207,BKN,3
Thaddeus Young,201152,BKN,3
Brook Lopez,201572,BKN,3
Wayne Ellington,201961,BKN,3
Donald Sloan,202388,BKN,3
Lance Thomas,202498,NYK,4
Kristaps Porzingis,204001,NYK,4
Langston Galloway,204038,NYK,4
Jerian Grant,1626170,NYK,4
Derrick Williams,202682,NYK,4
Shane Larkin,203499,BKN,4
Sergey Karasev,203508,BKN,4
Bojan Bogdanovic,202711,BKN,4
Andrea Bargnani,200745,BKN,4
Thomas Robinson,203080,BKN,4
