PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Tayshaun Prince,2419,MIN,1
Kevin Garnett,708,MIN,1
Karl-Anthony Towns,1626157,MIN,1
Andrew Wiggins,203952,MIN,1
Ricky Rubio,201937,MIN,1
Jerami Grant,203924,PHI,1
Nerlens Noel,203457,PHI,1
Jahlil Okafor,1626143,PHI,1
Nik Stauskas,203917,PHI,1
Ish Smith,202397,PHI,1
Tayshaun Prince,2419,MIN,2
Gorgui Dieng,203476,MIN,2
Shabazz Muhammad,203498,MIN,2
Adreian Payne,203940,MIN,2
Andre Miller,1889,MIN,2
Hollis Thompson,203138,PHI,2
Richaun Holmes,1626158,PHI,2
T.J. McConnell,204456,PHI,2
Carl Landry,201171,PHI,2
Robert Covington,203496,PHI,2
Tayshaun Prince,2419,MIN,3
Kevin Garnett,708,MIN,3
Karl-Anthony Towns,1626157,MIN,3
Andrew Wiggins,203952,MIN,3
Ricky Rubio,201937,MIN,3
Jerami Grant,203924,PHI,3
Nerlens Noel,203457,PHI,3
Jahlil Okafor,1626143,PHI,3
Nik Stauskas,203917,PHI,3
Ish Smith,202397,PHI,3
Gorgui Dieng,203476,MIN,4
Shabazz Muhammad,203498,MIN,4
Zach LaVine,203897,MIN,4
Andre Miller,1889,MIN,4
Nemanja Bjelica,202357,MIN,4
Hollis Thompson,203138,PHI,4
Richaun Holmes,1626158,PHI,4
T.J. McConnell,204456,PHI,4
Carl Landry,201171,PHI,4
Isaiah Canaan,203477,PHI,4
