PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Trevor Ariza,2772,HOU,1
KJ McDaniels,203909,HOU,1
Dwight Howard,2730,HOU,1
James Harden,201935,HOU,1
Patrick Beverley,201976,HOU,1
Justin Anderson,1626147,DAL,1
Dirk Nowitzki,1717,DAL,1
Zaza Pachulia,2585,DAL,1
Wesley Matthews,202083,DAL,1
J.J. Barea,200826,DAL,1
Trevor Ariza,2772,HOU,2
KJ McDaniels,203909,HOU,2
Dwight Howard,2730,HOU,2
Jason Terry,1891,HOU,2
Andrew Goudelock,202726,HOU,2
Dirk Nowitzki,1717,DAL,2
J.J. Barea,200826,DAL,2
Devin Harris,2734,DAL,2
Raymond Felton,101109,DAL,2
Salah Mejri,1626257,DAL,2
Trevor Ariza,2772,HOU,3
KJ McDaniels,203909,HOU,3
Dwight Howard,2730,HOU,3
James Harden,201935,HOU,3
Patrick Beverley,201976,HOU,3
Justin Anderson,1626147,DAL,3
Dirk Nowitzki,1717,DAL,3
Zaza Pachulia,2585,DAL,3
Wesley Matthews,202083,DAL,3
J.J. Barea,200826,DAL,3
Trevor Ariza,2772,HOU,4
Dwight Howard,2730,HOU,4
James Harden,201935,HOU,4
Corey Brewer,201147,HOU,4
Jason Terry,1891,HOU,4
Dirk Nowitzki,1717,DAL,4
J.J. Barea,200826,DAL,4
Devin Harris,2734,DAL,4
Raymond Felton,101109,DAL,4
Salah Mejri,1626257,DAL,4
