player.name,player.id,team.abbreviation,period
Otto Porter Jr.,203490,WAS,1
Jared Dudley,201162,WAS,1
Marcin Gortat,101162,WAS,1
Marcus Thornton,201977,WAS,1
Ramon Sessions,201196,WAS,1
Bojan Bogdanovic,202711,BKN,1
Chris McCullough,1626191,BKN,1
Henry Sims,203156,BKN,1
Wayne Ellington,201961,BKN,1
Shane Larkin,203499,BKN,1
Alan Anderson,101187,WAS,2
JJ Hickson,201581,WAS,2
Garrett Temple,202066,WAS,2
Kelly Oubre Jr.,1626162,WAS,2
Jarell Eddie,204067,WAS,2
Bojan Bogdanovic,202711,BKN,2
Henry Sims,203156,BKN,2
Donald Sloan,202388,BKN,2
Markel Brown,203900,BKN,2
Sean Kilpatrick,203930,BKN,2
Otto Porter Jr.,203490,WAS,3
Jared Dudley,201162,WAS,3
Marcin Gortat,101162,WAS,3
Marcus Thornton,201977,WAS,3
Ramon Sessions,201196,WAS,3
Bojan Bogdanovic,202711,BKN,3
Chris McCullough,1626191,BKN,3
Henry Sims,203156,BKN,3
Wayne Ellington,201961,BKN,3
Shane Larkin,203499,BKN,3
Alan Anderson,101187,WAS,4
JJ Hickson,201581,WAS,4
Garrett Temple,202066,WAS,4
Kelly Oubre Jr.,1626162,WAS,4
Jarell Eddie,204067,WAS,4
Henry Sims,203156,BKN,4
Shane Larkin,203499,BKN,4
Markel Brown,203900,BKN,4
Sean Kilpatrick,203930,BKN,4
Rondae Hollis-Jefferson,1626178,BKN,4
