PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Andrew Wiggins,203952,MIN,1
Gorgui Dieng,203476,MIN,1
Karl-Anthony Towns,1626157,MIN,1
Zach LaVine,203897,MIN,1
Ricky Rubio,201937,MIN,1
Trevor Ariza,2772,HOU,1
Donatas Motiejunas,202700,HOU,1
Dwight Howard,2730,HOU,1
James Harden,201935,HOU,1
Patrick Beverley,201976,HOU,1
Karl-Anthony Towns,1626157,MIN,2
Greg Smith,202962,MIN,2
Tyus Jones,1626145,MIN,2
Shabazz Muhammad,203498,MIN,2
Tayshaun Prince,2419,MIN,2
Donatas Motiejunas,202700,HOU,2
Dwight Howard,2730,HOU,2
Patrick Beverley,201976,HOU,2
Corey Brewer,201147,HOU,2
Jason Terry,1891,HOU,2
Andrew Wiggins,203952,MIN,3
Gorgui Dieng,203476,MIN,3
Karl-Anthony Towns,1626157,MIN,3
Zach LaVine,203897,MIN,3
Ricky Rubio,201937,MIN,3
Trevor Ariza,2772,HOU,3
Donatas Motiejunas,202700,HOU,3
Dwight Howard,2730,HOU,3
James Harden,201935,HOU,3
Patrick Beverley,201976,HOU,3
Karl-Anthony Towns,1626157,MIN,4
Zach LaVine,203897,MIN,4
Tyus Jones,1626145,MIN,4
Shabazz Muhammad,203498,MIN,4
Tayshaun Prince,2419,MIN,4
Dwight Howard,2730,HOU,4
Patrick Beverley,201976,HOU,4
Michael Beasley,201563,HOU,4
Jason Terry,1891,HOU,4
KJ McDaniels,203909,HOU,4
