PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Joe Johnson,2207,BKN,1
Thaddeus Young,201152,BKN,1
Brook Lopez,201572,BKN,1
Wayne Ellington,201961,BKN,1
Jarrett Jack,101127,BKN,1
Kawhi Leonard,202695,SAS,1
LaMarcus Aldridge,200746,SAS,1
Tim Duncan,1495,SAS,1
Danny Green,201980,SAS,1
Tony Parker,2225,SAS,1
Shane Larkin,203499,BKN,2
Bojan Bogdanovic,202711,BKN,2
Rondae Hollis-Jefferson,1626178,BKN,2
Andrea Bargnani,200745,BKN,2
Thomas Robinson,203080,BKN,2
Patty Mills,201988,SAS,2
Manu Ginobili,1938,SAS,2
Boris Diaw,2564,SAS,2
David West,2561,SAS,2
Rasual Butler,2446,SAS,2
Joe Johnson,2207,BKN,3
Thaddeus Young,201152,BKN,3
Brook Lopez,201572,BKN,3
Wayne Ellington,201961,BKN,3
Jarrett Jack,101127,BKN,3
Kawhi Leonard,202695,SAS,3
LaMarcus Aldridge,200746,SAS,3
Tim Duncan,1495,SAS,3
Danny Green,201980,SAS,3
Tony Parker,2225,SAS,3
Joe Johnson,2207,BKN,4
Brook Lopez,201572,BKN,4
Jarrett Jack,101127,BKN,4
Rondae Hollis-Jefferson,1626178,BKN,4
Andrea Bargnani,200745,BKN,4
Kawhi Leonard,202695,SAS,4
Tim Duncan,1495,SAS,4
Danny Green,201980,SAS,4
Patty Mills,201988,SAS,4
Boris Diaw,2564,SAS,4
