PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Trevor Ariza,2772,HOU,1
Corey Brewer,201147,HOU,1
Clint Capela,203991,HOU,1
James Harden,201935,HOU,1
Patrick Beverley,201976,HOU,1
Alonzo Gee,202087,NOP,1
Anthony Davis,203076,NOP,1
Omer Asik,201600,NOP,1
Norris Cole,202708,NOP,1
Tyreke Evans,201936,NOP,1
Corey Brewer,201147,HOU,2
Terrence Jones,203093,HOU,2
Josh Smith,2746,HOU,2
Ty Lawson,201951,HOU,2
Marcus Thornton,201977,HOU,2
Ryan Anderson,201583,NOP,2
Jrue Holiday,201950,NOP,2
Toney Douglas,201962,NOP,2
Dante Cunningham,201967,NOP,2
Alexis Ajinca,201582,NOP,2
Trevor Ariza,2772,HOU,3
Corey Brewer,201147,HOU,3
Clint Capela,203991,HOU,3
James Harden,201935,HOU,3
Patrick Beverley,201976,HOU,3
Alonzo Gee,202087,NOP,3
Norris Cole,202708,NOP,3
Tyreke Evans,201936,NOP,3
Ryan Anderson,201583,NOP,3
Dante Cunningham,201967,NOP,3
Corey Brewer,201147,HOU,4
James Harden,201935,HOU,4
Josh Smith,2746,HOU,4
Ty Lawson,201951,HOU,4
Marcus Thornton,201977,HOU,4
Alonzo Gee,202087,NOP,4
Norris Cole,202708,NOP,4
Jrue Holiday,201950,NOP,4
Dante Cunningham,201967,NOP,4
