PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Kelly Oubre Jr.,1626162,WAS,1
Jared Dudley,201162,WAS,1
Marcin Gortat,101162,WAS,1
Garrett Temple,202066,WAS,1
John Wall,202322,WAS,1
Joe Johnson,2207,BKN,1
Thaddeus Young,201152,BKN,1
Brook Lopez,201572,BKN,1
Bojan Bogdanovic,202711,BKN,1
Jarrett Jack,101127,BKN,1
Otto Porter Jr.,203490,WAS,2
Ramon Sessions,201196,WAS,2
Kris Humphries,2743,WAS,2
DeJuan Blair,201971,WAS,2
Jarell Eddie,204067,WAS,2
Bojan Bogdanovic,202711,BKN,2
Wayne Ellington,201961,BKN,2
Willie Reed,203186,BKN,2
Andrea Bargnani,200745,BKN,2
Shane Larkin,203499,BKN,2
Kelly Oubre Jr.,1626162,WAS,3
Jared Dudley,201162,WAS,3
Marcin Gortat,101162,WAS,3
Garrett Temple,202066,WAS,3
John Wall,202322,WAS,3
Joe Johnson,2207,BKN,3
Thaddeus Young,201152,BKN,3
Brook Lopez,201572,BKN,3
Bojan Bogdanovic,202711,BKN,3
Jarrett Jack,101127,BKN,3
Garrett Temple,202066,WAS,4
Otto Porter Jr.,203490,WAS,4
Ramon Sessions,201196,WAS,4
Kris Humphries,2743,WAS,4
Jarell Eddie,204067,WAS,4
Thaddeus Young,201152,BKN,4
Bojan Bogdanovic,202711,BKN,4
Wayne Ellington,201961,BKN,4
Andrea Bargnani,200745,BKN,4
Shane Larkin,203499,BKN,4
