PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Omri Casspi,201956,SAC,1
Rudy Gay,200752,SAC,1
DeMarcus Cousins,202326,SAC,1
Ben McLemore,203463,SAC,1
Rajon Rondo,200765,SAC,1
Tayshaun Prince,2419,MIN,1
Kevin Garnett,708,MIN,1
Karl-Anthony Towns,1626157,MIN,1
Andrew Wiggins,203952,MIN,1
Ricky Rubio,201937,MIN,1
Omri Casspi,201956,SAC,2
Marco Belinelli,201158,SAC,2
Kosta Koufos,201585,SAC,2
Darren Collison,201954,SAC,2
Seth Curry,203552,SAC,2
Gorgui Dieng,203476,MIN,2
Zach LaVine,203897,MIN,2
Kevin Martin,2755,MIN,2
Nemanja Bjelica,202357,MIN,2
Shabazz Muhammad,203498,MIN,2
Omri Casspi,201956,SAC,3
Rudy Gay,200752,SAC,3
DeMarcus Cousins,202326,SAC,3
Ben McLemore,203463,SAC,3
Rajon Rondo,200765,SAC,3
Tayshaun Prince,2419,MIN,3
Kevin Garnett,708,MIN,3
Karl-Anthony Towns,1626157,MIN,3
Andrew Wiggins,203952,MIN,3
Ricky Rubio,201937,MIN,3
Omri Casspi,201956,SAC,4
Rudy Gay,200752,SAC,4
Marco Belinelli,201158,SAC,4
Kosta Koufos,201585,SAC,4
Darren Collison,201954,SAC,4
Gorgui Dieng,203476,MIN,4
Zach LaVine,203897,MIN,4
Kevin Martin,2755,MIN,4
Shabazz Muhammad,203498,MIN,4
Adreian Payne,203940,MIN,4
