eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Giles III vs. Bryant: Tip to Hachimura,"",,,1628385,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,5,1,1,11:42:00,18,TRUE,turnover,1,Giles III STEAL (1 STL),Napier Bad Pass Turnover (P1.T1),,,203894,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
4,9,1,1,1,11:26:00,34,TRUE,made.shot,2,Bogdanovic 25' 3PT Jump Shot (3 PTS) (Barnes 1 AST),"",0 - 3,3,203992,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
5,11,2,78,1,10:58:00,62,"",,3,"",MISS Hachimura 12' Floating Jump Shot,,,1629060,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
6,12,4,0,1,10:55:00,65,TRUE,missed.shot,3,Giles III REBOUND (Off:0 Def:1),"",,,1628385,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
7,13,1,1,1,10:45:00,75,TRUE,made.shot,4,Bogdanovic 25' 3PT Jump Shot (6 PTS) (Barnes 2 AST),"",0 - 6,6,203992,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
8,16,5,2,1,10:24:00,96,TRUE,turnover,5,Barnes STEAL (1 STL),Beal Lost Ball Turnover (P1.T2),,,203078,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
9,18,1,50,1,10:20:00,100,TRUE,made.shot,6,Bjelica 1' Running Dunk (2 PTS) (Giles III 1 AST),"",0 - 8,8,202357,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
10,20,9,1,1,10:18:00,102,"",,7,"",Wizards Timeout: Regular (Reg.1 Short 0),,,1610612764,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
11,21,2,1,1,10:06:00,114,"",,7,"",MISS Bonga 24' 3PT Jump Shot,,,1629067,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
12,22,4,0,1,10:01:00,119,TRUE,missed.shot,7,Bjelica REBOUND (Off:0 Def:1),"",,,202357,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
13,23,5,1,1,09:46:00,134,TRUE,turnover,8,Giles III Bad Pass Turnover (P1.T1),Hachimura STEAL (1 STL),,,1628385,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
14,25,6,2,1,09:41:00,139,"",,9,Bjelica S.FOUL (P1.T1) (D.Collins),"",,,202357,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
