eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
21,31,4,0,1,09:04:00,176,TRUE,missed.shot,9,Zeller REBOUND (Off:0 Def:1),"",,,203469,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
22,32,1,5,1,08:50:00,190,TRUE,made.shot,10,Zeller 5' Layup (2 PTS) (Rozier 1 AST),"",6 - 9,3,203469,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
23,34,6,2,1,08:29:00,211,"",,11,Zeller S.FOUL (P1.T1) (M.Myers),"",,,203469,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
24,36,3,11,1,08:29:00,211,"",,11,"",Iwundu Free Throw 1 of 2 (1 PTS),7 - 9,2,1628411,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
25,37,3,12,1,08:29:00,211,TRUE,last.ft.made,11,"",Iwundu Free Throw 2 of 2 (2 PTS),8 - 9,1,1628411,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
26,38,5,1,1,08:04:00,236,TRUE,turnover,12,Rozier Bad Pass Turnover (P1.T2),Iwundu STEAL (1 STL),,,1626179,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
27,40,1,50,1,07:59:00,241,TRUE,made.shot,13,"",Iwundu 1' Running Dunk (4 PTS) (Gordon 1 AST),10 - 9,-1,1628411,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
28,42,2,79,1,07:47:00,253,"",,14,MISS Rozier 16' Pullup Jump Shot,"",,,1626179,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
29,43,4,0,1,07:45:00,255,"",,14,Bridges REBOUND (Off:2 Def:0),"",,,1628970,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
30,44,2,1,1,07:43:00,257,"",,14,MISS Rozier 24' 3PT Jump Shot,"",,,1626179,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
31,45,4,0,1,07:38:00,262,TRUE,missed.shot,14,"",Gordon REBOUND (Off:0 Def:1),,,203932,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
32,46,1,1,1,07:32:00,268,TRUE,made.shot,15,"",Fournier 25' 3PT Jump Shot (5 PTS) (Iwundu 1 AST),13 - 9,-4,203095,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
33,48,9,1,1,07:31:00,269,"",,16,HORNETS Timeout: Regular (Full 1 Short 0),"",,,1610612766,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
34,49,1,7,1,07:17:00,283,TRUE,made.shot,16,Bridges 1' Dunk (7 PTS) (Zeller 1 AST),"",13 - 11,-2,1628970,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
35,51,2,1,1,06:58:00,302,"",,17,"",MISS Fournier 17' Jump Shot,,,203095,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
36,52,4,0,1,06:56:00,304,TRUE,missed.shot,17,Zeller REBOUND (Off:0 Def:2),"",,,203469,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
37,53,2,6,1,06:46:00,314,"",,18,MISS Bridges 2' Driving Layup,"",,,1628970,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
38,54,4,0,1,06:39:00,321,"",,18,Zeller REBOUND (Off:1 Def:2),"",,,203469,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
39,55,1,97,1,06:39:00,321,TRUE,made.shot,18,Zeller 1' Tip Layup Shot (4 PTS),"",13 - 13,TIE,203469,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
40,56,2,63,1,06:19:00,341,"",,19,"",MISS Vucevic 13' Fadeaway Jumper,,,202696,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
41,57,4,0,1,06:17:00,343,TRUE,missed.shot,19,Bacon REBOUND (Off:0 Def:2),"",,,1628407,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
42,58,5,1,1,06:13:00,347,TRUE,turnover,20,Bacon Bad Pass Turnover (P2.T3),Gordon STEAL (1 STL),,,1628407,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
43,60,6,2,1,06:11:00,349,"",,21,Zeller S.FOUL (P2.T2) (M.Ayotte),"",,,203469,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
44,62,3,11,1,06:11:00,349,"",,21,"",MISS Gordon Free Throw 1 of 2,,,203932,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
45,63,4,1,1,06:11:00,349,"",,21,"",Magic Rebound,,,1610612753,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
46,64,8,0,1,06:11:00,349,"",,21,SUB: Hernangomez FOR Zeller,"",,,203469,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
47,65,8,0,1,06:11:00,349,"",,21,SUB: Monk FOR Graham,"",,,1628984,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
48,66,8,0,1,06:11:00,349,"",,21,"",SUB: Ross FOR Iwundu,,,1628411,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
49,70,3,12,1,06:11:00,349,"",,21,"",MISS Gordon Free Throw 2 of 2,,,203932,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
50,71,4,0,1,06:08:00,352,TRUE,missed.shot,21,Bacon REBOUND (Off:0 Def:3),"",,,1628407,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
51,73,5,4,1,05:49:00,371,TRUE,turnover,22,Hernangomez Traveling Turnover (P1.T4),"",,,1626195,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
52,74,1,3,1,05:38:00,382,TRUE,made.shot,23,"",Vucevic 6' Hook Shot (6 PTS) (Fultz 4 AST),15 - 13,-2,202696,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
53,76,2,1,1,05:22:00,398,"",,24,MISS Monk 32' 3PT Jump Shot,"",,,1628370,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
54,77,4,0,1,05:20:00,400,TRUE,missed.shot,24,"",Magic Rebound,,,1610612753,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
55,79,1,47,1,05:03:00,417,TRUE,made.shot,25,"",Vucevic 15' Turnaround Jump Shot (8 PTS) (Fultz 5 AST),17 - 13,-4,202696,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
56,81,2,79,1,04:45:00,435,"",,26,MISS Bacon 9' Pullup Jump Shot,"",,,1628407,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
57,82,4,0,1,04:41:00,439,TRUE,missed.shot,26,"",Gordon REBOUND (Off:0 Def:2),,,203932,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
58,83,1,1,1,04:33:00,447,TRUE,made.shot,27,"",Fournier 25' 3PT Jump Shot (8 PTS) (Fultz 6 AST),20 - 13,-7,203095,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
59,85,1,79,1,04:19:00,461,TRUE,made.shot,28,Rozier 10' Pullup Jump Shot (4 PTS),"",20 - 15,-5,1626179,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
60,86,1,6,1,04:05:00,475,"",,29,"",Vucevic 3' Driving Layup (10 PTS) (Fultz 7 AST),22 - 15,-7,202696,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
61,88,6,2,1,04:05:00,475,"",,29,Bacon S.FOUL (P1.T3) (M.Myers),"",,,1628407,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
62,90,8,0,1,04:05:00,475,"",,29,SUB: Williams FOR Bridges,"",,,1628970,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
63,91,8,0,1,04:05:00,475,"",,29,SUB: Martin FOR Rozier,"",,,1626179,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
64,92,8,0,1,04:05:00,475,"",,29,SUB: Graham FOR Bacon,"",,,1628407,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
65,93,8,0,1,04:05:00,475,"",,29,"",SUB: Carter-Williams FOR Fournier,,,203095,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
66,94,8,0,1,04:05:00,475,"",,29,"",SUB: Johnson FOR Fultz,,,1628365,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
67,100,3,10,1,04:05:00,475,TRUE,last.ft.made,29,"",Vucevic Free Throw 1 of 1 (11 PTS),23 - 15,-8,202696,"","","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
68,101,2,98,1,03:49:00,491,"",,30,MISS Hernangomez 3' Cutting Layup Shot,"",,,1626195,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
69,102,4,0,1,03:47:00,493,TRUE,missed.shot,30,"",Gordon REBOUND (Off:0 Def:3),,,203932,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
70,103,1,6,1,03:42:00,498,TRUE,made.shot,31,"",Gordon 1' Driving Layup (2 PTS),25 - 15,-10,203932,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
71,104,5,1,1,03:33:00,507,TRUE,turnover,32,Hernangomez Bad Pass Turnover (P2.T5),Ross STEAL (1 STL),,,1626195,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
72,106,2,1,1,03:27:00,513,"",,33,"",MISS Vucevic 26' 3PT Jump Shot,,,202696,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
73,107,4,0,1,03:24:00,516,TRUE,missed.shot,33,Williams REBOUND (Off:0 Def:1),"",,,101107,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
74,108,5,1,1,03:12:00,528,TRUE,turnover,34,Graham Bad Pass Turnover (P1.T6),Gordon STEAL (2 STL),,,1628984,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
75,110,2,1,1,03:01:00,539,"",,35,"",MISS Gordon 26' 3PT Jump Shot,,,203932,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
76,111,4,0,1,02:58:00,542,TRUE,missed.shot,35,Monk REBOUND (Off:0 Def:1),"",,,1628370,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
77,112,1,78,1,02:54:00,546,TRUE,made.shot,36,Monk 3' Floating Jump Shot (2 PTS),"",25 - 17,-8,1628370,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
78,113,9,1,1,02:51:00,549,"",,37,"",Magic Timeout: Regular (Reg.1 Short 0),,,1610612753,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
79,114,8,0,1,02:51:00,549,"",,37,"",SUB: Bamba FOR Gordon,,,203932,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
80,115,8,0,1,02:51:00,549,"",,37,"",SUB: Clark FOR Vucevic,,,202696,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
81,118,2,1,1,02:42:00,558,"",,37,"",MISS Clark 24' 3PT Jump Shot,,,1629109,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
82,119,4,0,1,02:41:00,559,TRUE,missed.shot,37,HORNETS Rebound,"",,,1610612766,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
83,120,6,3,1,02:41:00,559,"",,38,"",Bamba L.B.FOUL (P1.T2) (M.Ayotte),,,1628964,"","","","","","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","",""
84,122,1,1,1,02:29:00,571,TRUE,made.shot,38,Monk 26' 3PT Jump Shot (5 PTS) (Graham 2 AST),"",25 - 20,-5,1628370,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
85,124,2,41,1,02:19:00,581,"",,39,Williams BLOCK (1 BLK),MISS Carter-Williams 2' Running Layup,,,203487,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
86,126,4,0,1,02:17:00,583,TRUE,missed.shot,39,Monk REBOUND (Off:0 Def:2),"",,,1628370,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
87,127,1,52,1,02:15:00,585,TRUE,made.shot,40,Martin 1' Alley Oop Dunk (2 PTS) (Monk 1 AST),"",25 - 22,-3,1628998,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
88,129,5,11,1,01:48:00,612,TRUE,turnover,41,"",Magic Turnover: Shot Clock (T#1),,,1610612753,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE
89,131,5,4,1,01:29:00,631,TRUE,turnover,42,Hernangomez Traveling Turnover (P3.T7),"",,,1626195,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
90,132,2,6,1,01:12:00,648,"",,43,"",MISS Johnson 2' Driving Layup,,,1629168,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
91,133,4,0,1,01:10:00,650,TRUE,missed.shot,43,Hernangomez REBOUND (Off:0 Def:1),"",,,1626195,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
92,134,2,1,1,01:00:00,660,"",,44,MISS Graham 26' 3PT Jump Shot,"",,,1628984,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
93,135,4,0,1,00:57:00,663,TRUE,missed.shot,44,"",Ross REBOUND (Off:0 Def:1),,,203082,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
94,136,5,2,1,00:51:00,669,TRUE,turnover,45,Martin STEAL (1 STL),Ross Lost Ball Turnover (P1.T2),,,203082,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
95,138,6,2,1,00:48:00,672,"",,46,"",Bamba S.FOUL (P2.T3) (K.Mauer),,,1628964,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
96,140,3,11,1,00:48:00,672,"",,46,Monk Free Throw 1 of 2 (6 PTS),"",25 - 23,-2,1628370,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
97,141,3,12,1,00:48:00,672,TRUE,last.ft.made,46,Monk Free Throw 2 of 2 (7 PTS),"",25 - 24,-1,1628370,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
98,142,2,1,1,00:31:00,689,"",,47,"",MISS Ross 26' 3PT Jump Shot,,,203082,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
99,143,4,0,1,00:27:00,693,TRUE,missed.shot,47,Hernangomez REBOUND (Off:0 Def:2),"",,,1626195,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
100,144,2,79,1,00:08:00,712,"",,48,MISS Monk 16' Pullup Jump Shot,"",,,1628370,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
101,145,4,0,1,00:04:00,716,"",,48,Martin REBOUND (Off:1 Def:0),"",,,1628998,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
102,146,2,1,1,00:03:00,717,"",,48,MISS Hernangomez 28' 3PT Jump Shot,"",,,1626195,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
103,147,4,0,1,00:03:00,717,TRUE,missed.shot,48,"",Magic Rebound,,,1610612753,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
104,149,13,0,1,00:00:00,720,TRUE,end.of.period,49,"","",25 - 24,-1,0,"","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
105,154,12,0,2,12:00:00,720,"",,50,"","",25 - 24,-1,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
106,155,5,1,2,11:43:00,737,TRUE,turnover,50,Graham STEAL (1 STL),Fournier Bad Pass Turnover (P1.T3),,,203095,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
107,157,2,41,2,11:38:00,742,"",,51,MISS Monk 3' Running Layup,Clark BLOCK (1 BLK),,,1628370,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
108,159,4,0,2,11:35:00,745,TRUE,missed.shot,51,"",Ross REBOUND (Off:0 Def:2),,,203082,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
109,160,1,5,2,11:27:00,753,TRUE,made.shot,52,"",Bamba 3' Layup (2 PTS) (Ross 1 AST),27 - 24,-3,1628964,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
110,162,1,3,2,11:08:00,772,TRUE,made.shot,53,Zeller 3' Hook Shot (6 PTS) (Monk 2 AST),"",27 - 26,-1,203469,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
111,164,1,1,2,10:53:00,787,TRUE,made.shot,54,"",Bamba 25' 3PT Jump Shot (5 PTS) (Carter-Williams 1 AST),30 - 26,-4,1628964,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
112,166,2,6,2,10:40:00,800,"",,55,MISS Zeller 3' Driving Layup,Bamba BLOCK (1 BLK),,,203469,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
113,168,4,0,2,10:40:00,800,"",,55,HORNETS Rebound,"",,,1610612766,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
114,170,6,1,2,10:40:00,800,"",,55,"",Fournier P.FOUL (P1.T1) (K.Mauer),,,203095,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
115,172,1,1,2,10:33:00,807,TRUE,made.shot,55,Martin 24' 3PT Jump Shot (5 PTS) (Williams 1 AST),"",30 - 29,-1,1628998,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
116,174,9,1,2,10:24:00,816,"",,56,"",Magic Timeout: Regular (Reg.2 Short 0),,,1610612753,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
117,175,8,0,2,10:24:00,816,"",,56,SUB: Bacon FOR Monk,"",,,1628370,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
118,177,1,1,2,10:11:00,829,TRUE,made.shot,56,"",Bamba 25' 3PT Jump Shot (8 PTS) (Carter-Williams 2 AST),33 - 29,-4,1628964,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
119,179,2,6,2,09:44:00,856,"",,57,MISS Bacon 5' Driving Layup,"",,,1628407,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
120,180,4,0,2,09:42:00,858,"",,57,Martin REBOUND (Off:2 Def:0),"",,,1628998,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
121,181,1,108,2,09:38:00,862,TRUE,made.shot,57,Zeller 2' Cutting Dunk Shot (8 PTS) (Williams 2 AST),"",33 - 31,-2,203469,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
122,183,6,1,2,09:26:00,874,"",,58,Graham P.FOUL (P1.T1) (M.Ayotte),"",,,1628984,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
123,185,8,0,2,09:26:00,874,"",,58,"",SUB: Gordon FOR Clark,,,1629109,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
124,187,5,1,2,09:23:00,877,TRUE,turnover,58,Zeller STEAL (1 STL),Fournier Bad Pass Turnover (P2.T4),,,203095,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
125,189,1,50,2,09:19:00,881,TRUE,made.shot,59,Zeller 2' Running Dunk (10 PTS),"",33 - 33,TIE,203469,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
126,190,1,1,2,09:02:00,898,TRUE,made.shot,60,"",Ross  3PT Jump Shot (3 PTS) (Fournier 1 AST),36 - 33,-3,203082,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
127,192,5,1,2,08:50:00,910,TRUE,turnover,61,Graham Bad Pass Turnover (P2.T8),Carter-Williams STEAL (1 STL),,,1628984,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
128,194,6,28,2,08:49:00,911,"",,62,Martin Personal Take Foul (P1.T2) (K.Mauer),"",,,1628998,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
129,196,2,1,2,08:33:00,927,"",,62,"",MISS Gordon 25' 3PT Jump Shot,,,203932,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
