eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,0,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,0,Jump Ball Maker vs. Zeller: Tip to Washington,"",,,1627748,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,1,58,1,11:40:00,20,TRUE,made.shot,0,"",Bridges 6' Turnaround Hook Shot (2 PTS),2 - 0,-2,1628970,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
4,8,1,1,1,11:20:00,40,TRUE,made.shot,1,Maker 18' Jump Shot (2 PTS) (Snell 1 AST),"",2 - 2,TIE,1627748,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
5,10,2,1,1,11:01:00,59,"",,2,"",MISS Graham 24' 3PT Jump Shot,,,1628984,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
6,11,4,0,1,10:58:00,62,"",,2,"",Bridges REBOUND (Off:1 Def:0),,,1628970,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
7,12,1,71,1,10:58:00,62,TRUE,made.shot,2,"",Bridges 1' Finger Roll Layup (4 PTS),4 - 2,-2,1628970,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
8,13,2,1,1,10:46:00,74,"",,3,MISS Maker 25' 3PT Jump Shot,"",,,1627748,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
9,14,4,0,1,10:43:00,77,TRUE,missed.shot,3,"",Rozier REBOUND (Off:0 Def:1),,,1626179,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
10,15,2,1,1,10:38:00,82,"",,4,"",MISS Bridges 27' 3PT Jump Shot,,,1628970,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
11,16,4,0,1,10:34:00,86,TRUE,missed.shot,4,Brown REBOUND (Off:0 Def:1),"",,,1628971,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
12,17,2,1,1,10:20:00,100,"",,5,MISS Brown  3PT Jump Shot,"",,,1628971,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
13,18,4,0,1,10:16:00,104,TRUE,missed.shot,5,"",Rozier REBOUND (Off:0 Def:2),,,1626179,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
14,19,2,3,1,10:08:00,112,"",,6,"",MISS Zeller 4' Hook Shot,,,203469,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
15,20,4,0,1,10:05:00,115,TRUE,missed.shot,6,Maker REBOUND (Off:0 Def:1),"",,,1627748,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
16,21,6,26,1,10:00:00,120,"",,7,Wood Offensive Charge Foul (P1.T1) (J.Williams),"",,,1626174,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
17,23,5,37,1,10:00:00,120,TRUE,turnover,7,Wood Offensive Foul Turnover (P1.T1),"",,,1626174,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
18,24,1,3,1,09:47:00,133,TRUE,made.shot,8,"",Washington 6' Hook Shot (2 PTS),6 - 2,-4,1629023,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
19,26,2,1,1,09:26:00,154,"",,9,MISS Wood 12' Jump Shot,"",,,1626174,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
20,27,4,0,1,09:23:00,157,"",,9,Maker REBOUND (Off:1 Def:1),"",,,1627748,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
21,28,2,63,1,09:13:00,167,"",,9,MISS Jackson  3PT Fadeaway Jumper,"",,,202704,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
22,29,4,0,1,09:10:00,170,TRUE,missed.shot,9,"",Zeller REBOUND (Off:0 Def:1),,,203469,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
23,30,2,79,1,09:01:00,179,"",,10,"",MISS Rozier 13' Pullup Jump Shot,,,1626179,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
24,31,4,0,1,08:57:00,183,TRUE,missed.shot,10,Maker REBOUND (Off:1 Def:2),"",,,1627748,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
25,32,6,1,1,08:41:00,199,"",,11,"",Bridges P.FOUL (P1.T1) (M.Boland),,,1628970,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
26,34,1,1,1,08:30:00,210,TRUE,made.shot,11,Jackson 26' 3PT Jump Shot (3 PTS) (Maker 1 AST),"",6 - 5,-1,202704,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
27,36,6,17,1,08:16:00,224,"",,12,PISTONS T.Foul (Def. 3 Sec Wood ) (J.Williams),"",,,1626174,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
28,37,3,16,1,08:16:00,224,"",,12,"",Rozier Free Throw Technical (1 PTS),7 - 5,-2,1626179,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",TRUE,"","","","","","",""
29,38,2,1,1,08:10:00,230,"",,12,"",MISS Graham 25' 3PT Jump Shot,,,1628984,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
30,39,4,0,1,08:07:00,233,TRUE,missed.shot,12,Brown REBOUND (Off:0 Def:2),"",,,1628971,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
31,40,2,5,1,07:57:00,243,"",,13,MISS Maker 3' Layup,Zeller BLOCK (1 BLK),,,1627748,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
32,42,4,0,1,07:53:00,247,TRUE,missed.shot,13,"",Graham REBOUND (Off:0 Def:1),,,1628984,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
33,43,5,2,1,07:51:00,249,TRUE,turnover,14,Snell STEAL (1 STL),Bridges Lost Ball Turnover (P1.T1),,,1628970,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
34,45,6,26,1,07:47:00,253,"",,15,Wood Offensive Charge Foul (P2.T2) (M.Davis),"",,,1626174,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
35,47,5,37,1,07:47:00,253,TRUE,turnover,15,Wood Offensive Foul Turnover (P2.T2),"",,,1626174,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
36,48,8,0,1,07:47:00,253,"",,16,SUB: Doumbouya FOR Wood,"",,,1626174,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
37,49,8,0,1,07:47:00,253,"",,16,"",SUB: Monk FOR Bridges,,,1628970,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
38,52,7,5,1,07:31:00,269,"",,16,Maker Violation:Kicked Ball (M.Davis),"",,,1627748,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","",""
39,53,2,58,1,07:24:00,276,"",,16,"",MISS Zeller 7' Turnaround Hook Shot,,,203469,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
40,54,4,0,1,07:22:00,278,TRUE,missed.shot,16,Doumbouya REBOUND (Off:0 Def:1),"",,,1629635,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
41,55,2,41,1,07:16:00,284,"",,17,MISS Doumbouya 1' Running Layup,"",,,1629635,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
42,56,4,0,1,07:14:00,286,"",,17,Maker REBOUND (Off:2 Def:2),"",,,1627748,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
43,57,2,97,1,07:14:00,286,"",,17,MISS Maker 1' Tip Layup Shot,"",,,1627748,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
44,58,4,0,1,07:14:00,286,TRUE,missed.shot,17,"",Hornets Rebound,,,1610612766,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
45,60,2,1,1,07:08:00,292,"",,18,"",MISS Rozier 25' 3PT Jump Shot,,,1626179,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
46,61,4,0,1,07:05:00,295,TRUE,missed.shot,18,Doumbouya REBOUND (Off:0 Def:2),"",,,1629635,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
47,62,1,6,1,06:44:00,316,TRUE,made.shot,19,Brown 2' Driving Layup (2 PTS),"",7 - 7,TIE,1628971,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
48,63,1,1,1,06:17:00,343,TRUE,made.shot,20,"",Monk  3PT Jump Shot (3 PTS) (Graham 1 AST),10 - 7,-3,1628370,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
49,65,9,1,1,06:09:00,351,"",,21,PISTONS Timeout: Regular (Full 1 Short 0),"",,,1610612765,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
50,66,8,0,1,06:09:00,351,"",,21,SUB: Henson FOR Brown,"",,,1628971,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
51,67,8,0,1,06:09:00,351,"",,21,SUB: Galloway FOR Maker,"",,,1627748,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
52,68,8,0,1,06:09:00,351,"",,21,"",SUB: Martin FOR Graham,,,1628984,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
53,72,5,1,1,06:02:00,358,TRUE,turnover,21,Jackson Bad Pass Turnover (P1.T3),Washington STEAL (1 STL),,,202704,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
