eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
34,3,12,1,09:44:00,House Jr. Free Throw 2 of 2 (1 PTS),"","",TRUE,last.ft.made,8,3 - 3,TIE,1627863,136,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
35,5,45,1,09:33:00,"","",Adebayo Out of Bounds - Bad Pass Turnover Turnover (P1.T1),TRUE,turnover,9,,,1628389,147,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
36,1,6,1,09:25:00,Harden 1' Driving Layup (2 PTS),"","",TRUE,made.shot,10,3 - 5,2,201935,155,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
37,2,1,1,09:06:00,"","",MISS Nunn 26' 3PT Jump Shot,"",,11,,,1629134,174,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
38,4,0,1,09:03:00,Westbrook REBOUND (Off:1 Def:2),"","",TRUE,missed.shot,11,,,201566,177,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
39,6,1,1,09:01:00,"","",Robinson P.FOUL (P1.T3) (K.Scott),"",,12,,,1629130,179,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
41,1,1,1,08:52:00,House Jr. 25' 3PT Jump Shot (4 PTS) (Westbrook 2 AST),"","",TRUE,made.shot,12,3 - 8,5,1627863,188,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
43,2,1,1,08:28:00,Harden BLOCK (1 BLK),"",MISS Nunn  3PT Jump Shot,"",,13,,,1629134,212,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
45,4,0,1,08:27:00,Westbrook REBOUND (Off:1 Def:3),"","",TRUE,missed.shot,13,,,201566,213,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
46,1,1,1,08:17:00,Westbrook 15' Jump Shot (2 PTS),"","",TRUE,made.shot,14,3 - 10,7,201566,223,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
47,9,1,1,08:16:00,"","",Heat Timeout: Regular (Reg.1 Short 0),"",,15,,,1610612748,224,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
48,8,0,1,08:16:00,SUB: Hartenstein FOR Chandler,"","","",,15,,,2199,224,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
50,6,2,1,08:07:00,Hartenstein S.FOUL (P1.T1) (K.Scott),"","","",,15,,,1628392,233,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
52,3,11,1,08:07:00,"","",Adebayo Free Throw 1 of 2 (1 PTS),"",,15,4 - 10,6,1628389,233,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
53,3,12,1,08:07:00,"","",MISS Adebayo Free Throw 2 of 2,"",,15,,,1628389,233,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
54,4,0,1,08:07:00,Tucker REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,15,,,200782,233,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
55,2,47,1,07:53:00,MISS Hartenstein 6' Turnaround Jump Shot,"","","",,16,,,1628392,247,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
56,4,0,1,07:52:00,"","",Leonard REBOUND (Off:0 Def:1),TRUE,missed.shot,16,,,203086,248,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
57,5,1,1,07:35:00,Tucker STEAL (1 STL),"",Robinson Bad Pass Turnover (P1.T2),TRUE,turnover,17,,,1629130,265,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
59,1,100,1,07:31:00,House Jr. 1' Running Alley Oop Layup Shot (6 PTS) (Tucker 1 AST),"","",TRUE,made.shot,18,4 - 12,8,1627863,269,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
61,6,1,1,07:24:00,Westbrook P.FOUL (P1.T2) (B.Adair),"","","",,19,,,201566,276,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
63,2,1,1,07:11:00,"","",MISS Leonard 26' 3PT Jump Shot,"",,19,,,203086,289,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
64,4,0,1,07:09:00,Tucker REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,19,,,200782,291,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
65,2,5,1,07:01:00,MISS Harden 6' Layup,"","","",,20,,,201935,299,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
66,4,0,1,06:59:00,"","",Robinson REBOUND (Off:0 Def:1),TRUE,missed.shot,20,,,1629130,301,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
67,2,1,1,06:54:00,"","",MISS Nunn 26' 3PT Jump Shot,"",,21,,,1629134,306,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
68,4,0,1,06:54:00,Westbrook REBOUND (Off:1 Def:4),"","",TRUE,missed.shot,21,,,201566,306,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
69,6,2,1,06:50:00,"","",Robinson S.FOUL (P2.T4) (B.Adair),"",,22,,,1629130,310,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
71,3,11,1,06:50:00,Westbrook Free Throw 1 of 2 (3 PTS),"","","",,22,4 - 13,9,201566,310,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
72,8,0,1,06:50:00,SUB: McLemore FOR House Jr.,"","","",,22,,,1627863,310,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
73,8,0,1,06:50:00,"","",SUB: Herro FOR Robinson,"",,22,,,1629130,310,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
76,3,12,1,06:50:00,Westbrook Free Throw 2 of 2 (4 PTS),"","",TRUE,last.ft.made,22,4 - 14,10,201566,310,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
77,2,79,1,06:29:00,"","",MISS Herro 14' Pullup Jump Shot,"",,23,,,1629639,331,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
78,4,0,1,06:27:00,McLemore REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,23,,,203463,333,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
79,1,80,1,06:19:00,Harden 27' 3PT Step Back Jump Shot (5 PTS),"","",TRUE,made.shot,24,4 - 17,13,201935,341,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
80,5,2,1,06:03:00,Tucker STEAL (2 STL),"",Herro Lost Ball Turnover (P1.T3),TRUE,turnover,25,,,1629639,357,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
82,2,41,1,05:56:00,MISS Harden 1' Running Layup,"","","",,26,,,201935,364,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
83,4,0,1,05:55:00,"","",Leonard REBOUND (Off:0 Def:2),TRUE,missed.shot,26,,,203086,365,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
84,1,7,1,05:50:00,"","",Leonard 1' Dunk (2 PTS) (Nunn 2 AST),TRUE,made.shot,27,6 - 17,11,203086,370,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
86,1,79,1,05:38:00,Westbrook 19' Pullup Jump Shot (6 PTS),"","",TRUE,made.shot,28,6 - 19,13,201566,382,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
87,2,1,1,05:24:00,"","",MISS Dragic 27' 3PT Jump Shot,"",,29,,,201609,396,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
88,4,0,1,05:23:00,Westbrook REBOUND (Off:1 Def:5),"","",TRUE,missed.shot,29,,,201566,397,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
89,2,1,1,05:16:00,MISS McLemore 28' 3PT Jump Shot,"","","",,30,,,203463,404,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
90,4,0,1,05:14:00,"","",Herro REBOUND (Off:0 Def:1),TRUE,missed.shot,30,,,1629639,406,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
91,1,5,1,05:10:00,"","",Dragic 2' Layup (5 PTS) (Herro 1 AST),TRUE,made.shot,31,8 - 19,11,201609,410,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
93,2,80,1,04:53:00,MISS Westbrook 21' Step Back Jump Shot,"","","",,32,,,201566,427,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
94,4,0,1,04:51:00,"","",Herro REBOUND (Off:0 Def:2),TRUE,missed.shot,32,,,1629639,429,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
95,1,1,1,04:41:00,"","",Leonard 24' 3PT Jump Shot (5 PTS) (Dragic 1 AST),TRUE,made.shot,33,11 - 19,8,203086,439,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
97,9,1,1,04:41:00,ROCKETS Timeout: Regular (Full 1 Short 0),"","","",,34,,,1610612745,439,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
98,8,0,1,04:41:00,SUB: Sefolosha FOR Westbrook,"","","",,34,,,201566,439,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
99,8,0,1,04:41:00,SUB: Rivers FOR Tucker,"","","",,34,,,200782,439,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
100,8,0,1,04:41:00,"","",SUB: Winslow FOR Dragic,"",,34,,,201609,439,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
104,1,1,1,04:29:00,Harden 28' 3PT Jump Shot (8 PTS) (Hartenstein 1 AST),"","",TRUE,made.shot,34,11 - 22,11,201935,451,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
106,6,1,1,04:12:00,Hartenstein P.FOUL (P2.T3) (B.Adair),"","","",,35,,,1628392,468,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
108,2,1,1,03:57:00,"","",MISS Adebayo 17' Jump Shot,"",,35,,,1628389,483,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
109,4,0,1,03:55:00,Hartenstein REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,35,,,1628392,485,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
110,6,2,1,03:47:00,"","",Nunn S.FOUL (P1.PN) (C.Blair),"",,36,,,1629134,493,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
112,3,13,1,03:47:00,Harden Free Throw 1 of 3 (9 PTS),"","","",,36,11 - 23,12,201935,493,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
113,3,14,1,03:47:00,Harden Free Throw 2 of 3 (10 PTS),"","","",,36,11 - 24,13,201935,493,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
114,8,0,1,03:47:00,"","",SUB: Olynyk FOR Leonard,"",,36,,,203086,493,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
116,3,15,1,03:47:00,Harden Free Throw 3 of 3 (11 PTS),"","",TRUE,last.ft.made,36,11 - 25,14,201935,493,"","",TRUE,"","","","","","","","","","","","","","","","","","","","",TRUE,"",TRUE,TRUE,TRUE,"","","",""
117,1,1,1,03:32:00,"","",Herro 25' 3PT Jump Shot (3 PTS) (Winslow 1 AST),TRUE,made.shot,37,14 - 25,11,1629639,508,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
119,5,2,1,03:13:00,McLemore Lost Ball Turnover (P1.T3),"",Nunn STEAL (1 STL),TRUE,turnover,38,,,203463,527,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
121,2,1,1,03:00:00,"","",MISS Herro 24' 3PT Jump Shot,"",,39,,,1629639,540,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
122,4,0,1,02:58:00,McLemore REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,39,,,203463,542,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
123,2,80,1,02:50:00,MISS Harden 29' 3PT Step Back Jump Shot,"","","",,40,,,201935,550,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
124,4,0,1,02:48:00,"","",Winslow REBOUND (Off:0 Def:1),TRUE,missed.shot,40,,,1626159,552,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
125,1,6,1,02:36:00,"","",Winslow 2' Driving Layup (2 PTS),TRUE,made.shot,41,16 - 25,9,1626159,564,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
126,2,1,1,02:25:00,MISS McLemore 26' 3PT Jump Shot,"","","",,42,,,203463,575,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
127,4,0,1,02:21:00,"","",Adebayo REBOUND (Off:1 Def:2),TRUE,missed.shot,42,,,1628389,579,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
129,6,2,1,02:12:00,McLemore S.FOUL (P1.T4) (B.Adair),"","","",,43,,,203463,588,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
131,3,11,1,02:12:00,"","",Adebayo Free Throw 1 of 2 (2 PTS),"",,43,17 - 25,8,1628389,588,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
132,8,0,1,02:12:00,SUB: Westbrook FOR Harden,"","","",,43,,,201935,588,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
133,8,0,1,02:12:00,SUB: House Jr. FOR McLemore,"","","",,43,,,203463,588,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
136,3,12,1,02:12:00,"","",MISS Adebayo Free Throw 2 of 2,"",,43,,,1628389,588,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
137,4,0,1,02:08:00,Hartenstein REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,43,,,1628392,592,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
159,5,1,1,02:03:00,Westbrook Bad Pass Turnover (P3.T4),"",Winslow STEAL (1 STL),TRUE,turnover,44,,,201566,597,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
138,1,1,1,01:52:00,"","",Nunn 26' 3PT Jump Shot (3 PTS) (Olynyk 1 AST),TRUE,made.shot,45,20 - 25,5,1629134,608,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
140,2,1,1,01:39:00,MISS Sefolosha 27' 3PT Jump Shot,"","","",,46,,,200757,621,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
141,4,0,1,01:37:00,"","",Herro REBOUND (Off:0 Def:3),TRUE,missed.shot,46,,,1629639,623,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
142,2,1,1,01:22:00,"","",MISS Nunn 22' Jump Shot,"",,47,,,1629134,638,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
143,4,0,1,01:20:00,House Jr. REBOUND (Off:1 Def:1),"","",TRUE,missed.shot,47,,,1627863,640,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
144,1,79,1,01:11:00,Westbrook 16' Pullup Jump Shot (8 PTS),"","",TRUE,made.shot,48,20 - 27,7,201566,649,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
145,5,2,1,00:49:00,Westbrook STEAL (1 STL),"",Adebayo Lost Ball Turnover (P2.T4),TRUE,turnover,49,,,1628389,671,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
147,5,2,1,00:44:00,Westbrook Lost Ball Turnover (P4.T5),"",Herro STEAL (1 STL),TRUE,turnover,50,,,201566,676,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
149,5,4,1,00:40:00,"","",Herro Traveling Turnover (P2.T5),TRUE,turnover,51,,,1629639,680,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
150,8,0,1,00:40:00,SUB: Tucker FOR Hartenstein,"","","",,52,,,1628392,680,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
151,8,0,1,00:40:00,"","",SUB: Johnson FOR Adebayo,"",,52,,,1628389,680,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
154,2,1,1,00:25:00,MISS Rivers 27' 3PT Jump Shot,"","","",,52,,,203085,695,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
155,4,0,1,00:23:00,"","",Olynyk REBOUND (Off:0 Def:1),TRUE,missed.shot,52,,,203482,697,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
156,1,1,1,00:04:00,"","",Nunn 30' 3PT Jump Shot (6 PTS),TRUE,made.shot,53,23 - 27,4,1629134,716,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
158,13,0,1,00:00:00,"","","",TRUE,end.of.period,54,23 - 27,4,0,720,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
167,12,0,2,12:00:00,"","","","",,55,23 - 27,4,0,720,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
168,2,80,2,11:44:00,"","",MISS Herro 20' Step Back Jump Shot,"",,55,,,1629639,736,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
169,4,0,2,11:41:00,House Jr. REBOUND (Off:1 Def:2),"","",TRUE,missed.shot,55,,,1627863,739,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
170,2,1,2,11:28:00,MISS Clark 29' 3PT Jump Shot,"","","",,56,,,1629109,752,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
171,4,0,2,11:26:00,"","",Herro REBOUND (Off:0 Def:4),TRUE,missed.shot,56,,,1629639,754,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
172,5,1,2,11:09:00,House Jr. STEAL (1 STL),"",Winslow Bad Pass Turnover (P1.T6),TRUE,turnover,57,,,1626159,771,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
174,1,6,2,11:05:00,Rivers 1' Driving Layup (2 PTS),"","",TRUE,made.shot,58,23 - 29,6,203085,775,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
175,1,6,2,10:46:00,"","",Herro 2' Driving Layup (5 PTS),TRUE,made.shot,59,25 - 29,4,1629639,794,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
176,1,108,2,10:36:00,Clark 1' Cutting Dunk Shot (2 PTS) (Westbrook 3 AST),"","",TRUE,made.shot,60,25 - 31,6,1629109,804,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
178,2,78,2,10:19:00,"","",MISS Winslow 5' Floating Jump Shot,"",,61,,,1626159,821,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
179,4,0,2,10:17:00,Clark REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,61,,,1629109,823,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
180,1,1,2,10:10:00,Clark 25' 3PT Jump Shot (5 PTS) (Westbrook 4 AST),"","",TRUE,made.shot,62,25 - 34,9,1629109,830,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
182,2,75,2,09:46:00,"","",MISS Herro 2' Driving Finger Roll Layup,"",,63,,,1629639,854,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
183,4,0,2,09:44:00,Clark REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,63,,,1629109,856,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
184,2,1,2,09:32:00,MISS Rivers 27' 3PT Jump Shot,"","","",,64,,,203085,868,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
185,4,0,2,09:30:00,"","",Winslow REBOUND (Off:0 Def:2),TRUE,missed.shot,64,,,1626159,870,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
