eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
17,1,1,1,10:31:00,"","",Mykhailiuk 25' 3PT Jump Shot (3 PTS),TRUE,made.shot,4,3 - 0,-3,1629004,89,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
49,18,1,1,10:31:00,"","","","",,5,3 - 0,-3,17,89,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
18,2,79,1,10:15:00,MISS Payton 17' Pullup Jump Shot,"","","",,5,,,203901,105,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
19,4,0,1,10:13:00,"","",Snell REBOUND (Off:0 Def:1),TRUE,missed.shot,5,,,203503,107,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
20,6,17,1,09:57:00,KNICKS T.Foul (Def. 3 Sec Gibson ) (P.Fraher),"","","",,6,,,201959,123,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
21,3,16,1,09:57:00,"","",Snell Free Throw Technical (1 PTS),"",,6,4 - 0,-4,203503,123,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","",TRUE,"","","","","","",""
22,1,5,1,09:43:00,"","",Henson  Layup (2 PTS) (Snell 1 AST),TRUE,made.shot,6,6 - 0,-6,203089,137,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
24,6,2,1,09:22:00,"","",Mykhailiuk S.FOUL (P1.T1) (P.Fraher),"",,7,,,1629004,158,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
26,3,11,1,09:22:00,Payton Free Throw 1 of 2 (1 PTS),"","","",,7,6 - 1,-5,203901,158,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
27,3,12,1,09:22:00,Payton Free Throw 2 of 2 (2 PTS),"","",TRUE,last.ft.made,7,6 - 2,-4,203901,158,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
28,1,108,1,09:12:00,"","",Brown  Cutting Dunk Shot (2 PTS) (Henson 1 AST),TRUE,made.shot,8,8 - 2,-6,1628971,168,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
30,1,79,1,08:56:00,Barrett 19' Pullup Jump Shot (2 PTS),"","",TRUE,made.shot,9,8 - 4,-4,1629628,184,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
31,5,1,1,08:36:00,Randle STEAL (1 STL),"",Mykhailiuk Bad Pass Turnover (P1.T1),TRUE,turnover,10,,,1629004,204,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
33,2,41,1,08:34:00,MISS Randle 1' Running Layup,"","","",,11,,,203944,206,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
34,4,0,1,08:31:00,"","",Wood REBOUND (Off:0 Def:1),TRUE,missed.shot,11,,,1626174,209,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
37,2,1,1,08:23:00,"","",MISS Mykhailiuk 27' 3PT Jump Shot,"",,12,,,1629004,217,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
38,4,0,1,08:21:00,Randle REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,12,,,203944,219,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
39,2,101,1,08:13:00,MISS Randle 5' Driving Floating Jump Shot,"","","",,13,,,203944,227,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
40,4,0,1,08:10:00,"","",Snell REBOUND (Off:0 Def:2),TRUE,missed.shot,13,,,203503,230,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
41,1,3,1,07:51:00,"","",Wood 9' Hook Shot (2 PTS) (Brown 1 AST),TRUE,made.shot,14,10 - 4,-6,1626174,249,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
43,1,6,1,07:43:00,Payton 6' Driving Layup (4 PTS) (Barrett 1 AST),"","","",,15,10 - 6,-4,203901,257,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
44,6,2,1,07:43:00,"","",Brown S.FOUL (P1.T2) (M.Boland),"",,15,,,1628971,257,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
46,3,10,1,07:43:00,MISS Payton Free Throw 1 of 1,"","","",,15,,,203901,257,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,TRUE,"","","","",TRUE,"","","","",""
47,4,0,1,07:42:00,Gibson REBOUND (Off:1 Def:0),"","","",,15,,,201959,258,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
48,1,97,1,07:42:00,Gibson 1' Tip Layup Shot (2 PTS),"","",TRUE,made.shot,15,10 - 8,-2,201959,258,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
50,1,78,1,07:17:00,"","",Brown 6' Floating Jump Shot (4 PTS) (Mykhailiuk 1 AST),TRUE,made.shot,16,12 - 8,-4,1628971,283,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
52,1,6,1,07:02:00,Payton  Driving Layup (6 PTS),"","",TRUE,made.shot,17,12 - 10,-2,203901,298,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
53,2,79,1,06:49:00,"","",MISS Snell 27' 3PT Pullup Jump Shot,"",,18,,,203503,311,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
54,4,0,1,06:47:00,Randle REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,18,,,203944,313,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
55,2,1,1,06:36:00,MISS Barrett 26' 3PT Jump Shot,"","","",,19,,,1629628,324,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
56,4,0,1,06:34:00,"","",Wood REBOUND (Off:0 Def:2),TRUE,missed.shot,19,,,1626174,326,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
57,2,1,1,06:21:00,"","",MISS Brown 24' 3PT Jump Shot,"",,20,,,1628971,339,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
58,4,0,1,06:19:00,"","",Snell REBOUND (Off:1 Def:2),"",,20,,,203503,341,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
59,5,1,1,06:15:00,Barrett STEAL (1 STL),"",Mykhailiuk Bad Pass Turnover (P2.T2),TRUE,turnover,20,,,1629004,345,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
61,6,28,1,06:15:00,"","",Henson Personal Take Foul (P1.T3) (M.Boland),"",,21,,,203089,345,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
63,9,1,1,06:15:00,KNICKS Timeout: Regular (Full 1 Short 0),"","","",,21,,,1610612752,345,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
65,8,0,1,06:15:00,SUB: Robinson FOR Gibson,"","","",,21,,,201959,345,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
66,8,0,1,06:15:00,"","",SUB: Thomas FOR Henson,"",,21,,,203089,345,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
67,8,0,1,06:15:00,"","",SUB: Doumbouya FOR Mykhailiuk,"",,21,,,1629004,345,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
71,2,47,1,06:03:00,MISS Randle 6' Turnaround Jump Shot,"","","",,21,,,203944,357,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
72,4,0,1,06:01:00,"","",Doumbouya REBOUND (Off:0 Def:1),TRUE,missed.shot,21,,,1629635,359,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
73,2,1,1,05:46:00,"","",MISS Doumbouya 24' 3PT Jump Shot,"",,22,,,1629635,374,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
74,4,0,1,05:44:00,Robinson REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,22,,,1629011,376,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
75,2,44,1,05:35:00,MISS Barrett 1' Reverse Layup,"","","",,23,,,1629628,385,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
76,4,0,1,05:33:00,Robinson REBOUND (Off:1 Def:1),"","","",,23,,,1629011,387,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
77,1,107,1,05:33:00,Robinson 1' Tip Dunk Shot (2 PTS),"","",TRUE,made.shot,23,12 - 12,TIE,1629011,387,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
78,1,1,1,05:14:00,"","",Thomas 24' 3PT Jump Shot (3 PTS) (Snell 2 AST),TRUE,made.shot,24,15 - 12,-3,1629017,406,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
80,2,1,1,04:59:00,MISS Harkless 24' 3PT Jump Shot,"","","",,25,,,203090,421,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
81,4,0,1,04:57:00,"","",Wood REBOUND (Off:0 Def:3),TRUE,missed.shot,25,,,1626174,423,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
82,1,5,1,04:49:00,"","",Doumbouya 2' Layup (2 PTS) (Brown 2 AST),TRUE,made.shot,26,17 - 12,-5,1629635,431,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
84,2,6,1,04:39:00,MISS Randle 1' Driving Layup,"","","",,27,,,203944,441,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
85,4,0,1,04:38:00,"","",Wood REBOUND (Off:0 Def:4),TRUE,missed.shot,27,,,1626174,442,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
86,1,1,1,04:32:00,"","",Thomas  3PT Jump Shot (6 PTS) (Brown 3 AST),TRUE,made.shot,28,20 - 12,-8,1629017,448,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
88,9,1,1,04:21:00,KNICKS Timeout: Regular (Full 2 Short 0),"","","",,29,,,1610612752,459,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
89,8,0,1,04:21:00,"","",SUB: McRae FOR Brown,"",,29,,,1628971,459,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
90,8,0,1,04:21:00,"","",SUB: Galloway FOR Doumbouya,"",,29,,,1629635,459,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
93,1,75,1,04:15:00,Payton 1' Driving Finger Roll Layup (8 PTS),"","",TRUE,made.shot,29,20 - 14,-6,203901,465,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
94,2,79,1,03:46:00,"","",MISS McRae 25' 3PT Pullup Jump Shot,"",,30,,,203895,494,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
95,4,0,1,03:44:00,Payton REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,30,,,203901,496,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
96,1,6,1,03:34:00,Randle 4' Driving Layup (2 PTS) (Barrett 2 AST),"","",TRUE,made.shot,31,20 - 16,-4,203944,506,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
97,6,1,1,03:22:00,Barrett P.FOUL (P1.T1) (M.Boland),"","","",,32,,,1629628,518,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
99,8,0,1,03:22:00,SUB: Knox II FOR Harkless,"","","",,32,,,203090,518,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
106,8,0,1,03:22:00,"","",SUB: Doumbouya FOR Snell,"",,32,,,203503,518,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
102,1,101,1,03:09:00,"","",Doumbouya 10' Driving Floating Jump Shot (4 PTS) (Wood 1 AST),TRUE,made.shot,32,22 - 16,-6,1629635,531,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
104,6,2,1,03:00:00,"","",Thomas S.FOUL (P1.T4) (P.Fraher),"",,33,,,1629017,540,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
108,3,11,1,03:00:00,MISS Barrett Free Throw 1 of 2,"","","",,33,,,1629628,540,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
109,4,1,1,03:00:00,KNICKS Rebound,"","","",,33,,,1610612752,540,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
110,3,12,1,03:00:00,MISS Barrett Free Throw 2 of 2,"","","",,33,,,1629628,540,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
111,4,0,1,02:59:00,Robinson REBOUND (Off:2 Def:1),"","","",,33,,,1629011,541,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
112,2,5,1,02:59:00,MISS Robinson 1' Layup,"","","",,33,,,1629011,541,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
113,4,0,1,02:58:00,Robinson REBOUND (Off:3 Def:1),"","","",,33,,,1629011,542,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
114,6,2,1,02:57:00,"","",Wood S.FOUL (P1.PN) (M.Boland),"",,33,,,1626174,543,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
116,3,11,1,02:57:00,Robinson Free Throw 1 of 2 (3 PTS),"","","",,33,22 - 17,-5,1629011,543,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
119,8,0,1,02:57:00,"","",SUB: Maker FOR Wood,"",,33,,,1626174,543,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
120,3,12,1,02:57:00,Robinson Free Throw 2 of 2 (4 PTS),"","",TRUE,last.ft.made,33,22 - 18,-4,1629011,543,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
121,2,80,1,02:38:00,"","",MISS Galloway 19' Step Back Jump Shot,"",,34,,,204038,562,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
122,4,0,1,02:36:00,Randle REBOUND (Off:0 Def:3),"","",TRUE,missed.shot,34,,,203944,564,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
123,1,7,1,02:28:00,Robinson 2' Dunk (6 PTS) (Payton 1 AST),"","",TRUE,made.shot,35,22 - 20,-2,1629011,572,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
125,2,6,1,02:03:00,Robinson BLOCK (1 BLK),"",MISS McRae 4' Driving Layup,"",,36,,,203895,597,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
127,4,0,1,02:02:00,KNICKS Rebound,"","",TRUE,missed.shot,36,,,1610612752,598,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
129,8,0,1,02:02:00,SUB: Ellington FOR Randle,"","","",,37,,,203944,598,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
130,8,0,1,02:02:00,SUB: Portis FOR Barrett,"","","",,37,,,1629628,598,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
133,2,79,1,01:44:00,MISS Knox II 9' Pullup Jump Shot,"","","",,37,,,1628995,616,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
134,4,0,1,01:42:00,Knox II REBOUND (Off:1 Def:0),"","","",,37,,,1628995,618,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
135,1,5,1,01:40:00,Knox II  Layup (2 PTS),"","",TRUE,made.shot,37,22 - 22,TIE,1628995,620,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
136,2,1,1,01:27:00,"","",MISS McRae 24' 3PT Jump Shot,"",,38,,,203895,633,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
137,4,0,1,01:25:00,"","",Thomas REBOUND (Off:1 Def:0),"",,38,,,1629017,635,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
138,2,1,1,01:17:00,"","",MISS Thomas 24' 3PT Jump Shot,"",,38,,,1629017,643,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
139,4,0,1,01:16:00,"","",Pistons Rebound,"",,38,,,1610612765,644,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
141,2,1,1,01:14:00,"","",MISS Thomas  3PT Jump Shot,"",,38,,,1629017,646,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
142,4,0,1,01:12:00,Payton REBOUND (Off:0 Def:3),"","",TRUE,missed.shot,38,,,203901,648,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
143,2,1,1,01:02:00,MISS Portis 16' Jump Shot,"","","",,39,,,1626171,658,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
144,4,0,1,00:59:00,"","",McRae REBOUND (Off:0 Def:1),TRUE,missed.shot,39,,,203895,661,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
145,2,78,1,00:54:00,Knox II BLOCK (1 BLK),"",MISS Doumbouya 12' Floating Jump Shot,"",,40,,,1629635,666,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
147,4,0,1,00:53:00,"","",Pistons Rebound,"",,40,,,1610612765,667,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
149,2,6,1,00:40:00,"","",MISS Doumbouya 2' Driving Layup,"",,40,,,1629635,680,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
150,4,0,1,00:38:00,Ellington REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,40,,,201961,682,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
151,1,52,1,00:35:00,Robinson 1' Alley Oop Dunk (8 PTS) (Payton 2 AST),"","",TRUE,made.shot,41,22 - 24,2,1629011,685,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
153,2,101,1,00:28:00,"","",MISS McRae 2' Driving Floating Jump Shot,"",,42,,,203895,692,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
154,4,0,1,00:26:00,Ellington REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,42,,,201961,694,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
155,1,1,1,00:07:00,Knox II  3PT Jump Shot (5 PTS) (Payton 3 AST),"","",TRUE,made.shot,43,22 - 27,5,1628995,713,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
157,2,80,1,00:01:00,Knox II BLOCK (2 BLK),"",MISS McRae 26' 3PT Step Back Jump Shot,"",,44,,,203895,719,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
159,4,0,1,00:00:00,Ellington REBOUND (Off:0 Def:3),"","",TRUE,missed.shot,44,,,201961,720,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
160,13,0,1,00:00:00,"","","",TRUE,end.of.period,45,22 - 27,5,0,720,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
167,12,0,2,12:00:00,"","","","",,46,22 - 27,5,0,720,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
168,2,1,2,11:42:00,MISS Portis 25' 3PT Jump Shot,"","","",,46,,,1626171,738,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
169,4,0,2,11:39:00,"","",Mykhailiuk REBOUND (Off:0 Def:3),TRUE,missed.shot,46,,,1629004,741,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
170,6,1,2,11:26:00,Portis P.FOUL (P1.T1) (J.Orr),"","","",,47,,,1626171,754,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
172,2,6,2,11:14:00,"","",MISS Snell 1' Driving Layup,"",,47,,,203503,766,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
173,4,0,2,11:11:00,"","",Pistons Rebound,"",,47,,,1610612765,769,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
176,2,79,2,11:00:00,"","",MISS Thomas 21' Pullup Jump Shot,"",,47,,,1629017,780,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
178,4,0,2,10:58:00,Portis REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,47,,,1626171,782,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
179,5,1,2,10:51:00,Knox II Bad Pass Turnover (P1.T1),"",Galloway STEAL (1 STL),TRUE,turnover,48,,,1628995,789,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
181,2,1,2,10:47:00,Robinson BLOCK (2 BLK),"",MISS Mykhailiuk  3PT Jump Shot,"",,49,,,1629004,793,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
183,4,0,2,10:46:00,"","",Pistons Rebound,"",,49,,,1610612765,794,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
185,2,1,2,10:36:00,"","",MISS Snell  3PT Jump Shot,"",,49,,,203503,804,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
186,4,0,2,10:35:00,"","",Galloway REBOUND (Off:1 Def:0),"",,49,,,204038,805,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
187,2,1,2,10:34:00,"","",MISS Galloway 25' 3PT Jump Shot,"",,49,,,204038,806,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
188,4,0,2,10:32:00,Robinson REBOUND (Off:3 Def:2),"","",TRUE,missed.shot,49,,,1629011,808,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
189,6,1,2,10:25:00,"","",Thomas P.FOUL (P2.T1) (J.Orr),"",,50,,,1629017,815,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
191,8,0,2,10:25:00,"","",SUB: Brown FOR Thomas,"",,50,,,1629017,815,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
193,2,47,2,10:19:00,MISS Portis 8' Turnaround Jump Shot,"","","",,50,,,1626171,821,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
194,4,0,2,10:17:00,"","",Brown REBOUND (Off:0 Def:1),TRUE,missed.shot,50,,,1628971,823,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
195,1,101,2,10:09:00,"","",Brown 2' Driving Floating Jump Shot (6 PTS),TRUE,made.shot,51,24 - 27,3,1628971,831,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
196,5,40,2,10:00:00,Ntilikina Out of Bounds Lost Ball Turnover (P1.T2),"","",TRUE,turnover,52,,,1628373,840,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
