eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
42,3,10,1,08:29:00,"","",MISS Brown Jr. Free Throw 1 of 1,"",,15,,,1628972,211,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,TRUE,"","","","",TRUE,"","","","",""
43,4,0,1,08:26:00,Covington REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,15,,,203496,214,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
44,2,78,1,08:20:00,MISS Teague 9' Floating Jump Shot,"","","",,16,,,201952,220,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
45,4,0,1,08:17:00,"","",Bryant REBOUND (Off:2 Def:1),TRUE,missed.shot,16,,,1628418,223,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
46,2,1,1,08:14:00,"","",MISS Brown Jr. 24' 3PT Jump Shot,"",,17,,,1628972,226,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
47,4,0,1,08:11:00,"","",Bryant REBOUND (Off:3 Def:1),"",,17,,,1628418,229,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
48,1,72,1,08:10:00,"","",Bryant  Putback Layup (6 PTS),TRUE,made.shot,17,14 - 11,-3,1628418,230,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
49,9,1,1,08:04:00,TIMBERWOLVES Timeout: Regular (Full 1 Short 0),"","","",,18,,,1610612750,236,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
50,8,0,1,08:04:00,SUB: Okogie FOR Culver,"","","",,18,,,1629633,236,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
52,2,80,1,07:57:00,MISS Towns 24' 3PT Step Back Jump Shot,"","","",,18,,,1626157,243,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
53,4,0,1,07:52:00,"","",Bryant REBOUND (Off:3 Def:2),TRUE,missed.shot,18,,,1628418,248,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
54,5,45,1,07:48:00,"","",Beal Out of Bounds - Bad Pass Turnover Turnover (P1.T2),TRUE,turnover,19,,,203078,252,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
55,5,1,1,07:38:00,Teague Bad Pass Turnover (P1.T3),"",Brown Jr. STEAL (2 STL),TRUE,turnover,20,,,201952,262,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
57,1,9,1,07:33:00,"","",Beal 1' Driving Dunk (4 PTS) (Brown Jr. 1 AST),TRUE,made.shot,21,16 - 11,-5,203078,267,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
59,2,44,1,07:26:00,MISS Graham 2' Reverse Layup,"","","",,22,,,1626203,274,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
60,4,0,1,07:24:00,"","",Thomas REBOUND (Off:0 Def:1),TRUE,missed.shot,22,,,202738,276,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
61,6,2,1,07:22:00,Covington S.FOUL (P1.T2) (M.Davis),"","","",,23,,,203496,278,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
63,3,11,1,07:22:00,"","",Beal Free Throw 1 of 2 (5 PTS),"",,23,17 - 11,-6,203078,278,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
64,3,12,1,07:22:00,"","",Beal Free Throw 2 of 2 (6 PTS),TRUE,last.ft.made,23,18 - 11,-7,203078,278,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
65,2,98,1,07:12:00,MISS Towns 2' Cutting Layup Shot,"","","",,24,,,1626157,288,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
66,4,0,1,07:10:00,Towns REBOUND (Off:1 Def:1),"","","",,24,,,1626157,290,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
68,1,6,1,06:58:00,Okogie 1' Driving Layup (2 PTS),"","",TRUE,made.shot,24,18 - 13,-5,1629006,302,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
70,5,12,1,06:53:00,"","",Bryant Inbound Turnover (P1.T3),TRUE,turnover,25,,,1628418,307,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
71,6,1,1,06:41:00,"","",Bryant P.FOUL (P1.T1) (M.Davis),"",,26,,,1628418,319,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
73,5,1,1,06:38:00,Towns Bad Pass Turnover (P1.T4),"",Hachimura STEAL (1 STL),TRUE,turnover,26,,,1626157,322,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
75,6,28,1,06:37:00,Covington Personal Take Foul (P2.T3) (H.Workman),"","","",,27,,,203496,323,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
77,8,0,1,06:37:00,SUB: Layman FOR Covington,"","","",,27,,,203496,323,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
79,5,1,1,06:25:00,Okogie STEAL (1 STL),"",Beal Bad Pass Turnover (P2.T4),TRUE,turnover,27,,,203078,335,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
81,1,50,1,06:22:00,Okogie 1' Running Dunk (4 PTS),"","",TRUE,made.shot,28,18 - 15,-3,1629006,338,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
82,2,3,1,05:59:00,"","",MISS Hachimura 6' Hook Shot,"",,29,,,1629060,361,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
83,4,0,1,05:58:00,Towns REBOUND (Off:1 Def:2),"","",TRUE,missed.shot,29,,,1626157,362,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
84,5,45,1,05:54:00,Towns Out of Bounds - Bad Pass Turnover Turnover (P2.T5),"","",TRUE,turnover,30,,,1626157,366,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
85,1,79,1,05:46:00,"","",Thomas 13' Pullup Jump Shot (4 PTS),TRUE,made.shot,31,20 - 15,-5,202738,374,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
86,1,78,1,05:32:00,Teague 7' Floating Jump Shot (2 PTS) (Towns 2 AST),"","","",,32,20 - 17,-3,201952,388,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
87,6,2,1,05:32:00,"","",Bryant S.FOUL (P2.T2) (H.Workman),"",,32,,,1628418,388,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
90,8,0,1,05:32:00,SUB: Vonleh FOR Towns,"","","",,32,,,1626157,388,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
91,8,0,1,05:32:00,"","",SUB: Wagner FOR Bryant,"",,32,,,1628418,388,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
94,3,10,1,05:32:00,Teague Free Throw 1 of 1 (3 PTS),"","",TRUE,last.ft.made,32,20 - 18,-2,201952,388,"","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
95,1,5,1,05:20:00,"","",Beal 1' Layup (8 PTS),TRUE,made.shot,33,22 - 18,-4,203078,400,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
96,6,26,1,05:08:00,Layman Offensive Charge Foul (P1.T4) (M.Davis),"","","",,34,,,1627774,412,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
98,9,1,1,05:08:00,"","",Wizards Timeout: Regular (Reg.1 Short 0),"",,34,,,1610612764,412,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
99,18,5,1,05:08:00,"","","","",,34,22 - 18,-4,96,412,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
100,5,37,1,05:08:00,Layman Offensive Foul Turnover (P1.T6),"","",TRUE,turnover,34,,,1627774,412,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
101,1,9,1,04:57:00,"","",Hachimura  Driving Dunk (4 PTS),TRUE,made.shot,35,24 - 18,-6,1629060,423,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
102,1,108,1,04:43:00,Okogie  Cutting Dunk Shot (6 PTS) (Teague 3 AST),"","",TRUE,made.shot,36,24 - 20,-4,1629006,437,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
104,6,4,1,04:31:00,"","",Wagner OFF.Foul (P1) (M.Davis),"",,37,,,1629021,449,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
106,5,37,1,04:31:00,"","",Wagner Offensive Foul Turnover (P1.T5),TRUE,turnover,37,,,1629021,449,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
107,18,0,1,04:31:00,"","","","",,38,24 - 20,-4,104,449,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
108,6,11,1,04:31:00,Graham T.FOUL (P0.T4) (M.Davis),"","","",,38,,,1626203,449,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
109,3,16,1,04:31:00,"","",Beal Free Throw Technical (9 PTS),"",,38,25 - 20,-5,203078,449,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","",TRUE,"","","","","","",""
110,8,0,1,04:31:00,SUB: Culver FOR Teague,"","","",,38,,,201952,449,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
111,8,0,1,04:31:00,"","",SUB: Bertans FOR Hachimura,"",,38,,,1629060,449,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
114,2,1,1,04:12:00,MISS Layman 27' 3PT Jump Shot,"","","",,38,,,1627774,468,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
115,4,0,1,04:09:00,"","",Wagner REBOUND (Off:0 Def:1),TRUE,missed.shot,38,,,1629021,471,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
116,1,78,1,04:00:00,"","",Bertans 12' Floating Jump Shot (2 PTS) (Thomas 1 AST),TRUE,made.shot,39,27 - 20,-7,202722,480,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
118,1,7,1,03:42:00,Vonleh  Dunk (2 PTS) (Graham 2 AST),"","",TRUE,made.shot,40,27 - 22,-5,203943,498,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
120,5,39,1,03:36:00,"","",Wagner Step Out of Bounds Turnover (P2.T6),TRUE,turnover,41,,,1629021,504,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
121,8,0,1,03:36:00,"","",SUB: Smith FOR Thomas,"",,42,,,202738,504,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
123,2,1,1,03:25:00,MISS Graham 25' 3PT Jump Shot,"","","",,42,,,1626203,515,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
124,4,0,1,03:22:00,"","",Beal REBOUND (Off:0 Def:1),TRUE,missed.shot,42,,,203078,518,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
125,6,1,1,03:15:00,Vonleh P.FOUL (P1.PN) (D.Taylor),"","","",,43,,,203943,525,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
127,8,0,1,03:15:00,SUB: Martin FOR Graham,"","","",,43,,,1626203,525,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
128,8,0,1,03:15:00,"","",SUB: Miles FOR Brown Jr.,"",,43,,,1628972,525,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
131,1,98,1,03:06:00,"","",Wagner  Cutting Layup Shot (2 PTS) (Smith 1 AST),TRUE,made.shot,43,29 - 22,-7,1629021,534,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
133,6,4,1,02:50:00,Vonleh OFF.Foul (P2) (D.Taylor),"","","",,44,,,203943,550,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
135,5,37,1,02:50:00,Vonleh Offensive Foul Turnover (P1.T7),"","",TRUE,turnover,44,,,203943,550,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
136,8,0,1,02:50:00,SUB: Towns FOR Vonleh,"","","",,45,,,203943,550,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
138,6,1,1,02:40:00,Okogie P.FOUL (P1.PN) (D.Taylor),"","","",,45,,,1629006,560,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
140,3,11,1,02:40:00,"","",Beal Free Throw 1 of 2 (10 PTS),"",,45,30 - 22,-8,203078,560,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
141,3,12,1,02:40:00,"","",Beal Free Throw 2 of 2 (11 PTS),TRUE,last.ft.made,45,31 - 22,-9,203078,560,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
142,1,2,1,02:29:00,Layman 9' Running Jump Shot (2 PTS),"","",TRUE,made.shot,46,31 - 24,-7,1627774,571,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
143,1,1,1,02:22:00,"","",Miles 25' 3PT Jump Shot (3 PTS) (Beal 4 AST),TRUE,made.shot,47,34 - 24,-10,101139,578,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
145,1,1,1,02:05:00,Culver 25' 3PT Jump Shot (5 PTS) (Towns 3 AST),"","",TRUE,made.shot,48,34 - 27,-7,1629633,595,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
147,2,80,1,01:52:00,"","",MISS Beal 25' 3PT Step Back Jump Shot,"",,49,,,203078,608,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
148,4,0,1,01:48:00,Okogie REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,49,,,1629006,612,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
149,5,2,1,01:43:00,Martin Lost Ball Turnover (P1.T8),"",Miles STEAL (1 STL),TRUE,turnover,50,,,1629103,617,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
151,6,2,1,01:39:00,Martin S.FOUL (P1.PN) (D.Taylor),"","","",,51,,,1629103,621,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
153,3,11,1,01:39:00,"","",Miles Free Throw 1 of 2 (4 PTS),"",,51,35 - 27,-8,101139,621,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
154,8,0,1,01:39:00,"","",SUB: McRae FOR Beal,"",,51,,,203078,621,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
156,3,12,1,01:39:00,"","",Miles Free Throw 2 of 2 (5 PTS),TRUE,last.ft.made,51,36 - 27,-9,101139,621,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
157,6,1,1,01:30:00,"","",Smith P.FOUL (P1.T3) (M.Davis),"",,52,,,202397,630,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
159,2,1,1,01:21:00,MISS Martin 25' 3PT Jump Shot,"","","",,52,,,1629103,639,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
160,4,0,1,01:19:00,"","",McRae REBOUND (Off:0 Def:1),TRUE,missed.shot,52,,,203895,641,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
161,1,1,1,01:10:00,"","",Wagner  3PT Jump Shot (5 PTS) (McRae 1 AST),TRUE,made.shot,53,39 - 27,-12,1629021,650,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
163,5,45,1,00:58:00,Towns Out of Bounds - Bad Pass Turnover Turnover (P3.T9),"","",TRUE,turnover,54,,,1626157,662,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
164,2,80,1,00:51:00,"","",MISS McRae 14' Step Back Jump Shot,"",,55,,,203895,669,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
165,4,0,1,00:48:00,Towns REBOUND (Off:1 Def:3),"","",TRUE,missed.shot,55,,,1626157,672,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
166,6,1,1,00:42:00,"","",Wagner P.FOUL (P2.PN) (H.Workman),"",,56,,,1629021,678,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
168,3,11,1,00:42:00,Culver Free Throw 1 of 2 (6 PTS),"","","",,56,39 - 28,-11,1629633,678,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
169,3,12,1,00:42:00,MISS Culver Free Throw 2 of 2,"","","",,56,,,1629633,678,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
170,4,0,1,00:41:00,"","",Wagner REBOUND (Off:0 Def:2),TRUE,missed.shot,56,,,1629021,679,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
171,2,79,1,00:35:00,"","",MISS Smith 20' Pullup Jump Shot,"",,57,,,202397,685,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
172,4,0,1,00:32:00,"","",Bertans REBOUND (Off:1 Def:0),"",,57,,,202722,688,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
173,2,80,1,00:21:00,"","",MISS McRae 12' Step Back Jump Shot,"",,57,,,203895,699,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
174,4,0,1,00:18:00,Okogie REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,57,,,1629006,702,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
175,1,6,1,00:03:00,Culver 2' Driving Layup (8 PTS),"","",TRUE,made.shot,58,39 - 30,-9,1629633,717,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
177,2,1,1,00:00:00,"","",MISS Bertans 29' 3PT Jump Shot,"",,59,,,202722,720,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
178,4,0,1,00:00:00,"","",Wizards Rebound,"",,59,,,1610612764,720,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
179,13,0,1,00:00:00,"","","",TRUE,end.of.period,59,39 - 30,-9,0,720,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
182,12,0,2,12:00:00,"","","","",,60,39 - 30,-9,0,720,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
183,1,108,2,11:46:00,"","",Wagner 1' Cutting Dunk Shot (7 PTS) (Bertans 1 AST),TRUE,made.shot,60,41 - 30,-11,1629021,734,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
185,6,1,2,11:27:00,"","",Miles P.FOUL (P1.T1) (H.Workman),"",,61,,,101139,753,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
187,6,26,2,11:24:00,Towns Offensive Charge Foul (P1.T1) (M.Davis),"","","",,61,,,1626157,756,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
189,5,37,2,11:24:00,Towns Offensive Foul Turnover (P4.T10),"","",TRUE,turnover,61,,,1626157,756,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
190,2,1,2,11:16:00,"","",MISS Miles 26' 3PT Jump Shot,"",,62,,,101139,764,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
191,4,0,2,11:13:00,Culver REBOUND (Off:1 Def:1),"","",TRUE,missed.shot,62,,,1629633,767,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
