eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
33,49,4,0,1,06:46:00,314,TRUE,missed.shot,17,"",Gobert REBOUND (Off:1 Def:2),,,203497,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
34,50,1,1,1,06:33:00,327,TRUE,made.shot,18,"",Bogdanovic 26' 3PT Jump Shot (7 PTS) (Mitchell 2 AST),14 - 14,TIE,202711,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
35,52,9,1,1,06:31:00,329,"",,19,NETS Timeout: Regular (Full 1 Short 0),"",,,1610612751,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
36,53,8,0,1,06:31:00,329,"",,19,SUB: LeVert FOR Dinwiddie,"",,,203915,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
37,54,8,0,1,06:31:00,329,"",,19,"",SUB: Clarkson FOR Mitchell,,,1628378,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
38,57,1,79,1,06:17:00,343,TRUE,made.shot,19,Harris 12' Pullup Jump Shot (2 PTS) (Irving 3 AST),"",14 - 16,2,203925,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
39,59,1,6,1,05:56:00,364,TRUE,made.shot,20,"",Gobert 2' Driving Layup (6 PTS) (Ingles 1 AST),16 - 16,TIE,203497,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
40,61,2,1,1,05:39:00,381,"",,21,MISS Harris 25' 3PT Jump Shot,"",,,203925,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
41,62,4,0,1,05:36:00,384,TRUE,missed.shot,21,"",Ingles REBOUND (Off:0 Def:1),,,204060,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
42,63,1,6,1,05:28:00,392,"",,22,"",Ingles 4' Driving Layup (5 PTS),18 - 16,-2,204060,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
43,64,6,2,1,05:28:00,392,"",,22,Allen S.FOUL (P1.T1) (T.Maddox),"",,,1628386,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
44,66,8,0,1,05:28:00,392,"",,22,SUB: Jordan FOR Allen,"",,,1628386,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
45,68,3,10,1,05:28:00,392,TRUE,last.ft.made,22,"",Ingles Free Throw 1 of 1 (6 PTS),19 - 16,-3,204060,"","","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
46,69,5,4,1,05:17:00,403,TRUE,turnover,23,LeVert Traveling Turnover (P1.T2),"",,,1627747,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
47,70,2,79,1,05:05:00,415,"",,24,"",MISS Bogdanovic 26' 3PT Pullup Jump Shot,,,202711,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
48,71,4,0,1,05:02:00,418,TRUE,missed.shot,24,Jordan REBOUND (Off:0 Def:1),"",,,201599,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
49,72,2,63,1,04:55:00,425,"",,25,MISS Irving 5' Fadeaway Jumper,"",,,202681,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
50,73,4,0,1,04:51:00,429,"",,25,Irving REBOUND (Off:1 Def:0),"",,,202681,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
51,74,2,101,1,04:45:00,435,"",,25,MISS Irving 10' Driving Floating Jump Shot,"",,,202681,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
52,75,4,0,1,04:42:00,438,TRUE,missed.shot,25,"",Gobert REBOUND (Off:1 Def:3),,,203497,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
53,76,2,102,1,04:26:00,454,"",,26,"",MISS Ingles 3' Driving Floating Bank Jump Shot,,,204060,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
54,77,4,0,1,04:24:00,456,TRUE,missed.shot,26,NETS Rebound,"",,,1610612751,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
55,79,8,0,1,04:24:00,456,"",,27,SUB: Kurucs FOR Prince,"",,,1627752,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
56,80,8,0,1,04:24:00,456,"",,27,SUB: Luwawu-Cabarrot FOR Irving,"",,,202681,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
57,81,8,0,1,04:24:00,456,"",,27,"",SUB: Mudiay FOR Ingles,,,204060,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
58,85,2,6,1,04:05:00,475,"",,27,MISS LeVert 3' Driving Layup,"",,,1627747,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
59,86,4,0,1,04:00:00,480,"",,27,Kurucs REBOUND (Off:1 Def:0),"",,,1629066,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
60,87,1,97,1,04:00:00,480,TRUE,made.shot,27,Kurucs 1' Tip Layup Shot (2 PTS),"",19 - 18,-1,1629066,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
61,88,5,2,1,03:46:00,494,TRUE,turnover,28,Luwawu-Cabarrot STEAL (1 STL),Bogdanovic Lost Ball Turnover (P1.T2),,,202711,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
62,90,1,41,1,03:40:00,500,TRUE,made.shot,29,Luwawu-Cabarrot 2' Running Layup (2 PTS),"",19 - 20,1,1627789,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
63,91,9,1,1,03:40:00,500,"",,30,"",Jazz Timeout: Regular (Reg.1 Short 0),,,1610612762,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
64,92,8,0,1,03:40:00,500,"",,30,SUB: Dinwiddie FOR Harris,"",,,203925,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
65,93,8,0,1,03:40:00,500,"",,30,"",SUB: Mitchell FOR O'Neale,,,1626220,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
66,94,8,0,1,03:40:00,500,"",,30,"",SUB: Niang FOR Bogdanovic,,,202711,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
67,99,1,79,1,03:18:00,522,TRUE,made.shot,30,"",Mudiay 12' Pullup Jump Shot (2 PTS),21 - 20,-1,1626144,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
68,100,2,79,1,03:08:00,532,"",,31,MISS LeVert 19' Pullup Jump Shot,"",,,1627747,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
69,101,4,0,1,03:04:00,536,TRUE,missed.shot,31,"",Clarkson REBOUND (Off:0 Def:1),,,203903,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
70,102,1,80,1,02:59:00,541,TRUE,made.shot,32,"",Clarkson 15' Step Back Jump Shot (2 PTS),23 - 20,-3,203903,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
71,103,5,40,1,02:45:00,555,TRUE,turnover,33,Kurucs Out of Bounds Lost Ball Turnover (P1.T3),"",,,1629066,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
72,104,8,0,1,02:45:00,555,"",,34,"",SUB: Bradley FOR Gobert,,,203497,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
73,106,2,1,1,02:27:00,573,"",,34,"",MISS Clarkson 26' 3PT Jump Shot,,,203903,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
74,107,4,0,1,02:23:00,577,TRUE,missed.shot,34,Jordan REBOUND (Off:0 Def:2),"",,,201599,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
75,108,2,79,1,02:17:00,583,"",,35,MISS Dinwiddie 13' Pullup Jump Shot,"",,,203915,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
76,109,4,0,1,02:10:00,590,TRUE,missed.shot,35,"",Mudiay REBOUND (Off:0 Def:1),,,1626144,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
77,110,2,1,1,02:07:00,593,"",,36,"",MISS Niang 24' 3PT Jump Shot,,,1627777,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
78,111,4,0,1,02:07:00,593,"",,36,"",Clarkson REBOUND (Off:1 Def:1),,,203903,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
79,112,1,5,1,02:00:00,600,TRUE,made.shot,36,"",Bradley 1' Layup (2 PTS) (Clarkson 1 AST),25 - 20,-5,1628396,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
80,114,9,1,1,02:00:00,600,"",,37,NETS Timeout: Regular (Full 2 Short 0),"",,,1610612751,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
81,115,5,1,1,01:47:00,613,TRUE,turnover,37,LeVert Bad Pass Turnover (P2.T4),Bradley STEAL (1 STL),,,1627747,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
82,117,2,1,1,01:36:00,624,"",,38,"",MISS Mudiay 25' 3PT Jump Shot,,,1626144,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
83,118,4,0,1,01:31:00,629,TRUE,missed.shot,38,Kurucs REBOUND (Off:1 Def:1),"",,,1629066,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
84,119,2,43,1,01:27:00,633,"",,39,MISS Kurucs 2' Alley Oop Layup,"",,,1629066,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
85,120,4,0,1,01:23:00,637,TRUE,missed.shot,39,"",Bradley REBOUND (Off:0 Def:1),,,1628396,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
86,121,2,101,1,01:17:00,643,"",,40,"",MISS Niang 7' Driving Floating Jump Shot,,,1627777,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
87,122,4,0,1,01:17:00,643,TRUE,missed.shot,40,Jordan REBOUND (Off:0 Def:3),"",,,201599,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
88,123,2,6,1,00:59:00,661,"",,41,MISS LeVert 1' Driving Layup,"",,,1627747,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
89,124,4,0,1,00:58:00,662,"",,41,Jordan REBOUND (Off:1 Def:3),"",,,201599,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
90,125,1,107,1,00:58:00,662,TRUE,made.shot,41,Jordan 1' Tip Dunk Shot (2 PTS),"",25 - 22,-3,201599,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
91,126,2,78,1,00:46:00,674,"",,42,"",MISS Bradley 3' Floating Jump Shot,,,1628396,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
92,127,4,0,1,00:43:00,677,TRUE,missed.shot,42,Luwawu-Cabarrot REBOUND (Off:0 Def:1),"",,,1627789,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
93,128,6,2,1,00:40:00,680,"",,43,"",Bradley S.FOUL (P1.T3) (K.Lane),,,1628396,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
94,130,3,11,1,00:40:00,680,"",,43,MISS Dinwiddie Free Throw 1 of 2,"",,,203915,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
95,131,4,1,1,00:40:00,680,"",,43,NETS Rebound,"",,,1610612751,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
96,132,3,12,1,00:40:00,680,"",,43,MISS Dinwiddie Free Throw 2 of 2,"",,,203915,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
97,133,4,0,1,00:39:00,681,"",,43,Kurucs REBOUND (Off:2 Def:1),"",,,1629066,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
98,134,1,97,1,00:38:00,682,TRUE,made.shot,43,Kurucs 1' Tip Layup Shot (4 PTS),"",25 - 24,-1,1629066,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
99,135,2,1,1,00:31:00,689,"",,44,"",MISS Mitchell 25' 3PT Jump Shot,,,1628378,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
100,136,4,0,1,00:27:00,693,TRUE,missed.shot,44,Jordan REBOUND (Off:1 Def:4),"",,,201599,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
101,137,1,51,1,00:11:00,709,TRUE,made.shot,45,Kurucs 1' Reverse Dunk (6 PTS) (Dinwiddie 3 AST),"",25 - 26,1,1629066,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
102,141,6,2,1,00:01:00,719,"",,46,Luwawu-Cabarrot S.FOUL (P1.T2) (M.Davis),"",,,1627789,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
103,143,3,11,1,00:01:00,719,"",,46,"",Mitchell Free Throw 1 of 2 (1 PTS),26 - 26,TIE,1628378,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
104,144,3,12,1,00:01:00,719,TRUE,last.ft.made,46,"",Mitchell Free Throw 2 of 2 (2 PTS),27 - 26,-1,1628378,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
105,146,5,1,1,00:00:00,720,TRUE,turnover,47,Jordan Bad Pass Turnover (P1.T5),Mudiay STEAL (1 STL),,,201599,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
106,148,1,79,1,00:00:00,720,TRUE,made.shot,48,"",Mudiay 26' 3PT Pullup Jump Shot (5 PTS),30 - 26,-4,1626144,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
107,149,13,0,1,00:00:00,720,TRUE,end.of.period,49,"","",30 - 26,-4,0,"","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
108,150,18,0,1,00:00:00,720,"",,50,"","",30 - 26,-4,148,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
109,155,12,0,2,12:00:00,720,"",,50,"","",30 - 26,-4,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
110,156,1,79,2,11:46:00,734,TRUE,made.shot,50,"",Mitchell 13' Pullup Jump Shot (4 PTS),32 - 26,-6,1628378,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
111,157,1,6,2,11:28:00,752,TRUE,made.shot,51,LeVert 6' Driving Layup (2 PTS),"",32 - 28,-4,1627747,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
112,158,2,1,2,11:08:00,772,"",,52,"",MISS Niang  3PT Jump Shot,,,1627777,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
113,159,4,0,2,11:05:00,775,TRUE,missed.shot,52,Jordan REBOUND (Off:1 Def:5),"",,,201599,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
114,160,2,6,2,10:54:00,786,"",,53,MISS Dinwiddie 1' Driving Layup,"",,,203915,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
115,161,4,0,2,10:52:00,788,TRUE,missed.shot,53,"",Niang REBOUND (Off:0 Def:1),,,1627777,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
116,162,5,40,2,10:49:00,791,TRUE,turnover,54,"",Clarkson Out of Bounds Lost Ball Turnover (P1.T3),,,203903,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
117,163,6,4,2,10:36:00,804,"",,55,Jordan OFF.Foul (P1) (T.Maddox),"",,,201599,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
118,165,5,37,2,10:36:00,804,TRUE,turnover,55,Jordan Offensive Foul Turnover (P2.T6),"",,,201599,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
119,166,2,1,2,10:20:00,820,"",,56,"",MISS Niang 25' 3PT Jump Shot,,,1627777,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
120,167,4,0,2,10:17:00,823,"",,56,"",Bradley REBOUND (Off:1 Def:1),,,1628396,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
121,168,6,2,2,10:17:00,823,"",,56,Kurucs S.FOUL (P1.T1) (M.Davis),"",,,1629066,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
122,170,3,11,2,10:17:00,823,"",,56,"",Bradley Free Throw 1 of 2 (3 PTS),33 - 28,-5,1628396,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
123,171,3,12,2,10:17:00,823,TRUE,last.ft.made,56,"",Bradley Free Throw 2 of 2 (4 PTS),34 - 28,-6,1628396,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
124,172,6,1,2,10:12:00,828,"",,57,"",Clarkson P.FOUL (P1.T1) (T.Maddox),,,203903,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
125,174,1,79,2,10:07:00,833,TRUE,made.shot,57,Irving 20' Pullup Jump Shot (8 PTS),"",34 - 30,-4,202681,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
126,175,1,101,2,09:48:00,852,TRUE,made.shot,58,"",Clarkson 7' Driving Floating Jump Shot (4 PTS),36 - 30,-6,203903,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
127,176,2,6,2,09:30:00,870,"",,59,MISS Kurucs 2' Driving Layup,"",,,1629066,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
128,177,4,0,2,09:28:00,872,TRUE,missed.shot,59,"",Bradley REBOUND (Off:1 Def:2),,,1628396,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
129,178,1,6,2,09:15:00,885,TRUE,made.shot,60,"",Clarkson 2' Driving Layup (6 PTS),38 - 30,-8,203903,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
