eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Theis vs. Thompson: Tip to Brown,"",,,1628464,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,1,1,1,11:44:00,16,TRUE,made.shot,1,Brown 15' Jump Shot (2 PTS) (Hayward 1 AST),"",0 - 2,2,1627759,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
4,9,2,58,1,11:21:00,39,"",,2,"",MISS Thompson 4' Turnaround Hook Shot,,,202684,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
5,10,4,0,1,11:20:00,40,"",,2,"",Love REBOUND (Off:1 Def:0),,,201567,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
6,11,1,97,1,11:19:00,41,TRUE,made.shot,2,"",Love 1' Tip Layup Shot (2 PTS),2 - 2,TIE,201567,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
7,12,2,1,1,11:02:00,58,"",,3,MISS Brown  3PT Jump Shot,"",,,1627759,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
8,13,4,0,1,11:00:00,60,TRUE,missed.shot,3,"",Love REBOUND (Off:1 Def:1),,,201567,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
9,14,1,80,1,10:51:00,69,TRUE,made.shot,4,"",Osman 23' Step Back Jump Shot (2 PTS),4 - 2,-2,1626224,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
10,15,1,6,1,10:30:00,90,TRUE,made.shot,5,Brown 3' Driving Layup (4 PTS),"",4 - 4,TIE,1627759,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
11,16,2,79,1,10:12:00,108,"",,6,"",MISS Sexton 15' Pullup Jump Shot,,,1629012,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
12,17,4,0,1,10:11:00,109,"",,6,"",Cavaliers Rebound,,,1610612739,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
13,18,6,3,1,10:11:00,109,"",,6,Theis L.B.FOUL (P1.T1) (K.Fitzgerald),"",,,1628464,"","","","","","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","",""
14,20,6,4,1,10:09:00,111,"",,6,"",Osman OFF.Foul (P1) (K.Fitzgerald),,,1626224,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
15,22,5,37,1,10:09:00,111,TRUE,turnover,6,"",Osman Offensive Foul Turnover (P1.T1),,,1626224,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
16,23,2,79,1,09:59:00,121,"",,7,MISS Walker 26' 3PT Pullup Jump Shot,"",,,202689,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
17,24,4,0,1,09:57:00,123,TRUE,missed.shot,7,"",Sexton REBOUND (Off:0 Def:1),,,1629012,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
18,25,1,41,1,09:51:00,129,TRUE,made.shot,8,"",Sexton 1' Running Layup (2 PTS),6 - 4,-2,1629012,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
19,26,1,1,1,09:36:00,144,TRUE,made.shot,9,Brown  3PT Jump Shot (7 PTS) (Theis 1 AST),"",6 - 7,1,1627759,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
20,28,6,2,1,09:22:00,158,"",,10,Tatum S.FOUL (P1.T2) (R.Acosta),"",,,1628369,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
21,30,3,11,1,09:22:00,158,"",,10,"",Love Free Throw 1 of 2 (3 PTS),7 - 7,TIE,201567,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
22,31,8,0,1,09:22:00,158,"",,10,SUB: Kanter FOR Theis,"",,,1628464,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
23,33,3,12,1,09:22:00,158,"",,10,"",MISS Love Free Throw 2 of 2,,,201567,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
