eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,0,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,0,Jump Ball Len vs. Embiid: Tip to Reddish,"",,,203458,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,1,1,1,11:53:00,7,TRUE,made.shot,0,Collins 26' 3PT Jump Shot (3 PTS) (Young 1 AST),"",0 - 3,3,1628381,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
4,9,5,4,1,11:29:00,31,TRUE,turnover,1,"",Embiid Traveling Turnover (P1.T1),,,203954,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
5,10,1,79,1,11:11:00,49,TRUE,made.shot,2,Reddish 19' Pullup Jump Shot (2 PTS) (Len 1 AST),"",0 - 5,5,1629629,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
6,12,2,1,1,11:01:00,59,"",,3,"",MISS Richardson 25' 3PT Jump Shot,,,1626196,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
7,13,4,0,1,10:57:00,63,"",,3,"",Horford REBOUND (Off:1 Def:0),,,201143,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
8,14,2,1,1,10:56:00,64,"",,3,"",MISS Harris 26' 3PT Jump Shot,,,202699,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
9,15,4,0,1,10:54:00,66,TRUE,missed.shot,3,Collins REBOUND (Off:0 Def:1),"",,,1628381,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
10,16,1,6,1,10:43:00,77,TRUE,made.shot,4,Collins 4' Driving Layup (5 PTS),"",0 - 7,7,1628381,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
11,17,1,5,1,10:30:00,90,"",,5,"",Simmons 3' Layup (2 PTS),2 - 7,5,1627732,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
12,18,6,2,1,10:30:00,90,"",,5,Len S.FOUL (P1.T1) (S.Wall),"",,,203458,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
13,20,3,10,1,10:30:00,90,"",,5,"",MISS Simmons Free Throw 1 of 1,,,1627732,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,TRUE,"","","","",TRUE,"","","","",""
14,21,4,0,1,10:26:00,94,TRUE,missed.shot,5,Hunter REBOUND (Off:0 Def:1),"",,,1629631,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
15,22,2,79,1,10:17:00,103,"",,6,MISS Hunter 25' 3PT Pullup Jump Shot,"",,,1629631,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
16,23,4,0,1,10:12:00,108,TRUE,missed.shot,6,"",Harris REBOUND (Off:0 Def:1),,,202699,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
17,24,1,1,1,10:03:00,117,TRUE,made.shot,7,"",Richardson 26' 3PT Jump Shot (3 PTS) (Simmons 1 AST),5 - 7,2,1626196,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
18,26,1,80,1,09:50:00,130,TRUE,made.shot,8,Young 27' 3PT Step Back Jump Shot (3 PTS),"",5 - 10,5,1629027,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
19,27,2,47,1,09:36:00,144,"",,9,"",MISS Simmons 7' Turnaround Jump Shot,,,1627732,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
20,28,4,0,1,09:33:00,147,TRUE,missed.shot,9,Collins REBOUND (Off:0 Def:2),"",,,1628381,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
21,29,2,1,1,09:25:00,155,"",,10,MISS Len  3PT Jump Shot,"",,,203458,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
22,30,4,0,1,09:25:00,155,"",,10,HAWKS Rebound,"",,,1610612737,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
23,31,6,3,1,09:25:00,155,"",,10,"",Horford L.B.FOUL (P1.T1) (R.Mott),,,201143,"","","","","","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","",""
24,33,5,13,1,09:19:00,161,TRUE,turnover,10,Young Backcourt Turnover (P1.T1),"",,,1629027,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
25,34,1,47,1,09:08:00,172,TRUE,made.shot,11,"",Richardson 10' Turnaround Jump Shot (5 PTS) (Harris 1 AST),7 - 10,3,1626196,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
26,36,6,2,1,08:58:00,182,"",,12,"",Richardson S.FOUL (P1.T2) (E.Scott),,,1626196,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
27,38,3,13,1,08:58:00,182,"",,12,Young Free Throw 1 of 3 (4 PTS),"",7 - 11,4,1629027,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
28,39,3,14,1,08:58:00,182,"",,12,Young Free Throw 2 of 3 (5 PTS),"",7 - 12,5,1629027,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
29,40,3,15,1,08:58:00,182,TRUE,last.ft.made,12,Young Free Throw 3 of 3 (6 PTS),"",7 - 13,6,1629027,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","",TRUE,"",TRUE,TRUE,TRUE,"","","",""
30,41,6,1,1,08:51:00,189,"",,13,Len P.FOUL (P2.T2) (S.Wall),"",,,203458,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
31,43,8,0,1,08:51:00,189,"",,13,SUB: Fernando FOR Len,"",,,203458,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
32,45,1,1,1,08:46:00,194,TRUE,made.shot,13,"",Embiid 15' Jump Shot (2 PTS),9 - 13,4,203954,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
33,46,2,6,1,08:21:00,219,"",,14,MISS Reddish 8' Driving Layup,Horford BLOCK (1 BLK),,,1629629,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
34,48,4,0,1,08:19:00,221,TRUE,missed.shot,14,"",Simmons REBOUND (Off:0 Def:1),,,1627732,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
35,49,1,73,1,08:08:00,232,TRUE,made.shot,15,"",Simmons 1' Driving Reverse Layup (4 PTS) (Embiid 1 AST),11 - 13,2,1627732,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
36,51,2,101,1,07:54:00,246,"",,16,MISS Young 14' Driving Floating Jump Shot,"",,,1629027,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
37,52,4,0,1,07:51:00,249,TRUE,missed.shot,16,"",Richardson REBOUND (Off:0 Def:1),,,1626196,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
38,53,5,45,1,07:47:00,253,TRUE,turnover,17,"",Richardson Out of Bounds - Bad Pass Turnover Turnover (P1.T2),,,1626196,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
39,54,8,0,1,07:47:00,253,"",,18,SUB: Parker FOR Collins,"",,,1628381,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
40,56,1,98,1,07:34:00,266,TRUE,made.shot,18,Fernando 1' Cutting Layup Shot (2 PTS) (Hunter 1 AST),"",11 - 15,4,1628981,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
41,58,2,79,1,07:22:00,278,"",,19,"",MISS Embiid 17' Pullup Jump Shot,,,203954,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
