eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
75,1,108,1,05:01:00,Paschall  Cutting Dunk Shot (7 PTS) (Chriss 1 AST),"","",TRUE,made.shot,25,14 - 16,2,1629672,419,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
77,6,1,1,04:49:00,Poole P.FOUL (P1.T2) (C.Kirkland),"","","",,26,,,1629673,431,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
79,2,101,1,04:44:00,"","",MISS Rozier 2' Driving Floating Jump Shot,"",,26,,,1626179,436,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
80,4,0,1,04:43:00,"","",Zeller REBOUND (Off:1 Def:1),"",,26,,,203469,437,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
81,1,97,1,04:43:00,"","",Zeller 1' Tip Layup Shot (6 PTS),TRUE,made.shot,26,16 - 16,TIE,203469,437,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
83,6,17,1,04:31:00,"","",Hornets T.Foul (Def. 3 Sec Graham ) (T.Washington),"",,27,,,1628984,449,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
84,3,16,1,04:31:00,Poole Free Throw Technical (1 PTS),"","","",,27,16 - 17,1,1629673,449,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","",TRUE,"","","","","","",""
85,8,0,1,04:31:00,SUB: Lee FOR Poole,"","","",,27,,,1629673,449,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
86,8,0,1,04:31:00,SUB: Burks FOR Robinson III,"","","",,27,,,203922,449,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
87,8,0,1,04:31:00,"","",SUB: Monk FOR Rozier,"",,27,,,1626179,449,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
88,8,0,1,04:31:00,"","",SUB: Washington FOR Zeller,"",,27,,,203469,449,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
93,1,1,1,04:25:00,Bowman 26' 3PT Jump Shot (5 PTS) (Paschall 1 AST),"","",TRUE,made.shot,27,16 - 20,4,1629065,455,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
95,1,6,1,04:09:00,"","",Graham 2' Driving Layup (2 PTS),TRUE,made.shot,28,18 - 20,2,1628984,471,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
96,6,1,1,04:00:00,"","",Monk P.FOUL (P1.T3) (T.Washington),"",,29,,,1628370,480,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
98,2,1,1,03:54:00,MISS Bowman 25' 3PT Jump Shot,"","","",,29,,,1629065,486,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
99,4,0,1,03:50:00,"","",Bacon REBOUND (Off:0 Def:1),TRUE,missed.shot,29,,,1628407,490,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
100,1,9,1,03:40:00,"","",Washington 2' Driving Dunk (4 PTS) (Graham 2 AST),TRUE,made.shot,30,20 - 20,TIE,1629023,500,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
102,9,1,1,03:34:00,WARRIORS Timeout: Regular (Full 1 Short 0),"","","",,31,,,1610612744,506,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
103,8,0,1,03:34:00,SUB: Poole FOR Bowman,"","","",,31,,,1629065,506,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
104,8,0,1,03:34:00,"","",SUB: Bridges FOR Bacon,"",,31,,,1628407,506,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
107,5,1,1,03:23:00,Chriss Bad Pass Turnover (P1.T1),"",Washington STEAL (1 STL),TRUE,turnover,31,,,1627737,517,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
109,2,5,1,03:20:00,Chriss BLOCK (1 BLK),"",MISS Graham 2' Layup,"",,32,,,1628984,520,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
111,4,0,1,03:19:00,Paschall REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,32,,,1629672,521,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
112,2,78,1,03:04:00,MISS Chriss 7' Floating Jump Shot,"","","",,33,,,1627737,536,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
113,4,0,1,03:03:00,"","",Graham REBOUND (Off:0 Def:2),TRUE,missed.shot,33,,,1628984,537,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
114,1,1,1,02:46:00,"","",Monk 26' 3PT Jump Shot (3 PTS) (Washington 1 AST),TRUE,made.shot,34,23 - 20,-3,1628370,554,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
116,2,1,1,02:25:00,MISS Paschall  3PT Jump Shot,"","","",,35,,,1629672,575,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
117,4,0,1,02:23:00,"","",Monk REBOUND (Off:0 Def:1),TRUE,missed.shot,35,,,1628370,577,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
118,2,1,1,02:16:00,"","",MISS Williams 27' 3PT Jump Shot,"",,36,,,101107,584,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
119,4,0,1,02:09:00,Chriss REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,36,,,1627737,591,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
120,2,80,1,02:06:00,MISS Lee 21' Step Back Jump Shot,"","","",,37,,,1627814,594,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
121,4,0,1,02:06:00,WARRIORS Rebound,"","","",,37,,,1610612744,594,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
122,6,3,1,02:06:00,"","",Williams L.B.FOUL (P1.T4) (C.Kirkland),"",,37,,,101107,594,"","","","","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","",""
124,8,0,1,02:06:00,SUB: Spellman FOR Paschall,"","","",,37,,,1629672,594,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
125,8,0,1,02:06:00,SUB: Robinson III FOR Chriss,"","","",,37,,,1627737,594,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
128,1,1,1,01:57:00,Robinson III 25' 3PT Jump Shot (8 PTS) (Lee 1 AST),"","",TRUE,made.shot,37,23 - 23,TIE,203922,603,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
130,2,3,1,01:47:00,"","",MISS Bridges 4' Hook Shot,"",,38,,,1628970,613,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
131,4,0,1,01:43:00,Burks REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,38,,,202692,617,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
132,1,1,1,01:38:00,Lee 26' 3PT Jump Shot (3 PTS) (Burks 1 AST),"","",TRUE,made.shot,39,23 - 26,3,1627814,622,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
134,5,45,1,01:23:00,"","",Graham Out of Bounds - Bad Pass Turnover Turnover (P1.T2),TRUE,turnover,40,,,1628984,637,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
135,6,2,1,01:07:00,"","",Washington S.FOUL (P1.PN) (T.Washington),"",,41,,,1629023,653,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
137,3,11,1,01:07:00,Spellman Free Throw 1 of 2 (1 PTS),"","","",,41,23 - 27,4,1629016,653,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
138,3,12,1,01:07:00,Spellman Free Throw 2 of 2 (2 PTS),"","",TRUE,last.ft.made,41,23 - 28,5,1629016,653,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
139,1,98,1,00:54:00,"","",Washington 4' Cutting Layup Shot (6 PTS) (Monk 1 AST),TRUE,made.shot,42,25 - 28,3,1629023,666,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
141,2,98,1,00:36:00,MISS Poole 3' Cutting Layup Shot,"","","",,43,,,1629673,684,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
142,4,0,1,00:29:00,"","",Graham REBOUND (Off:0 Def:3),TRUE,missed.shot,43,,,1628984,691,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
143,5,45,1,00:26:00,"","",Monk Out of Bounds - Bad Pass Turnover Turnover (P1.T3),TRUE,turnover,44,,,1628370,694,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
145,1,102,1,00:02:00,Poole 17' Driving Floating Bank Jump Shot (3 PTS),"","",TRUE,made.shot,45,25 - 30,5,1629673,718,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
146,2,1,1,00:00:00,"","",MISS Bridges 50' 3PT Jump Shot,"",,46,,,1628970,720,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
147,4,0,1,00:00:00,"","",Hornets Rebound,"",,46,,,1610612766,720,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
148,13,0,1,00:00:00,"","","",TRUE,end.of.period,46,25 - 30,5,0,720,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
153,12,0,2,12:00:00,"","","","",,47,25 - 30,5,0,720,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
154,1,101,2,11:46:00,Spellman 8' Driving Floating Jump Shot (4 PTS) (Lee 2 AST),"","",TRUE,made.shot,47,25 - 32,7,1629016,734,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
156,1,1,2,11:27:00,"","",Bridges 7' Jump Shot (2 PTS),TRUE,made.shot,48,27 - 32,5,1628970,753,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
157,2,79,2,11:05:00,MISS Burks 18' Pullup Jump Shot,"","","",,49,,,202692,775,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
158,4,0,2,11:01:00,"","",Williams REBOUND (Off:0 Def:1),TRUE,missed.shot,49,,,101107,779,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
159,2,1,2,10:54:00,"","",MISS Graham 26' 3PT Jump Shot,"",,50,,,1628984,786,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
160,4,0,2,10:49:00,Spellman REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,50,,,1629016,791,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
161,1,6,2,10:43:00,Lee 3' Driving Layup (5 PTS),"","",TRUE,made.shot,51,27 - 34,7,1627814,797,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
162,2,1,2,10:30:00,"","",MISS Graham 26' 3PT Jump Shot,"",,52,,,1628984,810,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
163,4,0,2,10:27:00,Bowman REBOUND (Off:0 Def:3),"","",TRUE,missed.shot,52,,,1629065,813,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
164,2,98,2,10:18:00,MISS Lee 1' Cutting Layup Shot,"","","",,53,,,1627814,822,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
165,4,0,2,10:18:00,"","",Hornets Rebound,TRUE,missed.shot,53,,,1610612766,822,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
167,6,4,2,10:09:00,"","",Biyombo OFF.Foul (P1) (C.Kirkland),"",,54,,,202687,831,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
169,5,37,2,10:09:00,"","",Biyombo Offensive Foul Turnover (P1.T4),TRUE,turnover,54,,,202687,831,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
170,2,6,2,09:51:00,MISS Burks 5' Driving Layup,"","","",,55,,,202692,849,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
171,4,0,2,09:48:00,WARRIORS Rebound,"","","",,55,,,1610612744,852,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
172,8,0,2,09:48:00,"","",SUB: Rozier FOR Graham,"",,55,,,1628984,852,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
174,6,1,2,09:48:00,"","",Bridges P.FOUL (P2.T1) (J.Butler),"",,55,,,1628970,852,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
176,2,1,2,09:41:00,MISS Lee 25' 3PT Jump Shot,"","","",,55,,,1627814,859,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
177,4,0,2,09:36:00,Robinson III REBOUND (Off:1 Def:2),"","","",,55,,,203922,864,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
178,1,1,2,09:33:00,Lee  3PT Jump Shot (8 PTS) (Burks 2 AST),"","",TRUE,made.shot,55,27 - 37,10,1627814,867,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
180,9,1,2,09:30:00,"","",Hornets Timeout: Regular (Reg.2 Short 0),"",,56,,,1610612766,870,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
181,8,0,2,09:30:00,"","",SUB: Bacon FOR Williams,"",,56,,,101107,870,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
183,1,63,2,09:09:00,"","",Bacon 16' Fadeaway Jumper (8 PTS),TRUE,made.shot,56,29 - 37,8,1628407,891,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
184,2,1,2,08:46:00,MISS Spellman 26' 3PT Jump Shot,"","","",,57,,,1629016,914,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
185,4,0,2,08:43:00,Bowman REBOUND (Off:1 Def:3),"","","",,57,,,1629065,917,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
186,2,1,2,08:35:00,MISS Spellman 13' Jump Shot,"","","",,57,,,1629016,925,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
187,4,0,2,08:32:00,"","",Bridges REBOUND (Off:0 Def:2),TRUE,missed.shot,57,,,1628970,928,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
188,2,5,2,08:27:00,Spellman BLOCK (1 BLK),"",MISS Bridges 3' Layup,"",,58,,,1628970,933,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
190,4,0,2,08:26:00,Bowman REBOUND (Off:1 Def:4),"","",TRUE,missed.shot,58,,,1629065,934,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
191,1,74,2,08:22:00,Bowman 1' Running Reverse Layup (7 PTS),"","",TRUE,made.shot,59,29 - 39,10,1629065,938,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
193,8,0,2,08:17:00,SUB: Paschall FOR Robinson III,"","","",,60,,,203922,943,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
