eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Adebayo vs. Vucevic: Tip to Leonard,"",,,1628389,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,5,11,1,11:36:00,24,TRUE,turnover,1,HEAT Turnover: Shot Clock (T#1),"",,,1610612748,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE
4,9,5,10,1,11:26:00,34,TRUE,turnover,2,"",Magic Turnover: 8 Second Violation (T#1),,,1610612753,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE
5,10,5,1,1,11:14:00,46,TRUE,turnover,3,Herro Bad Pass Turnover (P1.T2),Fournier STEAL (1 STL),,,1629639,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
6,12,2,58,1,11:07:00,53,"",,4,"",MISS Vucevic 5' Turnaround Hook Shot,,,202696,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
7,13,4,0,1,11:04:00,56,TRUE,missed.shot,4,Herro REBOUND (Off:0 Def:1),"",,,1629639,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
8,14,1,98,1,10:48:00,72,TRUE,made.shot,5,Adebayo 1' Cutting Layup Shot (2 PTS) (Butler 1 AST),"",0 - 2,2,1628389,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
9,16,1,47,1,10:28:00,92,TRUE,made.shot,6,"",Birch 5' Turnaround Jump Shot (2 PTS) (Fultz 1 AST),2 - 2,TIE,203920,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
10,18,1,1,1,10:14:00,106,TRUE,made.shot,7,Adebayo 19' Jump Shot (4 PTS) (Robinson 1 AST),"",2 - 4,2,1628389,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
11,20,1,1,1,10:03:00,117,TRUE,made.shot,8,"",Vucevic 26' 3PT Jump Shot (3 PTS) (Fultz 2 AST),5 - 4,-1,202696,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
12,22,1,6,1,09:41:00,139,"",,9,Butler 2' Driving Layup (2 PTS),"",5 - 6,1,202710,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
13,23,6,2,1,09:41:00,139,"",,9,"",Vucevic S.FOUL (P1.T1) (T.Ford),,,202696,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
14,25,3,10,1,09:41:00,139,TRUE,last.ft.made,9,Butler Free Throw 1 of 1 (3 PTS),"",5 - 7,2,202710,"","","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
15,26,2,79,1,09:22:00,158,"",,10,Herro BLOCK (1 BLK),MISS Fultz 12' Pullup Jump Shot,,,1628365,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
16,28,4,0,1,09:19:00,161,TRUE,missed.shot,10,Adebayo REBOUND (Off:0 Def:1),"",,,1628389,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
17,29,1,1,1,09:14:00,166,TRUE,made.shot,11,Leonard 29' 3PT Jump Shot (3 PTS) (Adebayo 1 AST),"",5 - 10,5,203086,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
18,31,2,80,1,08:53:00,187,"",,12,"",MISS Fournier 20' Step Back Jump Shot,,,203095,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
19,32,4,0,1,08:53:00,187,TRUE,missed.shot,12,HEAT Rebound,"",,,1610612748,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
20,34,1,79,1,08:41:00,199,TRUE,made.shot,13,Adebayo 12' Pullup Jump Shot (6 PTS),"",5 - 12,7,1628389,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
21,35,2,79,1,08:18:00,222,"",,14,"",MISS Fultz 18' Pullup Jump Shot,,,1628365,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
22,36,4,0,1,08:16:00,224,TRUE,missed.shot,14,Robinson REBOUND (Off:0 Def:1),"",,,1629130,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
23,37,2,1,1,08:07:00,233,"",,15,MISS Robinson 31' 3PT Jump Shot,"",,,1629130,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
24,38,4,0,1,08:03:00,237,TRUE,missed.shot,15,"",Fournier REBOUND (Off:0 Def:1),,,203095,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
25,39,1,1,1,07:52:00,248,TRUE,made.shot,16,"",Gordon  3PT Jump Shot (3 PTS) (Fultz 3 AST),8 - 12,4,203932,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
26,41,2,1,1,07:36:00,264,"",,17,MISS Robinson 25' 3PT Jump Shot,"",,,1629130,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
27,42,4,0,1,07:33:00,267,TRUE,missed.shot,17,"",Vucevic REBOUND (Off:0 Def:1),,,202696,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
28,43,1,1,1,07:23:00,277,TRUE,made.shot,18,"",Fournier 26' 3PT Jump Shot (3 PTS) (Fultz 4 AST),11 - 12,1,203095,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
29,45,1,1,1,06:57:00,303,TRUE,made.shot,19,Adebayo 18' Jump Shot (8 PTS) (Butler 2 AST),"",11 - 14,3,1628389,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
30,47,1,98,1,06:37:00,323,TRUE,made.shot,20,"",Fournier 1' Cutting Layup Shot (5 PTS) (Vucevic 1 AST),13 - 14,1,203095,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
31,49,2,98,1,06:21:00,339,"",,21,MISS Adebayo 2' Cutting Layup Shot,"",,,1628389,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
32,50,4,0,1,06:19:00,341,TRUE,missed.shot,21,"",Vucevic REBOUND (Off:0 Def:2),,,202696,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
33,51,2,5,1,06:13:00,347,"",,22,Butler BLOCK (1 BLK),MISS Birch 1' Layup,,,203920,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
34,53,4,0,1,06:13:00,347,"",,22,"",Magic Rebound,,,1610612753,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
35,55,9,1,1,06:13:00,347,"",,22,"",Magic Timeout: Regular (Reg.1 Short 0),,,1610612753,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
36,56,2,1,1,06:09:00,351,"",,22,"",MISS Fournier 24' 3PT Jump Shot,,,203095,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
37,57,4,0,1,06:06:00,354,TRUE,missed.shot,22,Adebayo REBOUND (Off:0 Def:2),"",,,1628389,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
