eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Nance Jr. vs. Allen: Tip to Dinwiddie,"",,,1626204,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,2,1,1,11:43:00,17,"",,1,"",MISS Harris 23' Jump Shot,,,203925,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
4,8,4,0,1,11:39:00,21,TRUE,missed.shot,1,Nance Jr. REBOUND (Off:0 Def:1),"",,,1626204,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
5,9,2,101,1,11:21:00,39,"",,2,MISS Garland 8' Driving Floating Jump Shot,"",,,1629636,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
6,10,4,0,1,11:19:00,41,TRUE,missed.shot,2,"",Allen REBOUND (Off:0 Def:1),,,1628386,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
7,11,5,1,1,11:10:00,50,TRUE,turnover,3,Osman STEAL (1 STL),Dinwiddie Bad Pass Turnover (P1.T1),,,203915,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
8,13,1,6,1,11:02:00,58,TRUE,made.shot,4,Sexton 1' Driving Layup (2 PTS),"",0 - 2,2,1629012,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
9,14,1,79,1,10:48:00,72,TRUE,made.shot,5,"",Prince 14' Pullup Jump Shot (2 PTS),2 - 2,TIE,1627752,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
10,15,1,1,1,10:21:00,99,TRUE,made.shot,6,Osman 30' 3PT Jump Shot (3 PTS) (Nance Jr. 1 AST),"",2 - 5,3,1626224,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
11,17,1,98,1,10:00:00,120,TRUE,made.shot,7,"",Harris 1' Cutting Layup Shot (2 PTS) (Prince 1 AST),4 - 5,1,203925,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
12,19,5,45,1,09:49:00,131,TRUE,turnover,8,Thompson Out of Bounds - Bad Pass Turnover Turnover (P1.T1),"",,,202684,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
13,20,1,75,1,09:26:00,154,TRUE,made.shot,9,"",Dinwiddie 1' Driving Finger Roll Layup (2 PTS),6 - 5,-1,203915,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
14,21,1,6,1,09:13:00,167,TRUE,made.shot,10,Garland 2' Driving Layup (2 PTS),"",6 - 7,1,1629636,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
15,22,1,108,1,09:01:00,179,TRUE,made.shot,11,"",Allen 1' Cutting Dunk Shot (2 PTS) (Prince 2 AST),8 - 7,-1,1628386,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
16,24,2,80,1,08:46:00,194,"",,12,MISS Sexton 26' 3PT Step Back Jump Shot,"",,,1629012,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
17,25,4,0,1,08:44:00,196,TRUE,missed.shot,12,"",Allen REBOUND (Off:0 Def:2),,,1628386,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
18,26,2,80,1,08:33:00,207,"",,13,"",MISS Dinwiddie 24' 3PT Step Back Jump Shot,,,203915,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
19,27,4,0,1,08:30:00,210,TRUE,missed.shot,13,Osman REBOUND (Off:0 Def:1),"",,,1626224,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
20,28,2,41,1,08:25:00,215,"",,14,MISS Sexton 2' Running Layup,"",,,1629012,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
21,30,4,0,1,08:20:00,220,TRUE,missed.shot,14,"",Prince REBOUND (Off:0 Def:1),,,1627752,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
22,31,2,79,1,08:19:00,221,"",,15,"",MISS Prince 27' 3PT Pullup Jump Shot,,,1627752,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
23,32,4,0,1,08:15:00,225,TRUE,missed.shot,15,Osman REBOUND (Off:0 Def:2),"",,,1626224,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
24,33,2,1,1,08:07:00,233,"",,16,MISS Nance Jr. 26' 3PT Jump Shot,"",,,1626204,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
25,34,4,0,1,08:04:00,236,TRUE,missed.shot,16,"",Allen REBOUND (Off:0 Def:3),,,1628386,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
26,35,1,6,1,07:58:00,242,TRUE,made.shot,17,"",Harris  Driving Layup (4 PTS) (Temple 1 AST),10 - 7,-3,203925,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
27,37,1,3,1,07:41:00,259,TRUE,made.shot,18,Thompson 10' Hook Shot (2 PTS),"",10 - 9,-1,202684,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
28,38,2,79,1,07:16:00,284,"",,19,"",MISS Prince 13' Pullup Jump Shot,,,1627752,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
29,39,4,0,1,07:09:00,291,"",,19,"",Allen REBOUND (Off:1 Def:3),,,1628386,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
30,40,1,97,1,07:09:00,291,TRUE,made.shot,19,"",Allen 1' Tip Layup Shot (4 PTS),12 - 9,-3,1628386,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
31,41,1,101,1,06:52:00,308,TRUE,made.shot,20,Sexton 12' Driving Floating Jump Shot (4 PTS) (Thompson 1 AST),"",12 - 11,-1,1629012,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
32,43,1,1,1,06:38:00,322,TRUE,made.shot,21,"",Harris 25' 3PT Jump Shot (7 PTS) (Prince 3 AST),15 - 11,-4,203925,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
33,45,6,1,1,06:29:00,331,"",,22,"",Temple P.FOUL (P1.T1) (M.Smith),,,202066,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
34,47,9,1,1,06:29:00,331,"",,22,CAVALIERS Timeout: Regular (Full 1 Short 0),"",,,1610612739,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
35,48,8,0,1,06:29:00,331,"",,22,SUB: Porter Jr. FOR Nance Jr.,"",,,1626204,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
36,49,8,0,1,06:29:00,331,"",,22,"",SUB: Musa FOR Temple,,,202066,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
37,52,2,78,1,06:20:00,340,"",,22,MISS Sexton 13' Floating Jump Shot,"",,,1629012,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
38,53,4,0,1,06:17:00,343,"",,22,Sexton REBOUND (Off:1 Def:0),"",,,1629012,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
39,54,1,72,1,06:15:00,345,TRUE,made.shot,22,Sexton 2' Putback Layup (6 PTS),"",15 - 13,-2,1629012,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
40,55,5,39,1,06:06:00,354,TRUE,turnover,23,"",Musa Step Out of Bounds Turnover (P1.T2),,,1629058,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
