eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
18,2,57,1,10:08:00,"","",MISS Washington 6' Driving Hook Shot,"",,5,,,1629023,112,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
19,4,0,1,10:07:00,"","",Zeller REBOUND (Off:1 Def:0),"",,5,,,203469,113,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
20,2,58,1,10:05:00,"","",MISS Zeller 3' Turnaround Hook Shot,"",,5,,,203469,115,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
21,4,0,1,10:01:00,"","",Washington REBOUND (Off:1 Def:0),"",,5,,,1629023,119,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
22,1,107,1,10:01:00,"","",Washington 1' Tip Dunk Shot (2 PTS),TRUE,made.shot,5,2 - 5,3,1629023,119,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
23,6,2,1,09:41:00,"","",Bridges S.FOUL (P1.T1) (B.Nansel),"",,6,,,1628970,139,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
25,3,11,1,09:41:00,Whiteside Free Throw 1 of 2 (3 PTS),"","","",,6,2 - 6,4,202355,139,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
26,3,12,1,09:41:00,Whiteside Free Throw 2 of 2 (4 PTS),"","",TRUE,last.ft.made,6,2 - 7,5,202355,139,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
27,1,79,1,09:22:00,"","",Graham 27' 3PT Pullup Jump Shot (3 PTS) (Washington 1 AST),TRUE,made.shot,7,5 - 7,2,1628984,158,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
29,2,79,1,09:06:00,MISS Lillard 34' 3PT Pullup Jump Shot,"","","",,8,,,203081,174,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
30,4,0,1,09:04:00,"","",Washington REBOUND (Off:1 Def:1),TRUE,missed.shot,8,,,1629023,176,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
31,2,98,1,08:57:00,Whiteside BLOCK (2 BLK),"",MISS Bridges 1' Cutting Layup Shot,"",,9,,,1628970,183,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
33,4,0,1,08:55:00,Anthony REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,9,,,2546,185,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
34,2,86,1,08:48:00,MISS Anthony 8' Turnaround Fadeaway Shot,"","","",,10,,,2546,192,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
35,4,0,1,08:44:00,"","",Zeller REBOUND (Off:1 Def:1),TRUE,missed.shot,10,,,203469,196,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
36,2,43,1,08:39:00,"","",MISS Washington 2' Alley Oop Layup,"",,11,,,1629023,201,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
37,4,0,1,08:38:00,Whiteside REBOUND (Off:0 Def:3),"","",TRUE,missed.shot,11,,,202355,202,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
38,5,1,1,08:21:00,Anthony Bad Pass Turnover (P1.T1),"",Zeller STEAL (1 STL),TRUE,turnover,12,,,2546,219,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
40,1,101,1,08:07:00,"","",Graham 9' Driving Floating Jump Shot (5 PTS),TRUE,made.shot,13,7 - 7,TIE,1628984,233,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
41,6,1,1,07:44:00,"","",Bridges P.FOUL (P2.T2) (S.Corbin),"",,14,,,1628970,256,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
43,8,0,1,07:44:00,"","",SUB: Batum FOR Bridges,"",,14,,,1628970,256,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
45,2,1,1,07:41:00,MISS Whiteside 25' 3PT Jump Shot,"","","",,14,,,202355,259,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
46,4,0,1,07:39:00,"","",Rozier REBOUND (Off:0 Def:2),TRUE,missed.shot,14,,,1626179,261,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
47,2,105,1,07:30:00,"","",MISS Rozier 13' Turnaround Fadeaway Bank Jump Shot,"",,15,,,1626179,270,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
48,4,0,1,07:27:00,Whiteside REBOUND (Off:0 Def:4),"","",TRUE,missed.shot,15,,,202355,273,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
49,1,6,1,07:20:00,Lillard 1' Driving Layup (2 PTS),"","",TRUE,made.shot,16,7 - 9,2,203081,280,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
50,2,79,1,07:08:00,"","",MISS Graham 17' Pullup Jump Shot,"",,17,,,1628984,292,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
51,4,0,1,07:04:00,Whiteside REBOUND (Off:0 Def:5),"","",TRUE,missed.shot,17,,,202355,296,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
52,5,1,1,07:00:00,Lillard Bad Pass Turnover (P1.T2),"",Graham STEAL (1 STL),TRUE,turnover,18,,,203081,300,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
54,6,2,1,06:55:00,Bazemore S.FOUL (P1.T1) (M.Lindsay),"","","",,19,,,203145,305,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
56,9,1,1,06:55:00,TRAIL BLAZERS Timeout: Regular (Full 1 Short 0),"","","",,19,,,1610612757,305,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
57,8,0,1,06:55:00,"","",SUB: Hernangomez FOR Zeller,"",,19,,,203469,305,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
59,3,11,1,06:55:00,"","",Washington Free Throw 1 of 2 (3 PTS),"",,19,8 - 9,1,1629023,305,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
60,3,12,1,06:55:00,"","",Washington Free Throw 2 of 2 (4 PTS),TRUE,last.ft.made,19,9 - 9,TIE,1629023,305,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
61,1,101,1,06:45:00,McCollum 12' Driving Floating Jump Shot (5 PTS) (Lillard 1 AST),"","",TRUE,made.shot,20,9 - 11,2,203468,315,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
63,6,4,1,06:32:00,"","",Washington OFF.Foul (P1) (S.Corbin),"",,21,,,1629023,328,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
65,5,37,1,06:32:00,"","",Washington Offensive Foul Turnover (P1.T1),TRUE,turnover,21,,,1629023,328,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
66,1,1,1,06:20:00,McCollum 20' Jump Shot (7 PTS) (Lillard 2 AST),"","",TRUE,made.shot,22,9 - 13,4,203468,340,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
68,1,98,1,06:02:00,"","",Hernangomez 2' Cutting Layup Shot (2 PTS) (Graham 1 AST),TRUE,made.shot,23,11 - 13,2,1626195,358,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
70,1,79,1,05:47:00,Anthony 8' Pullup Jump Shot (2 PTS),"","",TRUE,made.shot,24,11 - 15,4,2546,373,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
71,1,1,1,05:30:00,"","",Washington 16' Jump Shot (6 PTS) (Graham 2 AST),TRUE,made.shot,25,13 - 15,2,1629023,390,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
73,2,6,1,05:05:00,MISS McCollum 3' Driving Layup,"",Hernangomez BLOCK (1 BLK),"",,26,,,203468,415,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
75,4,0,1,05:03:00,"","",Washington REBOUND (Off:1 Def:2),TRUE,missed.shot,26,,,1629023,417,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
76,2,1,1,04:52:00,"","",MISS Washington 24' 3PT Jump Shot,"",,27,,,1629023,428,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
77,4,0,1,04:50:00,Anthony REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,27,,,2546,430,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
78,6,1,1,04:47:00,"","",Washington P.FOUL (P2.T3) (B.Nansel),"",,28,,,1629023,433,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
80,8,0,1,04:47:00,SUB: Simons FOR Anthony,"","","",,28,,,2546,433,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
81,8,0,1,04:47:00,SUB: Little FOR McCollum,"","","",,28,,,203468,433,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
82,8,0,1,04:47:00,"","",SUB: Bacon FOR Rozier,"",,28,,,1626179,433,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
86,8,0,1,04:47:00,"","",SUB: Williams FOR Washington,"",,28,,,1629023,433,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
88,5,39,1,04:37:00,Little Step Out of Bounds Turnover (P1.T3),"","",TRUE,turnover,28,,,1629642,443,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
89,6,4,1,04:28:00,"","",Hernangomez OFF.Foul (P1) (S.Corbin),"",,29,,,1626195,452,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
91,5,37,1,04:28:00,"","",Hernangomez Offensive Foul Turnover (P1.T2),TRUE,turnover,29,,,1626195,452,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
92,5,1,1,04:17:00,Simons Bad Pass Turnover (P1.T4),"",Williams STEAL (1 STL),TRUE,turnover,30,,,1629014,463,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
94,6,2,1,04:12:00,Simons S.FOUL (P1.T2) (M.Lindsay),"","","",,31,,,1629014,468,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
96,3,11,1,04:12:00,"","",MISS Hernangomez Free Throw 1 of 2,"",,31,,,1626195,468,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
97,4,1,1,04:12:00,"","",Hornets Rebound,"",,31,,,1610612766,468,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
98,3,12,1,04:12:00,"","",MISS Hernangomez Free Throw 2 of 2,"",,31,,,1626195,468,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
99,4,0,1,04:09:00,Bazemore REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,31,,,203145,471,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
100,1,1,1,04:00:00,Simons  3PT Jump Shot (3 PTS) (Lillard 3 AST),"","",TRUE,made.shot,32,13 - 18,5,1629014,480,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
102,6,4,1,03:50:00,"","",Hernangomez OFF.Foul (P2) (M.Lindsay),"",,33,,,1626195,490,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
104,5,37,1,03:50:00,"","",Hernangomez Offensive Foul Turnover (P2.T3),TRUE,turnover,33,,,1626195,490,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
105,8,0,1,03:50:00,SUB: Trent Jr. FOR Bazemore,"","","",,34,,,203145,490,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
107,2,58,1,03:32:00,MISS Whiteside 4' Turnaround Hook Shot,"","","",,34,,,202355,508,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
108,4,0,1,03:31:00,"","",Batum REBOUND (Off:0 Def:1),TRUE,missed.shot,34,,,201587,509,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
109,1,1,1,03:25:00,"","",Williams 24' 3PT Jump Shot (3 PTS) (Batum 1 AST),TRUE,made.shot,35,16 - 18,2,101107,515,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
111,5,45,1,03:08:00,Lillard Out of Bounds - Bad Pass Turnover Turnover (P2.T5),"","",TRUE,turnover,36,,,203081,532,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
112,9,1,1,03:08:00,"","",Hornets Timeout: Regular (Reg.1 Short 0),"",,37,,,1610612766,532,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
113,8,0,1,03:08:00,SUB: Tolliver FOR Whiteside,"","","",,37,,,202355,532,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
115,6,1,1,03:00:00,Little P.FOUL (P1.T3) (M.Lindsay),"","","",,37,,,1629642,540,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
117,2,58,1,02:47:00,"","",MISS Williams 4' Turnaround Hook Shot,"",,37,,,101107,553,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
118,4,0,1,02:45:00,Tolliver REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,37,,,201229,555,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
123,5,1,1,02:28:00,Lillard Bad Pass Turnover (P3.T6),"",Batum STEAL (1 STL),TRUE,turnover,38,,,203081,572,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
125,1,1,1,02:19:00,"","",Graham 25' 3PT Jump Shot (8 PTS) (Bacon 1 AST),TRUE,made.shot,39,19 - 18,-1,1628984,581,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
127,2,1,1,01:58:00,MISS Trent Jr. 25' 3PT Jump Shot,"","","",,40,,,1629018,602,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
128,4,0,1,01:55:00,"","",Graham REBOUND (Off:0 Def:1),TRUE,missed.shot,40,,,1628984,605,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
130,1,6,1,01:47:00,"","",Bacon 1' Driving Layup (2 PTS),"",,41,21 - 18,-3,1628407,613,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
131,6,2,1,01:47:00,Simons S.FOUL (P2.T4) (B.Nansel),"","","",,41,,,1629014,613,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
133,8,0,1,01:47:00,"","",SUB: Rozier FOR Graham,"",,41,,,1628984,613,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
135,3,10,1,01:47:00,"","",Bacon Free Throw 1 of 1 (3 PTS),TRUE,last.ft.made,41,22 - 18,-4,1628407,613,"","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
136,1,79,1,01:31:00,Lillard 25' 3PT Pullup Jump Shot (5 PTS) (Tolliver 1 AST),"","",TRUE,made.shot,42,22 - 21,-1,203081,629,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
137,2,6,1,01:13:00,"","",MISS Rozier 1' Driving Layup,"",,43,,,1626179,647,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
138,4,0,1,01:11:00,"","",Hernangomez REBOUND (Off:1 Def:0),"",,43,,,1626195,649,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
139,1,72,1,01:11:00,"","",Hernangomez 2' Putback Layup (4 PTS),TRUE,made.shot,43,24 - 21,-3,1626195,649,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
140,1,75,1,00:54:00,Simons 2' Driving Finger Roll Layup (5 PTS),"","",TRUE,made.shot,44,24 - 23,-1,1629014,666,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
141,2,6,1,00:49:00,"","",MISS Bacon 2' Driving Layup,"",,45,,,1628407,671,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
143,4,0,1,00:49:00,TRAIL BLAZERS Rebound,"","",TRUE,missed.shot,45,,,1610612757,671,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
145,6,2,1,00:35:00,"","",Rozier S.FOUL (P1.T4) (B.Nansel),"",,46,,,1626179,685,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
147,3,11,1,00:35:00,Lillard Free Throw 1 of 2 (6 PTS),"","","",,46,24 - 24,TIE,203081,685,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
148,3,12,1,00:35:00,Lillard Free Throw 2 of 2 (7 PTS),"","",TRUE,last.ft.made,46,24 - 25,1,203081,685,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
149,1,78,1,00:15:00,"","",Hernangomez 11' Floating Jump Shot (6 PTS) (Rozier 1 AST),TRUE,made.shot,47,26 - 25,-1,1626195,705,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
151,2,1,1,00:03:00,MISS Trent Jr. 25' 3PT Jump Shot,"","","",,48,,,1629018,717,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
152,4,0,1,00:00:00,TRAIL BLAZERS Rebound,"","","",,48,,,1610612757,720,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
156,13,0,1,00:00:00,"","","",TRUE,end.of.period,48,26 - 25,-1,0,720,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
166,12,0,2,12:00:00,"","","","",,49,26 - 25,-1,0,720,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
167,2,101,2,11:34:00,"","",MISS Williams 7' Driving Floating Jump Shot,"",,49,,,101107,746,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
168,4,0,2,11:32:00,Tolliver REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,49,,,201229,748,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
169,2,6,2,11:15:00,MISS Simons 2' Driving Layup,"",Washington BLOCK (1 BLK),"",,50,,,1629014,765,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
171,4,0,2,11:13:00,"","",Washington REBOUND (Off:1 Def:3),TRUE,missed.shot,50,,,1629023,767,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
172,2,1,2,11:09:00,"","",MISS Bacon 24' 3PT Jump Shot,"",,51,,,1628407,771,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
173,4,0,2,11:07:00,Trent Jr. REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,51,,,1629018,773,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
174,1,6,2,10:56:00,Anthony 1' Driving Layup (4 PTS),"","",TRUE,made.shot,52,26 - 27,1,2546,784,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
175,1,1,2,10:39:00,"","",Rozier 20' Jump Shot (2 PTS),TRUE,made.shot,53,28 - 27,-1,1626179,801,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
177,2,101,2,10:21:00,MISS McCollum 13' Driving Floating Jump Shot,"","","",,54,,,203468,819,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
178,4,0,2,10:19:00,"","",Rozier REBOUND (Off:0 Def:3),TRUE,missed.shot,54,,,1626179,821,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
179,1,41,2,10:13:00,"","",Rozier 1' Running Layup (4 PTS),TRUE,made.shot,55,30 - 27,-3,1626179,827,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
180,2,79,2,09:55:00,MISS Anthony 15' Pullup Jump Shot,"","","",,56,,,2546,845,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
181,4,0,2,09:53:00,Tolliver REBOUND (Off:1 Def:2),"","","",,56,,,201229,847,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
182,6,4,2,09:45:00,Anthony OFF.Foul (P1) (S.Corbin),"","","",,56,,,2546,855,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
184,5,37,2,09:45:00,Anthony Offensive Foul Turnover (P2.T7),"","",TRUE,turnover,56,,,2546,855,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
185,8,0,2,09:45:00,"","",SUB: Bridges FOR Williams,"",,57,,,101107,855,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
187,2,6,2,09:30:00,"","",MISS Washington 1' Driving Layup,"",,57,,,1629023,870,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
188,4,0,2,09:28:00,Anthony REBOUND (Off:0 Def:3),"","",TRUE,missed.shot,57,,,2546,872,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
189,1,79,2,09:25:00,McCollum 27' 3PT Pullup Jump Shot (10 PTS) (Anthony 3 AST),"","",TRUE,made.shot,58,30 - 30,TIE,203468,875,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
191,2,1,2,09:15:00,"","",MISS Rozier 24' 3PT Jump Shot,"",,59,,,1626179,885,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
192,4,0,2,09:11:00,"","",Monk REBOUND (Off:1 Def:0),"",,59,,,1628370,889,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
193,2,6,2,09:05:00,"","",MISS Bacon 3' Driving Layup,"",,59,,,1628407,895,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
194,4,0,2,09:03:00,Tolliver REBOUND (Off:1 Def:3),"","",TRUE,missed.shot,59,,,201229,897,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
195,1,79,2,08:52:00,McCollum 16' Pullup Jump Shot (12 PTS),"","",TRUE,made.shot,60,30 - 32,2,203468,908,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
196,2,1,2,08:37:00,"","",MISS Monk 25' 3PT Jump Shot,"",,61,,,1628370,923,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
197,4,0,2,08:35:00,Simons REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,61,,,1629014,925,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
198,2,79,2,08:31:00,MISS McCollum 25' 3PT Pullup Jump Shot,"","","",,62,,,203468,929,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
