eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
2,12,0,1,12:00:00,"","","","",,0,,,0,0,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
4,10,0,1,12:00:00,Jump Ball Reid vs. Vucevic: Tip to Gordon,"","","",,0,,,1629675,0,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
7,6,1,1,11:49:00,Hernangomez P.FOUL (P1.T1) (P.Fraher),"","","",,0,,,1627823,11,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
9,2,47,1,11:37:00,"","",MISS Gordon 12' Turnaround Jump Shot,"",,0,,,203932,23,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
10,4,0,1,11:36:00,Okogie REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,0,,,1629006,24,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
11,6,1,1,11:36:00,"","",Iwundu P.FOUL (P1.T1) (J.Van Duyne),"",,1,,,1628411,24,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
13,2,5,1,11:23:00,MISS Okogie 4' Layup,"",Iwundu BLOCK (1 BLK),"",,1,,,1629006,37,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
14,4,0,1,11:21:00,"","",Vucevic REBOUND (Off:0 Def:1),TRUE,missed.shot,1,,,202696,39,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
16,2,1,1,11:03:00,"","",MISS Iwundu 25' 3PT Jump Shot,"",,2,,,1628411,57,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
17,4,0,1,11:01:00,TIMBERWOLVES Rebound,"","",TRUE,missed.shot,2,,,1610612750,59,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
19,2,98,1,10:45:00,MISS Reid 2' Cutting Layup Shot,"","","",,3,,,1629675,75,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
20,4,0,1,10:43:00,"","",Vucevic REBOUND (Off:0 Def:2),TRUE,missed.shot,3,,,202696,77,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
21,2,6,1,10:40:00,"","",MISS Fultz 2' Driving Layup,"",,4,,,1628365,80,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
22,4,0,1,10:38:00,Hernangomez REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,4,,,1627823,82,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
23,1,78,1,10:29:00,Beasley 10' Floating Jump Shot (2 PTS) (Hernangomez 1 AST),"","",TRUE,made.shot,5,0 - 2,2,1627736,91,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
25,1,1,1,10:15:00,"","",Vucevic 24' 3PT Jump Shot (3 PTS) (Fultz 1 AST),TRUE,made.shot,6,3 - 2,-1,202696,105,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
27,2,79,1,10:07:00,MISS Russell 25' 3PT Pullup Jump Shot,"","","",,7,,,1626156,113,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
28,4,0,1,10:05:00,"","",Ennis III REBOUND (Off:0 Def:1),TRUE,missed.shot,7,,,203516,115,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
29,1,79,1,09:55:00,"","",Fultz 14' Pullup Jump Shot (2 PTS),TRUE,made.shot,8,5 - 2,-3,1628365,125,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
31,2,78,1,09:35:00,MISS Beasley 13' Floating Jump Shot,"","","",,9,,,1627736,145,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
32,4,0,1,09:33:00,"","",Vucevic REBOUND (Off:0 Def:3),TRUE,missed.shot,9,,,202696,147,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
33,1,75,1,09:27:00,"","",Fultz 1' Driving Finger Roll Layup (4 PTS),TRUE,made.shot,10,7 - 2,-5,1628365,153,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
34,9,1,1,09:26:00,TIMBERWOLVES Timeout: Regular (Full 1 Short 0),"","","",,11,,,1610612750,154,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
35,2,63,1,09:12:00,MISS Russell 14' Fadeaway Jumper,"","","",,11,,,1626156,168,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
36,4,0,1,09:09:00,"","",Gordon REBOUND (Off:0 Def:1),TRUE,missed.shot,11,,,203932,171,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
37,2,1,1,08:59:00,"","",MISS Fultz 26' 3PT Jump Shot,"",,12,,,1628365,181,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
38,4,0,1,08:56:00,Beasley REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,12,,,1627736,184,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
