eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
26,1,108,1,09:11:00,"","",Zubac 1' Cutting Dunk Shot (2 PTS) (Williams 1 AST),TRUE,made.shot,9,7 - 4,-3,1627826,169,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
28,2,1,1,08:57:00,MISS Mitchell 25' 3PT Jump Shot,"","","",,10,,,1628378,183,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
29,4,0,1,08:54:00,"","",Zubac REBOUND (Off:1 Def:1),TRUE,missed.shot,10,,,1627826,186,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
30,2,1,1,08:44:00,"","",MISS Beverley 25' 3PT Jump Shot,"",,11,,,201976,196,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
31,4,0,1,08:42:00,Gobert REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,11,,,203497,198,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
32,1,52,1,08:31:00,Gobert 2' Alley Oop Dunk (2 PTS) (Mitchell 1 AST),"","",TRUE,made.shot,12,7 - 6,-1,203497,209,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
34,1,79,1,08:20:00,"","",Williams 20' Pullup Jump Shot (5 PTS),TRUE,made.shot,13,9 - 6,-3,101150,220,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
35,6,2,1,08:07:00,"","",Zubac S.FOUL (P1.T1) (D.Richardson),"",,14,,,1627826,233,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
37,3,11,1,08:07:00,Gobert Free Throw 1 of 2 (3 PTS),"","","",,14,9 - 7,-2,203497,233,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
38,3,12,1,08:07:00,Gobert Free Throw 2 of 2 (4 PTS),"","",TRUE,last.ft.made,14,9 - 8,-1,203497,233,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
39,1,1,1,07:51:00,"","",Zubac 21' Jump Shot (4 PTS) (Patterson 1 AST),TRUE,made.shot,15,11 - 8,-3,1627826,249,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
41,5,45,1,07:33:00,Conley Out of Bounds - Bad Pass Turnover Turnover (P1.T2),"","",TRUE,turnover,16,,,201144,267,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
42,2,101,1,07:26:00,"","",MISS Williams 10' Driving Floating Jump Shot,"",,17,,,101150,274,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
43,4,0,1,07:24:00,Bogdanovic REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,17,,,202711,276,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
44,2,47,1,07:17:00,MISS Mitchell 14' Turnaround Jump Shot,"","","",,18,,,1628378,283,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
45,4,0,1,07:13:00,"","",Williams REBOUND (Off:0 Def:1),TRUE,missed.shot,18,,,101150,287,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
46,1,108,1,07:08:00,"","",Zubac 2' Cutting Dunk Shot (6 PTS) (Shamet 1 AST),TRUE,made.shot,19,13 - 8,-5,1627826,292,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
48,9,1,1,07:06:00,JAZZ Timeout: Regular (Full 1 Short 0),"","","",,20,,,1610612762,294,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
49,8,0,1,07:06:00,SUB: Ingles FOR Mitchell,"","","",,20,,,1628378,294,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
51,6,1,1,06:50:00,"","",Patterson P.FOUL (P1.T2) (B.Barnaky),"",,20,,,202335,310,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
53,1,6,1,06:37:00,Bogdanovic 2' Driving Layup (2 PTS),"","",TRUE,made.shot,20,13 - 10,-3,202711,323,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
54,2,80,1,06:13:00,"","",MISS Beverley 20' Step Back Jump Shot,"",,21,,,201976,347,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
55,4,0,1,06:10:00,O'Neale REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,21,,,1626220,350,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
56,1,80,1,06:04:00,Bogdanovic  3PT Step Back Jump Shot (5 PTS) (Ingles 1 AST),"","",TRUE,made.shot,22,13 - 13,TIE,202711,356,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
58,2,1,1,05:47:00,"","",MISS Shamet 25' 3PT Jump Shot,"",,23,,,1629013,373,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
59,4,0,1,05:43:00,O'Neale REBOUND (Off:0 Def:3),"","",TRUE,missed.shot,23,,,1626220,377,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
60,2,101,1,05:39:00,MISS Bogdanovic 10' Driving Floating Jump Shot,"","","",,24,,,202711,381,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
61,4,0,1,05:37:00,"","",Zubac REBOUND (Off:1 Def:2),TRUE,missed.shot,24,,,1627826,383,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
62,6,28,1,05:36:00,Conley Personal Take Foul (P1.T1) (J.Tiven),"","","",,25,,,201144,384,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
64,8,0,1,05:36:00,"","",SUB: Harrell FOR Beverley,"",,25,,,201976,384,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
65,8,0,1,05:36:00,"","",SUB: McGruder FOR Zubac,"",,25,,,1627826,384,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
68,1,108,1,05:26:00,"","",Harrell 1' Cutting Dunk Shot (2 PTS) (Williams 2 AST),TRUE,made.shot,25,15 - 13,-2,1626149,394,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
70,6,1,1,05:01:00,"","",Patterson P.FOUL (P2.T3) (J.Tiven),"",,26,,,202335,419,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
72,8,0,1,05:01:00,"","",SUB: Green FOR Patterson,"",,26,,,202335,419,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
74,1,79,1,04:48:00,Conley 20' Pullup Jump Shot (4 PTS) (Ingles 2 AST),"","",TRUE,made.shot,26,15 - 15,TIE,201144,432,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
76,1,3,1,04:23:00,"","",Harrell 7' Hook Shot (4 PTS) (Williams 3 AST),TRUE,made.shot,27,17 - 15,-2,1626149,457,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
78,6,2,1,04:14:00,"","",Harrell S.FOUL (P1.T4) (B.Barnaky),"",,28,,,1626149,466,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
80,3,11,1,04:14:00,Bogdanovic Free Throw 1 of 2 (6 PTS),"","","",,28,17 - 16,-1,202711,466,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
81,3,12,1,04:14:00,Bogdanovic Free Throw 2 of 2 (7 PTS),"","",TRUE,last.ft.made,28,17 - 17,TIE,202711,466,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
82,6,2,1,04:01:00,Conley S.FOUL (P2.T2) (J.Tiven),"","","",,29,,,201144,479,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
84,3,11,1,04:01:00,"","",Williams Free Throw 1 of 2 (6 PTS),"",,29,18 - 17,-1,101150,479,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
85,8,0,1,04:01:00,SUB: Green FOR Conley,"","","",,29,,,201144,479,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
86,8,0,1,04:01:00,SUB: Mudiay FOR Bogdanovic,"","","",,29,,,202711,479,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
89,3,12,1,04:01:00,"","",Williams Free Throw 2 of 2 (7 PTS),TRUE,last.ft.made,29,19 - 17,-2,101150,479,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
90,1,108,1,03:47:00,Gobert 3' Cutting Dunk Shot (6 PTS) (Mudiay 1 AST),"","",TRUE,made.shot,30,19 - 19,TIE,203497,493,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
92,6,4,1,03:35:00,"","",Harrell OFF.Foul (P2) (D.Richardson),"",,31,,,1626149,505,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
94,5,37,1,03:35:00,"","",Harrell Offensive Foul Turnover (P1.T1),TRUE,turnover,31,,,1626149,505,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
95,6,4,1,03:23:00,Ingles OFF.Foul (P1) (J.Tiven),"","","",,32,,,204060,517,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
97,5,37,1,03:23:00,Ingles Offensive Foul Turnover (P1.T3),"","",TRUE,turnover,32,,,204060,517,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
98,9,1,1,03:23:00,"","",Clippers Timeout: Regular (Reg.1 Short 0),"",,33,,,1610612746,517,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
99,8,0,1,03:23:00,SUB: Davis FOR O'Neale,"","","",,33,,,1626220,517,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
100,8,0,1,03:23:00,SUB: Mitchell FOR Gobert,"","","",,33,,,203497,517,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
101,8,0,1,03:23:00,"","",SUB: Harkless FOR Harrell,"",,33,,,1626149,517,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
105,1,98,1,03:10:00,"","",Green 3' Cutting Layup Shot (2 PTS) (Williams 4 AST),TRUE,made.shot,33,21 - 19,-2,203210,530,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
107,2,1,1,02:56:00,MISS Ingles 25' 3PT Jump Shot,"","","",,34,,,204060,544,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
108,4,0,1,02:54:00,"","",Harkless REBOUND (Off:0 Def:1),TRUE,missed.shot,34,,,203090,546,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
109,2,78,1,02:40:00,Green BLOCK (1 BLK),"",MISS McGruder 9' Floating Jump Shot,"",,35,,,203585,560,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
110,4,0,1,02:40:00,Davis REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,35,,,202334,560,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
111,1,73,1,02:34:00,Mitchell 2' Driving Reverse Layup (4 PTS) (Ingles 3 AST),"","",TRUE,made.shot,36,21 - 21,TIE,1628378,566,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
113,2,101,1,02:22:00,"","",MISS Williams 15' Driving Floating Jump Shot,"",,37,,,101150,578,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
114,4,0,1,02:19:00,Mitchell REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,37,,,1628378,581,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
116,8,0,1,02:19:00,"","",SUB: Beverley FOR Williams,"",,38,,,101150,581,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
119,1,41,1,02:10:00,Mudiay 3' Running Layup (2 PTS),"","",TRUE,made.shot,38,21 - 23,2,1626144,590,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
120,5,1,1,01:55:00,Ingles STEAL (1 STL),"",Shamet Bad Pass Turnover (P1.T2),TRUE,turnover,39,,,1629013,605,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
122,1,98,1,01:50:00,Mitchell 2' Cutting Layup Shot (6 PTS) (Ingles 4 AST),"","",TRUE,made.shot,40,21 - 25,4,1628378,610,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
124,2,6,1,01:26:00,Mudiay BLOCK (1 BLK),"",MISS McGruder 10' Driving Layup,"",,41,,,203585,634,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
126,4,0,1,01:22:00,Davis REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,41,,,202334,638,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
127,6,2,1,01:21:00,"","",Harkless S.FOUL (P1.PN) (J.Tiven),"",,42,,,203090,639,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
129,3,11,1,01:21:00,Mitchell Free Throw 1 of 2 (7 PTS),"","","",,42,21 - 26,5,1628378,639,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
130,8,0,1,01:21:00,"","",SUB: Robinson FOR Shamet,"",,42,,,1629013,639,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
132,3,12,1,01:21:00,Mitchell Free Throw 2 of 2 (8 PTS),"","",TRUE,last.ft.made,42,21 - 27,6,1628378,639,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
133,7,5,1,01:03:00,Ingles Violation:Kicked Ball (J.Tiven),"","","",,43,,,204060,657,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","",""
134,1,102,1,00:56:00,"","",Robinson 9' Driving Floating Bank Jump Shot (2 PTS),TRUE,made.shot,43,23 - 27,4,1629010,664,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
135,1,1,1,00:48:00,Green  3PT Jump Shot (3 PTS) (Mudiay 2 AST),"","",TRUE,made.shot,44,23 - 30,7,201145,672,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
137,5,2,1,00:26:00,Green STEAL (1 STL),"",Robinson Lost Ball Turnover (P1.T3),TRUE,turnover,45,,,1629010,694,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
139,1,1,1,00:05:00,Ingles 27' 3PT Jump Shot (3 PTS) (Mudiay 3 AST),"","",TRUE,made.shot,46,23 - 33,10,204060,715,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
141,5,1,1,00:01:00,Green STEAL (2 STL),"",Robinson Bad Pass Turnover (P2.T4),TRUE,turnover,47,,,1629010,719,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
144,13,0,1,00:00:00,"","","",TRUE,end.of.period,48,23 - 33,10,0,720,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
145,18,0,1,00:00:00,"","","","",,49,23 - 33,10,143,720,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
146,12,0,2,12:00:00,"","","","",,49,23 - 33,10,0,720,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
147,6,2,2,11:49:00,Green S.FOUL (P1.T1) (B.Barnaky),"","","",,49,,,201145,731,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
149,3,11,2,11:49:00,"","",Green Free Throw 1 of 2 (3 PTS),"",,49,24 - 33,9,203210,731,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
150,3,12,2,11:49:00,"","",Green Free Throw 2 of 2 (4 PTS),TRUE,last.ft.made,49,25 - 33,8,203210,731,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
151,6,3,2,11:35:00,"","",McGruder L.B.FOUL (P1.T1) (J.Tiven),"",,50,,,203585,745,"","","","","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","",""
153,1,80,2,11:25:00,Mudiay 13' Step Back Jump Shot (4 PTS),"","",TRUE,made.shot,50,25 - 35,10,1626144,755,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
154,1,1,2,11:15:00,"","",Green 25' 3PT Jump Shot (7 PTS) (Harkless 1 AST),TRUE,made.shot,51,28 - 35,7,203210,765,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
156,6,1,2,11:04:00,"","",Robinson P.FOUL (P1.T2) (D.Richardson),"",,52,,,1629010,776,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
158,2,6,2,10:54:00,MISS Green 7' Driving Layup,"","","",,52,,,201145,786,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
159,4,0,2,10:53:00,"","",Green REBOUND (Off:0 Def:1),TRUE,missed.shot,52,,,203210,787,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
160,2,79,2,10:43:00,"","",MISS Robinson 21' Pullup Jump Shot,"",,53,,,1629010,797,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
161,4,0,2,10:41:00,Mudiay REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,53,,,1626144,799,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
162,1,1,2,10:31:00,Green 25' 3PT Jump Shot (6 PTS) (Mudiay 4 AST),"","",TRUE,made.shot,54,28 - 38,10,201145,809,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
164,5,2,2,10:18:00,Mudiay STEAL (1 STL),"",Robinson Lost Ball Turnover (P3.T5),TRUE,turnover,55,,,1629010,822,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
166,1,108,2,10:14:00,Green 2' Cutting Dunk Shot (8 PTS) (Mudiay 5 AST),"","",TRUE,made.shot,56,28 - 40,12,201145,826,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
168,9,1,2,10:14:00,"","",Clippers Timeout: Regular (Reg.2 Short 0),"",,57,,,1610612746,826,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
169,2,6,2,10:03:00,"","",MISS Harkless 8' Driving Layup,"",,57,,,203090,837,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
170,4,0,2,10:01:00,Davis REBOUND (Off:0 Def:3),"","",TRUE,missed.shot,57,,,202334,839,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
171,2,80,2,09:53:00,MISS Mudiay 15' Step Back Jump Shot,"","","",,58,,,1626144,847,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
172,4,0,2,09:49:00,"","",Robinson REBOUND (Off:0 Def:1),TRUE,missed.shot,58,,,1629010,851,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
173,5,2,2,09:42:00,Ingles STEAL (2 STL),"",Green Lost Ball Turnover (P1.T6),TRUE,turnover,59,,,203210,858,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
175,1,6,2,09:30:00,Ingles 7' Driving Layup (5 PTS),"","",TRUE,made.shot,60,28 - 42,14,204060,870,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
176,1,6,2,09:17:00,"","",Beverley 5' Driving Layup (4 PTS),TRUE,made.shot,61,30 - 42,12,201976,883,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
177,2,63,2,08:55:00,MISS Mitchell 9' Fadeaway Jumper,"","","",,62,,,1628378,905,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
178,4,0,2,08:53:00,"","",Green REBOUND (Off:0 Def:2),TRUE,missed.shot,62,,,203210,907,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
179,2,47,2,08:31:00,"","",MISS Beverley 9' Turnaround Jump Shot,"",,63,,,201976,929,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
180,4,0,2,08:30:00,"","",Green REBOUND (Off:1 Def:2),"",,63,,,203210,930,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
181,1,97,2,08:30:00,"","",Green 1' Tip Layup Shot (9 PTS),TRUE,made.shot,63,32 - 42,10,203210,930,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
182,2,79,2,08:15:00,MISS Mudiay 11' Pullup Jump Shot,"","","",,64,,,1626144,945,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
183,4,0,2,08:12:00,Davis REBOUND (Off:2 Def:3),"","","",,64,,,202334,948,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
284,2,97,2,08:12:00,MISS Davis 2' Tip Layup Shot,"","","",,64,,,202334,948,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
285,4,0,2,08:12:00,Davis REBOUND (Off:2 Def:3),"","","",,64,,,202334,948,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
184,1,44,2,08:09:00,Mudiay 2' Reverse Layup (6 PTS) (Davis 1 AST),"","",TRUE,made.shot,64,32 - 44,12,1626144,951,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
186,7,5,2,07:56:00,Davis Violation:Kicked Ball (B.Barnaky),"","","",,65,,,202334,964,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","",""
187,8,0,2,07:56:00,SUB: O'Neale FOR Ingles,"","","",,65,,,204060,964,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
