eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Bryant vs. Thompson: Tip to Love,"",,,1628418,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,1,57,1,11:44:00,16,TRUE,made.shot,1,"",Thompson 9' Driving Hook Shot (2 PTS),2 - 0,-2,202684,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
4,8,5,2,1,11:31:00,29,TRUE,turnover,2,Beal Lost Ball Turnover (P1.T1),Osman STEAL (1 STL),,,203078,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
5,10,1,41,1,11:27:00,33,TRUE,made.shot,3,"",Osman 1' Running Layup (2 PTS),4 - 0,-4,1626224,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
6,11,5,45,1,11:20:00,40,TRUE,turnover,4,Brown Jr. Out of Bounds - Bad Pass Turnover Turnover (P1.T2),"",,,1628972,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
7,12,1,3,1,11:01:00,59,TRUE,made.shot,5,"",Thompson 7' Hook Shot (4 PTS),6 - 0,-6,202684,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
8,13,1,79,1,10:49:00,71,TRUE,made.shot,6,Beal 8' Pullup Jump Shot (2 PTS) (Thomas 1 AST),"",6 - 2,-4,203078,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
9,15,6,2,1,10:45:00,75,"",,7,Thomas S.FOUL (P1.T1) (J.Tiven),"",,,202738,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
10,17,3,11,1,10:45:00,75,"",,7,"",Garland Free Throw 1 of 2 (1 PTS),7 - 2,-5,1629636,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
11,18,3,12,1,10:45:00,75,TRUE,last.ft.made,7,"",Garland Free Throw 2 of 2 (2 PTS),8 - 2,-6,1629636,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
12,19,6,1,1,10:34:00,86,"",,8,"",Sexton P.FOUL (P1.T1) (D.Taylor),,,1629012,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
13,21,2,78,1,10:23:00,97,"",,8,MISS Bryant 2' Floating Jump Shot,"",,,1628418,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
14,22,4,0,1,10:22:00,98,TRUE,missed.shot,8,"",Cavaliers Rebound,,,1610612739,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
15,24,1,98,1,10:09:00,111,TRUE,made.shot,9,"",Osman 1' Cutting Layup Shot (4 PTS) (Garland 1 AST),10 - 2,-8,1626224,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
16,26,5,1,1,09:55:00,125,TRUE,turnover,10,Brown Jr. Bad Pass Turnover (P2.T3),Garland STEAL (1 STL),,,1628972,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
17,28,1,102,1,09:52:00,128,TRUE,made.shot,11,"",Garland 6' Driving Floating Bank Jump Shot (4 PTS),12 - 2,-10,1629636,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
18,29,9,1,1,09:52:00,128,"",,12,WIZARDS Timeout: Regular (Full 1 Short 0),"",,,1610612764,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
19,30,1,80,1,09:33:00,147,TRUE,made.shot,12,Hachimura 18' Step Back Jump Shot (2 PTS),"",12 - 4,-8,1629060,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
20,31,2,5,1,09:17:00,163,"",,13,Bryant BLOCK (1 BLK),MISS Thompson 2' Layup,,,202684,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
21,33,4,0,1,09:15:00,165,"",,13,"",Thompson REBOUND (Off:1 Def:0),,,202684,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
22,34,2,97,1,09:14:00,166,"",,13,"",MISS Thompson 1' Tip Layup Shot,,,202684,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
23,35,4,0,1,09:12:00,168,"",,13,"",Garland REBOUND (Off:1 Def:0),,,1629636,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
24,36,2,1,1,09:11:00,169,"",,13,"",MISS Love 27' 3PT Jump Shot,,,201567,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
25,37,4,0,1,09:08:00,172,TRUE,missed.shot,13,Bryant REBOUND (Off:0 Def:1),"",,,1628418,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
26,39,1,5,1,09:00:00,180,TRUE,made.shot,14,Bryant 2' Layup (2 PTS) (Brown Jr. 1 AST),"",12 - 6,-6,1628418,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
27,41,5,4,1,08:47:00,193,TRUE,turnover,15,"",Love Traveling Turnover (P1.T1),,,201567,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
28,42,6,2,1,08:33:00,207,"",,16,"",Love S.FOUL (P1.T2) (J.Tiven),,,201567,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
29,44,3,11,1,08:33:00,207,"",,16,Hachimura Free Throw 1 of 2 (3 PTS),"",12 - 7,-5,1629060,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
30,45,3,12,1,08:33:00,207,"",,16,MISS Hachimura Free Throw 2 of 2,"",,,1629060,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
31,46,4,0,1,08:31:00,209,TRUE,missed.shot,16,"",Love REBOUND (Off:0 Def:1),,,201567,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
32,47,1,1,1,08:22:00,218,TRUE,made.shot,17,"",Osman 25' 3PT Jump Shot (7 PTS) (Sexton 1 AST),15 - 7,-8,1626224,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
33,49,1,1,1,08:05:00,235,TRUE,made.shot,18,Brown Jr. 25' 3PT Jump Shot (3 PTS) (Hachimura 1 AST),"",15 - 10,-5,1628972,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
34,51,6,1,1,07:57:00,243,"",,19,Beal P.FOUL (P1.T2) (B.Taylor),"",,,203078,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
35,53,2,1,1,07:51:00,249,"",,19,"",MISS Sexton 17' Jump Shot,,,1629012,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
36,54,4,0,1,07:47:00,253,"",,19,"",Thompson REBOUND (Off:2 Def:0),,,202684,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
37,55,2,57,1,07:38:00,262,"",,19,"",MISS Thompson 12' Driving Hook Shot,,,202684,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
38,56,4,0,1,07:35:00,265,TRUE,missed.shot,19,Bryant REBOUND (Off:0 Def:2),"",,,1628418,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
39,57,1,73,1,07:28:00,272,TRUE,made.shot,20,Thomas 3' Driving Reverse Layup (2 PTS),"",15 - 12,-3,202738,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
40,58,2,1,1,07:14:00,286,"",,21,"",MISS Garland 26' 3PT Jump Shot,,,1629636,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
41,59,4,0,1,07:11:00,289,"",,21,"",Sexton REBOUND (Off:1 Def:0),,,1629012,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
