eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
22,34,4,0,1,08:55:00,185,TRUE,missed.shot,13,"",Hayward REBOUND (Off:0 Def:1),,,202330,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
23,35,6,1,1,08:50:00,190,"",,14,Tucker P.FOUL (P1.T1) (S.Wall),"",,,200782,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
24,37,2,1,1,08:36:00,204,"",,14,"",MISS Brown 24' 3PT Jump Shot,,,1627759,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
25,38,4,0,1,08:32:00,208,TRUE,missed.shot,14,Tucker REBOUND (Off:0 Def:1),"",,,200782,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
26,39,6,1,1,08:25:00,215,"",,15,"",Hayward P.FOUL (P1.T1) (T.Ford),,,202330,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
27,41,6,2,1,08:19:00,221,"",,15,"",Theis S.FOUL (P1.T2) (S.Wall),,,1628464,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
28,43,3,11,1,08:19:00,221,"",,15,Westbrook Free Throw 1 of 2 (1 PTS),"",10 - 6,-4,201566,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
29,44,3,12,1,08:19:00,221,TRUE,last.ft.made,15,Westbrook Free Throw 2 of 2 (2 PTS),"",10 - 7,-3,201566,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
30,45,1,6,1,08:09:00,231,TRUE,made.shot,16,"",Walker 1' Driving Layup (5 PTS) (Hayward 1 AST),12 - 7,-5,202689,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
31,47,1,1,1,07:51:00,249,TRUE,made.shot,17,Covington 26' 3PT Jump Shot (3 PTS) (Harden 1 AST),"",12 - 10,-2,203496,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
32,49,1,63,1,07:33:00,267,TRUE,made.shot,18,"",Tatum 7' Fadeaway Jumper (2 PTS) (Theis 1 AST),14 - 10,-4,1628369,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
33,50,1,80,1,07:12:00,288,TRUE,made.shot,19,Harden 26' 3PT Step Back Jump Shot (5 PTS),"",14 - 13,-1,201935,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
34,51,2,1,1,06:53:00,307,"",,20,"",MISS Tatum 25' 3PT Jump Shot,,,1628369,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
35,52,4,0,1,06:52:00,308,TRUE,missed.shot,20,Harden REBOUND (Off:0 Def:2),"",,,201935,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
36,53,2,80,1,06:42:00,318,"",,21,MISS Harden 26' 3PT Step Back Jump Shot,"",,,201935,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
37,54,4,0,1,06:40:00,320,TRUE,missed.shot,21,"",Tatum REBOUND (Off:0 Def:1),,,1628369,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
38,55,2,6,1,06:32:00,328,"",,22,"",MISS Tatum 1' Driving Layup,,,1628369,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
39,57,4,0,1,06:29:00,331,TRUE,missed.shot,22,Covington REBOUND (Off:0 Def:1),"",,,203496,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
40,58,2,6,1,06:12:00,348,"",,23,MISS Westbrook 1' Driving Layup,Brown BLOCK (1 BLK),,,201566,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
41,60,4,0,1,06:12:00,348,"",,23,ROCKETS Rebound,"",,,1610612745,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
42,62,9,1,1,06:12:00,348,"",,23,ROCKETS Timeout: Regular (Full 1 Short 0),"",,,1610612745,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
43,64,8,0,1,06:12:00,348,"",,23,SUB: McLemore FOR House Jr.,"",,,1627863,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
44,65,8,0,1,06:12:00,348,"",,23,"",SUB: Kanter FOR Tatum,,,1628369,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
45,66,8,0,1,06:12:00,348,"",,23,"",SUB: Smart FOR Theis,,,1628464,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
46,67,8,0,1,06:12:00,348,"",,23,"",SUB: Ojeleye FOR Brown,,,1627759,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
47,72,1,7,1,06:08:00,352,TRUE,made.shot,23,Westbrook  Dunk (4 PTS) (Covington 1 AST),"",14 - 15,1,201566,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
48,74,2,79,1,05:47:00,373,"",,24,"",MISS Walker 18' Pullup Jump Shot,,,202689,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
49,75,4,0,1,05:46:00,374,TRUE,missed.shot,24,Westbrook REBOUND (Off:0 Def:1),"",,,201566,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
50,76,2,75,1,05:38:00,382,"",,25,MISS Westbrook 1' Driving Finger Roll Layup,"",,,201566,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
51,77,4,0,1,05:36:00,384,TRUE,missed.shot,25,"",Kanter REBOUND (Off:0 Def:1),,,202683,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
52,78,2,75,1,05:30:00,390,"",,26,"",MISS Walker 2' Driving Finger Roll Layup,,,202689,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
53,79,4,0,1,05:27:00,393,TRUE,missed.shot,26,Harden REBOUND (Off:0 Def:3),"",,,201935,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
54,80,2,1,1,05:23:00,397,"",,27,MISS McLemore 25' 3PT Jump Shot,"",,,203463,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
55,81,4,0,1,05:22:00,398,TRUE,missed.shot,27,"",Ojeleye REBOUND (Off:0 Def:1),,,1628400,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
56,82,6,26,1,05:05:00,415,"",,28,"",Kanter Offensive Charge Foul (P1.T3) (T.Ford),,,202683,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
57,84,5,37,1,05:05:00,415,TRUE,turnover,28,"",Kanter Offensive Foul Turnover (P1.T2),,,202683,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
58,85,8,0,1,05:05:00,415,"",,29,SUB: Rivers FOR Westbrook,"",,,201566,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
59,87,5,2,1,04:44:00,436,TRUE,turnover,29,Harden Lost Ball Turnover (P2.T2),Ojeleye STEAL (1 STL),,,201935,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
60,89,5,39,1,04:41:00,439,TRUE,turnover,30,"",Walker Step Out of Bounds Turnover (P1.T3),,,202689,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
61,90,2,1,1,04:27:00,453,"",,31,MISS Covington 27' 3PT Jump Shot,"",,,203496,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
62,91,4,0,1,04:25:00,455,TRUE,missed.shot,31,"",Kanter REBOUND (Off:0 Def:2),,,202683,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
63,92,2,98,1,04:18:00,462,"",,32,Harden BLOCK (1 BLK),MISS Kanter 4' Cutting Layup Shot,,,202683,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
64,94,4,0,1,04:15:00,465,TRUE,missed.shot,32,Harden REBOUND (Off:0 Def:4),"",,,201935,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
65,95,1,1,1,04:11:00,469,TRUE,made.shot,33,McLemore 25' 3PT Jump Shot (3 PTS) (Harden 2 AST),"",14 - 18,4,203463,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
66,97,2,79,1,03:53:00,487,"",,34,"",MISS Hayward 14' Pullup Jump Shot,,,202330,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
67,98,4,0,1,03:51:00,489,TRUE,missed.shot,34,Covington REBOUND (Off:0 Def:2),"",,,203496,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
68,101,6,26,1,03:30:00,510,"",,35,Covington Offensive Charge Foul (P1.T2) (J.Tiven),"",,,203496,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
69,103,5,37,1,03:30:00,510,TRUE,turnover,35,Covington Offensive Foul Turnover (P1.T3),"",,,203496,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
70,104,8,0,1,03:30:00,510,"",,36,"",SUB: Brown FOR Walker,,,202689,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
71,106,2,3,1,03:12:00,528,"",,36,"",MISS Kanter 6' Hook Shot,,,202683,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
72,107,4,0,1,03:10:00,530,TRUE,missed.shot,36,Covington REBOUND (Off:0 Def:3),"",,,203496,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
73,108,6,2,1,03:05:00,535,"",,37,"",Hayward S.FOUL (P2.T4) (J.Tiven),,,202330,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
74,110,3,11,1,03:05:00,535,"",,37,Harden Free Throw 1 of 2 (6 PTS),"",14 - 19,5,201935,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
75,111,3,12,1,03:05:00,535,TRUE,last.ft.made,37,Harden Free Throw 2 of 2 (7 PTS),"",14 - 20,6,201935,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
76,112,2,63,1,02:49:00,551,"",,38,Covington BLOCK (1 BLK),MISS Brown 11' Fadeaway Jumper,,,1627759,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
77,114,4,0,1,02:46:00,554,TRUE,missed.shot,38,Tucker REBOUND (Off:0 Def:2),"",,,200782,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
78,115,2,80,1,02:39:00,561,"",,39,MISS Harden 27' 3PT Step Back Jump Shot,"",,,201935,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
79,116,4,0,1,02:38:00,562,TRUE,missed.shot,39,"",Brown REBOUND (Off:0 Def:2),,,1627759,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
80,117,5,1,1,02:29:00,571,TRUE,turnover,40,Covington STEAL (1 STL),Ojeleye Bad Pass Turnover (P1.T4),,,1628400,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
81,119,2,1,1,02:25:00,575,"",,41,MISS Rivers 25' 3PT Jump Shot,"",,,203085,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
82,120,4,0,1,02:22:00,578,TRUE,missed.shot,41,"",Hayward REBOUND (Off:0 Def:2),,,202330,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
83,121,1,1,1,02:11:00,589,TRUE,made.shot,42,"",Brown 26' 3PT Jump Shot (8 PTS) (Ojeleye 1 AST),17 - 20,3,1627759,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
84,125,2,1,1,01:44:00,616,"",,43,MISS Tucker  3PT Jump Shot,"",,,200782,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
85,126,4,0,1,01:42:00,618,TRUE,missed.shot,43,"",Kanter REBOUND (Off:0 Def:3),,,202683,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
86,127,2,1,1,01:32:00,628,"",,44,"",MISS Brown 26' 3PT Jump Shot,,,1627759,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
87,128,4,0,1,01:31:00,629,TRUE,missed.shot,44,McLemore REBOUND (Off:0 Def:1),"",,,203463,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
88,129,6,1,1,01:14:00,646,"",,45,"",Ojeleye P.FOUL (P1.PN) (T.Ford),,,1628400,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
89,131,9,1,1,01:14:00,646,"",,45,"",Celtics Timeout: Regular (Reg.1 Short 0),,,1610612738,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
90,132,8,0,1,01:14:00,646,"",,45,SUB: Westbrook FOR Harden,"",,,201935,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
91,133,8,0,1,01:14:00,646,"",,45,SUB: House Jr. FOR Tucker,"",,,200782,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
92,134,8,0,1,01:14:00,646,"",,45,SUB: Sefolosha FOR Covington,"",,,203496,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
93,135,8,0,1,01:14:00,646,"",,45,"",SUB: Theis FOR Kanter,,,202683,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
94,136,8,0,1,01:14:00,646,"",,45,"",SUB: Tatum FOR Hayward,,,202330,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
95,137,8,0,1,01:14:00,646,"",,45,"",SUB: Wanamaker FOR Ojeleye,,,1628400,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
96,144,6,2,1,01:04:00,656,"",,45,"",Brown S.FOUL (P1.PN) (J.Tiven),,,1627759,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
97,146,3,11,1,01:04:00,656,"",,45,Westbrook Free Throw 1 of 2 (5 PTS),"",17 - 21,4,201566,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
98,147,3,12,1,01:04:00,656,"",,45,MISS Westbrook Free Throw 2 of 2,"",,,201566,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
99,148,4,0,1,01:02:00,658,"",,45,House Jr. REBOUND (Off:1 Def:1),"",,,1627863,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
100,149,2,1,1,00:54:00,666,"",,45,MISS House Jr.  3PT Jump Shot,"",,,1627863,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
101,150,4,0,1,00:51:00,669,TRUE,missed.shot,45,"",Smart REBOUND (Off:0 Def:1),,,203935,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
102,151,2,1,1,00:34:00,686,"",,46,"",MISS Smart 27' 3PT Jump Shot,,,203935,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
103,152,4,0,1,00:33:00,687,TRUE,missed.shot,46,Sefolosha REBOUND (Off:0 Def:1),"",,,200757,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
104,153,1,5,1,00:22:00,698,TRUE,made.shot,47,Westbrook 1' Layup (7 PTS),"",17 - 23,6,201566,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
105,154,2,79,1,00:01:00,719,"",,48,"",MISS Smart 17' Pullup Jump Shot,,,203935,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
106,155,4,0,1,00:00:00,720,"",,48,"",Theis REBOUND (Off:1 Def:0),,,1628464,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
107,156,6,2,1,00:00:00,720,"",,48,Rivers S.FOUL (P1.T3) (S.Wall),"",,,203085,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
108,158,3,11,1,00:00:00,720,"",,48,"",Theis Free Throw 1 of 2 (3 PTS),18 - 23,5,1628464,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
109,159,3,12,1,00:00:00,720,TRUE,last.ft.made,48,"",Theis Free Throw 2 of 2 (4 PTS),19 - 23,4,1628464,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
110,160,5,1,1,00:00:00,720,TRUE,turnover,49,Sefolosha Bad Pass Turnover (P1.T4),Theis STEAL (1 STL),,,200757,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
111,162,13,0,1,00:00:00,720,TRUE,end.of.period,50,"","",19 - 23,4,0,"","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
112,163,2,1,1,00:00:00,720,"",,51,"",MISS Theis 48' 3PT Jump Shot,,,1628464,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
113,164,4,0,1,00:00:00,720,"",,51,"",Celtics Rebound,,,1610612738,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
114,165,12,0,2,12:00:00,720,"",,51,"","",19 - 23,4,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
115,166,2,6,2,11:46:00,734,"",,51,MISS Westbrook 2' Driving Layup,Smart BLOCK (1 BLK),,,201566,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
116,168,4,0,2,11:44:00,736,TRUE,missed.shot,51,"",Tatum REBOUND (Off:0 Def:2),,,1628369,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
117,169,1,76,2,11:43:00,737,"",,52,"",Tatum 1' Running Finger Roll Layup (4 PTS),21 - 23,2,1628369,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
118,170,6,2,2,11:43:00,737,"",,52,Sefolosha S.FOUL (P1.T1) (T.Ford),"",,,200757,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
119,172,3,10,2,11:43:00,737,"",,52,"",MISS Tatum Free Throw 1 of 1,,,1628369,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,TRUE,"","","","",TRUE,"","","","",""
120,173,4,0,2,11:43:00,737,TRUE,missed.shot,52,Westbrook REBOUND (Off:0 Def:2),"",,,201566,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
121,174,6,1,2,11:33:00,747,"",,53,"",Wanamaker P.FOUL (P1.T1) (T.Ford),,,202954,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
122,176,1,98,2,11:28:00,752,TRUE,made.shot,53,Rivers 1' Cutting Layup Shot (2 PTS) (Sefolosha 1 AST),"",21 - 25,4,203085,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
123,178,2,1,2,11:14:00,766,"",,54,"",MISS Tatum 27' 3PT Jump Shot,,,1628369,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
124,179,4,0,2,11:14:00,766,"",,54,"",Tatum REBOUND (Off:1 Def:2),,,1628369,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
125,180,1,1,2,11:09:00,771,TRUE,made.shot,54,"",Smart 26' 3PT Jump Shot (3 PTS) (Tatum 3 AST),24 - 25,1,203935,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
126,182,2,1,2,10:58:00,782,"",,55,MISS Rivers 26' 3PT Jump Shot,"",,,203085,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
127,183,4,0,2,10:54:00,786,TRUE,missed.shot,55,"",Theis REBOUND (Off:1 Def:1),,,1628464,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
128,184,2,86,2,10:33:00,807,"",,56,"",MISS Tatum 13' Turnaround Fadeaway Shot,,,1628369,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
129,185,4,0,2,10:31:00,809,TRUE,missed.shot,56,Westbrook REBOUND (Off:0 Def:3),"",,,201566,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
130,188,6,2,2,10:17:00,823,"",,57,"",Theis S.FOUL (P2.T2) (J.Tiven),,,1628464,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
