eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
11,18,2,6,1,10:34:00,86,"",,5,"",MISS Saric 5' Driving Layup,,,203967,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
12,19,4,0,1,10:34:00,86,TRUE,missed.shot,5,Joseph REBOUND (Off:0 Def:1),"",,,202709,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
13,20,2,1,1,10:24:00,96,"",,6,MISS Hield 17' Jump Shot,"",,,1627741,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
14,21,4,0,1,10:19:00,101,TRUE,missed.shot,6,"",Booker REBOUND (Off:0 Def:1),,,1626164,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
15,22,2,1,1,10:10:00,110,"",,7,"",MISS Booker 26' 3PT Jump Shot,,,1626164,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
16,23,4,0,1,10:08:00,112,TRUE,missed.shot,7,Bjelica REBOUND (Off:0 Def:1),"",,,202357,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
17,24,1,43,1,10:06:00,114,"",,8,Holmes 2' Alley Oop Layup (2 PTS) (Hield 1 AST),"",4 - 2,-2,1626158,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
18,26,6,2,1,10:06:00,114,"",,8,"",Baynes S.FOUL (P1.T2) (M.Ayotte),,,203382,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
19,28,3,10,1,10:06:00,114,TRUE,last.ft.made,8,Holmes Free Throw 1 of 1 (3 PTS),"",4 - 3,-1,1626158,"","","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
20,29,6,4,1,09:56:00,124,"",,9,"",Baynes OFF.Foul (P2) (K.Cutler),,,203382,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
21,31,5,37,1,09:56:00,124,TRUE,turnover,9,"",Baynes Offensive Foul Turnover (P1.T1),,,203382,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
22,32,8,0,1,09:56:00,124,"",,10,"",SUB: Kaminsky FOR Baynes,,,203382,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
23,34,1,58,1,09:42:00,138,TRUE,made.shot,10,Barnes 8' Turnaround Hook Shot (2 PTS),"",4 - 5,1,203084,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
24,35,2,1,1,09:27:00,153,"",,11,"",MISS Saric 25' 3PT Jump Shot,,,203967,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
25,36,4,0,1,09:24:00,156,TRUE,missed.shot,11,Barnes REBOUND (Off:0 Def:1),"",,,203084,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
26,37,5,1,1,09:14:00,166,TRUE,turnover,12,Bjelica Bad Pass Turnover (P1.T1),Saric STEAL (1 STL),,,202357,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
27,39,2,41,1,09:09:00,171,"",,13,Hield BLOCK (1 BLK),MISS Oubre Jr. 3' Running Layup,,,1626162,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
28,41,4,0,1,09:06:00,174,"",,13,"",Oubre Jr. REBOUND (Off:1 Def:2),,,1626162,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
29,42,1,5,1,09:05:00,175,TRUE,made.shot,13,"",Oubre Jr. 3' Layup (4 PTS),6 - 5,-1,1626162,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
30,43,1,1,1,08:52:00,188,TRUE,made.shot,14,Hield 25' 3PT Jump Shot (3 PTS) (Bjelica 1 AST),"",6 - 8,2,1627741,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
31,45,6,1,1,08:41:00,199,"",,15,Hield P.FOUL (P1.T1) (D.Taylor),"",,,1627741,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
32,47,1,98,1,08:37:00,203,TRUE,made.shot,15,"",Booker 3' Cutting Layup Shot (2 PTS) (Saric 1 AST),8 - 8,TIE,1626164,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
33,49,1,3,1,08:18:00,222,TRUE,made.shot,16,Joseph 6' Hook Shot (2 PTS),"",8 - 10,2,202709,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
34,50,1,6,1,08:10:00,230,TRUE,made.shot,17,"",Booker 2' Driving Layup (4 PTS) (Rubio 1 AST),10 - 10,TIE,1626164,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
35,52,2,1,1,07:53:00,247,"",,18,MISS Hield 25' 3PT Jump Shot,"",,,1627741,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
36,53,4,0,1,07:51:00,249,"",,18,Joseph REBOUND (Off:1 Def:1),"",,,202709,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
37,54,1,72,1,07:49:00,251,TRUE,made.shot,18,Joseph 2' Putback Layup (4 PTS),"",10 - 12,2,202709,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
38,55,5,1,1,07:37:00,263,TRUE,turnover,19,Barnes STEAL (1 STL),Booker Bad Pass Turnover (P1.T2),,,1626164,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
39,57,1,41,1,07:33:00,267,TRUE,made.shot,20,Barnes 3' Running Layup (4 PTS),"",10 - 14,4,203084,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
40,58,9,1,1,07:33:00,267,"",,21,"",Suns Timeout: Regular (Reg.1 Short 0),,,1610612756,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
41,59,5,45,1,07:21:00,279,TRUE,turnover,21,"",Rubio Out of Bounds - Bad Pass Turnover Turnover (P1.T3),,,201937,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
42,60,2,1,1,07:08:00,292,"",,22,MISS Joseph  3PT Jump Shot,"",,,202709,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
43,61,4,0,1,07:05:00,295,TRUE,missed.shot,22,"",Oubre Jr. REBOUND (Off:1 Def:3),,,1626162,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
44,62,6,1,1,07:01:00,299,"",,23,Bjelica P.FOUL (P1.T2) (M.Ayotte),"",,,202357,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
45,64,8,0,1,07:01:00,299,"",,23,"",SUB: Carter FOR Rubio,,,201937,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
46,66,2,6,1,06:52:00,308,"",,23,"",MISS Saric 6' Driving Layup,,,203967,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
47,67,4,0,1,06:49:00,311,TRUE,missed.shot,23,Hield REBOUND (Off:0 Def:1),"",,,1627741,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
48,68,2,1,1,06:40:00,320,"",,24,MISS Bjelica  3PT Jump Shot,"",,,202357,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
49,69,4,0,1,06:38:00,322,TRUE,missed.shot,24,"",Suns Rebound,,,1610612756,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
50,71,1,79,1,06:21:00,339,TRUE,made.shot,25,"",Oubre Jr. 13' Pullup Jump Shot (6 PTS) (Saric 2 AST),12 - 14,2,1626162,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
51,73,2,3,1,05:51:00,369,"",,26,MISS Bjelica 8' Hook Shot,"",,,202357,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
52,74,4,0,1,05:49:00,371,TRUE,missed.shot,26,"",Oubre Jr. REBOUND (Off:1 Def:4),,,1626162,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
53,75,2,80,1,05:38:00,382,"",,27,"",MISS Oubre Jr. 23' Step Back Jump Shot,,,1626162,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
54,76,4,0,1,05:35:00,385,TRUE,missed.shot,27,Hield REBOUND (Off:0 Def:2),"",,,1627741,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
55,77,1,6,1,05:27:00,393,TRUE,made.shot,28,Joseph 2' Driving Layup (6 PTS) (Hield 2 AST),"",12 - 16,4,202709,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
56,78,1,1,1,05:12:00,408,TRUE,made.shot,29,"",Oubre Jr. 24' 3PT Jump Shot (9 PTS) (Booker 2 AST),15 - 16,1,1626162,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
57,80,1,57,1,04:50:00,430,TRUE,made.shot,30,Holmes 2' Driving Hook Shot (5 PTS),"",15 - 18,3,1626158,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
58,81,1,1,1,04:36:00,444,TRUE,made.shot,31,"",Carter 17' Jump Shot (2 PTS) (Oubre Jr. 1 AST),17 - 18,1,1628975,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
59,83,2,78,1,04:19:00,461,"",,32,MISS Barnes 6' Floating Jump Shot,"",,,203084,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
60,84,4,0,1,04:17:00,463,"",,32,KINGS Rebound,"",,,1610612758,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
61,85,8,0,1,04:17:00,463,"",,32,SUB: Bogdanovic FOR Joseph,"",,,202709,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
62,86,8,0,1,04:17:00,463,"",,32,SUB: Ferrell FOR Bjelica,"",,,202357,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
63,87,8,0,1,04:17:00,463,"",,32,"",SUB: Bridges FOR Saric,,,203967,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
64,91,10,0,1,04:17:00,463,"",,32,Jump Ball Holmes vs. Oubre Jr.: Tip to Bogdanovic,"",,,1626158,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
65,94,5,1,1,04:03:00,477,TRUE,turnover,32,Bogdanovic Bad Pass Turnover (P1.T2),Booker STEAL (1 STL),,,203992,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
66,96,1,41,1,04:00:00,480,TRUE,made.shot,33,"",Booker 1' Running Layup (6 PTS),19 - 18,-1,1626164,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
67,97,1,6,1,03:48:00,492,TRUE,made.shot,34,Hield 1' Driving Layup (5 PTS),"",19 - 20,1,1627741,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
68,98,2,58,1,03:32:00,508,"",,35,"",MISS Kaminsky 3' Turnaround Hook Shot,,,1626163,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
69,99,4,0,1,03:30:00,510,TRUE,missed.shot,35,Holmes REBOUND (Off:0 Def:1),"",,,1626158,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
70,100,2,1,1,03:25:00,515,"",,36,MISS Barnes 24' 3PT Jump Shot,"",,,203084,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
71,101,4,0,1,03:22:00,518,TRUE,missed.shot,36,"",Carter REBOUND (Off:0 Def:1),,,1628975,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
72,102,2,98,1,03:15:00,525,"",,37,Holmes BLOCK (1 BLK),MISS Oubre Jr. 3' Cutting Layup Shot,,,1626162,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
73,104,4,0,1,03:12:00,528,TRUE,missed.shot,37,Barnes REBOUND (Off:0 Def:2),"",,,203084,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
74,105,2,2,1,03:10:00,530,"",,38,MISS Ferrell 25' 3PT Running Jump Shot,"",,,1627812,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
75,106,4,0,1,03:08:00,532,"",,38,Barnes REBOUND (Off:1 Def:2),"",,,203084,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
76,107,6,2,1,03:08:00,532,"",,38,"",Bridges S.FOUL (P1.T3) (K.Cutler),,,1628969,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
77,110,3,11,1,03:08:00,532,"",,38,Barnes Free Throw 1 of 2 (5 PTS),"",19 - 21,2,203084,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
78,111,8,0,1,03:08:00,532,"",,38,"",SUB: Johnson FOR Oubre Jr.,,,1626162,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
79,112,8,0,1,03:08:00,532,"",,38,"",SUB: Diallo FOR Kaminsky,,,1626163,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
80,115,3,12,1,03:08:00,532,TRUE,last.ft.made,38,Barnes Free Throw 2 of 2 (6 PTS),"",19 - 22,3,203084,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
81,116,1,79,1,02:54:00,546,TRUE,made.shot,39,"",Booker 20' Pullup Jump Shot (8 PTS) (Diallo 1 AST),21 - 22,1,1626164,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
82,118,9,1,1,02:53:00,547,"",,40,KINGS Timeout: Regular (Full 1 Short 0),"",,,1610612758,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
83,119,8,0,1,02:53:00,547,"",,40,SUB: Gabriel FOR Holmes,"",,,1626158,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
84,120,8,0,1,02:53:00,547,"",,40,SUB: Bjelica FOR Barnes,"",,,203084,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
85,123,1,1,1,02:36:00,564,TRUE,made.shot,40,Bjelica 26' 3PT Jump Shot (3 PTS) (Ferrell 1 AST),"",21 - 25,4,202357,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
86,125,6,4,1,02:16:00,584,"",,41,"",Bridges OFF.Foul (P2) (K.Cutler),,,1628969,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
87,127,5,37,1,02:16:00,584,TRUE,turnover,41,"",Bridges Offensive Foul Turnover (P1.T4),,,1628969,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
88,130,8,0,1,02:16:00,584,"",,42,"",SUB: Rubio FOR Carter,,,1628975,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
89,131,2,1,1,02:06:00,594,"",,42,MISS Ferrell 26' 3PT Jump Shot,"",,,1627812,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
90,132,4,0,1,02:02:00,598,TRUE,missed.shot,42,"",Diallo REBOUND (Off:0 Def:1),,,1627767,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
91,133,6,1,1,01:59:00,601,"",,43,Bogdanovic P.FOUL (P1.T3) (K.Cutler),"",,,203992,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
92,135,8,0,1,01:59:00,601,"",,43,"",SUB: Okobo FOR Bridges,,,1628969,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
93,137,1,1,1,01:52:00,608,TRUE,made.shot,43,"",Johnson 28' 3PT Jump Shot (3 PTS) (Booker 3 AST),24 - 25,1,1629661,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
94,139,2,6,1,01:28:00,632,"",,44,MISS Hield 2' Driving Layup,"",,,1627741,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
95,140,4,0,1,01:25:00,635,TRUE,missed.shot,44,"",Rubio REBOUND (Off:0 Def:1),,,201937,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
96,141,2,1,1,01:04:00,656,"",,45,"",MISS Rubio 14' Jump Shot,,,201937,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
97,142,4,0,1,01:01:00,659,"",,45,"",Johnson REBOUND (Off:1 Def:0),,,1629661,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
98,143,5,1,1,00:58:00,662,TRUE,turnover,45,Bjelica STEAL (1 STL),Booker Bad Pass Turnover (P2.T5),,,1626164,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
99,145,2,41,1,00:53:00,667,"",,46,MISS Ferrell 3' Running Layup,"",,,1627812,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
100,146,4,0,1,00:51:00,669,"",,46,Bjelica REBOUND (Off:1 Def:1),"",,,202357,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
101,147,1,72,1,00:51:00,669,TRUE,made.shot,46,Bjelica 2' Putback Layup (5 PTS),"",24 - 27,3,202357,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
102,148,1,1,1,00:38:00,682,TRUE,made.shot,47,"",Rubio 19' Jump Shot (4 PTS),26 - 27,1,201937,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
103,149,1,1,1,00:23:00,697,TRUE,made.shot,48,Hield 25' 3PT Jump Shot (8 PTS) (Bogdanovic 1 AST),"",26 - 30,4,1627741,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
104,151,6,2,1,00:05:00,715,"",,49,Bjelica S.FOUL (P2.PN) (D.Taylor),"",,,202357,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
105,153,3,11,1,00:05:00,715,"",,49,"",Rubio Free Throw 1 of 2 (5 PTS),27 - 30,3,201937,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
106,154,3,12,1,00:05:00,715,TRUE,last.ft.made,49,"",Rubio Free Throw 2 of 2 (6 PTS),28 - 30,2,201937,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
107,155,5,2,1,00:01:00,719,TRUE,turnover,50,Hield Lost Ball Turnover (P1.T3),Okobo STEAL (1 STL),,,1627741,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
108,157,6,2,1,00:00:00,720,"",,51,Bogdanovic S.FOUL (P2.PN) (M.Ayotte),"",,,203992,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
109,159,18,0,1,00:00:00,720,"",,51,"","",28 - 30,2,157,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
110,160,8,0,1,00:00:00,720,"",,51,"",SUB: Carter FOR Booker,,,1626164,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
111,162,3,13,1,00:00:00,720,"",,51,"",Okobo Free Throw 1 of 3 (1 PTS),29 - 30,1,1629059,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
112,163,3,14,1,00:00:00,720,"",,51,"",Okobo Free Throw 2 of 3 (2 PTS),30 - 30,TIE,1629059,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
113,164,3,15,1,00:00:00,720,TRUE,last.ft.made,51,"",Okobo Free Throw 3 of 3 (3 PTS),31 - 30,-1,1629059,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","",TRUE,"",TRUE,TRUE,TRUE,"","","",""
114,165,13,0,1,00:00:00,720,TRUE,end.of.period,52,"","",31 - 30,-1,0,"","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
115,174,12,0,2,12:00:00,720,"",,53,"","",31 - 30,-1,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
116,175,2,63,2,11:45:00,735,"",,53,MISS Bogdanovic 13' Fadeaway Jumper,"",,,203992,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
117,176,4,0,2,11:43:00,737,TRUE,missed.shot,53,"",Diallo REBOUND (Off:0 Def:2),,,1627767,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
118,178,2,1,2,11:17:00,763,"",,54,"",MISS Rubio 23' Jump Shot,,,201937,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
119,179,4,0,2,11:14:00,766,TRUE,missed.shot,54,James REBOUND (Off:0 Def:1),"",,,1629713,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
120,180,2,6,2,11:04:00,776,"",,55,MISS James 2' Driving Layup,"",,,1629713,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
121,181,4,0,2,11:01:00,779,TRUE,missed.shot,55,"",Saric REBOUND (Off:0 Def:1),,,203967,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
122,182,2,1,2,10:57:00,783,"",,56,"",MISS Saric 26' 3PT Jump Shot,,,203967,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
123,183,4,0,2,10:53:00,787,TRUE,missed.shot,56,James REBOUND (Off:0 Def:2),"",,,1629713,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
124,184,2,1,2,10:40:00,800,"",,57,MISS James 24' 3PT Jump Shot,"",,,1629713,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
125,185,4,0,2,10:38:00,802,TRUE,missed.shot,57,"",Oubre Jr. REBOUND (Off:1 Def:5),,,1626162,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
126,187,6,4,2,10:26:00,814,"",,58,"",Saric OFF.Foul (P1) (K.Cutler),,,203967,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
127,189,5,37,2,10:26:00,814,TRUE,turnover,58,"",Saric Offensive Foul Turnover (P1.T6),,,203967,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
128,190,2,1,2,10:06:00,834,"",,59,MISS James 26' 3PT Jump Shot,"",,,1629713,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
129,191,4,0,2,10:04:00,836,TRUE,missed.shot,59,"",Suns Rebound,,,1610612756,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
130,193,5,4,2,09:55:00,845,TRUE,turnover,60,"",Johnson Traveling Turnover (P1.T7),,,1629661,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
