eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
11,18,3,12,1,09:59:00,121,"",,5,MISS Powell Free Throw 2 of 2,"",,,203939,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
12,19,4,0,1,09:57:00,123,TRUE,missed.shot,5,"",Bridges REBOUND (Off:0 Def:1),,,1628970,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
13,20,6,4,1,09:50:00,130,"",,6,"",Biyombo OFF.Foul (P1) (S.Foster),,,202687,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
14,22,5,37,1,09:50:00,130,TRUE,turnover,6,"",Biyombo Offensive Foul Turnover (P1.T2),,,202687,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
15,23,1,47,1,09:36:00,144,"",,7,Doncic 3' Turnaround Jump Shot (4 PTS) (Barea 1 AST),"",4 - 7,3,1629029,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
16,25,6,2,1,09:36:00,144,"",,7,"",Bridges S.FOUL (P1.T2) (A.Nagy),,,1628970,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
17,27,3,10,1,09:36:00,144,TRUE,last.ft.made,7,Doncic Free Throw 1 of 1 (5 PTS),"",4 - 8,4,1629029,"","","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
18,28,2,47,1,09:22:00,158,"",,8,"",MISS Washington 7' Turnaround Jump Shot,,,1629023,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
19,29,4,0,1,09:19:00,161,TRUE,missed.shot,8,Jackson REBOUND (Off:0 Def:1),"",,,1628382,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
20,30,1,73,1,09:12:00,168,TRUE,made.shot,9,Barea 2' Driving Reverse Layup (4 PTS),"",4 - 10,6,200826,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
21,31,1,63,1,08:50:00,190,TRUE,made.shot,10,"",Graham 17' Fadeaway Jumper (2 PTS) (Washington 1 AST),6 - 10,4,1628984,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
22,33,2,6,1,08:35:00,205,"",,11,MISS Doncic 3' Driving Layup,"",,,1629029,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
23,34,4,0,1,08:34:00,206,TRUE,missed.shot,11,"",Washington REBOUND (Off:0 Def:1),,,1629023,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
24,35,1,1,1,08:30:00,210,TRUE,made.shot,12,"",Rozier 25' 3PT Jump Shot (3 PTS) (Graham 2 AST),9 - 10,1,1626179,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
25,37,2,1,1,08:17:00,223,"",,13,MISS Jackson 26' 3PT Jump Shot,"",,,1628382,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
26,38,4,0,1,08:13:00,227,TRUE,missed.shot,13,"",Bridges REBOUND (Off:0 Def:2),,,1628970,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
27,52,2,6,1,08:05:00,235,"",,14,Jackson BLOCK (1 BLK),MISS Biyombo 4' Driving Layup,,,202687,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
28,54,4,0,1,08:05:00,235,TRUE,missed.shot,14,Doncic REBOUND (Off:0 Def:1),"",,,1629029,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
29,41,1,74,1,07:59:00,241,TRUE,made.shot,15,Jackson 2' Running Reverse Layup (2 PTS) (Doncic 1 AST),"",9 - 12,3,1628382,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
30,43,5,11,1,07:32:00,268,TRUE,turnover,16,"",Hornets Turnover: Shot Clock (T#3),,,1610612766,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE
31,44,2,79,1,07:23:00,277,"",,17,MISS Doncic 28' 3PT Pullup Jump Shot,"",,,1629029,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
32,45,4,0,1,07:20:00,280,TRUE,missed.shot,17,"",Graham REBOUND (Off:0 Def:1),,,1628984,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
33,46,1,73,1,07:12:00,288,TRUE,made.shot,18,"",Graham 2' Driving Reverse Layup (4 PTS),11 - 12,1,1628984,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
34,47,1,101,1,06:55:00,305,TRUE,made.shot,19,Jackson 9' Driving Floating Jump Shot (4 PTS) (Barea 2 AST),"",11 - 14,3,1628382,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
35,49,1,108,1,06:40:00,320,TRUE,made.shot,20,"",Bridges 1' Cutting Dunk Shot (4 PTS) (Rozier 1 AST),13 - 14,1,1628970,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
36,51,9,1,1,06:39:00,321,"",,21,MAVERICKS Timeout: Regular (Full 1 Short 0),"",,,1610612742,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
37,55,8,0,1,06:39:00,321,"",,21,SUB: Kleber FOR Jackson,"",,,1628382,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
38,56,8,0,1,06:39:00,321,"",,21,SUB: Curry FOR Doncic,"",,,1629029,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
39,57,8,0,1,06:39:00,321,"",,21,"",SUB: Bacon FOR Rozier,,,1626179,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
40,61,2,80,1,06:16:00,344,"",,21,MISS Barea 26' 3PT Step Back Jump Shot,"",,,200826,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
41,62,4,0,1,06:12:00,348,TRUE,missed.shot,21,"",Bacon REBOUND (Off:0 Def:1),,,1628407,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
42,63,1,101,1,06:06:00,354,TRUE,made.shot,22,"",Bacon 8' Driving Floating Jump Shot (2 PTS),15 - 14,-1,1628407,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
43,65,6,26,1,05:42:00,378,"",,23,Curry Offensive Charge Foul (P1.T1) (S.Foster),"",,,203552,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
44,67,5,37,1,05:42:00,378,TRUE,turnover,23,Curry Offensive Foul Turnover (P1.T1),"",,,203552,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
45,68,2,79,1,05:26:00,394,"",,24,"",MISS Graham 26' 3PT Pullup Jump Shot,,,1628984,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
46,69,4,0,1,05:23:00,397,TRUE,missed.shot,24,Barea REBOUND (Off:0 Def:1),"",,,200826,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
47,70,2,79,1,05:19:00,401,"",,25,MISS Barea 19' Pullup Jump Shot,"",,,200826,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
48,71,4,0,1,05:17:00,403,TRUE,missed.shot,25,"",Bridges REBOUND (Off:0 Def:3),,,1628970,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
49,72,1,44,1,05:06:00,414,"",,26,"",Biyombo 1' Reverse Layup (4 PTS) (Graham 3 AST),17 - 14,-3,202687,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
50,74,6,2,1,05:06:00,414,"",,26,Kleber S.FOUL (P1.T2) (K.Cutler),"",,,1628467,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
51,76,8,0,1,05:06:00,414,"",,26,"",SUB: Monk FOR Bridges,,,1628970,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
52,78,3,10,1,05:06:00,414,TRUE,last.ft.made,26,"",Biyombo Free Throw 1 of 1 (5 PTS),18 - 14,-4,202687,"","","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
53,79,2,52,1,04:49:00,431,"",,27,MISS Powell 1' Alley Oop Dunk,"",,,203939,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
54,80,4,0,1,04:47:00,433,TRUE,missed.shot,27,"",Biyombo REBOUND (Off:0 Def:1),,,202687,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
55,81,2,98,1,04:33:00,447,"",,28,"",MISS Washington 2' Cutting Layup Shot,,,1629023,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
56,82,4,0,1,04:27:00,453,"",,28,"",Washington REBOUND (Off:1 Def:1),,,1629023,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
57,83,1,97,1,04:27:00,453,TRUE,made.shot,28,"",Washington 1' Tip Layup Shot (2 PTS),20 - 14,-6,1629023,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
58,84,2,1,1,04:07:00,473,"",,29,MISS Finney-Smith 27' 3PT Jump Shot,"",,,1627827,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
59,85,4,0,1,04:05:00,475,TRUE,missed.shot,29,"",Washington REBOUND (Off:1 Def:2),,,1629023,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
60,86,2,3,1,03:56:00,484,"",,30,"",MISS Biyombo 7' Hook Shot,,,202687,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
61,87,4,0,1,03:54:00,486,TRUE,missed.shot,30,Powell REBOUND (Off:0 Def:1),"",,,203939,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
62,88,2,1,1,03:44:00,496,"",,31,MISS Kleber 25' 3PT Jump Shot,"",,,1628467,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
63,89,4,0,1,03:41:00,499,TRUE,missed.shot,31,"",Bacon REBOUND (Off:0 Def:2),,,1628407,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
64,90,2,1,1,03:29:00,511,"",,32,"",MISS Bacon 26' 3PT Jump Shot,,,1628407,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
65,91,4,0,1,03:26:00,514,TRUE,missed.shot,32,Powell REBOUND (Off:0 Def:2),"",,,203939,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
66,92,2,79,1,03:18:00,522,"",,33,MISS Barea 26' 3PT Pullup Jump Shot,"",,,200826,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
67,93,4,0,1,03:13:00,527,"",,33,Finney-Smith REBOUND (Off:1 Def:0),"",,,1627827,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
68,94,1,107,1,03:13:00,527,TRUE,made.shot,33,Finney-Smith 1' Tip Dunk Shot (2 PTS),"",20 - 16,-4,1627827,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
69,95,9,1,1,03:13:00,527,"",,34,"",Hornets Timeout: Regular (Reg.1 Short 0),,,1610612766,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
70,96,8,0,1,03:13:00,527,"",,34,SUB: Wright FOR Barea,"",,,200826,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
71,97,8,0,1,03:13:00,527,"",,34,SUB: Marjanovic FOR Powell,"",,,203939,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
72,98,8,0,1,03:13:00,527,"",,34,SUB: Doncic FOR Finney-Smith,"",,,1627827,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
73,99,8,0,1,03:13:00,527,"",,34,"",SUB: Williams FOR Biyombo,,,202687,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
74,100,8,0,1,03:13:00,527,"",,34,"",SUB: Zeller FOR Washington,,,1629023,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
75,106,2,63,1,02:59:00,541,"",,34,"",MISS Bacon 10' Fadeaway Jumper,,,1628407,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
76,107,4,0,1,02:56:00,544,"",,34,"",Hornets Rebound,,,1610612766,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
77,109,1,79,1,02:45:00,555,TRUE,made.shot,34,"",Graham 21' Pullup Jump Shot (6 PTS),22 - 16,-6,1628984,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
78,110,5,1,1,02:30:00,570,TRUE,turnover,35,Doncic Bad Pass Turnover (P1.T2),Zeller STEAL (1 STL),,,1629029,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
79,112,1,41,1,02:26:00,574,TRUE,made.shot,36,"",Bacon 2' Running Layup (4 PTS) (Graham 4 AST),24 - 16,-8,1628407,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
80,114,5,1,1,02:12:00,588,TRUE,turnover,37,Kleber Bad Pass Turnover (P1.T3),Monk STEAL (1 STL),,,1628467,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
81,116,6,2,1,01:58:00,602,"",,38,Marjanovic S.FOUL (P1.T3) (S.Foster),"",,,1626246,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
82,118,3,11,1,01:58:00,602,"",,38,"",Zeller Free Throw 1 of 2 (1 PTS),25 - 16,-9,203469,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
83,119,8,0,1,01:58:00,602,"",,38,"",SUB: Rozier FOR Graham,,,1628984,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
84,121,3,12,1,01:58:00,602,TRUE,last.ft.made,38,"",Zeller Free Throw 2 of 2 (2 PTS),26 - 16,-10,203469,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
85,122,2,1,1,01:40:00,620,"",,39,MISS Kleber  3PT Jump Shot,"",,,1628467,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
86,123,4,0,1,01:35:00,625,TRUE,missed.shot,39,"",Rozier REBOUND (Off:0 Def:1),,,1626179,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
87,124,2,101,1,01:25:00,635,"",,40,"",MISS Bacon 12' Driving Floating Jump Shot,,,1628407,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
88,125,4,0,1,01:22:00,638,"",,40,"",Bacon REBOUND (Off:1 Def:2),,,1628407,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
89,126,2,75,1,01:21:00,639,"",,40,"",MISS Bacon 6' Driving Finger Roll Layup,,,1628407,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
90,127,4,0,1,01:21:00,639,TRUE,missed.shot,40,MAVERICKS Rebound,"",,,1610612742,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
91,128,6,3,1,01:21:00,639,"",,41,"",Zeller L.B.FOUL (P1.T3) (K.Cutler),,,203469,"","","","","","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","",""
92,130,1,6,1,01:07:00,653,TRUE,made.shot,41,Doncic 1' Driving Layup (7 PTS) (Wright 1 AST),"",26 - 18,-8,1629029,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
93,132,1,1,1,00:53:00,667,TRUE,made.shot,42,"",Zeller 25' 3PT Jump Shot (5 PTS) (Rozier 2 AST),29 - 18,-11,203469,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
94,134,6,1,1,00:40:00,680,"",,43,"",Zeller P.FOUL (P2.PN) (S.Foster),,,203469,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
95,136,3,11,1,00:40:00,680,"",,43,Doncic Free Throw 1 of 2 (8 PTS),"",29 - 19,-10,1629029,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
96,137,3,12,1,00:40:00,680,TRUE,last.ft.made,43,Doncic Free Throw 2 of 2 (9 PTS),"",29 - 20,-9,1629029,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
97,138,2,79,1,00:32:00,688,"",,44,"",MISS Rozier 26' 3PT Pullup Jump Shot,,,1626179,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
98,139,4,0,1,00:29:00,691,TRUE,missed.shot,44,Doncic REBOUND (Off:0 Def:2),"",,,1629029,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
99,140,5,45,1,00:22:00,698,TRUE,turnover,45,Doncic Out of Bounds - Bad Pass Turnover Turnover (P2.T4),"",,,1629029,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
100,141,1,1,1,00:00:00,720,TRUE,made.shot,46,"",Monk 30' 3PT Jump Shot (3 PTS) (Rozier 3 AST),32 - 20,-12,1628370,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
101,143,18,3,1,00:00:00,720,"",,47,"","",32 - 20,-12,141,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
102,144,13,0,1,00:00:00,720,TRUE,end.of.period,47,"","",32 - 20,-12,0,"","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
103,147,12,0,2,12:00:00,720,"",,48,"","",32 - 20,-12,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
104,148,2,1,2,11:41:00,739,"",,48,MISS Doncic 27' 3PT Jump Shot,"",,,1629029,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
105,149,4,0,2,11:37:00,743,TRUE,missed.shot,48,"",Monk REBOUND (Off:0 Def:1),,,1628370,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
106,150,6,2,2,11:16:00,764,"",,49,Wright S.FOUL (P1.T1) (A.Nagy),"",,,1626153,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
107,152,3,13,2,11:16:00,764,"",,49,"",Williams Free Throw 1 of 3 (1 PTS),33 - 20,-13,101107,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
108,153,3,14,2,11:16:00,764,"",,49,"",Williams Free Throw 2 of 3 (2 PTS),34 - 20,-14,101107,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
109,154,8,0,2,11:16:00,764,"",,49,SUB: Powell FOR Kleber,"",,,1628467,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
110,155,8,0,2,11:16:00,764,"",,49,"",SUB: Bridges FOR Bacon,,,1628407,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
111,158,3,15,2,11:16:00,764,TRUE,last.ft.made,49,"",Williams Free Throw 3 of 3 (3 PTS),35 - 20,-15,101107,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","",TRUE,"",TRUE,TRUE,TRUE,"","","",""
112,159,6,1,2,10:59:00,781,"",,50,"",Monk P.FOUL (P1.T1) (S.Foster),,,1628370,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
113,161,1,47,2,10:48:00,792,TRUE,made.shot,50,Doncic 9' Turnaround Jump Shot (11 PTS),"",35 - 22,-13,1629029,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
114,162,6,2,2,10:27:00,813,"",,51,Powell S.FOUL (P1.T2) (S.Foster),"",,,203939,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
115,164,3,11,2,10:27:00,813,"",,51,"",Zeller Free Throw 1 of 2 (6 PTS),36 - 22,-14,203469,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
116,165,3,12,2,10:27:00,813,"",,51,"",MISS Zeller Free Throw 2 of 2,,,203469,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
117,166,4,0,2,10:25:00,815,TRUE,missed.shot,51,Powell REBOUND (Off:0 Def:3),"",,,203939,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
118,167,2,6,2,10:14:00,826,"",,52,MISS Doncic 1' Driving Layup,Williams BLOCK (1 BLK),,,1629029,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
119,169,4,0,2,10:09:00,831,"",,52,Powell REBOUND (Off:1 Def:3),"",,,203939,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
120,170,1,97,2,10:09:00,831,TRUE,made.shot,52,Powell 1' Tip Layup Shot (3 PTS),"",36 - 24,-12,203939,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
121,171,2,1,2,09:46:00,854,"",,53,"",MISS Rozier 25' 3PT Jump Shot,,,1626179,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
122,172,4,0,2,09:44:00,856,TRUE,missed.shot,53,Doncic REBOUND (Off:0 Def:3),"",,,1629029,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
123,173,5,1,2,09:36:00,864,TRUE,turnover,54,Doncic Bad Pass Turnover (P3.T5),Monk STEAL (2 STL),,,1629029,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
124,175,2,5,2,09:20:00,880,"",,55,"",MISS Zeller 2' Layup,,,203469,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
125,176,4,0,2,09:16:00,884,"",,55,"",Zeller REBOUND (Off:1 Def:0),,,203469,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
126,177,2,97,2,09:16:00,884,"",,55,"",MISS Zeller 1' Tip Layup Shot,,,203469,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
127,178,4,0,2,09:15:00,885,"",,55,"",Bridges REBOUND (Off:2 Def:3),,,1628970,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
128,179,2,97,2,09:15:00,885,"",,55,"",MISS Bridges 1' Tip Layup Shot,,,1628970,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
129,180,4,0,2,09:15:00,885,"",,55,"",Bridges REBOUND (Off:2 Def:3),,,1628970,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
130,181,2,72,2,09:12:00,888,"",,55,"",MISS Bridges 1' Putback Layup,,,1628970,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
