eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
45,1,2,1,09:28:00,Green 24' 3PT Running Jump Shot (3 PTS) (Bradley 1 AST),"","",TRUE,made.shot,13,2 - 7,5,201980,152,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
47,9,1,1,09:27:00,"","",Grizzlies Timeout: Regular (Reg.1 Short 0),"",,14,,,1610612763,153,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
48,2,78,1,09:13:00,"","",MISS Valanciunas 10' Floating Jump Shot,"",,14,,,202685,167,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
49,4,0,1,09:10:00,Bradley REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,14,,,202340,170,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
50,2,1,1,09:06:00,MISS Green 26' 3PT Jump Shot,"","","",,15,,,201980,174,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
51,4,0,1,09:03:00,"","",Anderson REBOUND (Off:0 Def:2),TRUE,missed.shot,15,,,203937,177,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
52,5,2,1,08:46:00,Green STEAL (1 STL),"",Valanciunas Lost Ball Turnover (P1.T3),TRUE,turnover,16,,,202685,194,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
54,1,98,1,08:43:00,Kuzma 2' Cutting Layup Shot (2 PTS) (James 2 AST),"","",TRUE,made.shot,17,2 - 9,7,1628398,197,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
56,6,2,1,08:29:00,Kuzma S.FOUL (P1.T2) (D.Guthrie),"","","",,18,,,1628398,211,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
58,3,11,1,08:29:00,"","",Jackson Jr. Free Throw 1 of 2 (1 PTS),"",,18,3 - 9,6,1628991,211,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
59,3,12,1,08:29:00,"","",MISS Jackson Jr. Free Throw 2 of 2,"",,18,,,1628991,211,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
60,4,0,1,08:23:00,"","",Valanciunas REBOUND (Off:1 Def:0),"",,18,,,202685,217,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
61,2,97,1,08:23:00,"","",MISS Valanciunas 1' Tip Layup Shot,"",,18,,,202685,217,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
62,4,0,1,08:23:00,Bradley REBOUND (Off:0 Def:3),"","",TRUE,missed.shot,18,,,202340,217,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
63,2,79,1,08:14:00,MISS Kuzma 19' Pullup Jump Shot,"","","",,19,,,1628398,226,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
64,4,0,1,08:12:00,"","",Valanciunas REBOUND (Off:1 Def:1),TRUE,missed.shot,19,,,202685,228,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
65,1,79,1,08:00:00,"","",Anderson 12' Pullup Jump Shot (2 PTS),TRUE,made.shot,20,5 - 9,4,203937,240,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
66,1,78,1,07:43:00,Bradley 11' Floating Jump Shot (2 PTS),"","",TRUE,made.shot,21,5 - 11,6,202340,257,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
68,2,78,1,07:31:00,James BLOCK (1 BLK),"",MISS Morant 4' Floating Jump Shot,"",,22,,,1629630,269,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
70,4,0,1,07:29:00,Bradley REBOUND (Off:0 Def:4),"","",TRUE,missed.shot,22,,,202340,271,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
71,1,106,1,07:27:00,James 1' Running Alley Oop Dunk Shot (4 PTS) (Green 1 AST),"","",TRUE,made.shot,23,5 - 13,8,2544,273,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
73,1,44,1,07:08:00,"","",Valanciunas 2' Reverse Layup (2 PTS) (Anderson 2 AST),"",,24,7 - 13,6,202685,292,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
75,6,2,1,07:08:00,McGee S.FOUL (P2.T3) (D.Guthrie),"","","",,24,,,201580,292,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
77,3,10,1,07:08:00,"","",MISS Valanciunas Free Throw 1 of 1,"",,24,,,202685,292,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,TRUE,"","","","",TRUE,"","","","",""
78,4,0,1,07:05:00,McGee REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,24,,,201580,295,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
79,1,79,1,06:47:00,Bradley 18' Pullup Jump Shot (4 PTS) (Kuzma 1 AST),"","",TRUE,made.shot,25,7 - 15,8,202340,313,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
81,2,5,1,06:34:00,"","",MISS Valanciunas 2' Layup,"",,26,,,202685,326,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
83,4,0,1,06:32:00,Kuzma REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,26,,,1628398,328,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
84,2,1,1,06:20:00,MISS Kuzma 27' 3PT Jump Shot,"","","",,27,,,1628398,340,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
85,4,0,1,06:16:00,"","",Morant REBOUND (Off:0 Def:1),TRUE,missed.shot,27,,,1629630,344,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
87,5,40,1,06:16:00,"","",Morant Out of Bounds Lost Ball Turnover (P2.T4),TRUE,turnover,28,,,1629630,344,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
88,8,0,1,06:16:00,"","",SUB: Clarke FOR Morant,"",,29,,,1629630,344,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
89,8,0,1,06:16:00,"","",SUB: Jones FOR Valanciunas,"",,29,,,202685,344,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
92,6,4,1,06:12:00,McGee OFF.Foul (P3) (N.Buchert),"","","",,29,,,201580,348,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
94,5,37,1,06:12:00,McGee Offensive Foul Turnover (P1.T2),"","",TRUE,turnover,29,,,201580,348,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
95,8,0,1,06:12:00,SUB: Howard FOR McGee,"","","",,30,,,201580,348,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
97,6,2,1,05:57:00,Howard S.FOUL (P1.T4) (N.Buchert),"","","",,30,,,2730,363,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
99,3,11,1,05:57:00,"","",Jackson Jr. Free Throw 1 of 2 (2 PTS),"",,30,8 - 15,7,1628991,363,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
100,8,0,1,05:57:00,"","",SUB: Melton FOR Anderson,"",,30,,,203937,363,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
102,9,1,1,05:57:00,LAKERS Timeout: Regular (Full 1 Short 0),"","","",,30,,,1610612747,363,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
103,3,12,1,05:57:00,"","",Jackson Jr. Free Throw 2 of 2 (3 PTS),TRUE,last.ft.made,30,9 - 15,6,1628991,363,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
104,2,1,1,05:45:00,MISS Bradley 26' 3PT Jump Shot,"","","",,31,,,202340,375,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
105,4,0,1,05:41:00,"","",Jackson Jr. REBOUND (Off:0 Def:2),TRUE,missed.shot,31,,,1628991,379,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
106,2,1,1,05:33:00,"","",MISS Clarke  3PT Jump Shot,"",,32,,,1629634,387,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
107,4,0,1,05:30:00,Howard REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,32,,,2730,390,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
108,6,2,1,05:21:00,"","",Brooks S.FOUL (P1.T2) (N.Buchert),"",,33,,,1628415,399,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
110,3,11,1,05:21:00,James Free Throw 1 of 2 (5 PTS),"","","",,33,9 - 16,7,2544,399,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
111,8,0,1,05:21:00,SUB: Caldwell-Pope FOR Green,"","","",,33,,,201980,399,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
113,3,12,1,05:21:00,James Free Throw 2 of 2 (6 PTS),"","",TRUE,last.ft.made,33,9 - 17,8,2544,399,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
114,1,78,1,05:08:00,"","",Clarke 9' Floating Jump Shot (2 PTS) (Jones 1 AST),TRUE,made.shot,34,11 - 17,6,1629634,412,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
116,1,78,1,04:46:00,Kuzma 13' Floating Jump Shot (4 PTS),"","",TRUE,made.shot,35,11 - 19,8,1628398,434,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
117,1,101,1,04:34:00,"","",Jones 16' Driving Floating Jump Shot (2 PTS) (Clarke 1 AST),TRUE,made.shot,36,13 - 19,6,1626145,446,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
119,2,78,1,04:22:00,MISS Kuzma 7' Floating Jump Shot,"","","",,37,,,1628398,458,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
120,4,0,1,04:20:00,"","",Clarke REBOUND (Off:0 Def:1),TRUE,missed.shot,37,,,1629634,460,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
121,1,6,1,04:06:00,"","",Jackson Jr. 2' Driving Layup (5 PTS),TRUE,made.shot,38,15 - 19,4,1628991,474,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
122,2,79,1,03:47:00,MISS Bradley 20' Pullup Jump Shot,"","","",,39,,,202340,493,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
123,4,0,1,03:46:00,"","",Grizzlies Rebound,TRUE,missed.shot,39,,,1610612763,494,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
124,6,3,1,03:46:00,Howard L.B.FOUL (P2.PN) (D.Guthrie),"","","",,40,,,2730,494,"","","","","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","",""
126,3,11,1,03:46:00,"","",MISS Jones Free Throw 1 of 2,"",,40,,,1626145,494,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
127,4,1,1,03:46:00,"","",Grizzlies Rebound,"",,40,,,1610612763,494,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
128,8,0,1,03:46:00,SUB: Caruso FOR Bradley,"","","",,40,,,202340,494,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
129,8,0,1,03:46:00,SUB: Rondo FOR James,"","","",,40,,,2544,494,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
130,8,0,1,03:46:00,"","",SUB: Jackson FOR Brooks,"",,40,,,1628415,494,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
134,3,12,1,03:46:00,"","",Jones Free Throw 2 of 2 (3 PTS),TRUE,last.ft.made,40,16 - 19,3,1626145,494,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
135,1,108,1,03:32:00,Howard 2' Cutting Dunk Shot (2 PTS) (Kuzma 2 AST),"","",TRUE,made.shot,41,16 - 21,5,2730,508,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
137,1,102,1,03:17:00,"","",Jackson 3' Driving Floating Bank Jump Shot (2 PTS) (Clarke 2 AST),TRUE,made.shot,42,18 - 21,3,1628367,523,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
139,1,78,1,03:01:00,Kuzma 8' Floating Jump Shot (6 PTS) (Rondo 1 AST),"","",TRUE,made.shot,43,18 - 23,5,1628398,539,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
141,2,1,1,02:51:00,"","",MISS Jackson Jr. 27' 3PT Jump Shot,"",,44,,,1628991,549,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
142,4,0,1,02:48:00,Caldwell-Pope REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,44,,,203484,552,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
143,2,1,1,02:41:00,MISS Caldwell-Pope 27' 3PT Jump Shot,"","","",,45,,,203484,559,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
144,4,0,1,02:38:00,"","",Jackson Jr. REBOUND (Off:0 Def:3),TRUE,missed.shot,45,,,1628991,562,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
145,2,79,1,02:28:00,"","",MISS Jones 27' 3PT Pullup Jump Shot,"",,46,,,1626145,572,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
146,4,0,1,02:26:00,Caruso REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,46,,,1627936,574,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
147,2,1,1,02:23:00,MISS Kuzma 28' 3PT Jump Shot,"","","",,47,,,1628398,577,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
148,4,0,1,02:15:00,Howard REBOUND (Off:1 Def:1),"","","",,47,,,2730,585,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
149,1,97,1,02:15:00,Howard 1' Tip Layup Shot (4 PTS),"","",TRUE,made.shot,47,18 - 25,7,2730,585,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
150,2,1,1,01:58:00,"","",MISS Melton 25' 3PT Jump Shot,"",,48,,,1629001,602,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
151,4,0,1,01:58:00,Caldwell-Pope REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,48,,,203484,602,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
152,5,2,1,01:49:00,Caldwell-Pope Lost Ball Turnover (P1.T3),"",Jones STEAL (1 STL),TRUE,turnover,49,,,203484,611,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
154,1,76,1,01:45:00,"","",Jones 2' Running Finger Roll Layup (5 PTS),TRUE,made.shot,50,20 - 25,5,1626145,615,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
155,1,1,1,01:29:00,Caldwell-Pope 28' 3PT Jump Shot (3 PTS) (Rondo 2 AST),"","",TRUE,made.shot,51,20 - 28,8,203484,631,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
157,6,26,1,01:16:00,"","",Melton Offensive Charge Foul (P1.T3) (D.Guthrie),"",,52,,,1629001,644,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
159,5,37,1,01:16:00,"","",Melton Offensive Foul Turnover (P1.T5),TRUE,turnover,52,,,1629001,644,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
160,8,0,1,01:16:00,"","",SUB: Dieng FOR Jackson Jr.,"",,53,,,1628991,644,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
162,2,101,1,00:56:00,MISS Kuzma 20' Driving Floating Jump Shot,"","","",,53,,,1628398,664,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
163,4,0,1,00:54:00,"","",Dieng REBOUND (Off:0 Def:1),TRUE,missed.shot,53,,,203476,666,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
164,2,1,1,00:38:00,"","",MISS Jackson 26' 3PT Jump Shot,"",,54,,,1628367,682,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
165,4,0,1,00:37:00,"","",Clarke REBOUND (Off:1 Def:1),"",,54,,,1629634,683,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
166,1,79,1,00:28:00,"","",Jones 19' Pullup Jump Shot (7 PTS),TRUE,made.shot,54,22 - 28,6,1626145,692,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
167,2,1,1,00:09:00,MISS Caldwell-Pope 24' 3PT Jump Shot,"","","",,55,,,203484,711,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
168,4,0,1,00:07:00,LAKERS Rebound,"","","",,55,,,1610612747,713,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
169,6,3,1,00:07:00,"","",Dieng L.B.FOUL (P1.PN) (D.Guthrie),"",,55,,,203476,713,"","","","","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","",""
171,2,78,1,00:00:00,MISS Caldwell-Pope 12' Floating Jump Shot,"","","",,55,,,203484,720,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
172,4,0,1,00:00:00,LAKERS Rebound,"","","",,55,,,1610612747,720,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
173,13,0,1,00:00:00,"","","",TRUE,end.of.period,55,22 - 28,6,0,720,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
178,12,0,2,12:00:00,"","","","",,56,22 - 28,6,0,720,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
179,1,75,2,11:47:00,Rondo 2' Driving Finger Roll Layup (2 PTS),"","",TRUE,made.shot,56,22 - 30,8,200765,733,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
180,1,1,2,11:30:00,"","",Dieng 24' 3PT Jump Shot (3 PTS) (Morant 1 AST),TRUE,made.shot,57,25 - 30,5,203476,750,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
182,1,5,2,11:08:00,James 3' Layup (8 PTS),"","",TRUE,made.shot,58,25 - 32,7,2544,772,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
183,2,6,2,10:43:00,"","",MISS Morant 2' Driving Layup,"",,59,,,1629630,797,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
184,4,0,2,10:43:00,"","",Grizzlies Rebound,"",,59,,,1610612763,797,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
185,6,3,2,10:43:00,Howard L.B.FOUL (P3.T1) (J.DeRosa),"","","",,59,,,2730,797,"","","","","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","",""
187,8,0,2,10:43:00,SUB: Dudley FOR Howard,"","","",,59,,,2730,797,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
189,5,45,2,10:38:00,"","",Clarke Out of Bounds - Bad Pass Turnover Turnover (P1.T6),TRUE,turnover,59,,,1629634,802,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
190,1,1,2,10:24:00,James 25' 3PT Jump Shot (11 PTS) (Rondo 3 AST),"","",TRUE,made.shot,60,25 - 35,10,2544,816,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
