eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
30,1,101,1,08:52:00,Lamb 12' Driving Floating Jump Shot (2 PTS),"","",TRUE,made.shot,12,9 - 8,-1,203087,188,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
31,6,1,1,08:35:00,Lamb P.FOUL (P1.T2) (E.Dalen),"","","",,13,,,203087,205,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
33,6,4,1,08:30:00,"","",Birch OFF.Foul (P1) (J.Goble),"",,13,,,203920,210,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
35,5,37,1,08:30:00,"","",Birch Offensive Foul Turnover (P2.T2),TRUE,turnover,13,,,203920,210,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
36,1,79,1,08:21:00,Holiday 18' Pullup Jump Shot (4 PTS),"","",TRUE,made.shot,14,9 - 10,1,1628988,219,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
37,1,108,1,08:07:00,"","",Isaac 1' Cutting Dunk Shot (4 PTS) (Fultz 1 AST),TRUE,made.shot,15,11 - 10,-1,1628371,233,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
39,1,75,1,07:53:00,Turner 2' Driving Finger Roll Layup (2 PTS) (Sabonis 1 AST),"","",TRUE,made.shot,16,11 - 12,1,1626167,247,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
41,2,75,1,07:36:00,"","",MISS Fournier 3' Driving Finger Roll Layup,"",,17,,,203095,264,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
42,4,0,1,07:35:00,PACERS Rebound,"","",TRUE,missed.shot,17,,,1610612754,265,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
43,6,3,1,07:35:00,"","",Birch L.B.FOUL (P2.T1) (L.Richardson),"",,18,,,203920,265,"","","","","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","",""
45,2,1,1,07:20:00,MISS Turner  3PT Jump Shot,"","","",,18,,,1626167,280,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
46,4,0,1,07:16:00,"","",Isaac REBOUND (Off:0 Def:1),TRUE,missed.shot,18,,,1628371,284,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
47,1,101,1,07:06:00,"","",Fournier 12' Driving Floating Jump Shot (5 PTS),TRUE,made.shot,19,13 - 12,-1,203095,294,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
49,5,4,1,06:53:00,Turner Traveling Turnover (P1.T4),"","",TRUE,turnover,20,,,1626167,307,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
50,9,1,1,06:53:00,PACERS Timeout: Regular (Full 1 Short 0),"","","",,21,,,1610612754,307,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
51,8,0,1,06:53:00,"","",SUB: Bamba FOR Birch,"",,21,,,203920,307,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
53,2,1,1,06:42:00,"","",MISS Fultz 25' 3PT Jump Shot,"",,21,,,1628365,318,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
54,4,0,1,06:39:00,Warren REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,21,,,203933,321,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
55,1,5,1,06:24:00,Sabonis 1' Layup (4 PTS) (Turner 2 AST),"","",TRUE,made.shot,22,13 - 14,1,1627734,336,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
57,1,6,1,06:10:00,"","",Fultz 2' Driving Layup (4 PTS),TRUE,made.shot,23,15 - 14,-1,1628365,350,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
58,5,2,1,05:55:00,Sabonis Lost Ball Turnover (P3.T5),"",Iwundu STEAL (1 STL),TRUE,turnover,24,,,1627734,365,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
60,2,1,1,05:47:00,"","",MISS Iwundu 25' 3PT Jump Shot,"",,25,,,1628411,373,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
61,4,0,1,05:44:00,Turner REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,25,,,1626167,376,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
62,2,43,1,05:38:00,MISS Sabonis 3' Alley Oop Layup,"","","",,26,,,1627734,382,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
63,4,0,1,05:35:00,"","",Bamba REBOUND (Off:0 Def:1),TRUE,missed.shot,26,,,1628964,385,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
64,5,1,1,05:20:00,Turner STEAL (1 STL),"",Fournier Bad Pass Turnover (P1.T3),TRUE,turnover,27,,,203095,400,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
66,6,1,1,05:13:00,"","",Isaac P.FOUL (P1.T2) (E.Dalen),"",,28,,,1628371,407,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
68,8,0,1,05:13:00,"","",SUB: Ross FOR Isaac,"",,28,,,1628371,407,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
69,8,0,1,05:13:00,"","",SUB: Aminu FOR Fournier,"",,28,,,203095,407,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
72,6,4,1,05:00:00,Turner OFF.Foul (P1) (E.Dalen),"","","",,28,,,1626167,420,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
74,5,37,1,05:00:00,Turner Offensive Foul Turnover (P2.T6),"","",TRUE,turnover,28,,,1626167,420,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
75,2,75,1,04:44:00,"","",MISS Aminu 2' Driving Finger Roll Layup,"",,29,,,202329,436,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
76,4,0,1,04:40:00,Holiday REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,29,,,1628988,440,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
77,2,1,1,04:28:00,MISS Lamb  3PT Jump Shot,"","","",,30,,,203087,452,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
78,4,0,1,04:25:00,"","",Bamba REBOUND (Off:0 Def:2),TRUE,missed.shot,30,,,1628964,455,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
79,1,79,1,04:14:00,"","",Ross 21' Pullup Jump Shot (2 PTS) (Aminu 1 AST),TRUE,made.shot,31,17 - 14,-3,203082,466,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
81,6,2,1,04:01:00,"","",Bamba S.FOUL (P1.T3) (J.Goble),"",,32,,,1628964,479,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
83,3,11,1,04:01:00,Sabonis Free Throw 1 of 2 (5 PTS),"","","",,32,17 - 15,-2,1627734,479,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
84,8,0,1,04:01:00,SUB: Holiday FOR Holiday,"","","",,32,,,1628988,479,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
85,8,0,1,04:01:00,SUB: McConnell FOR Lamb,"","","",,32,,,203087,479,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
88,3,12,1,04:01:00,Sabonis Free Throw 2 of 2 (6 PTS),"","",TRUE,last.ft.made,32,17 - 16,-1,1627734,479,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
99,8,0,1,04:01:00,"","",SUB: Augustin FOR Fultz,"",,33,,,1628365,479,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
90,1,1,1,03:46:00,"","",Ross 27' 3PT Jump Shot (5 PTS),"",,33,20 - 16,-4,203082,494,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",TRUE,""
91,6,2,1,03:46:00,Turner S.FOUL (P2.T3) (J.Goble),"","","",,33,,,1626167,494,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
93,8,0,1,03:46:00,SUB: McDermott FOR Sabonis,"","","",,33,,,1627734,494,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
94,8,0,1,03:46:00,SUB: Bitadze FOR Turner,"","","",,33,,,1626167,494,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
97,3,10,1,03:46:00,"","",MISS Ross Free Throw 1 of 1,"",,33,,,203082,494,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,TRUE,"","","","",TRUE,"","","","",""
98,4,0,1,03:43:00,Warren REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,33,,,203933,497,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
101,2,6,1,03:29:00,MISS Warren 3' Driving Layup,"",Bamba BLOCK (1 BLK),"",,34,,,203933,511,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
103,4,0,1,03:26:00,"","",Bamba REBOUND (Off:0 Def:3),TRUE,missed.shot,34,,,1628964,514,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
104,1,1,1,03:22:00,"","",Augustin 26' 3PT Jump Shot (3 PTS) (Iwundu 1 AST),TRUE,made.shot,35,23 - 16,-7,201571,518,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
106,1,1,1,03:00:00,McDermott 26' 3PT Jump Shot (3 PTS) (McConnell 1 AST),"","",TRUE,made.shot,36,23 - 19,-4,203926,540,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
108,2,79,1,02:38:00,"","",MISS Ross 16' Pullup Jump Shot,"",,37,,,203082,562,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
109,4,0,1,02:34:00,"","",Aminu REBOUND (Off:1 Def:0),"",,37,,,202329,566,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
110,2,78,1,02:25:00,"","",MISS Augustin 16' Floating Jump Shot,"",,37,,,201571,575,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
111,4,0,1,02:21:00,Warren REBOUND (Off:0 Def:3),"","",TRUE,missed.shot,37,,,203933,579,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
112,2,1,1,02:16:00,MISS Warren 25' 3PT Jump Shot,"","","",,38,,,203933,584,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
113,4,0,1,02:12:00,"","",Ross REBOUND (Off:0 Def:1),TRUE,missed.shot,38,,,203082,588,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
114,2,79,1,02:05:00,"","",MISS Ross 14' Pullup Jump Shot,"",,39,,,203082,595,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
115,4,0,1,02:02:00,McConnell REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,39,,,204456,598,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
117,9,1,1,01:57:00,"","",Magic Timeout: Regular (Reg.1 Short 0),"",,40,,,1610612753,603,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
118,8,0,1,01:57:00,SUB: Leaf FOR Warren,"","","",,40,,,203933,603,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
119,8,0,1,01:57:00,"","",SUB: Fournier FOR Iwundu,"",,40,,,1628411,603,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
122,5,2,1,01:48:00,Leaf Lost Ball Turnover (P1.T7),"",Aminu STEAL (1 STL),TRUE,turnover,40,,,1628388,612,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
124,1,3,1,01:38:00,"","",Bamba 3' Hook Shot (2 PTS) (Aminu 2 AST),TRUE,made.shot,41,25 - 19,-6,1628964,622,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
126,2,1,1,01:24:00,MISS Holiday 24' 3PT Jump Shot,"","","",,42,,,203200,636,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
127,4,0,1,01:20:00,Leaf REBOUND (Off:1 Def:0),"","","",,42,,,1628388,640,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
128,2,5,1,01:17:00,MISS Leaf 2' Layup,"",Aminu BLOCK (1 BLK),"",,42,,,1628388,643,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
130,4,0,1,01:13:00,Leaf REBOUND (Off:2 Def:0),"","","",,42,,,1628388,647,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
131,2,1,1,01:11:00,MISS McDermott 28' 3PT Jump Shot,"","","",,42,,,203926,649,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
132,4,0,1,01:08:00,"","",Bamba REBOUND (Off:0 Def:4),TRUE,missed.shot,42,,,1628964,652,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
133,2,1,1,01:01:00,"","",MISS Bamba 26' 3PT Jump Shot,"",,43,,,1628964,659,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
134,4,0,1,00:57:00,Leaf REBOUND (Off:2 Def:1),"","",TRUE,missed.shot,43,,,1628388,663,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
135,1,63,1,00:49:00,McConnell 7' Fadeaway Jumper (2 PTS),"","",TRUE,made.shot,44,25 - 21,-4,204456,671,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
136,2,78,1,00:35:00,"","",MISS Fournier 4' Floating Jump Shot,"",,45,,,203095,685,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
137,4,0,1,00:31:00,Bitadze REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,45,,,1629048,689,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
138,1,1,1,00:23:00,Leaf 24' 3PT Jump Shot (3 PTS) (Holiday 1 AST),"","",TRUE,made.shot,46,25 - 24,-1,1628388,697,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
140,6,28,1,00:07:00,McConnell Personal Take Foul (P1.T4) (L.Richardson),"","","",,47,,,204456,713,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
142,8,0,1,00:07:00,SUB: Warren FOR McDermott,"","","",,47,,,203926,713,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
145,2,57,1,00:00:00,"","",MISS Augustin 11' Driving Hook Shot,"",,47,,,201571,720,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
146,4,0,1,00:00:00,"","",Magic Rebound,"",,47,,,1610612753,720,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
147,13,0,1,00:00:00,"","","",TRUE,end.of.period,47,25 - 24,-1,0,720,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
150,12,0,2,12:00:00,"","","","",,48,25 - 24,-1,0,720,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
151,2,101,2,11:43:00,"","",MISS Ross 14' Driving Floating Jump Shot,"",,48,,,203082,737,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
152,4,0,2,11:40:00,McConnell REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,48,,,204456,740,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
153,1,5,2,11:32:00,Bitadze 2' Layup (2 PTS) (McDermott 1 AST),"","",TRUE,made.shot,49,25 - 26,1,1629048,748,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
155,2,79,2,11:07:00,Bitadze BLOCK (1 BLK),"",MISS Bamba 16' Pullup Jump Shot,"",,50,,,1628964,773,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
157,4,0,2,11:04:00,McConnell REBOUND (Off:0 Def:3),"","",TRUE,missed.shot,50,,,204456,776,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
158,1,63,2,10:58:00,McConnell 10' Fadeaway Jumper (4 PTS),"","",TRUE,made.shot,51,25 - 28,3,204456,782,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
159,2,1,2,10:41:00,"","",MISS Bamba 20' Jump Shot,"",,52,,,1628964,799,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
160,4,0,2,10:39:00,"","",Magic Rebound,"",,52,,,1610612753,801,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
162,6,6,2,10:39:00,Leaf AWAY.FROM.PLAY.FOUL (P1.T1) (L.Richardson),"","","",,52,,,1628388,801,"","","","","",TRUE,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","",""
164,3,10,2,10:39:00,"","",Augustin Free Throw 1 of 1 (4 PTS),"",,52,26 - 28,2,201571,801,"","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,"","","","",""
165,5,2,2,10:29:00,Holiday STEAL (1 STL),"",Ross Lost Ball Turnover (P1.T4),TRUE,turnover,52,,,203082,811,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
167,2,6,2,10:22:00,MISS Holiday 3' Driving Layup,"","","",,53,,,203200,818,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
168,4,0,2,10:20:00,"","",Aminu REBOUND (Off:1 Def:1),TRUE,missed.shot,53,,,202329,820,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
169,1,79,2,10:13:00,"","",Aminu 5' Pullup Jump Shot (2 PTS),TRUE,made.shot,54,28 - 28,TIE,202329,827,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
170,1,1,2,09:59:00,McDermott 25' 3PT Jump Shot (6 PTS) (Holiday 2 AST),"","",TRUE,made.shot,55,28 - 31,3,203926,841,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
172,1,78,2,09:41:00,"","",Fournier 13' Floating Jump Shot (7 PTS) (Augustin 1 AST),TRUE,made.shot,56,30 - 31,1,203095,859,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
174,1,1,2,09:26:00,Bitadze 16' Jump Shot (4 PTS) (McConnell 2 AST),"","",TRUE,made.shot,57,30 - 33,3,1629048,874,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
176,2,98,2,09:10:00,"","",MISS Aminu 3' Cutting Layup Shot,"",,58,,,202329,890,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
177,4,0,2,09:07:00,Bitadze REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,58,,,1629048,893,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
178,1,1,2,08:56:00,Leaf 26' 3PT Jump Shot (6 PTS) (McConnell 3 AST),"","",TRUE,made.shot,59,30 - 36,6,1628388,904,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
187,5,15,2,08:30:00,"","",Bamba Offensive Goaltending Turnover (P1.T5),TRUE,turnover,60,,,1628964,930,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
184,1,98,2,08:12:00,Bitadze 1' Cutting Layup Shot (6 PTS) (McConnell 4 AST),"","",TRUE,made.shot,61,30 - 38,8,1629048,948,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
186,9,1,2,08:11:00,"","",Magic Timeout: Regular (Reg.2 Short 0),"",,62,,,1610612753,949,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
188,8,0,2,08:11:00,"","",SUB: Isaac FOR Aminu,"",,62,,,202329,949,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
189,8,0,2,08:11:00,"","",SUB: Birch FOR Bamba,"",,62,,,1628964,949,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
193,2,78,2,07:55:00,"","",MISS Birch 9' Floating Jump Shot,"",,62,,,203920,965,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
194,4,0,2,07:51:00,"","",Isaac REBOUND (Off:1 Def:1),"",,62,,,1628371,969,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
195,2,107,2,07:51:00,"","",MISS Isaac 1' Tip Dunk Shot,"",,62,,,1628371,969,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
196,4,0,2,07:50:00,Holiday REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,62,,,203200,970,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
197,2,79,2,07:39:00,MISS McConnell 12' Pullup Jump Shot,"","","",,63,,,204456,981,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
198,4,0,2,07:36:00,"","",Isaac REBOUND (Off:1 Def:2),TRUE,missed.shot,63,,,1628371,984,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
199,2,79,2,07:33:00,"","",MISS Isaac 16' Pullup Jump Shot,"",,64,,,1628371,987,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
