eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
18,2,63,1,11:03:00,"","",MISS Brooks 12' Fadeaway Jumper,"",,4,,,1628415,57,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
19,4,0,1,11:02:00,Simmons REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,4,,,1627732,58,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
20,2,1,1,10:48:00,MISS Milton 24' 3PT Jump Shot,"","","",,5,,,1629003,72,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
21,4,0,1,10:44:00,"","",Brooks REBOUND (Off:0 Def:1),TRUE,missed.shot,5,,,1628415,76,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
22,2,1,1,10:29:00,"","",MISS Anderson 25' 3PT Jump Shot,"",,6,,,203937,91,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
23,4,0,1,10:26:00,Embiid REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,6,,,203954,94,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
24,1,47,1,10:12:00,Embiid 6' Turnaround Jump Shot (2 PTS),"","",TRUE,made.shot,7,0 - 4,4,203954,108,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
25,5,45,1,09:58:00,"","",Anderson Out of Bounds - Bad Pass Turnover Turnover (P1.T2),TRUE,turnover,8,,,203937,122,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
26,1,79,1,09:46:00,Harris 15' Pullup Jump Shot (2 PTS) (Embiid 1 AST),"","",TRUE,made.shot,9,0 - 6,6,202699,134,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
28,6,26,1,09:34:00,"","",Jackson Jr. Offensive Charge Foul (P1.T1) (M.Ervin),"",,10,,,1628991,146,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
30,5,37,1,09:34:00,"","",Jackson Jr. Offensive Foul Turnover (P1.T3),TRUE,turnover,10,,,1628991,146,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
31,5,15,1,09:22:00,Embiid Offensive Goaltending Turnover (P1.T2),"","",TRUE,turnover,11,,,203954,158,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
32,1,1,1,09:09:00,"","",Jackson Jr. 26' 3PT Jump Shot (3 PTS) (Valanciunas 1 AST),TRUE,made.shot,12,3 - 6,3,1628991,171,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
34,6,4,1,08:51:00,Embiid OFF.Foul (P1) (M.Ervin),"","","",,13,,,203954,189,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
36,5,37,1,08:51:00,Embiid Offensive Foul Turnover (P2.T3),"","",TRUE,turnover,13,,,203954,189,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
37,2,1,1,08:43:00,"","",MISS Jackson Jr. 26' 3PT Jump Shot,"",,14,,,1628991,197,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
38,4,0,1,08:42:00,"","",Valanciunas REBOUND (Off:1 Def:0),"",,14,,,202685,198,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
39,2,97,1,08:42:00,"","",MISS Valanciunas 1' Tip Layup Shot,"",,14,,,202685,198,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
40,4,0,1,08:41:00,Harris REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,14,,,202699,199,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
41,6,2,1,08:30:00,"","",Jackson Jr. S.FOUL (P2.T2) (M.Ervin),"",,15,,,1628991,210,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
43,3,11,1,08:30:00,MISS Embiid Free Throw 1 of 2,"","","",,15,,,203954,210,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
44,4,1,1,08:30:00,76ERS Rebound,"","","",,15,,,1610612755,210,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
45,8,0,1,08:30:00,"","",SUB: Clarke FOR Jackson Jr.,"",,15,,,1628991,210,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
47,3,12,1,08:30:00,Embiid Free Throw 2 of 2 (3 PTS),"","",TRUE,last.ft.made,15,3 - 7,4,203954,210,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
48,6,2,1,08:14:00,Milton S.FOUL (P1.T2) (E.Dalen),"","","",,16,,,1629003,226,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
50,3,11,1,08:14:00,"","",Brooks Free Throw 1 of 2 (1 PTS),"",,16,4 - 7,3,1628415,226,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
51,3,12,1,08:14:00,"","",MISS Brooks Free Throw 2 of 2,"",,16,,,1628415,226,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
52,4,0,1,08:13:00,Embiid REBOUND (Off:0 Def:3),"","",TRUE,missed.shot,16,,,203954,227,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
53,2,101,1,07:57:00,MISS Milton 12' Driving Floating Jump Shot,"","","",,17,,,1629003,243,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
54,4,0,1,07:55:00,Embiid REBOUND (Off:1 Def:3),"","","",,17,,,203954,245,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
55,2,75,1,07:51:00,MISS Simmons 1' Driving Finger Roll Layup,"","","",,17,,,1627732,249,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
56,4,0,1,07:51:00,"","",Valanciunas REBOUND (Off:1 Def:1),TRUE,missed.shot,17,,,202685,249,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
57,1,79,1,07:38:00,"","",Anderson 20' Pullup Jump Shot (2 PTS),TRUE,made.shot,18,6 - 7,1,203937,262,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
58,6,2,1,07:15:00,"","",Brooks S.FOUL (P1.T3) (T.Brown),"",,19,,,1628415,285,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
60,3,11,1,07:15:00,Embiid Free Throw 1 of 2 (4 PTS),"","","",,19,6 - 8,2,203954,285,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
61,8,0,1,07:15:00,SUB: Korkmaz FOR Milton,"","","",,19,,,1629003,285,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
63,3,12,1,07:15:00,Embiid Free Throw 2 of 2 (5 PTS),"","",TRUE,last.ft.made,19,6 - 9,3,203954,285,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
64,5,2,1,07:00:00,Embiid STEAL (2 STL),"",Valanciunas Lost Ball Turnover (P1.T4),TRUE,turnover,20,,,202685,300,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
66,2,1,1,06:56:00,MISS Korkmaz 25' 3PT Jump Shot,"","","",,21,,,1627788,304,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
67,4,0,1,06:50:00,"","",Brooks REBOUND (Off:0 Def:2),TRUE,missed.shot,21,,,1628415,310,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
68,2,101,1,06:47:00,"","",MISS Anderson 4' Driving Floating Jump Shot,"",,22,,,203937,313,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
69,4,0,1,06:45:00,"","",Valanciunas REBOUND (Off:2 Def:1),"",,22,,,202685,315,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
70,1,97,1,06:45:00,"","",Valanciunas 1' Tip Layup Shot (2 PTS),TRUE,made.shot,22,8 - 9,1,202685,315,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
71,1,1,1,06:34:00,Embiid 26' 3PT Jump Shot (8 PTS) (Simmons 1 AST),"","",TRUE,made.shot,23,8 - 12,4,203954,326,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
73,2,75,1,06:20:00,"","",MISS Morant 4' Driving Finger Roll Layup,"",,24,,,1629630,340,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
74,4,0,1,06:17:00,Horford REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,24,,,201143,343,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
75,2,41,1,06:13:00,MISS Simmons 1' Running Layup,"","","",,25,,,1627732,347,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
76,4,0,1,06:10:00,"","",Anderson REBOUND (Off:0 Def:1),TRUE,missed.shot,25,,,203937,350,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
77,1,108,1,06:04:00,"","",Anderson 2' Cutting Dunk Shot (4 PTS) (Morant 1 AST),TRUE,made.shot,26,10 - 12,2,203937,356,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
79,9,1,1,06:04:00,76ERS Timeout: Regular (Full 1 Short 0),"","","",,27,,,1610612755,356,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
80,8,0,1,06:04:00,SUB: Thybulle FOR Embiid,"","","",,27,,,203954,356,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
81,8,0,1,06:04:00,"","",SUB: Jones FOR Morant,"",,27,,,1629630,356,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
84,2,6,1,05:43:00,MISS Harris 1' Driving Layup,"","","",,27,,,202699,377,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
85,4,0,1,05:41:00,"","",Valanciunas REBOUND (Off:2 Def:2),TRUE,missed.shot,27,,,202685,379,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
86,1,5,1,05:33:00,"","",Clarke 2' Layup (2 PTS) (Anderson 1 AST),TRUE,made.shot,28,12 - 12,TIE,1629634,387,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
88,1,101,1,05:22:00,Thybulle 7' Driving Floating Jump Shot (2 PTS) (Horford 1 AST),"","",TRUE,made.shot,29,12 - 14,2,1629680,398,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
166,2,101,1,05:10:00,Korkmaz BLOCK (1 BLK),"",MISS Anderson 11' Driving Floating Jump Shot,"",,30,,,203937,410,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
168,4,0,1,05:08:00,"","",Clarke REBOUND (Off:1 Def:0),"",,30,,,1629634,412,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
90,2,79,1,05:05:00,"","",MISS Clarke 8' Pullup Jump Shot,"",,30,,,1629634,415,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
91,4,0,1,05:04:00,"","",Grizzlies Rebound,"",,30,,,1610612763,416,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
93,8,0,1,05:04:00,"","",SUB: Melton FOR Anderson,"",,30,,,203937,416,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
94,8,0,1,05:04:00,"","",SUB: Jackson FOR Valanciunas,"",,30,,,202685,416,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
97,1,101,1,04:54:00,"","",Jones 11' Driving Floating Jump Shot (2 PTS),TRUE,made.shot,30,14 - 14,TIE,1626145,426,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
98,2,79,1,04:36:00,MISS Harris 14' Pullup Jump Shot,"","","",,31,,,202699,444,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
99,4,0,1,04:34:00,"","",Melton REBOUND (Off:0 Def:1),TRUE,missed.shot,31,,,1629001,446,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
100,6,2,1,04:29:00,Thybulle S.FOUL (P1.T3) (E.Dalen),"","","",,32,,,1629680,451,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
102,3,11,1,04:29:00,"","",Melton Free Throw 1 of 2 (1 PTS),"",,32,15 - 14,-1,1629001,451,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
103,3,12,1,04:29:00,"","",Melton Free Throw 2 of 2 (2 PTS),TRUE,last.ft.made,32,16 - 14,-2,1629001,451,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
104,6,2,1,04:20:00,"","",Brooks S.FOUL (P2.T4) (E.Dalen),"",,33,,,1628415,460,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
106,3,11,1,04:20:00,Simmons Free Throw 1 of 2 (3 PTS),"","","",,33,16 - 15,-1,1627732,460,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
107,3,12,1,04:20:00,MISS Simmons Free Throw 2 of 2,"","","",,33,,,1627732,460,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
108,4,0,1,04:18:00,"","",Jackson REBOUND (Off:0 Def:1),TRUE,missed.shot,33,,,1628367,462,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
109,5,1,1,04:09:00,Horford STEAL (1 STL),"",Jackson Bad Pass Turnover (P1.T5),TRUE,turnover,34,,,1628367,471,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
111,2,76,1,04:06:00,MISS Simmons 1' Running Finger Roll Layup,"","","",,35,,,1627732,474,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
112,4,0,1,04:02:00,"","",Clarke REBOUND (Off:1 Def:1),TRUE,missed.shot,35,,,1629634,478,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
113,2,79,1,03:57:00,"","",MISS Melton 17' Pullup Jump Shot,"",,36,,,1629001,483,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
114,4,0,1,03:54:00,Simmons REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,36,,,1627732,486,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
115,5,1,1,03:48:00,Simmons Bad Pass Turnover (P2.T4),"",Jackson STEAL (1 STL),TRUE,turnover,37,,,1627732,492,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
117,5,1,1,03:44:00,Simmons STEAL (1 STL),"",Jackson Bad Pass Turnover (P2.T6),TRUE,turnover,38,,,1628367,496,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
119,1,7,1,03:43:00,Harris 1' Dunk (4 PTS) (Thybulle 1 AST),"","",TRUE,made.shot,39,16 - 17,1,202699,497,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
121,9,1,1,03:43:00,"","",Grizzlies Timeout: Regular (Reg.1 Short 0),"",,40,,,1610612763,497,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
122,8,0,1,03:43:00,"","",SUB: Watanabe FOR Brooks,"",,40,,,1628415,497,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
124,8,0,1,03:43:00,SUB: Scott FOR Harris,"","","",,40,,,202699,497,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
125,8,0,1,03:43:00,SUB: Embiid FOR Horford,"","","",,40,,,201143,497,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
128,1,6,1,03:29:00,"","",Jones 2' Driving Layup (4 PTS),TRUE,made.shot,40,18 - 17,-1,1626145,511,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
130,1,75,1,03:04:00,Korkmaz 2' Driving Finger Roll Layup (2 PTS) (Embiid 2 AST),"","",TRUE,made.shot,41,18 - 19,1,1627788,536,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
132,7,2,1,03:04:00,"","",Jackson Violation:Defensive Goaltending (M.Ervin),"",,42,,,1628367,536,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","",""
133,2,79,1,02:47:00,"","",MISS Melton 26' 3PT Pullup Jump Shot,"",,42,,,1629001,553,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
134,4,0,1,02:44:00,Embiid REBOUND (Off:1 Def:4),"","",TRUE,missed.shot,42,,,203954,556,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
135,1,1,1,02:33:00,Korkmaz 26' 3PT Jump Shot (5 PTS) (Thybulle 2 AST),"","",TRUE,made.shot,43,18 - 22,4,1627788,567,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
137,1,50,1,02:25:00,"","",Watanabe 1' Running Dunk (2 PTS) (Jones 1 AST),TRUE,made.shot,44,20 - 22,2,1629139,575,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
139,2,1,1,02:18:00,MISS Thybulle 27' 3PT Jump Shot,"","","",,45,,,1629680,582,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
140,4,0,1,02:18:00,Korkmaz REBOUND (Off:1 Def:0),"","","",,45,,,1627788,582,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
141,1,101,1,02:14:00,Korkmaz 3' Driving Floating Jump Shot (7 PTS),"","",TRUE,made.shot,45,20 - 24,4,1627788,586,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
142,2,1,1,02:00:00,"","",MISS Clarke 13' Jump Shot,"",,46,,,1629634,600,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
143,4,0,1,01:58:00,Embiid REBOUND (Off:1 Def:5),"","",TRUE,missed.shot,46,,,203954,602,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
144,5,2,1,01:46:00,Scott Lost Ball Turnover (P1.T5),"",Melton STEAL (1 STL),TRUE,turnover,47,,,203118,614,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
146,1,41,1,01:42:00,"","",Jones 2' Running Layup (6 PTS) (Clarke 1 AST),TRUE,made.shot,48,22 - 24,2,1626145,618,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
148,1,9,1,01:24:00,Simmons 1' Driving Dunk (5 PTS),"","",TRUE,made.shot,49,22 - 26,4,1627732,636,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
149,5,13,1,01:04:00,"","",Clarke Backcourt Turnover (P1.T7),TRUE,turnover,50,,,1629634,656,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
150,8,0,1,01:04:00,SUB: Richardson FOR Thybulle,"","","",,51,,,1629680,656,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
151,8,0,1,01:04:00,"","",SUB: Valanciunas FOR Watanabe,"",,51,,,1629139,656,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
154,5,1,1,00:50:00,Simmons Bad Pass Turnover (P3.T6),"",Valanciunas STEAL (1 STL),TRUE,turnover,51,,,1627732,670,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
156,1,1,1,00:46:00,"","",Jones 26' 3PT Jump Shot (9 PTS) (Melton 1 AST),TRUE,made.shot,52,25 - 26,1,1626145,674,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
158,5,1,1,00:33:00,Embiid Bad Pass Turnover (P3.T7),"",Clarke STEAL (1 STL),TRUE,turnover,53,,,203954,687,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
160,2,74,1,00:29:00,Embiid BLOCK (1 BLK),"",MISS Jones 2' Running Reverse Layup,"",,54,,,1626145,691,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
162,4,0,1,00:25:00,Scott REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,54,,,203118,695,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
163,5,1,1,00:05:00,Richardson Bad Pass Turnover (P1.T8),"",Melton STEAL (2 STL),TRUE,turnover,55,,,1626196,715,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
165,2,41,1,00:00:00,Richardson BLOCK (1 BLK),"",MISS Jones 22' Running Layup,"",,56,,,1626145,720,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
170,4,0,1,00:00:00,"","",Grizzlies Rebound,"",,56,,,1610612763,720,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
172,2,1,1,00:00:00,"","",MISS Melton 16' Jump Shot,"",,56,,,1629001,720,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
173,4,0,1,00:00:00,"","",Grizzlies Rebound,"",,56,,,1610612763,720,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
174,13,0,1,00:00:00,"","","",TRUE,end.of.period,56,25 - 26,1,0,720,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
185,12,0,2,12:00:00,"","","","",,57,25 - 26,1,0,720,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
186,2,1,2,11:41:00,MISS Embiid 11' Jump Shot,"",Jackson Jr. BLOCK (1 BLK),"",,57,,,203954,739,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
188,4,0,2,11:40:00,76ERS Rebound,"","","",,57,,,1610612755,740,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
190,2,1,2,11:38:00,MISS Harris 18' Jump Shot,"","","",,57,,,202699,742,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
191,4,0,2,11:34:00,"","",Morant REBOUND (Off:0 Def:1),TRUE,missed.shot,57,,,1629630,746,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
192,1,76,2,11:31:00,"","",Jackson 2' Running Finger Roll Layup (2 PTS) (Morant 2 AST),TRUE,made.shot,58,27 - 26,-1,1628367,749,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
194,1,1,2,11:15:00,Harris 13' Jump Shot (6 PTS) (Embiid 3 AST),"","",TRUE,made.shot,59,27 - 28,1,202699,765,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
196,2,1,2,11:05:00,"","",MISS Jackson Jr. 26' 3PT Jump Shot,"",,60,,,1628991,775,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
197,4,0,2,11:03:00,Milton REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,60,,,1629003,777,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
