eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
65,3,14,1,06:46:00,"","",Beal Free Throw 2 of 3 (5 PTS),"",,24,10 - 18,8,203078,314,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
66,8,0,1,06:46:00,"","",SUB: Brown Jr. FOR Bonga,"",,24,,,1629067,314,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
67,8,0,1,06:46:00,"","",SUB: Pasecniks FOR Mahinmi,"",,24,,,101133,314,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
70,3,15,1,06:46:00,"","",Beal Free Throw 3 of 3 (6 PTS),TRUE,last.ft.made,24,11 - 18,7,203078,314,"","",TRUE,"","","","","","","","","","","","","","","","","","","","",TRUE,"",TRUE,TRUE,TRUE,"","","",""
71,6,2,1,06:30:00,"","",Pasecniks S.FOUL (P1.T3) (M.Ayotte),"",,25,,,1628394,330,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
73,3,11,1,06:30:00,Ibaka Free Throw 1 of 2 (3 PTS),"","","",,25,11 - 19,8,201586,330,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
74,3,12,1,06:30:00,Ibaka Free Throw 2 of 2 (4 PTS),"","",TRUE,last.ft.made,25,11 - 20,9,201586,330,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
75,1,79,1,06:14:00,"","",Beal 19' Pullup Jump Shot (8 PTS) (Pasecniks 1 AST),TRUE,made.shot,26,13 - 20,7,203078,346,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
77,1,108,1,05:56:00,Ibaka 1' Cutting Dunk Shot (6 PTS) (Anunoby 1 AST),"","",TRUE,made.shot,27,13 - 22,9,201586,364,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
79,2,101,1,05:45:00,"","",MISS Thomas 11' Driving Floating Jump Shot,"",,28,,,202738,375,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
80,4,0,1,05:43:00,Ibaka REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,28,,,201586,377,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
81,2,1,1,05:36:00,MISS McCaw  3PT Jump Shot,"","","",,29,,,1627775,384,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
82,4,0,1,05:33:00,"","",Brown Jr. REBOUND (Off:0 Def:1),TRUE,missed.shot,29,,,1628972,387,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
83,2,44,1,05:18:00,Ibaka BLOCK (1 BLK),"",MISS Brown Jr. 3' Reverse Layup,"",,30,,,1628972,402,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
85,4,0,1,05:17:00,"","",Wizards Rebound,"",,30,,,1610612764,403,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
87,8,0,1,05:17:00,SUB: Davis FOR Lowry,"","","",,30,,,200768,403,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
88,8,0,1,05:17:00,"","",SUB: Smith FOR Thomas,"",,30,,,202738,403,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
91,2,1,1,05:12:00,"","",MISS Beal 25' 3PT Jump Shot,"",,30,,,203078,408,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
92,4,0,1,05:09:00,Davis REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,30,,,1629056,411,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
93,5,4,1,05:04:00,Ibaka Traveling Turnover (P1.T2),"","",TRUE,turnover,31,,,201586,416,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
94,2,78,1,04:49:00,"","",MISS Beal 15' Floating Jump Shot,"",,32,,,203078,431,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
95,4,0,1,04:47:00,RAPTORS Rebound,"","",TRUE,missed.shot,32,,,1610612761,433,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
97,5,40,1,04:37:00,Ibaka Out of Bounds Lost Ball Turnover (P2.T3),"","",TRUE,turnover,33,,,201586,443,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
98,8,0,1,04:37:00,"","",SUB: Schofield FOR Bertans,"",,34,,,202722,443,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
100,6,2,1,04:23:00,Anunoby S.FOUL (P1.T2) (D.Taylor),"","","",,34,,,1628384,457,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
102,3,11,1,04:23:00,"","",Beal Free Throw 1 of 2 (9 PTS),"",,34,14 - 22,8,203078,457,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
103,3,12,1,04:23:00,"","",Beal Free Throw 2 of 2 (10 PTS),TRUE,last.ft.made,34,15 - 22,7,203078,457,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
104,1,1,1,04:07:00,Anunoby 25' 3PT Jump Shot (3 PTS) (VanVleet 3 AST),"","",TRUE,made.shot,35,15 - 25,10,1628384,473,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
106,2,1,1,03:55:00,"","",MISS Brown Jr. 26' 3PT Jump Shot,"",,36,,,1628972,485,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
107,4,0,1,03:52:00,Anunoby REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,36,,,1628384,488,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
108,2,80,1,03:44:00,MISS Davis 25' 3PT Step Back Jump Shot,"","","",,37,,,1629056,496,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
109,4,0,1,03:40:00,"","",Beal REBOUND (Off:0 Def:1),TRUE,missed.shot,37,,,203078,500,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
111,8,0,1,03:21:00,SUB: Lowry FOR McCaw,"","","",,38,,,1627775,519,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
112,8,0,1,03:21:00,SUB: Hollis-Jefferson FOR VanVleet,"","","",,38,,,1627832,519,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
115,5,11,1,03:19:00,"","",Wizards Turnover: Shot Clock (T#2),TRUE,turnover,38,,,1610612764,521,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE
116,1,1,1,02:59:00,Anunoby  3PT Jump Shot (6 PTS) (Hollis-Jefferson 1 AST),"","",TRUE,made.shot,39,15 - 28,13,1628384,541,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
118,1,79,1,02:47:00,"","",Smith 13' Pullup Jump Shot (2 PTS),TRUE,made.shot,40,17 - 28,11,202397,553,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
119,1,80,1,02:34:00,Lowry 17' Step Back Jump Shot (10 PTS),"","",TRUE,made.shot,41,17 - 30,13,200768,566,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
120,2,6,1,02:21:00,"","",MISS Schofield 3' Driving Layup,"",,42,,,1629678,579,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
121,4,0,1,02:20:00,"","",Pasecniks REBOUND (Off:1 Def:0),"",,42,,,1628394,580,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
122,2,72,1,02:20:00,"","",MISS Pasecniks 1' Putback Layup,"",,42,,,1628394,580,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
123,4,0,1,02:20:00,RAPTORS Rebound,"","",TRUE,missed.shot,42,,,1610612761,580,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
124,6,3,1,02:20:00,"","",Schofield L.B.FOUL (P1.T4) (D.Taylor),"",,43,,,1629678,580,"","","","","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","",""
126,9,1,1,02:20:00,RAPTORS Timeout: Regular (Full 1 Short 0),"","","",,43,,,1610612761,580,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
128,8,0,1,02:20:00,SUB: Miller FOR Anunoby,"","","",,43,,,1628384,580,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
129,8,0,1,02:20:00,SUB: Boucher FOR Ibaka,"","","",,43,,,201586,580,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
130,8,0,1,02:20:00,"","",SUB: Mathews FOR Beal,"",,43,,,203078,580,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
134,1,1,1,02:05:00,Davis 25' 3PT Jump Shot (3 PTS) (Hollis-Jefferson 2 AST),"","",TRUE,made.shot,43,17 - 33,16,1629056,595,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
136,1,73,1,01:54:00,"","",Smith 2' Driving Reverse Layup (4 PTS),TRUE,made.shot,44,19 - 33,14,202397,606,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
137,1,2,1,01:48:00,Davis 25' 3PT Running Jump Shot (6 PTS) (Lowry 3 AST),"","",TRUE,made.shot,45,19 - 36,17,1629056,612,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
139,1,79,1,01:38:00,"","",Smith 18' Pullup Jump Shot (6 PTS),TRUE,made.shot,46,21 - 36,15,202397,622,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
140,2,6,1,01:24:00,MISS Lowry 2' Driving Layup,"","","",,47,,,200768,636,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
141,4,0,1,01:18:00,Boucher REBOUND (Off:1 Def:0),"","","",,47,,,1628449,642,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
142,2,72,1,01:18:00,MISS Boucher 1' Putback Layup,"","","",,47,,,1628449,642,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
143,4,0,1,01:18:00,"","",Pasecniks REBOUND (Off:1 Def:1),TRUE,missed.shot,47,,,1628394,642,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
144,6,2,1,01:17:00,Davis S.FOUL (P1.T3) (M.Ayotte),"","","",,48,,,1629056,643,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
146,3,11,1,01:17:00,"","",Smith Free Throw 1 of 2 (7 PTS),"",,48,22 - 36,14,202397,643,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
147,8,0,1,01:17:00,"","",SUB: Bonga FOR Schofield,"",,48,,,1629678,643,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
149,3,12,1,01:17:00,"","",Smith Free Throw 2 of 2 (8 PTS),TRUE,last.ft.made,48,23 - 36,13,202397,643,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
150,6,1,1,01:05:00,"","",Mathews P.FOUL (P1.PN) (M.Ayotte),"",,49,,,1629726,655,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
152,3,11,1,01:05:00,Hollis-Jefferson Free Throw 1 of 2 (1 PTS),"","","",,49,23 - 37,14,1626178,655,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
153,3,12,1,01:05:00,Hollis-Jefferson Free Throw 2 of 2 (2 PTS),"","",TRUE,last.ft.made,49,23 - 38,15,1626178,655,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
154,2,79,1,00:52:00,"","",MISS Mathews 27' 3PT Pullup Jump Shot,"",,50,,,1629726,668,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
155,4,0,1,00:49:00,Hollis-Jefferson REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,50,,,1626178,671,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
156,6,2,1,00:33:00,"","",Pasecniks S.FOUL (P2.PN) (D.Taylor),"",,51,,,1628394,687,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
158,3,11,1,00:33:00,Lowry Free Throw 1 of 2 (11 PTS),"","","",,51,23 - 39,16,200768,687,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
159,3,12,1,00:33:00,Lowry Free Throw 2 of 2 (12 PTS),"","",TRUE,last.ft.made,51,23 - 40,17,200768,687,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
160,5,45,1,00:19:00,"","",Bonga Out of Bounds - Bad Pass Turnover Turnover (P1.T3),TRUE,turnover,52,,,1629067,701,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
161,2,6,1,00:01:00,MISS Hollis-Jefferson 3' Driving Layup,"","","",,53,,,1626178,719,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
162,4,0,1,00:00:00,"","",Pasecniks REBOUND (Off:1 Def:2),TRUE,missed.shot,53,,,1628394,720,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
163,13,0,1,00:00:00,"","","",TRUE,end.of.period,54,23 - 40,17,0,720,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
164,12,0,2,12:00:00,"","","","",,55,23 - 40,17,0,720,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
165,2,80,2,11:35:00,MISS Lowry 24' 3PT Step Back Jump Shot,"","","",,55,,,200768,745,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
166,4,0,2,11:32:00,"","",Smith REBOUND (Off:0 Def:1),TRUE,missed.shot,55,,,202397,748,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
167,6,2,2,11:30:00,Boucher S.FOUL (P1.T1) (M.Ayotte),"","","",,56,,,1628449,750,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
169,3,11,2,11:30:00,"","",MISS Bonga Free Throw 1 of 2,"",,56,,,1629067,750,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
170,4,1,2,11:30:00,"","",Wizards Rebound,"",,56,,,1610612764,750,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
171,3,12,2,11:30:00,"","",MISS Bonga Free Throw 2 of 2,"",,56,,,1629067,750,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
172,4,0,2,11:27:00,Davis REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,56,,,1629056,753,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
173,6,2,2,11:06:00,"","",Brown Jr. S.FOUL (P1.T1) (M.Ayotte),"",,57,,,1628972,774,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
175,3,11,2,11:06:00,MISS Hollis-Jefferson Free Throw 1 of 2,"","","",,57,,,1626178,774,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
176,4,1,2,11:06:00,RAPTORS Rebound,"","","",,57,,,1610612761,774,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
177,8,0,2,11:06:00,"","",SUB: Bertans FOR Bonga,"",,57,,,1629067,774,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
179,3,12,2,11:06:00,Hollis-Jefferson Free Throw 2 of 2 (3 PTS),"","",TRUE,last.ft.made,57,23 - 41,18,1626178,774,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
180,2,3,2,10:47:00,"","",MISS Pasecniks 5' Hook Shot,"",,58,,,1628394,793,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
181,4,0,2,10:44:00,Boucher REBOUND (Off:1 Def:1),"","",TRUE,missed.shot,58,,,1628449,796,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
