eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,0,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,0,Jump Ball Okafor vs. Green: Tip to Robinson III,"",,,1626143,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,1,6,1,11:49:00,11,TRUE,made.shot,0,"",Green 2' Driving Layup (2 PTS) (Curry 1 AST),2 - 0,-2,203110,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
4,8,2,44,1,11:34:00,26,"",,1,MISS Redick 2' Reverse Layup,"",,,200755,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
5,9,4,0,1,11:34:00,26,TRUE,missed.shot,1,"",Green REBOUND (Off:0 Def:1),,,203110,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
6,10,2,6,1,11:28:00,32,"",,2,"",MISS Robinson III 2' Driving Layup,,,203922,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
7,11,4,0,1,11:26:00,34,TRUE,missed.shot,2,Hart REBOUND (Off:0 Def:1),"",,,1628404,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
8,12,5,4,1,11:17:00,43,TRUE,turnover,3,Okafor Traveling Turnover (P1.T1),"",,,1626143,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
9,13,2,5,1,11:04:00,56,"",,4,Ingram BLOCK (1 BLK),MISS Robinson III 2' Layup,,,203922,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
10,15,4,0,1,11:04:00,56,"",,4,"",Warriors Rebound,,,1610612744,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
11,16,1,1,1,11:01:00,59,TRUE,made.shot,4,"",Poole 25' 3PT Jump Shot (3 PTS) (Curry 2 AST),5 - 0,-5,1629673,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
12,18,2,1,1,10:50:00,70,"",,5,MISS Ingram 26' 3PT Jump Shot,"",,,1627742,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
13,19,4,0,1,10:50:00,70,TRUE,missed.shot,5,"",Curry REBOUND (Off:0 Def:1),,,201939,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
14,20,6,2,1,10:40:00,80,"",,6,Okafor S.FOUL (P1.T1) (P.Ransom),"",,,1626143,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
15,22,3,11,1,10:40:00,80,"",,6,"",Curry Free Throw 1 of 2 (1 PTS),6 - 0,-6,201939,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
16,23,3,12,1,10:40:00,80,TRUE,last.ft.made,6,"",Curry Free Throw 2 of 2 (2 PTS),7 - 0,-7,201939,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
17,24,1,1,1,10:28:00,92,TRUE,made.shot,7,Ball  3PT Jump Shot (3 PTS) (Hart 1 AST),"",7 - 3,-4,1628366,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
18,26,2,98,1,10:07:00,113,"",,8,Redick BLOCK (1 BLK),MISS Robinson III 3' Cutting Layup Shot,,,203922,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
19,28,4,0,1,10:07:00,113,"",,8,"",Warriors Rebound,,,1610612744,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
20,30,2,44,1,10:03:00,117,"",,8,"",MISS Green 2' Reverse Layup,,,203110,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
21,31,4,0,1,10:00:00,120,TRUE,missed.shot,8,Okafor REBOUND (Off:0 Def:1),"",,,1626143,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
22,32,5,1,1,09:47:00,133,TRUE,turnover,9,Redick Bad Pass Turnover (P1.T2),Robinson III STEAL (1 STL),,,200755,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
23,34,2,79,1,09:42:00,138,"",,10,"",MISS Russell 27' 3PT Pullup Jump Shot,,,1626156,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
24,35,4,0,1,09:38:00,142,TRUE,missed.shot,10,Ingram REBOUND (Off:0 Def:1),"",,,1627742,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
25,36,2,75,1,09:32:00,148,"",,11,MISS Ingram 2' Driving Finger Roll Layup,"",,,1627742,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
26,37,4,0,1,09:30:00,150,"",,11,Ingram REBOUND (Off:1 Def:1),"",,,1627742,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
27,38,2,97,1,09:30:00,150,"",,11,MISS Ingram 1' Tip Layup Shot,"",,,1627742,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
28,39,4,0,1,09:30:00,150,"",,11,PELICANS Rebound,"",,,1610612740,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
29,40,2,79,1,09:24:00,156,"",,11,MISS Ball 24' 3PT Pullup Jump Shot,"",,,1628366,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
30,41,4,0,1,09:20:00,160,TRUE,missed.shot,11,"",Curry REBOUND (Off:0 Def:2),,,201939,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
31,42,2,1,1,09:17:00,163,"",,12,"",MISS Russell 25' 3PT Jump Shot,,,1626156,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
32,43,4,0,1,09:14:00,166,TRUE,missed.shot,12,Okafor REBOUND (Off:0 Def:2),"",,,1626143,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
33,44,2,79,1,09:04:00,176,"",,13,MISS Ingram 18' Pullup Jump Shot,"",,,1627742,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
34,45,4,0,1,08:59:00,181,TRUE,missed.shot,13,"",Robinson III REBOUND (Off:0 Def:1),,,203922,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
35,46,6,3,1,08:59:00,181,"",,14,Okafor L.B.FOUL (P2.T2) (P.Ransom),"",,,1626143,"","","","","","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","",""
36,48,2,1,1,08:47:00,193,"",,14,"",MISS Curry 26' 3PT Jump Shot,,,201939,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
37,49,4,0,1,08:43:00,197,TRUE,missed.shot,14,Ingram REBOUND (Off:1 Def:2),"",,,1627742,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
38,50,5,2,1,08:31:00,209,TRUE,turnover,15,Okafor Lost Ball Turnover (P2.T3),Poole STEAL (1 STL),,,1626143,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
39,52,2,6,1,08:18:00,222,"",,16,"",MISS Russell 1' Driving Layup,,,1626156,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
40,53,4,0,1,08:16:00,224,"",,16,"",Green REBOUND (Off:1 Def:1),,,203110,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
41,54,1,1,1,08:13:00,227,TRUE,made.shot,16,"",Poole 25' 3PT Jump Shot (6 PTS) (Green 1 AST),10 - 3,-7,1629673,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
42,56,9,1,1,08:09:00,231,"",,17,PELICANS Timeout: Regular (Full 1 Short 0),"",,,1610612740,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
43,57,5,45,1,08:04:00,236,TRUE,turnover,17,Okafor Out of Bounds - Bad Pass Turnover Turnover (P3.T4),"",,,1626143,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
44,58,5,1,1,07:54:00,246,TRUE,turnover,18,Ingram STEAL (1 STL),Green Bad Pass Turnover (P1.T1),,,203110,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
45,60,1,47,1,07:48:00,252,TRUE,made.shot,19,Ingram 11' Turnaround Jump Shot (2 PTS),"",10 - 5,-5,1627742,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
46,61,5,45,1,07:30:00,270,TRUE,turnover,20,"",Curry Out of Bounds - Bad Pass Turnover Turnover (P1.T2),,,201939,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
47,62,8,0,1,07:30:00,270,"",,21,SUB: Melli FOR Okafor,"",,,1626143,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
48,64,2,1,1,07:22:00,278,"",,21,MISS Redick 29' 3PT Jump Shot,"",,,200755,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
49,65,4,0,1,07:19:00,281,"",,21,Ingram REBOUND (Off:2 Def:2),"",,,1627742,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
50,66,2,47,1,07:11:00,289,"",,21,MISS Melli 8' Turnaround Jump Shot,"",,,1629740,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
51,67,4,0,1,07:09:00,291,TRUE,missed.shot,21,"",Russell REBOUND (Off:0 Def:1),,,1626156,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
52,68,1,78,1,07:02:00,298,TRUE,made.shot,22,"",Russell 10' Floating Jump Shot (2 PTS),12 - 5,-7,1626156,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
53,69,2,1,1,06:46:00,314,"",,23,MISS Hart 24' 3PT Jump Shot,"",,,1628404,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
54,70,4,0,1,06:43:00,317,TRUE,missed.shot,23,"",Green REBOUND (Off:1 Def:2),,,203110,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
55,71,2,98,1,06:34:00,326,"",,24,"",MISS Green 2' Cutting Layup Shot,,,203110,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
56,72,4,0,1,06:32:00,328,"",,24,"",Russell REBOUND (Off:1 Def:1),,,1626156,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
57,73,1,6,1,06:26:00,334,TRUE,made.shot,24,"",Curry 1' Driving Layup (4 PTS),14 - 5,-9,201939,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
58,74,6,1,1,06:16:00,344,"",,25,"",Curry P.FOUL (P1.T1) (G.Petraitis),,,201939,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
59,76,8,0,1,06:16:00,344,"",,25,SUB: Williams FOR Ingram,"",,,1627742,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
60,78,1,1,1,06:08:00,352,TRUE,made.shot,25,Redick  3PT Jump Shot (3 PTS) (Ball 1 AST),"",14 - 8,-6,200755,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
61,80,1,1,1,06:02:00,358,TRUE,made.shot,26,"",Poole 28' 3PT Jump Shot (9 PTS) (Curry 3 AST),17 - 8,-9,1629673,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
62,82,9,1,1,05:55:00,365,"",,27,PELICANS Timeout: Regular (Full 2 Short 0),"",,,1610612740,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
63,83,8,0,1,05:55:00,365,"",,27,"",SUB: Paschall FOR Robinson III,,,203922,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
64,85,7,5,1,05:55:00,365,"",,27,"",Poole Violation:Kicked Ball (G.Petraitis),,,1629673,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","",""
65,86,2,79,1,05:42:00,378,"",,27,MISS Redick 25' 3PT Pullup Jump Shot,"",,,200755,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
66,87,4,0,1,05:36:00,384,"",,27,Williams REBOUND (Off:1 Def:0),"",,,1629026,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
67,88,2,80,1,05:33:00,387,"",,27,MISS Ball 26' 3PT Step Back Jump Shot,"",,,1628366,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
68,89,4,0,1,05:32:00,388,TRUE,missed.shot,27,"",Warriors Rebound,,,1610612744,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
69,90,5,1,1,05:18:00,402,TRUE,turnover,28,Williams STEAL (1 STL),Paschall Bad Pass Turnover (P1.T3),,,1629672,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
70,92,2,1,1,05:12:00,408,"",,29,MISS Hart  3PT Jump Shot,"",,,1628404,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
71,93,4,0,1,05:09:00,411,TRUE,missed.shot,29,"",Green REBOUND (Off:1 Def:3),,,203110,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
72,94,5,1,1,05:00:00,420,TRUE,turnover,30,Ball STEAL (1 STL),Green Bad Pass Turnover (P2.T4),,,203110,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
73,96,1,41,1,04:56:00,424,TRUE,made.shot,31,Williams 2' Running Layup (2 PTS) (Ball 2 AST),"",17 - 10,-7,1629026,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
74,98,9,1,1,04:56:00,424,"",,32,"",Warriors Timeout: Regular (Reg.1 Short 0),,,1610612744,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
75,99,1,1,1,04:39:00,441,TRUE,made.shot,32,"",Russell 26' 3PT Jump Shot (5 PTS) (Curry 4 AST),20 - 10,-10,1626156,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
76,101,1,6,1,04:15:00,465,TRUE,made.shot,33,Hart 1' Driving Layup (2 PTS) (Redick 1 AST),"",20 - 12,-8,1628404,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
