eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Adebayo vs. Ibaka: Tip to Leonard,"",,,1628389,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,1,1,1,11:43:00,17,TRUE,made.shot,1,Robinson 25' 3PT Jump Shot (3 PTS) (Butler 1 AST),"",0 - 3,3,1629130,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
4,10,2,5,1,11:15:00,45,"",,2,"",MISS VanVleet 2' Layup,,,1627832,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
5,11,4,0,1,11:13:00,47,"",,2,"",Raptors Rebound,,,1610612761,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
6,19,5,11,1,11:12:00,48,TRUE,turnover,2,"",Raptors Turnover: Shot Clock (T#1),,,1610612761,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE
7,13,2,47,1,11:02:00,58,"",,3,MISS Butler 15' Turnaround Jump Shot,"",,,202710,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
8,14,4,0,1,11:00:00,60,TRUE,missed.shot,3,"",Ibaka REBOUND (Off:0 Def:1),,,201586,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
9,15,6,2,1,10:58:00,62,"",,4,Robinson S.FOUL (P1.T1) (E.Lewis),"",,,1629130,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
10,17,3,11,1,10:58:00,62,"",,4,"",Lowry Free Throw 1 of 2 (1 PTS),1 - 3,2,200768,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
11,18,3,12,1,10:58:00,62,TRUE,last.ft.made,4,"",Lowry Free Throw 2 of 2 (2 PTS),2 - 3,1,200768,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
12,20,2,78,1,10:38:00,82,"",,5,MISS Leonard 9' Floating Jump Shot,"",,,203086,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
13,21,4,0,1,10:35:00,85,TRUE,missed.shot,5,"",Lowry REBOUND (Off:0 Def:1),,,200768,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
14,22,2,6,1,10:33:00,87,"",,6,Adebayo BLOCK (1 BLK),MISS VanVleet 3' Driving Layup,,,1627832,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
15,24,4,0,1,10:33:00,87,TRUE,missed.shot,6,Adebayo REBOUND (Off:0 Def:1),"",,,1628389,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
16,27,5,39,1,10:32:00,88,TRUE,turnover,7,Adebayo Step Out of Bounds Turnover (P1.T1),"",,,1628389,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
17,28,2,1,1,10:18:00,102,"",,8,"",MISS Lowry 26' 3PT Jump Shot,,,200768,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
18,29,4,0,1,10:16:00,104,TRUE,missed.shot,8,Leonard REBOUND (Off:0 Def:1),"",,,203086,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
19,30,1,5,1,10:09:00,111,"",,9,Leonard 2' Layup (2 PTS) (Nunn 1 AST),"",2 - 5,3,203086,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
20,32,6,2,1,10:09:00,111,"",,9,"",Lowry S.FOUL (P1.T1) (E.Lewis),,,200768,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
21,34,3,10,1,10:09:00,111,TRUE,last.ft.made,9,Leonard Free Throw 1 of 1 (3 PTS),"",2 - 6,4,203086,"","","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
22,35,2,1,1,09:55:00,125,"",,10,"",MISS Ibaka  3PT Jump Shot,,,201586,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
23,36,4,0,1,09:52:00,128,TRUE,missed.shot,10,Butler REBOUND (Off:0 Def:1),"",,,202710,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
24,37,2,1,1,09:44:00,136,"",,11,MISS Nunn 24' 3PT Jump Shot,"",,,1629134,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
25,38,4,0,1,09:41:00,139,TRUE,missed.shot,11,"",Ibaka REBOUND (Off:0 Def:2),,,201586,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
26,39,1,73,1,09:33:00,147,TRUE,made.shot,12,"",VanVleet 1' Driving Reverse Layup (2 PTS),4 - 6,2,1627832,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
27,40,1,108,1,09:20:00,160,TRUE,made.shot,13,Leonard 1' Cutting Dunk Shot (5 PTS) (Nunn 2 AST),"",4 - 8,4,203086,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
28,42,2,1,1,09:00:00,180,"",,14,"",MISS Ibaka 25' 3PT Jump Shot,,,201586,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
29,43,4,0,1,08:56:00,184,TRUE,missed.shot,14,Butler REBOUND (Off:0 Def:2),"",,,202710,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
30,44,1,3,1,08:42:00,198,TRUE,made.shot,15,Adebayo 1' Hook Shot (2 PTS) (Butler 2 AST),"",4 - 10,6,1628389,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
31,46,1,1,1,08:28:00,212,TRUE,made.shot,16,"",VanVleet 24' 3PT Jump Shot (5 PTS) (Lowry 1 AST),7 - 10,3,1627832,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
32,48,5,2,1,08:04:00,236,TRUE,turnover,17,Robinson Lost Ball Turnover (P1.T2),VanVleet STEAL (1 STL),,,1629130,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
33,50,1,75,1,07:58:00,242,TRUE,made.shot,18,"",VanVleet 1' Driving Finger Roll Layup (7 PTS),9 - 10,1,1627832,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
34,51,1,75,1,07:39:00,261,TRUE,made.shot,19,Nunn 1' Driving Finger Roll Layup (2 PTS),"",9 - 12,3,1629134,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
35,52,1,3,1,07:19:00,281,TRUE,made.shot,20,"",Ibaka 3' Hook Shot (2 PTS) (VanVleet 1 AST),11 - 12,1,201586,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
36,54,2,71,1,07:06:00,294,"",,21,MISS Nunn 2' Finger Roll Layup,Ibaka BLOCK (1 BLK),,,1629134,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
37,56,4,0,1,07:03:00,297,TRUE,missed.shot,21,"",Anunoby REBOUND (Off:0 Def:1),,,1628384,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
38,57,2,98,1,06:56:00,304,"",,22,"",MISS Ibaka 1' Cutting Layup Shot,,,201586,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
39,58,4,0,1,06:54:00,306,TRUE,missed.shot,22,Robinson REBOUND (Off:0 Def:1),"",,,1629130,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
40,60,5,1,1,06:45:00,315,TRUE,turnover,23,Adebayo Bad Pass Turnover (P2.T3),Anunoby STEAL (1 STL),,,1628389,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
41,62,2,79,1,06:37:00,323,"",,24,"",MISS VanVleet 27' 3PT Pullup Jump Shot,,,1627832,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
42,63,4,0,1,06:34:00,326,TRUE,missed.shot,24,Robinson REBOUND (Off:0 Def:2),"",,,1629130,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
43,64,6,1,1,06:27:00,333,"",,25,"",Ibaka P.FOUL (P1.T2) (E.Lewis),,,201586,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
44,66,9,1,1,06:27:00,333,"",,25,HEAT Timeout: Regular (Full 1 Short 0),"",,,1610612748,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
45,67,1,86,1,06:12:00,348,TRUE,made.shot,25,Butler 16' Turnaround Fadeaway (2 PTS),"",11 - 14,3,202710,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
46,68,2,1,1,05:54:00,366,"",,26,"",MISS Anunoby 25' 3PT Jump Shot,,,1628384,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
47,69,4,0,1,05:51:00,369,TRUE,missed.shot,26,Nunn REBOUND (Off:0 Def:1),"",,,1629134,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
48,70,2,86,1,05:42:00,378,"",,27,MISS Butler 9' Turnaround Fadeaway Shot,"",,,202710,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
