eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Turner vs. Theis: Tip to Brown,"",,,1626167,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,1,1,1,11:46:00,14,TRUE,made.shot,1,"",Brown 27' 3PT Jump Shot (3 PTS) (Tatum 1 AST),3 - 0,-3,1627759,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
4,9,2,1,1,11:25:00,35,"",,2,MISS Lamb 25' 3PT Jump Shot,"",,,203087,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
5,10,4,0,1,11:22:00,38,TRUE,missed.shot,2,"",Theis REBOUND (Off:0 Def:1),,,1628464,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
6,11,2,1,1,11:14:00,46,"",,3,"",MISS Theis 13' Jump Shot,,,1628464,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
7,12,4,0,1,11:12:00,48,TRUE,missed.shot,3,Sabonis REBOUND (Off:0 Def:1),"",,,1627734,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
8,13,1,79,1,11:06:00,54,TRUE,made.shot,4,Brogdon 26' 3PT Pullup Jump Shot (3 PTS),"",3 - 3,TIE,1627763,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
9,14,1,99,1,10:47:00,73,TRUE,made.shot,5,"",Theis 1' Cutting Finger Roll Layup Shot (2 PTS) (Walker 1 AST),5 - 3,-2,1628464,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
10,16,1,47,1,10:35:00,85,TRUE,made.shot,6,Turner 13' Turnaround Jump Shot (2 PTS) (Warren 1 AST),"",5 - 5,TIE,1626167,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
11,18,1,75,1,10:13:00,107,TRUE,made.shot,7,"",Walker  Driving Finger Roll Layup (2 PTS) (Tatum 2 AST),7 - 5,-2,202689,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
12,20,1,44,1,09:57:00,123,TRUE,made.shot,8,Brogdon 2' Reverse Layup (5 PTS) (Sabonis 1 AST),"",7 - 7,TIE,1627763,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
13,22,1,102,1,09:37:00,143,TRUE,made.shot,9,"",Tatum 11' Driving Floating Bank Jump Shot (2 PTS) (Walker 2 AST),9 - 7,-2,1628369,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
14,24,5,1,1,09:16:00,164,TRUE,turnover,10,Sabonis Bad Pass Turnover (P1.T1),Tatum STEAL (1 STL),,,1627734,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
15,26,2,41,1,09:12:00,168,"",,11,Lamb BLOCK (1 BLK),MISS Hayward 1' Running Layup,,,202330,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
16,28,4,0,1,09:12:00,168,"",,11,"",Celtics Rebound,,,1610612738,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
17,30,1,1,1,09:05:00,175,TRUE,made.shot,11,"",Theis 28' 3PT Jump Shot (5 PTS) (Brown 1 AST),12 - 7,-5,1628464,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
18,32,6,2,1,08:46:00,194,"",,12,"",Theis S.FOUL (P1.T1) (P.Fraher),,,1628464,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
19,34,3,11,1,08:46:00,194,"",,12,Sabonis Free Throw 1 of 2 (1 PTS),"",12 - 8,-4,1627734,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
20,35,3,12,1,08:46:00,194,TRUE,last.ft.made,12,Sabonis Free Throw 2 of 2 (2 PTS),"",12 - 9,-3,1627734,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
21,36,2,5,1,08:30:00,210,"",,13,Turner BLOCK (1 BLK),MISS Brown 2' Layup,,,1627759,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
22,38,4,0,1,08:29:00,211,TRUE,missed.shot,13,PACERS Rebound,"",,,1610612754,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
23,40,2,101,1,08:17:00,223,"",,14,MISS Lamb 2' Driving Floating Jump Shot,"",,,203087,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
24,41,4,0,1,08:15:00,225,"",,14,Sabonis REBOUND (Off:1 Def:1),"",,,1627734,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
25,42,1,1,1,08:11:00,229,TRUE,made.shot,14,Warren 27' 3PT Jump Shot (3 PTS) (Brogdon 1 AST),"",12 - 12,TIE,203933,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
26,44,6,1,1,07:54:00,246,"",,15,Lamb P.FOUL (P1.T1) (M.Smith),"",,,203087,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
27,46,2,6,1,07:47:00,253,"",,15,"",MISS Tatum 3' Driving Layup,,,1628369,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
28,47,4,0,1,07:45:00,255,TRUE,missed.shot,15,Sabonis REBOUND (Off:1 Def:2),"",,,1627734,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
29,48,1,1,1,07:33:00,267,TRUE,made.shot,16,Brogdon  3PT Jump Shot (8 PTS) (Sabonis 2 AST),"",12 - 15,3,1627763,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
30,50,1,80,1,07:11:00,289,TRUE,made.shot,17,"",Walker 16' Step Back Jump Shot (4 PTS) (Hayward 1 AST),14 - 15,1,202689,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
31,52,5,1,1,06:53:00,307,TRUE,turnover,18,Warren Bad Pass Turnover (P1.T2),Tatum STEAL (2 STL),,,203933,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
32,54,6,2,1,06:46:00,314,"",,19,Sabonis S.FOUL (P1.T2) (M.Smith),"",,,1627734,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
33,56,9,1,1,06:46:00,314,"",,19,PACERS Timeout: Regular (Full 1 Short 0),"",,,1610612754,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
34,57,8,0,1,06:46:00,314,"",,19,"",SUB: Ojeleye FOR Tatum,,,1628369,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
35,59,3,13,1,06:46:00,314,"",,19,"",MISS Walker Free Throw 1 of 3,,,202689,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
36,60,4,1,1,06:46:00,314,"",,19,"",Celtics Rebound,,,1610612738,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
37,61,3,14,1,06:46:00,314,"",,19,"",Walker Free Throw 2 of 3 (5 PTS),15 - 15,TIE,202689,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
38,62,3,15,1,06:46:00,314,TRUE,last.ft.made,19,"",Walker Free Throw 3 of 3 (6 PTS),16 - 15,-1,202689,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","",TRUE,"",TRUE,TRUE,TRUE,"","","",""
39,63,1,5,1,06:34:00,326,"",,20,Sabonis 1' Layup (4 PTS) (Lamb 1 AST),"",16 - 17,1,1627734,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
40,65,6,2,1,06:34:00,326,"",,20,"",Theis S.FOUL (P2.T2) (M.Smith),,,1628464,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
41,67,3,10,1,06:34:00,326,TRUE,last.ft.made,20,Sabonis Free Throw 1 of 1 (5 PTS),"",16 - 18,2,1627734,"","","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
42,68,2,1,1,06:17:00,343,"",,21,"",MISS Theis 27' 3PT Jump Shot,,,1628464,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
43,69,4,0,1,06:14:00,346,TRUE,missed.shot,21,Turner REBOUND (Off:0 Def:1),"",,,1626167,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
44,70,8,0,1,05:58:00,362,"",,22,"",SUB: Kanter FOR Theis,,,1628464,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
45,72,8,0,1,05:58:00,362,"",,22,SUB: Holiday FOR Sabonis,"",,,1627734,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
46,74,10,0,1,05:56:00,364,"",,22,Jump Ball Brogdon vs. Walker: Tip to Kanter,"",,,1627763,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
47,77,5,2,1,05:56:00,364,TRUE,turnover,22,Brogdon Lost Ball Turnover (P1.T3),Walker STEAL (1 STL),,,1627763,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
48,79,1,101,1,05:40:00,380,TRUE,made.shot,23,"",Hayward 13' Driving Floating Jump Shot (2 PTS) (Brown 2 AST),18 - 18,TIE,202330,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
49,81,2,1,1,05:25:00,395,"",,24,MISS Turner 27' 3PT Jump Shot,"",,,1626167,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
50,82,4,0,1,05:21:00,399,TRUE,missed.shot,24,"",Brown REBOUND (Off:0 Def:1),,,1627759,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
51,83,1,1,1,05:15:00,405,TRUE,made.shot,25,"",Walker 27' 3PT Jump Shot (9 PTS) (Brown 3 AST),21 - 18,-3,202689,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
52,85,1,79,1,05:03:00,417,TRUE,made.shot,26,Lamb 20' Pullup Jump Shot (2 PTS),"",21 - 20,-1,203087,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
53,86,6,17,1,04:50:00,430,"",,27,PACERS T.Foul (Def. 3 Sec Holiday ) (M.Smith),"",,,203200,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
54,87,3,16,1,04:50:00,430,"",,27,"",Walker Free Throw Technical (10 PTS),22 - 20,-2,202689,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",TRUE,"","","","","","",""
55,88,8,0,1,04:50:00,430,"",,27,"",SUB: Wanamaker FOR Hayward,,,202330,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
56,90,1,80,1,04:42:00,438,TRUE,made.shot,27,"",Walker 28' 3PT Step Back Jump Shot (13 PTS) (Brown 4 AST),25 - 20,-5,202689,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
57,91,2,6,1,04:27:00,453,"",,28,MISS Lamb 2' Driving Layup,Kanter BLOCK (1 BLK),,,203087,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
58,93,4,0,1,04:27:00,453,"",,28,Turner REBOUND (Off:1 Def:1),"",,,1626167,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
59,94,2,1,1,04:25:00,455,"",,28,MISS Turner 3' Jump Shot,Wanamaker BLOCK (1 BLK),,,1626167,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
60,96,4,0,1,04:25:00,455,"",,28,PACERS Rebound,"",,,1610612754,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
61,99,5,1,1,04:23:00,457,TRUE,turnover,28,Lamb Bad Pass Turnover (P1.T4),Wanamaker STEAL (1 STL),,,203087,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
62,101,1,1,1,04:06:00,474,TRUE,made.shot,29,"",Wanamaker 27' 3PT Jump Shot (3 PTS) (Kanter 1 AST),28 - 20,-8,202954,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
63,103,2,1,1,03:55:00,485,"",,30,MISS Turner 26' 3PT Jump Shot,"",,,1626167,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
64,104,4,0,1,03:53:00,487,TRUE,missed.shot,30,"",Walker REBOUND (Off:0 Def:1),,,202689,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
65,105,2,79,1,03:49:00,491,"",,31,"",MISS Walker 28' 3PT Pullup Jump Shot,,,202689,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
66,106,4,0,1,03:49:00,491,TRUE,missed.shot,31,PACERS Rebound,"",,,1610612754,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
67,107,6,3,1,03:49:00,491,"",,32,"",Kanter L.B.FOUL (P1.T3) (P.Fraher),,,202683,"","","","","","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","",""
68,109,8,0,1,03:49:00,491,"",,32,SUB: McConnell FOR Lamb,"",,,203087,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
