eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
21,29,2,79,1,09:43:00,137,"",,9,MISS Paschall 11' Pullup Jump Shot,"",,,1629672,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
22,30,4,0,1,09:42:00,138,TRUE,missed.shot,9,"",Vucevic REBOUND (Off:0 Def:3),,,202696,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
23,31,5,2,1,09:33:00,147,TRUE,turnover,10,Russell STEAL (1 STL),Fultz Lost Ball Turnover (P1.T1),,,1628365,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
24,33,5,1,1,09:21:00,159,TRUE,turnover,11,Lee Bad Pass Turnover (P1.T1),Vucevic STEAL (1 STL),,,1627814,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
25,35,1,41,1,09:16:00,164,TRUE,made.shot,12,"",Gordon 2' Running Layup (4 PTS),7 - 0,-7,203932,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
26,36,7,2,1,09:16:00,164,"",,13,Paschall Violation:Defensive Goaltending (M.Ayotte),"",,,1629672,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","",""
27,37,2,1,1,08:53:00,187,"",,13,MISS Russell 28' 3PT Jump Shot,"",,,1626156,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
28,38,4,0,1,08:51:00,189,TRUE,missed.shot,13,"",Vucevic REBOUND (Off:0 Def:4),,,202696,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
29,39,1,79,1,08:40:00,200,TRUE,made.shot,14,"",Fournier 27' 3PT Pullup Jump Shot (3 PTS) (Vucevic 1 AST),10 - 0,-10,203095,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
30,41,9,1,1,08:34:00,206,"",,15,WARRIORS Timeout: Regular (Full 1 Short 0),"",,,1610612744,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
31,42,2,79,1,08:30:00,210,"",,15,MISS Burks 26' 3PT Pullup Jump Shot,"",,,202692,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
32,43,4,0,1,08:28:00,212,TRUE,missed.shot,15,"",Fultz REBOUND (Off:0 Def:1),,,1628365,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
33,44,2,58,1,08:08:00,232,"",,16,"",MISS Vucevic 6' Turnaround Hook Shot,,,202696,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
34,45,4,0,1,08:07:00,233,TRUE,missed.shot,16,Paschall REBOUND (Off:0 Def:2),"",,,1629672,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
35,46,5,1,1,08:01:00,239,TRUE,turnover,17,Paschall Bad Pass Turnover (P1.T2),Gordon STEAL (1 STL),,,1629672,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
36,48,1,103,1,07:53:00,247,TRUE,made.shot,18,"",Fournier 26' 3PT Running Pull-Up Jump Shot (6 PTS),13 - 0,-13,203095,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
37,49,5,2,1,07:36:00,264,TRUE,turnover,19,Russell Lost Ball Turnover (P1.T3),Fournier STEAL (1 STL),,,1626156,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
38,51,6,2,1,07:34:00,266,"",,20,Lee S.FOUL (P1.T2) (L.Richardson),"",,,1627814,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
39,53,3,11,1,07:34:00,266,"",,20,"",MISS Gordon Free Throw 1 of 2,,,203932,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
40,54,4,1,1,07:34:00,266,"",,20,"",Magic Rebound,,,1610612753,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
41,55,8,0,1,07:34:00,266,"",,20,SUB: Poole FOR Burks,"",,,202692,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
42,57,3,12,1,07:34:00,266,"",,20,"",MISS Gordon Free Throw 2 of 2,,,203932,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
43,58,4,0,1,07:33:00,267,TRUE,missed.shot,20,Cauley-Stein REBOUND (Off:0 Def:1),"",,,1626161,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
44,59,1,79,1,07:10:00,290,TRUE,made.shot,21,Poole  3PT Pullup Jump Shot (3 PTS) (Russell 1 AST),"",13 - 3,-10,1629673,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
45,61,2,1,1,06:57:00,303,"",,22,"",MISS Vucevic 28' 3PT Jump Shot,,,202696,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
46,62,4,0,1,06:55:00,305,TRUE,missed.shot,22,Paschall REBOUND (Off:0 Def:3),"",,,1629672,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
47,63,1,79,1,06:44:00,316,TRUE,made.shot,23,Paschall 29' 3PT Pullup Jump Shot (3 PTS) (Russell 2 AST),"",13 - 6,-7,1629672,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
48,65,1,6,1,06:30:00,330,TRUE,made.shot,24,"",Birch 3' Driving Layup (4 PTS) (Fournier 2 AST),15 - 6,-9,203920,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
49,67,7,2,1,06:30:00,330,"",,25,Cauley-Stein Violation:Defensive Goaltending (M.Ayotte),"",,,1626161,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","",""
50,68,2,63,1,06:24:00,336,"",,25,MISS Russell 11' Fadeaway Jumper,"",,,1626156,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
51,69,4,0,1,06:23:00,337,TRUE,missed.shot,25,"",Vucevic REBOUND (Off:0 Def:5),,,202696,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
52,70,5,39,1,06:15:00,345,TRUE,turnover,26,"",Gordon Step Out of Bounds Turnover (P1.T2),,,203932,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
53,71,6,1,1,06:07:00,353,"",,27,"",Fournier P.FOUL (P1.T1) (L.Richardson),,,203095,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
54,73,8,0,1,06:07:00,353,"",,27,"",SUB: Ross FOR Birch,,,203920,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
55,75,1,79,1,06:02:00,358,TRUE,made.shot,27,Poole 20' Pullup Jump Shot (5 PTS) (Cauley-Stein 1 AST),"",15 - 8,-7,1629673,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
56,77,5,2,1,05:47:00,373,TRUE,turnover,28,Lee STEAL (1 STL),Vucevic Lost Ball Turnover (P1.T3),,,202696,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
57,79,2,101,1,05:39:00,381,"",,29,MISS Poole 17' Driving Floating Jump Shot,"",,,1629673,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
58,80,4,0,1,05:38:00,382,"",,29,Paschall REBOUND (Off:1 Def:3),"",,,1629672,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
59,81,2,97,1,05:38:00,382,"",,29,MISS Paschall 1' Tip Layup Shot,"",,,1629672,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
60,82,4,0,1,05:37:00,383,"",,29,Cauley-Stein REBOUND (Off:1 Def:1),"",,,1626161,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
61,83,1,3,1,05:35:00,385,TRUE,made.shot,29,Cauley-Stein 11' Hook Shot (2 PTS),"",15 - 10,-5,1626161,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
62,84,2,1,1,05:20:00,400,"",,30,"",MISS Fournier 27' 3PT Jump Shot,,,203095,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
63,85,4,0,1,05:18:00,402,TRUE,missed.shot,30,Cauley-Stein REBOUND (Off:1 Def:2),"",,,1626161,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
64,86,1,1,1,05:07:00,413,TRUE,made.shot,31,Poole 28' 3PT Jump Shot (8 PTS) (Russell 3 AST),"",15 - 13,-2,1629673,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
65,88,9,1,1,04:59:00,421,"",,32,"",Magic Timeout: Regular (Reg.1 Short 0),,,1610612753,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
66,89,8,0,1,04:59:00,421,"",,32,"",SUB: Iwundu FOR Fournier,,,203095,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
67,91,1,63,1,04:49:00,431,TRUE,made.shot,32,"",Fultz 11' Fadeaway Jumper (3 PTS),17 - 13,-4,1628365,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
68,92,1,1,1,04:32:00,448,TRUE,made.shot,33,Poole 28' 3PT Jump Shot (11 PTS) (Russell 4 AST),"",17 - 16,-1,1629673,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
69,94,2,80,1,04:18:00,462,"",,34,"",MISS Fultz 10' Step Back Jump Shot,,,1628365,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
70,95,4,0,1,04:17:00,463,TRUE,missed.shot,34,Poole REBOUND (Off:0 Def:1),"",,,1629673,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
71,96,1,98,1,04:04:00,476,TRUE,made.shot,35,Cauley-Stein 3' Cutting Layup Shot (4 PTS) (Russell 5 AST),"",17 - 18,1,1626161,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
72,98,2,1,1,03:54:00,486,"",,36,"",MISS Gordon  3PT Jump Shot,,,203932,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
73,99,4,0,1,03:52:00,488,TRUE,missed.shot,36,Poole REBOUND (Off:0 Def:2),"",,,1629673,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
74,100,1,1,1,03:43:00,497,TRUE,made.shot,37,Russell 27' 3PT Jump Shot (3 PTS),"",17 - 21,4,1626156,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
75,101,2,5,1,03:27:00,513,"",,38,"",MISS Vucevic 3' Layup,,,202696,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
76,102,4,0,1,03:26:00,514,"",,38,"",Vucevic REBOUND (Off:1 Def:5),,,202696,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
77,103,2,97,1,03:26:00,514,"",,38,"",MISS Vucevic 1' Tip Layup Shot,,,202696,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
78,104,4,0,1,03:25:00,515,"",,38,"",Vucevic REBOUND (Off:2 Def:5),,,202696,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
79,309,2,97,1,03:25:00,515,"",,38,"",MISS Vucevic 2' Tip Layup Shot,,,202696,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
80,310,4,0,1,03:24:00,516,"",,38,"",Vucevic REBOUND (Off:3 Def:5),,,202696,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
81,311,2,97,1,03:24:00,516,"",,38,"",MISS Vucevic 3' Tip Layup Shot,,,202696,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
82,312,4,0,1,03:23:00,517,"",,38,"",Vucevic REBOUND (Off:4 Def:5),,,202696,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
83,105,1,3,1,03:21:00,519,TRUE,made.shot,38,"",Vucevic 5' Hook Shot (2 PTS),19 - 21,2,202696,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
84,106,2,1,1,03:11:00,529,"",,39,MISS Poole 29' 3PT Jump Shot,"",,,1629673,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
85,107,4,0,1,03:11:00,529,"",,39,WARRIORS Rebound,"",,,1610612744,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
86,109,8,0,1,03:11:00,529,"",,39,SUB: Burks FOR Russell,"",,,1626156,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
87,110,8,0,1,03:11:00,529,"",,39,SUB: Spellman FOR Cauley-Stein,"",,,1626161,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
88,111,8,0,1,03:11:00,529,"",,39,SUB: Chriss FOR Paschall,"",,,1629672,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
89,112,8,0,1,03:11:00,529,"",,39,"",SUB: Clark FOR Gordon,,,203932,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
90,113,8,0,1,03:11:00,529,"",,39,"",SUB: Bamba FOR Vucevic,,,202696,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
91,114,8,0,1,03:11:00,529,"",,39,"",SUB: Carter-Williams FOR Fultz,,,1628365,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
92,121,2,1,1,03:06:00,534,"",,39,MISS Poole 19' Jump Shot,"",,,1629673,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
93,122,4,0,1,03:05:00,535,TRUE,missed.shot,39,"",Clark REBOUND (Off:0 Def:1),,,1629109,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
94,123,1,101,1,02:57:00,543,TRUE,made.shot,40,"",Ross 6' Driving Floating Jump Shot (2 PTS),21 - 21,TIE,203082,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
95,124,2,1,1,02:46:00,554,"",,41,MISS Burks 17' Jump Shot,"",,,202692,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
96,125,4,0,1,02:45:00,555,TRUE,missed.shot,41,"",Clark REBOUND (Off:0 Def:2),,,1629109,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
97,126,1,1,1,02:37:00,563,TRUE,made.shot,42,"",Iwundu 12' Jump Shot (2 PTS),23 - 21,-2,1628411,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
98,127,2,1,1,02:21:00,579,"",,43,MISS Poole 24' 3PT Jump Shot,"",,,1629673,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
99,128,4,0,1,02:20:00,580,TRUE,missed.shot,43,"",Magic Rebound,,,1610612753,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
100,130,8,0,1,02:20:00,580,"",,44,SUB: Bowman FOR Lee,"",,,1627814,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
101,132,2,1,1,02:04:00,596,"",,44,Spellman BLOCK (1 BLK),MISS Carter-Williams 5' Jump Shot,,,203487,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
102,134,4,0,1,02:02:00,598,TRUE,missed.shot,44,Chriss REBOUND (Off:0 Def:1),"",,,1627737,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
103,135,5,1,1,01:43:00,617,TRUE,turnover,45,Poole Bad Pass Turnover (P1.T4),Carter-Williams STEAL (1 STL),,,1629673,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
104,137,2,1,1,01:39:00,621,"",,46,"",MISS Ross 29' 3PT Jump Shot,,,203082,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
105,138,4,0,1,01:37:00,623,TRUE,missed.shot,46,WARRIORS Rebound,"",,,1610612744,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
106,140,1,43,1,01:23:00,637,TRUE,made.shot,47,Chriss 2' Alley Oop Layup (2 PTS) (Burks 1 AST),"",23 - 23,TIE,1627737,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
107,142,2,1,1,01:07:00,653,"",,48,"",MISS Clark  3PT Jump Shot,,,1629109,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
108,143,4,0,1,01:05:00,655,"",,48,"",Bamba REBOUND (Off:1 Def:0),,,1628964,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
109,144,1,6,1,00:59:00,661,TRUE,made.shot,48,"",Carter-Williams 2' Driving Layup (2 PTS) (Bamba 1 AST),25 - 23,-2,203487,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
110,145,2,6,1,00:46:00,674,"",,49,MISS Bowman 5' Driving Layup,Bamba BLOCK (1 BLK),,,1629065,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
111,147,4,0,1,00:44:00,676,TRUE,missed.shot,49,"",Bamba REBOUND (Off:1 Def:1),,,1628964,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
112,148,2,1,1,00:37:00,683,"",,50,"",MISS Ross 27' 3PT Jump Shot,,,203082,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
113,149,4,0,1,00:35:00,685,TRUE,missed.shot,50,Poole REBOUND (Off:0 Def:3),"",,,1629673,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
114,150,1,79,1,00:26:00,694,TRUE,made.shot,51,Burks 20' Pullup Jump Shot (2 PTS) (Poole 1 AST),"",25 - 25,TIE,202692,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
115,152,5,40,1,00:03:00,717,TRUE,turnover,52,"",Clark Out of Bounds Lost Ball Turnover (P1.T4),,,1629109,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
116,153,6,2,1,00:00:00,720,"",,53,"",Carter-Williams S.FOUL (P1.T2) (K.Lane),,,203487,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
117,155,3,13,1,00:00:00,720,"",,53,Burks Free Throw 1 of 3 (3 PTS),"",25 - 26,1,202692,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
118,156,3,14,1,00:00:00,720,"",,53,Burks Free Throw 2 of 3 (4 PTS),"",25 - 27,2,202692,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
119,157,3,15,1,00:00:00,720,TRUE,last.ft.made,53,Burks Free Throw 3 of 3 (5 PTS),"",25 - 28,3,202692,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","",TRUE,"",TRUE,TRUE,TRUE,"","","",""
120,158,13,0,1,00:00:00,720,TRUE,end.of.period,54,"","",25 - 28,3,0,"","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
121,164,12,0,2,12:00:00,720,"",,55,"","",25 - 28,3,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
122,165,1,108,2,11:46:00,734,TRUE,made.shot,55,"",Bamba 1' Cutting Dunk Shot (2 PTS) (Gordon 1 AST),27 - 28,1,1628964,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
123,167,2,5,2,11:27:00,753,"",,56,MISS Burks 3' Layup,"",,,202692,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
124,168,4,0,2,11:26:00,754,"",,56,Chriss REBOUND (Off:1 Def:1),"",,,1627737,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
125,169,1,107,2,11:26:00,754,TRUE,made.shot,56,Chriss 1' Tip Dunk Shot (4 PTS),"",27 - 30,3,1627737,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
126,170,2,1,2,11:18:00,762,"",,57,"",MISS Ross 11' Jump Shot,,,203082,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
127,171,4,0,2,11:17:00,763,"",,57,"",Clark REBOUND (Off:1 Def:2),,,1629109,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
128,172,1,97,2,11:16:00,764,TRUE,made.shot,57,"",Clark 3' Tip Layup Shot (2 PTS),29 - 30,1,1629109,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
129,173,1,63,2,10:55:00,785,TRUE,made.shot,58,Russell 19' Fadeaway Jumper (5 PTS),"",29 - 32,3,1626156,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
130,174,6,1,2,10:48:00,792,"",,59,Burks P.FOUL (P1.T1) (L.Richardson),"",,,202692,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
