eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
54,2,101,1,06:53:00,MISS Doncic 7' Driving Floating Jump Shot,"","","",,22,,,1629029,307,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
55,4,0,1,06:51:00,Powell REBOUND (Off:1 Def:0),"","","",,22,,,203939,309,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
56,2,101,1,06:43:00,MISS Porzingis 7' Driving Floating Jump Shot,"","","",,22,,,204001,317,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
57,4,0,1,06:40:00,"","",Ntilikina REBOUND (Off:0 Def:2),TRUE,missed.shot,22,,,1628373,320,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
58,1,41,1,06:34:00,"","",Randle 2' Running Layup (6 PTS),TRUE,made.shot,23,15 - 17,2,203944,326,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
59,2,79,1,06:24:00,MISS Doncic 25' 3PT Pullup Jump Shot,"","","",,24,,,1629029,336,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
60,4,0,1,06:22:00,"","",Barrett REBOUND (Off:0 Def:2),TRUE,missed.shot,24,,,1629628,338,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
61,2,1,1,06:11:00,"","",MISS Barrett 20' Jump Shot,"",,25,,,1629628,349,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
62,4,0,1,06:07:00,"","",Ntilikina REBOUND (Off:1 Def:2),"",,25,,,1628373,353,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
63,2,101,1,06:00:00,"","",MISS Ntilikina 9' Driving Floating Jump Shot,"",,25,,,1628373,360,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
64,4,0,1,05:59:00,Porzingis REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,25,,,204001,361,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
65,6,2,1,05:56:00,"","",Gibson S.FOUL (P1.T3) (D.Guthrie),"",,26,,,201959,364,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
67,3,11,1,05:56:00,Doncic Free Throw 1 of 2 (7 PTS),"","","",,26,15 - 18,3,1629029,364,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
68,8,0,1,05:56:00,SUB: Jackson FOR Finney-Smith,"","","",,26,,,1627827,364,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
69,8,0,1,05:56:00,"","",SUB: Portis FOR Morris Sr.,"",,26,,,202694,364,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
70,8,0,1,05:56:00,"","",SUB: Knox II FOR Gibson,"",,26,,,201959,364,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
74,3,12,1,05:56:00,Doncic Free Throw 2 of 2 (8 PTS),"","",TRUE,last.ft.made,26,15 - 19,4,1629029,364,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
75,6,2,1,05:45:00,Porzingis S.FOUL (P1.T1) (C.Blair),"","","",,27,,,204001,375,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
77,3,11,1,05:45:00,"","",MISS Barrett Free Throw 1 of 2,"",,27,,,1629628,375,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
78,4,1,1,05:45:00,"","",Knicks Rebound,"",,27,,,1610612752,375,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
79,8,0,1,05:45:00,SUB: Kleber FOR Porzingis,"","","",,27,,,204001,375,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
81,3,12,1,05:45:00,"","",MISS Barrett Free Throw 2 of 2,"",,27,,,1629628,375,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
82,4,0,1,05:42:00,Powell REBOUND (Off:1 Def:1),"","",TRUE,missed.shot,27,,,203939,378,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
83,2,1,1,05:37:00,MISS Hardaway Jr. 25' 3PT Jump Shot,"","","",,28,,,203501,383,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
84,4,0,1,05:36:00,Jackson REBOUND (Off:1 Def:0),"","","",,28,,,1628382,384,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
85,2,5,1,05:34:00,MISS Jackson 3' Layup,"","","",,28,,,1628382,386,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
86,4,0,1,05:32:00,Powell REBOUND (Off:2 Def:1),"","","",,28,,,203939,388,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
88,2,1,1,05:31:00,MISS Jackson  3PT Jump Shot,"","","",,28,,,1628382,389,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
89,4,0,1,05:27:00,"","",Barrett REBOUND (Off:0 Def:3),TRUE,missed.shot,28,,,1629628,393,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
90,6,2,1,05:23:00,Powell S.FOUL (P1.T2) (D.Guthrie),"","","",,29,,,203939,397,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
92,3,11,1,05:23:00,"","",Randle Free Throw 1 of 2 (7 PTS),"",,29,16 - 19,3,203944,397,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
93,3,12,1,05:23:00,"","",Randle Free Throw 2 of 2 (8 PTS),TRUE,last.ft.made,29,17 - 19,2,203944,397,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
94,2,80,1,05:11:00,MISS Hardaway Jr. 19' Step Back Jump Shot,"","","",,30,,,203501,409,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
95,4,0,1,05:07:00,"","",Knox II REBOUND (Off:0 Def:1),TRUE,missed.shot,30,,,1628995,413,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
96,1,1,1,05:00:00,"","",Knox II 26' 3PT Jump Shot (3 PTS) (Randle 1 AST),TRUE,made.shot,31,20 - 19,-1,1628995,420,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
98,2,80,1,04:41:00,MISS Doncic 25' 3PT Step Back Jump Shot,"","","",,32,,,1629029,439,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
99,4,0,1,04:39:00,"","",Knox II REBOUND (Off:0 Def:2),TRUE,missed.shot,32,,,1628995,441,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
100,1,1,1,04:32:00,"","",Portis 25' 3PT Jump Shot (3 PTS) (Randle 2 AST),TRUE,made.shot,33,23 - 19,-4,1626171,448,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
102,9,1,1,04:31:00,MAVERICKS Timeout: Regular (Full 1 Short 0),"","","",,34,,,1610612742,449,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
103,5,1,1,04:13:00,Doncic Bad Pass Turnover (P2.T2),"",Ntilikina STEAL (1 STL),TRUE,turnover,34,,,1629029,467,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
105,1,86,1,04:04:00,"","",Portis 16' Turnaround Fadeaway (5 PTS) (Ntilikina 2 AST),TRUE,made.shot,35,25 - 19,-6,1626171,476,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
107,1,1,1,03:48:00,Hardaway Jr.  3PT Jump Shot (3 PTS) (Doncic 5 AST),"","",TRUE,made.shot,36,25 - 22,-3,203501,492,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
109,2,58,1,03:23:00,"","",MISS Portis 1' Turnaround Hook Shot,"",,37,,,1626171,517,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
110,4,0,1,03:21:00,Kleber REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,37,,,1628467,519,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
111,1,80,1,03:14:00,Doncic 25' 3PT Step Back Jump Shot (11 PTS),"","",TRUE,made.shot,38,25 - 25,TIE,1629029,526,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
112,2,79,1,03:02:00,"","",MISS Randle 25' 3PT Pullup Jump Shot,"",,39,,,203944,538,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
113,4,0,1,03:00:00,Doncic REBOUND (Off:1 Def:2),"","",TRUE,missed.shot,39,,,1629029,540,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
114,6,2,1,02:57:00,"","",Barrett S.FOUL (P1.T4) (S.Jelks),"",,40,,,1629628,543,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
116,3,11,1,02:57:00,MISS Hardaway Jr. Free Throw 1 of 2,"","","",,40,,,203501,543,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
117,4,1,1,02:57:00,MAVERICKS Rebound,"","","",,40,,,1610612742,543,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
118,8,0,1,02:57:00,SUB: Porzingis FOR Powell,"","","",,40,,,203939,543,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
119,8,0,1,02:57:00,"","",SUB: Dotson FOR Barrett,"",,40,,,1629628,543,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
120,8,0,1,02:57:00,"","",SUB: Trier FOR Ntilikina,"",,40,,,1628373,543,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
121,8,0,1,02:57:00,"","",SUB: Morris Sr. FOR Randle,"",,40,,,203944,543,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
126,3,12,1,02:57:00,Hardaway Jr. Free Throw 2 of 2 (4 PTS),"","",TRUE,last.ft.made,40,25 - 26,1,203501,543,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
127,2,1,1,02:44:00,"","",MISS Portis 21' Jump Shot,"",,41,,,1626171,556,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
128,4,0,1,02:41:00,Jackson REBOUND (Off:1 Def:1),"","",TRUE,missed.shot,41,,,1628382,559,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
129,2,1,1,02:36:00,MISS Porzingis 16' Jump Shot,"","","",,42,,,204001,564,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
130,4,0,1,02:33:00,"","",Portis REBOUND (Off:0 Def:1),TRUE,missed.shot,42,,,1626171,567,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
131,2,1,1,02:20:00,Porzingis BLOCK (1 BLK),"",MISS Portis 4' Jump Shot,"",,43,,,1626171,580,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
133,4,0,1,02:14:00,"","",Portis REBOUND (Off:1 Def:1),"",,43,,,1626171,586,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
134,2,97,1,02:14:00,"","",MISS Portis 1' Tip Layup Shot,"",,43,,,1626171,586,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
135,4,0,1,02:13:00,"","",Portis REBOUND (Off:2 Def:1),"",,43,,,1626171,587,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
138,1,97,1,02:11:00,"","",Portis 1' Tip Layup Shot (7 PTS),TRUE,made.shot,43,27 - 26,-1,1626171,589,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
139,2,71,1,02:03:00,MISS Jackson 2' Finger Roll Layup,"","","",,44,,,1628382,597,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
141,4,0,1,02:00:00,"","",Portis REBOUND (Off:2 Def:2),TRUE,missed.shot,44,,,1626171,600,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
142,1,80,1,01:51:00,"","",Morris Sr. 18' Step Back Jump Shot (4 PTS),"",,45,29 - 26,-3,202694,609,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
143,6,2,1,01:51:00,Porzingis S.FOUL (P2.T3) (S.Jelks),"","","",,45,,,204001,609,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
145,8,0,1,01:51:00,SUB: Curry FOR Porzingis,"","","",,45,,,204001,609,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
147,3,10,1,01:51:00,"","",Morris Sr. Free Throw 1 of 1 (5 PTS),TRUE,last.ft.made,45,30 - 26,-4,202694,609,"","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
148,2,80,1,01:41:00,MISS Doncic 27' 3PT Step Back Jump Shot,"","","",,46,,,1629029,619,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
149,4,0,1,01:37:00,"","",Morris Sr. REBOUND (Off:1 Def:1),TRUE,missed.shot,46,,,202694,623,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
150,1,5,1,01:34:00,"","",Portis 2' Layup (9 PTS) (Morris Sr. 2 AST),"",,47,32 - 26,-6,1626171,626,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
152,6,2,1,01:34:00,Doncic S.FOUL (P1.PN) (D.Guthrie),"","","",,47,,,1629029,626,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
154,8,0,1,01:34:00,SUB: Wright FOR Doncic,"","","",,47,,,1629029,626,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
156,3,10,1,01:34:00,"","",MISS Portis Free Throw 1 of 1,"",,47,,,1626171,626,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,TRUE,"","","","",TRUE,"","","","",""
157,4,0,1,01:32:00,"","",Morris Sr. REBOUND (Off:2 Def:1),"",,47,,,202694,628,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
158,2,97,1,01:31:00,"","",MISS Morris Sr. 1' Tip Layup Shot,"",,47,,,202694,629,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
159,4,0,1,01:30:00,Hardaway Jr. REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,47,,,203501,630,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
160,1,58,1,01:23:00,Hardaway Jr. 6' Turnaround Hook Shot (6 PTS),"","",TRUE,made.shot,48,32 - 28,-4,203501,637,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
161,1,44,1,01:12:00,"","",Trier 1' Reverse Layup (2 PTS),TRUE,made.shot,49,34 - 28,-6,1629019,648,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
162,2,1,1,01:02:00,MISS Hardaway Jr. 24' 3PT Jump Shot,"","","",,50,,,203501,658,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
163,4,0,1,01:00:00,"","",Trier REBOUND (Off:0 Def:1),TRUE,missed.shot,50,,,1629019,660,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
164,5,2,1,00:55:00,Curry STEAL (1 STL),"",Trier Lost Ball Turnover (P1.T4),TRUE,turnover,51,,,1629019,665,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
166,2,41,1,00:50:00,MISS Jackson 1' Running Layup,"","","",,52,,,1628382,670,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
167,4,0,1,00:48:00,"","",Morris Sr. REBOUND (Off:2 Def:2),TRUE,missed.shot,52,,,202694,672,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
170,2,96,1,00:38:00,"","",MISS Portis 5' Turnaround Bank Hook Shot,"",,53,,,1626171,682,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
171,4,0,1,00:36:00,Hardaway Jr. REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,53,,,203501,684,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
172,2,79,1,00:28:00,MISS Hardaway Jr. 25' 3PT Pullup Jump Shot,"","","",,54,,,203501,692,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
173,4,0,1,00:26:00,"","",Knox II REBOUND (Off:0 Def:3),TRUE,missed.shot,54,,,1628995,694,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
174,2,80,1,00:04:00,"","",MISS Trier 13' Step Back Jump Shot,"",,55,,,1629019,716,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
175,4,0,1,00:03:00,"","",Morris Sr. REBOUND (Off:3 Def:2),"",,55,,,202694,717,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
176,1,97,1,00:03:00,"","",Morris Sr. 1' Tip Layup Shot (7 PTS),TRUE,made.shot,55,36 - 28,-8,202694,717,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
177,2,1,1,00:00:00,MISS Wright 47' 3PT Jump Shot,"","","",,56,,,1626153,720,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
178,4,0,1,00:00:00,MAVERICKS Rebound,"","","",,56,,,1610612742,720,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
