eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
55,8,0,1,07:38:00,SUB: Joseph FOR Bjelica,"","","",,19,,,202357,262,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
56,8,0,1,07:38:00,SUB: Hield FOR Giles III,"","","",,19,,,1628385,262,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
57,8,0,1,07:38:00,SUB: Len FOR Bogdanovic,"","","",,19,,,203992,262,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
58,8,0,1,07:38:00,SUB: Bazemore FOR Fox,"","","",,19,,,1628368,262,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
63,2,6,1,07:24:00,MISS Barnes 3' Driving Layup,"",Henson BLOCK (1 BLK),"",,19,,,203084,276,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
65,4,0,1,07:21:00,"","",Mykhailiuk REBOUND (Off:1 Def:2),TRUE,missed.shot,19,,,1629004,279,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
66,2,1,1,07:08:00,"","",MISS Mykhailiuk 26' 3PT Jump Shot,"",,20,,,1629004,292,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
67,4,0,1,07:05:00,Barnes REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,20,,,203084,295,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
68,2,1,1,07:01:00,MISS Hield 26' 3PT Jump Shot,"","","",,21,,,1627741,299,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
69,4,0,1,06:57:00,Joseph REBOUND (Off:1 Def:0),"","","",,21,,,202709,303,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
70,1,1,1,06:45:00,Joseph 26' 3PT Jump Shot (3 PTS) (Hield 1 AST),"","",TRUE,made.shot,21,18 - 4,-14,202709,315,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
72,2,6,1,06:28:00,Len BLOCK (1 BLK),"",MISS Mykhailiuk 5' Driving Layup,"",,22,,,1629004,332,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
74,4,0,1,06:28:00,"","",Pistons Rebound,"",,22,,,1610612765,332,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
76,2,1,1,06:18:00,"","",MISS Snell 15' Jump Shot,"",,22,,,203503,342,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
77,4,0,1,06:18:00,"","",Pistons Rebound,"",,22,,,1610612765,342,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
78,5,11,1,06:18:00,"","",Pistons Turnover: Shot Clock (T#1),TRUE,turnover,22,,,1610612765,342,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE
79,2,1,1,06:03:00,MISS Hield 25' 3PT Jump Shot,"","","",,23,,,1627741,357,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
80,4,0,1,06:00:00,"","",Wood REBOUND (Off:1 Def:3),TRUE,missed.shot,23,,,1626174,360,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
81,2,5,1,05:52:00,"","",MISS Wood 5' Layup,"",,24,,,1626174,368,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
82,4,0,1,05:51:00,"","",Wood REBOUND (Off:2 Def:3),"",,24,,,1626174,369,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
83,6,2,1,05:51:00,Len S.FOUL (P1.T2) (J.Butler),"","","",,24,,,203458,369,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
85,3,11,1,05:51:00,"","",MISS Wood Free Throw 1 of 2,"",,24,,,1626174,369,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
86,4,1,1,05:51:00,"","",Pistons Rebound,"",,24,,,1610612765,369,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
87,8,0,1,05:51:00,"","",SUB: Knight FOR Rose,"",,24,,,201565,369,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
89,3,12,1,05:51:00,"","",Wood Free Throw 2 of 2 (4 PTS),TRUE,last.ft.made,24,19 - 4,-15,1626174,369,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
90,6,1,1,05:40:00,"","",Knight P.FOUL (P1.T2) (Z.Zarba),"",,25,,,202688,380,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
92,5,1,1,05:29:00,Hield Bad Pass Turnover (P1.T3),"",Henson STEAL (2 STL),TRUE,turnover,25,,,1627741,391,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
94,1,52,1,05:21:00,"","",Wood 2' Alley Oop Dunk (6 PTS) (Henson 2 AST),TRUE,made.shot,26,21 - 4,-17,1626174,399,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
96,2,47,1,05:11:00,MISS Len 5' Turnaround Jump Shot,"","","",,27,,,203458,409,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
97,4,0,1,05:08:00,"","",Wood REBOUND (Off:2 Def:4),TRUE,missed.shot,27,,,1626174,412,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
98,2,1,1,05:01:00,"","",MISS Henson 24' 3PT Jump Shot,"",,28,,,203089,419,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
99,4,0,1,04:58:00,Hield REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,28,,,1627741,422,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
100,1,79,1,04:48:00,Hield 17' Pullup Jump Shot (2 PTS),"","",TRUE,made.shot,29,21 - 6,-15,1627741,432,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
101,1,1,1,04:29:00,"","",Mykhailiuk 27' 3PT Jump Shot (3 PTS) (Henson 3 AST),TRUE,made.shot,30,24 - 6,-18,1629004,451,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
103,2,1,1,04:20:00,MISS Barnes 25' 3PT Jump Shot,"","","",,31,,,203084,460,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
104,4,0,1,04:17:00,"","",Mykhailiuk REBOUND (Off:1 Def:3),TRUE,missed.shot,31,,,1629004,463,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
105,1,1,1,04:06:00,"","",Knight 27' 3PT Jump Shot (3 PTS) (Snell 3 AST),TRUE,made.shot,32,27 - 6,-21,202688,474,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
107,5,1,1,03:53:00,Bazemore Bad Pass Turnover (P1.T4),"",Snell STEAL (1 STL),TRUE,turnover,33,,,203145,487,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
109,2,41,1,03:48:00,"","",MISS Snell 6' Running Layup,"",,34,,,203503,492,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
110,4,0,1,03:46:00,Barnes REBOUND (Off:0 Def:3),"","",TRUE,missed.shot,34,,,203084,494,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
111,6,28,1,03:45:00,"","",Mykhailiuk Personal Take Foul (P1.T3) (Z.Zarba),"",,35,,,1629004,495,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
113,8,0,1,03:45:00,SUB: Bjelica FOR Barnes,"","","",,35,,,203084,495,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
114,8,0,1,03:45:00,"","",SUB: Galloway FOR Snell,"",,35,,,203503,495,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
115,8,0,1,03:45:00,"","",SUB: Doumbouya FOR Henson,"",,35,,,203089,495,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
119,2,79,1,03:31:00,MISS Hield 12' Pullup Jump Shot,"","","",,35,,,1627741,509,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
120,4,0,1,03:26:00,"","",Wood REBOUND (Off:2 Def:5),TRUE,missed.shot,35,,,1626174,514,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
121,5,1,1,03:21:00,Bjelica STEAL (1 STL),"",Knight Bad Pass Turnover (P1.T2),TRUE,turnover,36,,,202688,519,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
123,1,41,1,03:15:00,Joseph 1' Running Layup (5 PTS) (Bjelica 1 AST),"","",TRUE,made.shot,37,27 - 8,-19,202709,525,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
125,2,1,1,02:56:00,"","",MISS Knight 26' 3PT Jump Shot,"",,38,,,202688,544,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
126,4,0,1,02:53:00,Bazemore REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,38,,,203145,547,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
127,2,66,1,02:46:00,MISS Bazemore 6' Jump Bank Shot,"","","",,39,,,203145,554,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
128,4,0,1,02:40:00,Bjelica REBOUND (Off:1 Def:1),"","","",,39,,,202357,560,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
129,1,97,1,02:40:00,Bjelica 1' Tip Layup Shot (2 PTS),"","",TRUE,made.shot,39,27 - 10,-17,202357,560,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
130,9,1,1,02:35:00,"","",Pistons Timeout: Regular (Reg.1 Short 0),"",,40,,,1610612765,565,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
131,2,1,1,02:18:00,"","",MISS Doumbouya  3PT Jump Shot,"",,40,,,1629635,582,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
132,4,0,1,02:13:00,Hield REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,40,,,1627741,587,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
133,1,67,1,02:07:00,Len 5' Hook Bank Shot (2 PTS) (Bjelica 2 AST),"","",TRUE,made.shot,41,27 - 12,-15,203458,593,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
135,2,1,1,01:53:00,"","",MISS Wood 27' 3PT Jump Shot,"",,42,,,1626174,607,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
136,4,0,1,01:49:00,Bjelica REBOUND (Off:1 Def:2),"","",TRUE,missed.shot,42,,,202357,611,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
137,2,1,1,01:31:00,MISS Hield 25' 3PT Jump Shot,"","","",,43,,,1627741,629,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
138,4,0,1,01:26:00,Bjelica REBOUND (Off:2 Def:2),"","","",,43,,,202357,634,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
139,1,97,1,01:26:00,Bjelica 1' Tip Layup Shot (4 PTS),"","",TRUE,made.shot,43,27 - 14,-13,202357,634,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
140,1,108,1,01:10:00,"","",Wood 2' Cutting Dunk Shot (8 PTS) (Galloway 1 AST),TRUE,made.shot,44,29 - 14,-15,1626174,650,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
142,6,2,1,00:50:00,"","",Doumbouya S.FOUL (P1.T4) (Z.Zarba),"",,45,,,1629635,670,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
144,3,11,1,00:50:00,Bazemore Free Throw 1 of 2 (1 PTS),"","","",,45,29 - 15,-14,203145,670,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
145,8,0,1,00:50:00,"","",SUB: Hall FOR Wood,"",,45,,,1626174,670,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
147,3,12,1,00:50:00,Bazemore Free Throw 2 of 2 (2 PTS),"","",TRUE,last.ft.made,45,29 - 16,-13,203145,670,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
148,6,2,1,00:32:00,Bjelica S.FOUL (P1.T3) (Z.Zarba),"","","",,46,,,202357,688,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
150,3,11,1,00:32:00,"","",Doumbouya Free Throw 1 of 2 (1 PTS),"",,46,30 - 16,-14,1629635,688,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
151,8,0,1,00:32:00,"","",SUB: Thomas FOR Mykhailiuk,"",,46,,,1629004,688,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
153,3,12,1,00:32:00,"","",Doumbouya Free Throw 2 of 2 (2 PTS),TRUE,last.ft.made,46,31 - 16,-15,1629635,688,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
154,2,6,1,00:21:00,MISS Hield 4' Driving Layup,"","","",,47,,,1627741,699,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
155,4,0,1,00:18:00,Joseph REBOUND (Off:2 Def:0),"","","",,47,,,202709,702,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
156,2,1,1,00:08:00,MISS Bazemore 6' Jump Shot,"","","",,47,,,203145,712,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
157,4,0,1,00:07:00,Len REBOUND (Off:1 Def:0),"","","",,47,,,203458,713,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
158,2,97,1,00:07:00,MISS Len 1' Tip Layup Shot,"","","",,47,,,203458,713,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
159,4,0,1,00:06:00,Bjelica REBOUND (Off:3 Def:2),"","","",,47,,,202357,714,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
160,5,11,1,00:06:00,KINGS Turnover: Shot Clock (T#5),"","",TRUE,turnover,47,,,1610612758,714,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE
161,8,0,1,00:06:00,SUB: Barnes FOR Bjelica,"","","",,48,,,202357,714,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
163,2,1,1,00:01:00,"","",MISS Galloway 27' 3PT Jump Shot,"",,48,,,204038,719,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
164,4,0,1,00:01:00,"","",Pistons Rebound,"",,48,,,1610612765,719,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
165,13,0,1,00:00:00,"","","",TRUE,end.of.period,48,31 - 16,-15,0,720,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
174,12,0,2,12:00:00,"","","","",,49,31 - 16,-15,0,720,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
175,2,1,2,11:40:00,MISS Bazemore 26' 3PT Jump Shot,"","","",,49,,,203145,740,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
176,4,0,2,11:33:00,Barnes REBOUND (Off:1 Def:3),"","","",,49,,,203084,747,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
177,5,1,2,11:33:00,Barnes Bad Pass Turnover (P1.T6),"",Thomas STEAL (1 STL),TRUE,turnover,49,,,203084,747,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
180,1,1,2,11:25:00,"","",Galloway 26' 3PT Jump Shot (3 PTS) (Rose 2 AST),TRUE,made.shot,50,34 - 16,-18,204038,755,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
182,2,1,2,11:13:00,MISS Bogdanovic 24' 3PT Jump Shot,"","","",,51,,,203992,767,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
183,4,0,2,11:10:00,"","",Rose REBOUND (Off:0 Def:3),TRUE,missed.shot,51,,,201565,770,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
184,6,1,2,11:02:00,Giles III P.FOUL (P1.T1) (J.Butler),"","","",,52,,,1628385,778,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
186,2,79,2,10:56:00,"","",MISS Rose 17' Pullup Jump Shot,"",,52,,,201565,784,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
187,4,0,2,10:52:00,Barnes REBOUND (Off:1 Def:4),"","",TRUE,missed.shot,52,,,203084,788,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
188,1,5,2,10:43:00,Giles III 1' Layup (2 PTS) (Barnes 1 AST),"","",TRUE,made.shot,53,34 - 18,-16,1628385,797,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
190,2,1,2,10:26:00,"","",MISS Thomas  3PT Jump Shot,"",,54,,,1629017,814,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
