eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Lyles vs. Porzingis: Tip to Murray,"",,,1626168,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,2,86,1,11:41:00,19,"",,1,MISS DeRozan 13' Turnaround Fadeaway Shot,"",,,201942,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
4,8,4,0,1,11:39:00,21,TRUE,missed.shot,1,"",Doncic REBOUND (Off:0 Def:1),,,1629029,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
5,9,2,1,1,11:24:00,36,"",,2,"",MISS Porzingis 25' 3PT Jump Shot,,,204001,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
6,10,4,0,1,11:20:00,40,TRUE,missed.shot,2,Walker IV REBOUND (Off:0 Def:1),"",,,1629022,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
7,11,6,2,1,11:09:00,51,"",,3,"",Doncic S.FOUL (P1.T1) (J.Sterling),,,1629029,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
8,13,3,11,1,11:09:00,51,"",,3,DeRozan Free Throw 1 of 2 (1 PTS),"",0 - 1,1,201942,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
9,14,3,12,1,11:09:00,51,TRUE,last.ft.made,3,DeRozan Free Throw 2 of 2 (2 PTS),"",0 - 2,2,201942,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
10,15,1,47,1,10:56:00,64,"",,4,"",Doncic 9' Turnaround Jump Shot (2 PTS),2 - 2,TIE,1629029,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
11,16,6,2,1,10:56:00,64,"",,4,Walker IV S.FOUL (P1.T1) (N.Buchert),"",,,1629022,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
12,18,3,10,1,10:56:00,64,TRUE,last.ft.made,4,"",Doncic Free Throw 1 of 1 (3 PTS),3 - 2,-1,1629029,"","","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
13,19,5,1,1,10:44:00,76,TRUE,turnover,5,DeRozan Bad Pass Turnover (P1.T1),Porzingis STEAL (1 STL),,,201942,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
14,21,1,7,1,10:37:00,83,TRUE,made.shot,6,"",Porzingis 1' Dunk (2 PTS) (Curry 1 AST),5 - 2,-3,204001,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
15,23,9,1,1,10:36:00,84,"",,7,SPURS Timeout: Regular (Full 1 Short 0),"",,,1610612759,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
16,24,1,5,1,10:22:00,98,TRUE,made.shot,7,DeRozan  Layup (4 PTS),"",5 - 4,-1,201942,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
17,25,6,2,1,10:01:00,119,"",,8,Lyles S.FOUL (P1.T2) (P.Fraher),"",,,1626168,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
18,27,3,11,1,10:01:00,119,"",,8,"",MISS Porzingis Free Throw 1 of 2,,,204001,"","","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
19,28,4,1,1,10:01:00,119,"",,8,"",Mavericks Rebound,,,1610612742,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
20,29,3,12,1,10:01:00,119,TRUE,last.ft.made,8,"",Porzingis Free Throw 2 of 2 (3 PTS),6 - 4,-2,204001,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
21,30,2,78,1,09:44:00,136,"",,9,MISS Lyles 7' Floating Jump Shot,Porzingis BLOCK (1 BLK),,,1626168,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
22,31,4,0,1,09:41:00,139,TRUE,missed.shot,9,"",Doncic REBOUND (Off:0 Def:2),,,1629029,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
23,32,1,6,1,09:34:00,146,TRUE,made.shot,10,"",Porzingis 4' Driving Layup (5 PTS) (Doncic 1 AST),8 - 4,-4,204001,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
24,34,1,1,1,09:18:00,162,TRUE,made.shot,11,Forbes 28' 3PT Jump Shot (3 PTS) (Walker IV 1 AST),"",8 - 7,-1,1627854,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
25,37,2,57,1,09:01:00,179,"",,12,"",MISS Doncic 11' Driving Hook Shot,,,1629029,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
26,38,4,0,1,08:59:00,181,TRUE,missed.shot,12,Murray REBOUND (Off:0 Def:1),"",,,1627749,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
27,39,2,79,1,08:52:00,188,"",,13,MISS Walker IV 18' Pullup Jump Shot,"",,,1629022,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
