eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Carter Jr. vs. Lopez: Tip to Antetokounmpo,"",,,1628976,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,8,1,5,1,11:46:00,14,TRUE,made.shot,1,"",Antetokounmpo 2' Layup (2 PTS) (Matthews 1 AST),2 - 0,-2,203507,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
4,10,1,1,1,11:21:00,39,TRUE,made.shot,2,Satoransky 26' 3PT Jump Shot (3 PTS) (Hutchison 1 AST),"",2 - 3,1,203107,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
5,12,1,1,1,11:05:00,55,TRUE,made.shot,3,"",DiVincenzo 26' 3PT Jump Shot (3 PTS) (Bledsoe 1 AST),5 - 3,-2,1628978,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
6,14,1,101,1,10:49:00,71,TRUE,made.shot,4,Satoransky 7' Driving Floating Jump Shot (5 PTS),"",5 - 5,TIE,203107,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
7,15,2,1,1,10:39:00,81,"",,5,"",MISS Lopez 25' 3PT Jump Shot,,,201572,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
8,16,4,0,1,10:39:00,81,TRUE,missed.shot,5,Hutchison REBOUND (Off:0 Def:1),"",,,1628990,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
9,17,5,1,1,10:29:00,91,TRUE,turnover,6,Hutchison Bad Pass Turnover (P1.T1),DiVincenzo STEAL (1 STL),,,1628990,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
10,19,5,45,1,10:28:00,92,TRUE,turnover,7,"",Antetokounmpo Out of Bounds - Bad Pass Turnover Turnover (P1.T1),,,203507,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
11,20,2,79,1,10:15:00,105,"",,8,MISS LaVine 22' Pullup Jump Shot,"",,,203897,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
12,21,4,0,1,10:12:00,108,TRUE,missed.shot,8,"",Antetokounmpo REBOUND (Off:0 Def:1),,,203507,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
13,22,6,1,1,10:09:00,111,"",,9,Satoransky P.FOUL (P1.T1) (P.Fraher),"",,,203107,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
14,24,6,4,1,10:07:00,113,"",,9,"",Antetokounmpo OFF.Foul (P1) (P.Fraher),,,203507,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
15,26,5,37,1,10:07:00,113,TRUE,turnover,9,"",Antetokounmpo Offensive Foul Turnover (P2.T2),,,203507,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
