eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
24,2,5,1,10:35:00,MISS Drummond 4' Layup,"","","",,6,,,203083,85,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
25,4,0,1,10:33:00,"","",Horford REBOUND (Off:0 Def:1),TRUE,missed.shot,6,,,201143,87,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
26,6,1,1,10:30:00,Morris P.FOUL (P1.T2) (N.Buchert),"","","",,7,,,202693,90,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
29,2,1,1,10:25:00,"","",MISS Richardson 16' Jump Shot,"",,7,,,1626196,95,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
30,4,0,1,10:22:00,Frazier REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,7,,,204025,98,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
31,5,2,1,10:17:00,Frazier Lost Ball Turnover (P2.T3),"",Thybulle STEAL (1 STL),TRUE,turnover,8,,,204025,103,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
33,5,40,1,10:14:00,"","",Thybulle Out of Bounds Lost Ball Turnover (P1.T2),TRUE,turnover,9,,,1629680,106,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
34,1,6,1,09:54:00,Morris 3' Driving Layup (2 PTS) (Frazier 1 AST),"","",TRUE,made.shot,10,4 - 2,-2,202693,126,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
36,6,4,1,09:53:00,"","",Simmons OFF.Foul (P1) (K.Scott),"",,11,,,1627732,127,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
38,5,37,1,09:53:00,"","",Simmons Offensive Foul Turnover (P1.T3),TRUE,turnover,11,,,1627732,127,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
39,2,1,1,09:45:00,MISS Snell 26' 3PT Jump Shot,"","","",,12,,,203503,135,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
40,4,0,1,09:42:00,"","",Richardson REBOUND (Off:0 Def:1),TRUE,missed.shot,12,,,1626196,138,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
41,2,1,1,09:35:00,"","",MISS Horford 26' 3PT Jump Shot,"",,13,,,201143,145,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
42,4,0,1,09:33:00,Morris REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,13,,,202693,147,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
43,5,1,1,09:30:00,Morris Bad Pass Turnover (P1.T4),"",Richardson STEAL (1 STL),TRUE,turnover,14,,,202693,150,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
45,1,52,1,09:25:00,"","",Simmons 1' Alley Oop Dunk (4 PTS) (Richardson 1 AST),TRUE,made.shot,15,6 - 2,-4,1627732,155,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
47,2,58,1,09:10:00,MISS Drummond 6' Turnaround Hook Shot,"","","",,16,,,203083,170,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
48,4,0,1,09:08:00,"","",Harris REBOUND (Off:0 Def:1),TRUE,missed.shot,16,,,202699,172,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
49,6,1,1,09:08:00,Drummond P.FOUL (P1.T3) (K.Scott),"","","",,17,,,203083,172,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
51,1,79,1,08:50:00,"","",Harris 18' Pullup Jump Shot (2 PTS),TRUE,made.shot,17,8 - 2,-6,202699,190,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
52,9,1,1,08:43:00,PISTONS Timeout: Regular (Full 1 Short 0),"","","",,18,,,1610612765,197,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
53,5,21,1,08:32:00,Drummond Palming Turnover (P2.T5),"","",TRUE,turnover,18,,,203083,208,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
54,6,17,1,08:18:00,PISTONS T.Foul (Def. 3 Sec Morris ) (N.Buchert),"","","",,19,,,202693,222,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
55,3,16,1,08:18:00,"","",MISS Harris Free Throw Technical,"",,19,,,202699,222,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","",TRUE,"","","","","","",""
56,4,1,1,08:18:00,"","",76ers Rebound,"",,19,,,1610612755,222,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
57,1,43,1,08:15:00,"","",Richardson 1' Alley Oop Layup (4 PTS) (Simmons 2 AST),TRUE,made.shot,19,10 - 2,-8,1626196,225,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
59,6,4,1,08:04:00,Brown OFF.Foul (P2) (K.Scott),"","","",,20,,,1628971,236,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
61,5,37,1,08:04:00,Brown Offensive Foul Turnover (P1.T6),"","",TRUE,turnover,20,,,1628971,236,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
62,1,103,1,07:56:00,"","",Harris 9' Running Pull-Up Jump Shot (4 PTS),"",,21,12 - 2,-10,202699,244,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
63,6,2,1,07:56:00,Drummond S.FOUL (P2.T4) (N.Buchert),"","","",,21,,,203083,244,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
65,8,0,1,07:56:00,SUB: Kennard FOR Snell,"","","",,21,,,203503,244,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
66,8,0,1,07:56:00,SUB: Galloway FOR Brown,"","","",,21,,,1628971,244,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
69,3,10,1,07:56:00,"","",Harris Free Throw 1 of 1 (5 PTS),TRUE,last.ft.made,21,13 - 2,-11,202699,244,"","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
70,1,79,1,07:38:00,Kennard 19' Pullup Jump Shot (2 PTS),"","",TRUE,made.shot,22,13 - 4,-9,1628379,262,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
71,2,1,1,07:29:00,"","",MISS Horford 25' 3PT Jump Shot,"",,23,,,201143,271,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
72,4,0,1,07:26:00,Morris REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,23,,,202693,274,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
73,1,98,1,07:21:00,Morris 1' Cutting Layup Shot (4 PTS) (Frazier 2 AST),"","",TRUE,made.shot,24,13 - 6,-7,202693,279,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
75,2,3,1,07:13:00,"","",MISS Simmons 9' Hook Shot,"",,25,,,1627732,287,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
76,4,0,1,07:11:00,Drummond REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,25,,,203083,289,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
77,6,2,1,06:52:00,"","",Harris S.FOUL (P1.T2) (N.Buchert),"",,26,,,202699,308,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
79,3,11,1,06:52:00,Drummond Free Throw 1 of 2 (1 PTS),"","","",,26,13 - 7,-6,203083,308,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
80,8,0,1,06:52:00,"","",SUB: Korkmaz FOR Richardson,"",,26,,,1626196,308,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
81,8,0,1,06:52:00,"","",SUB: O'Quinn FOR Horford,"",,26,,,201143,308,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
84,3,12,1,06:52:00,Drummond Free Throw 2 of 2 (2 PTS),"","",TRUE,last.ft.made,26,13 - 8,-5,203083,308,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
85,2,79,1,06:36:00,"","",MISS Harris 8' Pullup Jump Shot,"",,27,,,202699,324,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
86,4,0,1,06:36:00,"","",O'Quinn REBOUND (Off:1 Def:0),"",,27,,,203124,324,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
87,6,1,1,06:36:00,Kennard P.FOUL (P1.PN) (K.Scott),"","","",,27,,,1628379,324,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
89,3,11,1,06:36:00,"","",MISS O'Quinn Free Throw 1 of 2,"",,27,,,203124,324,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
90,4,1,1,06:36:00,"","",76ers Rebound,"",,27,,,1610612755,324,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
91,8,0,1,06:36:00,SUB: Maker FOR Drummond,"","","",,27,,,203083,324,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
92,8,0,1,06:36:00,SUB: Rose FOR Frazier,"","","",,27,,,204025,324,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
95,3,12,1,06:36:00,"","",O'Quinn Free Throw 2 of 2 (1 PTS),TRUE,last.ft.made,27,14 - 8,-6,203124,324,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
96,5,2,1,06:30:00,Morris Lost Ball Turnover (P2.T7),"",Harris STEAL (1 STL),TRUE,turnover,28,,,202693,330,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
98,6,2,1,06:27:00,Morris S.FOUL (P2.PN) (J.Goldenberg),"","","",,29,,,202693,333,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
100,3,11,1,06:27:00,"","",Harris Free Throw 1 of 2 (6 PTS),"",,29,15 - 8,-7,202699,333,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
101,8,0,1,06:27:00,SUB: Wood FOR Morris,"","","",,29,,,202693,333,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
103,3,12,1,06:27:00,"","",Harris Free Throw 2 of 2 (7 PTS),TRUE,last.ft.made,29,16 - 8,-8,202699,333,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
104,6,11,1,06:25:00,Morris T.FOUL (P2.PN) (J.Goldenberg),"","","",,30,,,202693,335,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
105,3,16,1,06:25:00,"","",Harris Free Throw Technical (8 PTS),"",,30,17 - 8,-9,202699,335,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","",TRUE,"","","","","","",""
106,1,101,1,06:06:00,Rose 7' Driving Floating Jump Shot (2 PTS),"","",TRUE,made.shot,30,17 - 10,-7,201565,354,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
108,5,4,1,06:00:00,"","",Thybulle Traveling Turnover (P2.T4),TRUE,turnover,31,,,1629680,360,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
109,1,101,1,05:43:00,Rose 12' Driving Floating Jump Shot (4 PTS) (Kennard 1 AST),"","",TRUE,made.shot,32,17 - 12,-5,201565,377,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
111,5,45,1,05:33:00,"","",O'Quinn Out of Bounds - Bad Pass Turnover Turnover (P1.T5),TRUE,turnover,33,,,203124,387,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
112,2,1,1,05:20:00,MISS Wood 26' 3PT Jump Shot,"","","",,34,,,1626174,400,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
113,4,0,1,05:18:00,"","",O'Quinn REBOUND (Off:1 Def:1),TRUE,missed.shot,34,,,203124,402,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
114,2,6,1,05:11:00,Maker BLOCK (1 BLK),"",MISS Simmons 5' Driving Layup,"",,35,,,1627732,409,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
116,4,0,1,05:11:00,"","",76ers Rebound,"",,35,,,1610612755,409,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
118,2,1,1,05:09:00,Rose BLOCK (1 BLK),"",MISS Thybulle 25' 3PT Jump Shot,"",,35,,,1629680,411,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
120,4,0,1,05:09:00,"","",76ers Rebound,"",,35,,,1610612755,411,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
122,5,1,1,04:57:00,Maker STEAL (1 STL),"",Thybulle Bad Pass Turnover (P3.T6),TRUE,turnover,35,,,1629680,423,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
124,2,79,1,04:49:00,MISS Kennard 24' 3PT Pullup Jump Shot,"","","",,36,,,1628379,431,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
125,4,0,1,04:49:00,PISTONS Rebound,"","","",,36,,,1610612765,431,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
127,8,0,1,04:49:00,"","",SUB: Ennis III FOR Thybulle,"",,36,,,1629680,431,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
129,6,2,1,04:48:00,"","",Ennis III S.FOUL (P1.T3) (K.Scott),"",,36,,,203516,432,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
131,18,3,1,04:48:00,"","","","",,36,17 - 12,-5,129,432,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
132,3,13,1,04:48:00,Kennard Free Throw 1 of 3 (3 PTS),"","","",,36,17 - 13,-4,1628379,432,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
133,3,14,1,04:48:00,Kennard Free Throw 2 of 3 (4 PTS),"","","",,36,17 - 14,-3,1628379,432,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
134,3,15,1,04:48:00,Kennard Free Throw 3 of 3 (5 PTS),"","",TRUE,last.ft.made,36,17 - 15,-2,1628379,432,"","",TRUE,"","","","","","","","","","","","","","","","","","","","",TRUE,"",TRUE,TRUE,TRUE,"","","",""
135,2,1,1,04:39:00,"","",MISS Korkmaz 28' 3PT Jump Shot,"",,37,,,1627788,441,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
136,4,0,1,04:34:00,Kennard REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,37,,,1628379,446,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
137,1,79,1,04:26:00,Rose 14' Pullup Jump Shot (6 PTS),"","",TRUE,made.shot,38,17 - 17,TIE,201565,454,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
138,1,5,1,04:06:00,"","",Ennis III 1' Layup (2 PTS) (Simmons 3 AST),"",,39,19 - 17,-2,203516,474,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
140,6,2,1,04:06:00,Wood S.FOUL (P1.PN) (N.Buchert),"","","",,39,,,1626174,474,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
142,3,10,1,04:06:00,"","",Ennis III Free Throw 1 of 1 (3 PTS),TRUE,last.ft.made,39,20 - 17,-3,203516,474,"","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
143,6,1,1,04:00:00,"","",Korkmaz P.FOUL (P1.T4) (K.Scott),"",,40,,,1627788,480,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
145,1,6,1,03:44:00,Wood 4' Driving Layup (2 PTS) (Kennard 2 AST),"","",TRUE,made.shot,40,20 - 19,-1,1626174,496,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
147,5,4,1,03:32:00,"","",Korkmaz Traveling Turnover (P1.T7),TRUE,turnover,41,,,1627788,508,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
149,8,0,1,03:16:00,"","",SUB: Horford FOR Harris,"",,42,,,202699,524,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
150,8,0,1,03:16:00,"","",SUB: Richardson FOR Simmons,"",,42,,,1627732,524,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
153,7,1,1,03:16:00,"","","","",,42,,,1610612755,524,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","",""
154,6,2,1,03:13:00,"","",Korkmaz S.FOUL (P2.PN) (N.Buchert),"",,42,,,1627788,527,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
156,3,13,1,03:13:00,Galloway Free Throw 1 of 3 (1 PTS),"","","",,42,20 - 20,TIE,204038,527,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
157,3,14,1,03:13:00,Galloway Free Throw 2 of 3 (2 PTS),"","","",,42,20 - 21,1,204038,527,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
158,3,15,1,03:13:00,Galloway Free Throw 3 of 3 (3 PTS),"","",TRUE,last.ft.made,42,20 - 22,2,204038,527,"","",TRUE,"","","","","","","","","","","","","","","","","","","","",TRUE,"",TRUE,TRUE,TRUE,"","","",""
159,2,52,1,03:03:00,"","",MISS Horford 3' Alley Oop Dunk,"",,43,,,201143,537,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
160,4,0,1,03:00:00,Galloway REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,43,,,204038,540,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
161,6,2,1,02:58:00,"","",Korkmaz S.FOUL (P3.PN) (J.Goldenberg),"",,44,,,1627788,542,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
163,9,1,1,02:58:00,"","",76ers Timeout: Regular (Reg.1 Short 0),"",,44,,,1610612755,542,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
164,8,0,1,02:58:00,"","",SUB: Scott FOR O'Quinn,"",,44,,,203124,542,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
165,8,0,1,02:58:00,"","",SUB: Milton FOR Korkmaz,"",,44,,,1627788,542,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
168,3,11,1,02:58:00,Wood Free Throw 1 of 2 (3 PTS),"","","",,44,20 - 23,3,1626174,542,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
169,3,12,1,02:58:00,MISS Wood Free Throw 2 of 2,"","","",,44,,,1626174,542,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
170,4,0,1,02:55:00,"","",Scott REBOUND (Off:0 Def:1),TRUE,missed.shot,44,,,203118,545,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
171,2,79,1,02:37:00,"","",MISS Richardson 25' 3PT Pullup Jump Shot,"",,45,,,1626196,563,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
172,4,0,1,02:35:00,Wood REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,45,,,1626174,565,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
173,2,6,1,02:30:00,MISS Rose 3' Driving Layup,"","","",,46,,,201565,570,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
174,4,0,1,02:28:00,"","",Horford REBOUND (Off:0 Def:2),TRUE,missed.shot,46,,,201143,572,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
175,1,78,1,02:21:00,"","",Milton 5' Floating Jump Shot (2 PTS),TRUE,made.shot,47,22 - 23,1,1629003,579,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
176,1,6,1,02:04:00,Rose 3' Driving Layup (8 PTS),"","",TRUE,made.shot,48,22 - 25,3,201565,596,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
177,1,79,1,01:45:00,"","",Horford 14' Pullup Jump Shot (2 PTS) (Ennis III 1 AST),TRUE,made.shot,49,24 - 25,1,201143,615,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
179,1,43,1,01:31:00,Wood 2' Alley Oop Layup (5 PTS) (Galloway 1 AST),"","",TRUE,made.shot,50,24 - 27,3,1626174,629,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
181,1,1,1,01:19:00,"","",Scott 26' 3PT Jump Shot (3 PTS) (Richardson 2 AST),TRUE,made.shot,51,27 - 27,TIE,203118,641,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
183,1,6,1,00:57:00,Kennard 2' Driving Layup (7 PTS),"","",TRUE,made.shot,52,27 - 29,2,1628379,663,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
184,2,58,1,00:43:00,"","",MISS Horford 8' Turnaround Hook Shot,"",,53,,,201143,677,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
185,4,0,1,00:42:00,"","",76ers Rebound,"",,53,,,1610612755,678,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
186,6,1,1,00:42:00,Kennard P.FOUL (P2.PN) (K.Scott),"","","",,53,,,1628379,678,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
188,3,11,1,00:42:00,"","",MISS Ennis III Free Throw 1 of 2,"",,53,,,203516,678,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
189,4,1,1,00:42:00,"","",76ers Rebound,"",,53,,,1610612755,678,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
190,3,12,1,00:42:00,"","",Ennis III Free Throw 2 of 2 (4 PTS),TRUE,last.ft.made,53,28 - 29,1,203516,678,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
191,2,5,1,00:27:00,MISS Maker 3' Layup,"","","",,54,,,1627748,693,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
