eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,0,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,0,Jump Ball Birch vs. Gasol: Tip to Powell,"",,,203920,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,2,1,1,11:44:00,16,"",,0,"",MISS VanVleet 25' 3PT Jump Shot,,,1627832,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
4,8,4,0,1,11:41:00,19,TRUE,missed.shot,0,Birch REBOUND (Off:0 Def:1),"",,,203920,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
5,9,1,1,1,11:26:00,34,TRUE,made.shot,1,Fultz 24' 3PT Jump Shot (3 PTS) (Fournier 1 AST),"",0 - 3,3,1628365,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
6,11,2,80,1,11:09:00,51,"",,2,"",MISS Powell 26' 3PT Step Back Jump Shot,,,1626181,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
7,12,4,0,1,11:06:00,54,TRUE,missed.shot,2,Gordon REBOUND (Off:0 Def:1),"",,,203932,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
8,13,1,1,1,10:58:00,62,TRUE,made.shot,3,Fournier 26' 3PT Jump Shot (3 PTS) (Gordon 1 AST),"",0 - 6,6,203095,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
9,15,2,6,1,10:31:00,89,"",,4,"",MISS VanVleet 5' Driving Layup,,,1627832,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
10,16,4,0,1,10:27:00,93,TRUE,missed.shot,4,Birch REBOUND (Off:0 Def:2),"",,,203920,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
11,17,2,101,1,10:16:00,104,"",,5,MISS Isaac 10' Driving Floating Jump Shot,"",,,1628371,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
12,18,4,0,1,10:14:00,106,"",,5,Birch REBOUND (Off:1 Def:2),"",,,203920,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
13,20,2,5,1,10:11:00,109,"",,5,MISS Fultz 1' Layup,Powell BLOCK (1 BLK),,,1628365,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
14,22,4,0,1,10:05:00,115,TRUE,missed.shot,5,"",Gasol REBOUND (Off:0 Def:1),,,201188,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
15,23,2,1,1,10:00:00,120,"",,6,"",MISS VanVleet 26' 3PT Jump Shot,,,1627832,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
16,24,4,0,1,09:56:00,124,TRUE,missed.shot,6,Gordon REBOUND (Off:0 Def:2),"",,,203932,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
17,25,2,86,1,09:48:00,132,"",,7,MISS Gordon 10' Turnaround Fadeaway Shot,"",,,203932,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
18,26,4,0,1,09:45:00,135,TRUE,missed.shot,7,"",Siakam REBOUND (Off:0 Def:1),,,1627783,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
19,27,2,1,1,09:34:00,146,"",,8,"",MISS Gasol 26' 3PT Jump Shot,,,201188,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
20,28,4,0,1,09:30:00,150,TRUE,missed.shot,8,Fournier REBOUND (Off:0 Def:1),"",,,203095,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
21,29,2,3,1,09:18:00,162,"",,9,MISS Birch 2' Hook Shot,"",,,203920,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
22,30,4,0,1,09:15:00,165,TRUE,missed.shot,9,"",Siakam REBOUND (Off:0 Def:2),,,1627783,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
23,31,2,5,1,09:09:00,171,"",,10,Isaac BLOCK (1 BLK),MISS Siakam 3' Layup,,,1627783,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
24,33,4,0,1,09:04:00,176,"",,10,"",Siakam REBOUND (Off:1 Def:2),,,1627783,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
25,34,1,1,1,09:03:00,177,TRUE,made.shot,10,"",Powell 5' Jump Shot (2 PTS) (Siakam 1 AST),2 - 6,4,1626181,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
26,36,1,79,1,08:48:00,192,TRUE,made.shot,11,Fultz 10' Pullup Jump Shot (5 PTS),"",2 - 8,6,1628365,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
27,37,6,1,1,08:36:00,204,"",,12,Isaac P.FOUL (P1.T1) (E.Scott),"",,,1628371,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
28,39,1,9,1,08:25:00,215,TRUE,made.shot,12,"",Anunoby 2' Driving Dunk (2 PTS) (VanVleet 1 AST),4 - 8,4,1628384,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
29,41,5,1,1,08:14:00,226,TRUE,turnover,13,Fultz Bad Pass Turnover (P1.T1),VanVleet STEAL (1 STL),,,1628365,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
30,43,1,41,1,08:10:00,230,TRUE,made.shot,14,"",VanVleet 1' Running Layup (2 PTS),6 - 8,2,1627832,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
31,44,1,7,1,07:52:00,248,TRUE,made.shot,15,Birch  Dunk (2 PTS) (Fournier 2 AST),"",6 - 10,4,203920,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
32,46,2,1,1,07:26:00,274,"",,16,Birch BLOCK (1 BLK),MISS VanVleet 8' Jump Shot,,,1627832,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
33,48,4,0,1,07:22:00,278,"",,16,"",Siakam REBOUND (Off:2 Def:2),,,1627783,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
34,49,1,1,1,07:19:00,281,TRUE,made.shot,16,"",Siakam 25' 3PT Jump Shot (3 PTS),9 - 10,1,1627783,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
