eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Adebayo vs. Porzingis: Tip to Jones Jr.,"",,,1628389,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,1,79,1,11:41:00,19,TRUE,made.shot,1,Butler 16' Pullup Jump Shot (2 PTS) (Nunn 1 AST),"",0 - 2,2,202710,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
4,9,2,1,1,11:15:00,45,"",,2,"",MISS Porzingis 26' 3PT Jump Shot,,,204001,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
5,10,4,0,1,11:10:00,50,TRUE,missed.shot,2,Robinson REBOUND (Off:0 Def:1),"",,,1629130,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
6,11,2,6,1,11:07:00,53,"",,3,MISS Adebayo 9' Driving Layup,"",,,1628389,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
7,12,4,0,1,11:06:00,54,TRUE,missed.shot,3,"",Finney-Smith REBOUND (Off:0 Def:1),,,1627827,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
8,13,6,1,1,11:06:00,54,"",,4,Adebayo P.FOUL (P1.T1) (K.Fitzgerald),"",,,1628389,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
9,15,1,6,1,10:57:00,63,TRUE,made.shot,4,"",Hardaway Jr. 2' Driving Layup (2 PTS) (Doncic 1 AST),2 - 2,TIE,203501,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
10,17,1,73,1,10:34:00,86,TRUE,made.shot,5,Butler 3' Driving Reverse Layup (4 PTS),"",2 - 4,2,202710,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
11,18,1,1,1,10:30:00,90,TRUE,made.shot,6,"",Hardaway Jr. 26' 3PT Jump Shot (5 PTS) (Doncic 2 AST),5 - 4,-1,203501,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
12,19,2,1,1,10:06:00,114,"",,7,MISS Adebayo 15' Jump Shot,"",,,1628389,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
13,20,4,0,1,10:04:00,116,TRUE,missed.shot,7,"",Porzingis REBOUND (Off:0 Def:1),,,204001,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
14,21,2,47,1,09:57:00,123,"",,8,"",MISS Doncic 7' Turnaround Jump Shot,,,1629029,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
15,22,4,0,1,09:52:00,128,TRUE,missed.shot,8,Nunn REBOUND (Off:0 Def:1),"",,,1629134,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
16,23,2,6,1,09:45:00,135,"",,9,MISS Adebayo 3' Driving Layup,"",,,1628389,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
17,24,4,0,1,09:45:00,135,TRUE,missed.shot,9,"",Mavericks Rebound,,,1610612742,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
18,26,1,79,1,09:35:00,145,TRUE,made.shot,10,"",Hardaway Jr. 27' 3PT Pullup Jump Shot (8 PTS),8 - 4,-4,203501,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
19,27,2,102,1,09:20:00,160,"",,11,MISS Butler 10' Driving Floating Bank Jump Shot,"",,,202710,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
20,28,4,0,1,09:18:00,162,"",,11,Jones Jr. REBOUND (Off:1 Def:0),"",,,1627884,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
21,29,1,97,1,09:18:00,162,TRUE,made.shot,11,Jones Jr. 1' Tip Layup Shot (2 PTS),"",8 - 6,-2,1627884,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
22,30,2,1,1,09:07:00,173,"",,12,"",MISS Hardaway Jr. 24' 3PT Jump Shot,,,203501,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
23,31,4,0,1,09:05:00,175,TRUE,missed.shot,12,Butler REBOUND (Off:0 Def:1),"",,,202710,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
24,32,2,80,1,08:56:00,184,"",,13,MISS Jones Jr. 15' Step Back Jump Shot,"",,,1627884,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
25,33,4,0,1,08:54:00,186,TRUE,missed.shot,13,"",Doncic REBOUND (Off:0 Def:1),,,1629029,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
26,34,1,1,1,08:44:00,196,TRUE,made.shot,14,"",Porzingis 28' 3PT Jump Shot (3 PTS) (Hardaway Jr. 1 AST),11 - 6,-5,204001,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
27,36,1,78,1,08:27:00,213,TRUE,made.shot,15,Adebayo 7' Floating Jump Shot (2 PTS) (Butler 1 AST),"",11 - 8,-3,1628389,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
28,38,2,1,1,08:13:00,227,"",,16,"",MISS Finney-Smith 25' 3PT Jump Shot,,,1627827,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
29,39,4,0,1,08:09:00,231,TRUE,missed.shot,16,Butler REBOUND (Off:0 Def:2),"",,,202710,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
30,40,1,6,1,08:05:00,235,TRUE,made.shot,17,Butler 3' Driving Layup (6 PTS),"",11 - 10,-1,202710,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
31,41,2,6,1,07:37:00,263,"",,18,"",MISS Doncic 6' Driving Layup,,,1629029,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
32,42,4,0,1,07:36:00,264,"",,18,"",Mavericks Rebound,,,1610612742,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
33,44,1,80,1,07:26:00,274,TRUE,made.shot,18,"",Curry 16' Step Back Jump Shot (2 PTS),13 - 10,-3,203552,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
34,45,1,1,1,07:16:00,284,TRUE,made.shot,19,Adebayo 13' Jump Shot (4 PTS) (Nunn 2 AST),"",13 - 12,-1,1628389,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
35,47,2,58,1,07:02:00,298,"",,20,"",MISS Hardaway Jr. 8' Turnaround Hook Shot,,,203501,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
36,48,4,0,1,06:59:00,301,TRUE,missed.shot,20,Adebayo REBOUND (Off:0 Def:1),"",,,1628389,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
37,49,1,1,1,06:50:00,310,TRUE,made.shot,21,Nunn 26' 3PT Jump Shot (3 PTS) (Adebayo 1 AST),"",13 - 15,2,1629134,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
38,51,2,80,1,06:34:00,326,"",,22,"",MISS Doncic 27' 3PT Step Back Jump Shot,,,1629029,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
39,52,4,0,1,06:32:00,328,TRUE,missed.shot,22,HEAT Rebound,"",,,1610612748,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
40,54,9,1,1,06:32:00,328,"",,23,HEAT Timeout: Regular (Full 1 Short 0),"",,,1610612748,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
41,56,8,0,1,06:32:00,328,"",,23,"",SUB: Kidd-Gilchrist FOR Hardaway Jr.,,,203501,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
42,58,1,6,1,06:12:00,348,"",,23,Butler 3' Driving Layup (8 PTS) (Jones Jr. 1 AST),"",13 - 17,4,202710,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
43,60,6,2,1,06:12:00,348,"",,23,"",Kidd-Gilchrist S.FOUL (P1.T1) (S.Wall),,,203077,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
44,62,3,10,1,06:12:00,348,TRUE,last.ft.made,23,Butler Free Throw 1 of 1 (9 PTS),"",13 - 18,5,202710,"","","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
45,63,1,79,1,05:47:00,373,TRUE,made.shot,24,"",Curry 27' 3PT Pullup Jump Shot (5 PTS) (Kidd-Gilchrist 1 AST),16 - 18,2,203552,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
