eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
22,5,37,1,10:06:00,Anthony Offensive Foul Turnover (P1.T1),"","",TRUE,turnover,7,,,2546,114,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
23,1,6,1,09:51:00,"","",Ntilikina 1' Driving Layup (2 PTS) (Gibson 2 AST),TRUE,made.shot,8,7 - 2,-5,1628373,129,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
25,1,101,1,09:40:00,McCollum 8' Driving Floating Jump Shot (4 PTS),"","",TRUE,made.shot,9,7 - 4,-3,203468,140,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
26,6,4,1,09:31:00,"","",Gibson OFF.Foul (P1) (T.Ford),"",,10,,,201959,149,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
28,5,37,1,09:31:00,"","",Gibson Offensive Foul Turnover (P1.T1),TRUE,turnover,10,,,201959,149,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
29,1,80,1,09:18:00,Lillard 28' 3PT Step Back Jump Shot (3 PTS),"","",TRUE,made.shot,11,7 - 7,TIE,203081,162,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
30,5,2,1,09:06:00,Anthony STEAL (1 STL),"",Morris Sr. Lost Ball Turnover (P1.T2),TRUE,turnover,12,,,202694,174,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
32,1,41,1,09:01:00,Anthony 1' Running Layup (2 PTS),"","",TRUE,made.shot,13,7 - 9,2,2546,179,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
33,2,6,1,08:51:00,Whiteside BLOCK (1 BLK),"",MISS Ntilikina 1' Driving Layup,"",,14,,,1628373,189,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
35,4,0,1,08:49:00,Lillard REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,14,,,203081,191,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
36,1,80,1,08:45:00,Lillard 30' 3PT Step Back Jump Shot (6 PTS),"","",TRUE,made.shot,15,7 - 12,5,203081,195,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
37,9,1,1,08:37:00,"","",Knicks Timeout: Regular (Reg.1 Short 0),"",,16,,,1610612752,203,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
38,1,57,1,08:23:00,"","",Randle 5' Driving Hook Shot (5 PTS),TRUE,made.shot,16,9 - 12,3,203944,217,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
39,6,1,1,08:12:00,"","",Randle P.FOUL (P1.T1) (N.Sago),"",,17,,,203944,228,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
41,2,79,1,08:05:00,MISS McCollum 26' 3PT Pullup Jump Shot,"","","",,17,,,203468,235,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
42,4,0,1,08:02:00,"","",Gibson REBOUND (Off:0 Def:3),TRUE,missed.shot,17,,,201959,238,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
43,6,2,1,07:52:00,McCollum S.FOUL (P1.T1) (N.Sago),"","","",,18,,,203468,248,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
45,3,11,1,07:52:00,"","",MISS Barrett Free Throw 1 of 2,"",,18,,,1629628,248,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
46,4,1,1,07:52:00,"","",Knicks Rebound,"",,18,,,1610612752,248,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
47,3,12,1,07:52:00,"","",Barrett Free Throw 2 of 2 (3 PTS),TRUE,last.ft.made,18,10 - 12,2,1629628,248,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
48,1,79,1,07:41:00,Lillard 26' 3PT Pullup Jump Shot (9 PTS) (Whiteside 1 AST),"","",TRUE,made.shot,19,10 - 15,5,203081,259,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
50,2,1,1,07:28:00,"","",MISS Randle 26' 3PT Jump Shot,"",,20,,,203944,272,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
51,4,0,1,07:26:00,Whiteside REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,20,,,202355,274,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
52,5,1,1,07:18:00,Lillard Bad Pass Turnover (P1.T2),"",Ntilikina STEAL (1 STL),TRUE,turnover,21,,,203081,282,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
54,2,6,1,07:13:00,Anthony BLOCK (1 BLK),"",MISS Barrett 4' Driving Layup,"",,22,,,1629628,287,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
56,4,0,1,07:08:00,"","",Morris Sr. REBOUND (Off:1 Def:0),"",,22,,,202694,292,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
57,5,1,1,07:07:00,Anthony STEAL (2 STL),"",Ntilikina Bad Pass Turnover (P1.T3),TRUE,turnover,22,,,1628373,293,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
60,7,5,1,07:03:00,"","",Gibson Violation:Kicked Ball (T.Ford),"",,23,,,201959,297,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","",""
61,2,1,1,06:52:00,MISS Bazemore 26' 3PT Jump Shot,"","","",,23,,,203145,308,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
62,4,0,1,06:52:00,"","",Knicks Rebound,TRUE,missed.shot,23,,,1610612752,308,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
64,1,6,1,06:38:00,"","",Morris Sr. 1' Driving Layup (2 PTS),TRUE,made.shot,24,12 - 15,3,202694,322,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
65,1,78,1,06:21:00,Whiteside 13' Floating Jump Shot (2 PTS) (McCollum 1 AST),"","",TRUE,made.shot,25,12 - 17,5,202355,339,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
67,2,58,1,06:03:00,Whiteside BLOCK (2 BLK),"",MISS Gibson 2' Turnaround Hook Shot,"",,26,,,201959,357,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
69,4,0,1,06:01:00,Whiteside REBOUND (Off:0 Def:3),"","",TRUE,missed.shot,26,,,202355,359,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
70,5,4,1,05:49:00,McCollum Traveling Turnover (P1.T3),"","",TRUE,turnover,27,,,203468,371,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
71,8,0,1,05:49:00,"","",SUB: Robinson FOR Gibson,"",,28,,,201959,371,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
72,8,0,1,05:49:00,"","",SUB: Smith Jr. FOR Ntilikina,"",,28,,,1628373,371,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
75,1,101,1,05:40:00,"","",Randle 7' Driving Floating Jump Shot (7 PTS),TRUE,made.shot,28,14 - 17,3,203944,380,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
76,1,5,1,05:23:00,Whiteside 1' Layup (4 PTS) (McCollum 2 AST),"","",TRUE,made.shot,29,14 - 19,5,202355,397,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
78,2,1,1,05:10:00,"","",MISS Barrett 25' 3PT Jump Shot,"",,30,,,1629628,410,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
79,4,0,1,05:08:00,Bazemore REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,30,,,203145,412,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
80,2,1,1,05:03:00,MISS Anthony 25' 3PT Jump Shot,"","","",,31,,,2546,417,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
81,4,0,1,05:00:00,"","",Barrett REBOUND (Off:0 Def:1),TRUE,missed.shot,31,,,1629628,420,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
82,2,57,1,04:54:00,"","",MISS Barrett 4' Driving Hook Shot,"",,32,,,1629628,426,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
83,4,0,1,04:54:00,"","",Robinson REBOUND (Off:1 Def:0),"",,32,,,1629011,426,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
84,6,2,1,04:54:00,McCollum S.FOUL (P2.T2) (T.Ford),"","","",,32,,,203468,426,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
86,3,11,1,04:54:00,"","",Robinson Free Throw 1 of 2 (1 PTS),"",,32,15 - 19,4,1629011,426,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
88,8,0,1,04:54:00,SUB: Simons FOR Bazemore,"","","",,32,,,203145,426,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
90,3,12,1,04:54:00,"","",Robinson Free Throw 2 of 2 (2 PTS),TRUE,last.ft.made,32,16 - 19,3,1629011,426,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
91,1,80,1,04:40:00,Lillard 18' Step Back Jump Shot (11 PTS),"","",TRUE,made.shot,33,16 - 21,5,203081,440,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
92,2,57,1,04:25:00,Whiteside BLOCK (3 BLK),"",MISS Morris Sr. 3' Driving Hook Shot,"",,34,,,202694,455,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
94,4,0,1,04:23:00,Anthony REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,34,,,2546,457,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
95,5,45,1,04:21:00,Anthony Out of Bounds - Bad Pass Turnover Turnover (P2.T4),"","",TRUE,turnover,35,,,2546,459,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
96,2,79,1,04:10:00,"","",MISS Smith Jr. 25' 3PT Pullup Jump Shot,"",,36,,,1628372,470,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
97,4,0,1,04:08:00,Whiteside REBOUND (Off:0 Def:4),"","",TRUE,missed.shot,36,,,202355,472,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
98,2,101,1,04:00:00,MISS McCollum 7' Driving Floating Jump Shot,"","","",,37,,,203468,480,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
99,4,0,1,03:58:00,"","",Smith Jr. REBOUND (Off:0 Def:1),TRUE,missed.shot,37,,,1628372,482,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
100,2,63,1,03:44:00,"","",MISS Randle 2' Fadeaway Jumper,"",,38,,,203944,496,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
101,4,0,1,03:41:00,"","",Robinson REBOUND (Off:2 Def:0),"",,38,,,1629011,499,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
102,1,97,1,03:41:00,"","",Robinson 1' Tip Layup Shot (4 PTS),TRUE,made.shot,38,18 - 21,3,1629011,499,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
103,2,1,1,03:29:00,MISS Whiteside 21' Jump Shot,"","","",,39,,,202355,511,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
104,4,0,1,03:26:00,"","",Randle REBOUND (Off:0 Def:1),TRUE,missed.shot,39,,,203944,514,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
105,6,2,1,03:17:00,Simons S.FOUL (P1.T3) (E.Malloy),"","","",,40,,,1629014,523,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
107,9,1,1,03:17:00,TRAIL BLAZERS Timeout: Regular (Full 1 Short 0),"","","",,40,,,1610612757,523,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
108,8,0,1,03:17:00,SUB: Hezonja FOR Anthony,"","","",,40,,,2546,523,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
109,8,0,1,03:17:00,SUB: Little FOR McCollum,"","","",,40,,,203468,523,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
110,8,0,1,03:17:00,"","",SUB: Portis FOR Barrett,"",,40,,,1629628,523,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
111,8,0,1,03:17:00,"","",SUB: Dotson FOR Randle,"",,40,,,203944,523,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
116,3,11,1,03:17:00,"","",MISS Smith Jr. Free Throw 1 of 2,"",,40,,,1628372,523,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
117,4,1,1,03:17:00,"","",Knicks Rebound,"",,40,,,1610612752,523,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
118,3,12,1,03:17:00,"","",MISS Smith Jr. Free Throw 2 of 2,"",,40,,,1628372,523,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
119,4,0,1,03:15:00,Simons REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,40,,,1629014,525,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
120,2,79,1,03:03:00,MISS Lillard 26' 3PT Pullup Jump Shot,"","","",,41,,,203081,537,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
121,4,0,1,02:59:00,"","",Smith Jr. REBOUND (Off:0 Def:2),TRUE,missed.shot,41,,,1628372,541,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
122,2,41,1,02:56:00,"","",MISS Dotson 1' Running Layup,"",,42,,,1628422,544,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
123,4,0,1,02:53:00,"","",Smith Jr. REBOUND (Off:1 Def:2),"",,42,,,1628372,547,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
124,1,97,1,02:53:00,"","",Smith Jr. 1' Tip Layup Shot (2 PTS),TRUE,made.shot,42,20 - 21,1,1628372,547,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
125,1,1,1,02:33:00,Simons  3PT Jump Shot (3 PTS) (Hezonja 1 AST),"","",TRUE,made.shot,43,20 - 24,4,1629014,567,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
127,2,1,1,02:18:00,"","",MISS Morris Sr. 16' Jump Shot,"",,44,,,202694,582,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
128,4,0,1,02:15:00,Whiteside REBOUND (Off:0 Def:5),"","",TRUE,missed.shot,44,,,202355,585,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
129,2,1,1,02:07:00,MISS Simons 25' 3PT Jump Shot,"","","",,45,,,1629014,593,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
130,4,0,1,02:05:00,"","",Portis REBOUND (Off:0 Def:1),TRUE,missed.shot,45,,,1626171,595,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
131,1,3,1,01:55:00,"","",Portis 2' Hook Shot (2 PTS),TRUE,made.shot,46,22 - 24,2,1626171,605,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
132,1,98,1,01:26:00,Whiteside 1' Cutting Layup Shot (6 PTS) (Little 1 AST),"","",TRUE,made.shot,47,22 - 26,4,202355,634,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
134,2,57,1,01:12:00,"","",MISS Portis 4' Driving Hook Shot,"",,48,,,1626171,648,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
135,4,0,1,01:09:00,"","",Robinson REBOUND (Off:3 Def:0),"",,48,,,1629011,651,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
136,2,97,1,01:09:00,"","",MISS Robinson 1' Tip Layup Shot,"",,48,,,1629011,651,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
137,4,0,1,01:08:00,Whiteside REBOUND (Off:0 Def:6),"","",TRUE,missed.shot,48,,,202355,652,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
138,1,80,1,01:02:00,Lillard 27' 3PT Step Back Jump Shot (14 PTS),"","",TRUE,made.shot,49,22 - 29,7,203081,658,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
139,2,1,1,00:46:00,"","",MISS Morris Sr. 27' 3PT Jump Shot,"",,50,,,202694,674,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
140,4,0,1,00:45:00,Whiteside REBOUND (Off:0 Def:7),"","",TRUE,missed.shot,50,,,202355,675,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
141,1,80,1,00:33:00,Lillard 26' 3PT Step Back Jump Shot (17 PTS),"","",TRUE,made.shot,51,22 - 32,10,203081,687,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
142,2,6,1,00:22:00,"","",MISS Smith Jr. 2' Driving Layup,"",,52,,,1628372,698,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
143,4,0,1,00:22:00,TRAIL BLAZERS Rebound,"","",TRUE,missed.shot,52,,,1610612757,698,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
145,8,0,1,00:22:00,SUB: McCollum FOR Whiteside,"","","",,53,,,202355,698,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
146,8,0,1,00:22:00,"","",SUB: Knox II FOR Morris Sr.,"",,53,,,202694,698,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
150,6,1,1,00:07:00,"","",Smith Jr. P.FOUL (P1.T2) (T.Ford),"",,53,,,1628372,713,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
152,2,6,1,00:00:00,MISS Lillard 3' Driving Layup,"","","",,53,,,203081,720,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
153,4,0,1,00:00:00,TRAIL BLAZERS Rebound,"","","",,53,,,1610612757,720,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
155,13,0,1,00:00:00,"","","",TRUE,end.of.period,53,22 - 32,10,0,720,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
162,12,0,2,12:00:00,"","","","",,54,22 - 32,10,0,720,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
163,2,1,2,11:37:00,MISS McCollum 25' 3PT Jump Shot,"","","",,54,,,203468,743,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
164,4,0,2,11:34:00,Hezonja REBOUND (Off:1 Def:0),"","","",,54,,,1626209,746,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
165,2,80,2,11:22:00,MISS McCollum 24' 3PT Step Back Jump Shot,"","","",,54,,,203468,758,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
166,4,0,2,11:19:00,"","",Payton REBOUND (Off:0 Def:1),TRUE,missed.shot,54,,,203901,761,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
167,1,6,2,11:10:00,"","",Payton 1' Driving Layup (2 PTS),TRUE,made.shot,55,24 - 32,8,203901,770,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
168,2,79,2,10:49:00,MISS Anthony 15' Pullup Jump Shot,"","","",,56,,,2546,791,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
169,4,0,2,10:47:00,"","",Dotson REBOUND (Off:0 Def:1),TRUE,missed.shot,56,,,1628422,793,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
170,2,76,2,10:42:00,"","",MISS Knox II 1' Running Finger Roll Layup,"",,57,,,1628995,798,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
171,4,0,2,10:40:00,Simons REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,57,,,1629014,800,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
172,6,2,2,10:38:00,"","",Robinson S.FOUL (P1.T1) (T.Ford),"",,58,,,1629011,802,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
174,3,11,2,10:38:00,MISS Anthony Free Throw 1 of 2,"","","",,58,,,2546,802,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
175,4,1,2,10:38:00,TRAIL BLAZERS Rebound,"","","",,58,,,1610612757,802,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
176,3,12,2,10:38:00,MISS Anthony Free Throw 2 of 2,"","","",,58,,,2546,802,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
177,4,0,2,10:34:00,"","",Portis REBOUND (Off:0 Def:2),TRUE,missed.shot,58,,,1626171,806,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
178,1,52,2,10:27:00,"","",Robinson 2' Alley Oop Dunk (6 PTS) (Payton 1 AST),TRUE,made.shot,59,26 - 32,6,1629011,813,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
180,6,2,2,10:15:00,"","",Robinson S.FOUL (P2.T2) (N.Sago),"",,60,,,1629011,825,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
182,3,11,2,10:15:00,Anthony Free Throw 1 of 2 (3 PTS),"","","",,60,26 - 33,7,2546,825,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
183,3,12,2,10:15:00,Anthony Free Throw 2 of 2 (4 PTS),"","",TRUE,last.ft.made,60,26 - 34,8,2546,825,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
