eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
71,1,79,1,06:57:00,Lamb 8' Pullup Jump Shot (4 PTS) (Brogdon 2 AST),"","",TRUE,made.shot,21,9 - 13,4,203087,303,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
73,2,79,1,06:42:00,"","",MISS Wiggins 13' Pullup Jump Shot,"",,22,,,203952,318,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
74,4,0,1,06:40:00,Turner REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,22,,,1626167,320,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
75,1,1,1,06:33:00,Holiday 24' 3PT Jump Shot (3 PTS) (Brogdon 3 AST),"","",TRUE,made.shot,23,9 - 16,7,203200,327,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
77,9,1,1,06:31:00,"","",Timberwolves Timeout: Regular (Reg.1 Short 0),"",,24,,,1610612750,329,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
79,8,0,1,06:31:00,"","",SUB: Dieng FOR Culver,"",,24,,,1629633,329,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
80,8,0,1,06:31:00,"","",SUB: Okogie FOR Towns,"",,24,,,1626157,329,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
95,5,40,1,06:09:00,"","",Napier Out of Bounds Lost Ball Turnover (P1.T1),TRUE,turnover,24,,,203894,351,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
86,1,79,1,05:57:00,Lamb 12' Pullup Jump Shot (6 PTS),"","",TRUE,made.shot,25,9 - 18,9,203087,363,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
88,1,75,1,05:37:00,"","",Wiggins 1' Driving Finger Roll Layup (2 PTS),"",,26,11 - 18,7,203952,383,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
90,6,2,1,05:37:00,Turner S.FOUL (P2.PN) (J.Sterling),"","","",,26,,,1626167,383,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
92,8,0,1,05:37:00,SUB: Bitadze FOR Turner,"","","",,26,,,1626167,383,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
94,3,10,1,05:37:00,"","",Wiggins Free Throw 1 of 1 (3 PTS),TRUE,last.ft.made,26,12 - 18,6,203952,383,"","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
96,2,6,1,05:28:00,MISS Brogdon 2' Driving Layup,"","","",,27,,,1627763,392,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
97,4,0,1,05:26:00,"","",Okogie REBOUND (Off:0 Def:1),TRUE,missed.shot,27,,,1629006,394,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
98,1,75,1,05:14:00,"","",Okogie 3' Driving Finger Roll Layup (2 PTS) (Napier 3 AST),TRUE,made.shot,28,14 - 18,4,1629006,406,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
100,2,1,1,04:50:00,MISS Bitadze 28' 3PT Jump Shot,"","","",,29,,,1629048,430,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
101,4,0,1,04:47:00,"","",Covington REBOUND (Off:0 Def:3),TRUE,missed.shot,29,,,203496,433,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
102,1,75,1,04:39:00,"","",Napier 1' Driving Finger Roll Layup (2 PTS) (Dieng 1 AST),TRUE,made.shot,30,16 - 18,2,203894,441,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
104,1,80,1,04:23:00,Warren 16' Step Back Jump Shot (2 PTS),"","",TRUE,made.shot,31,16 - 20,4,203933,457,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
105,2,78,1,04:13:00,"","",MISS Napier 6' Floating Jump Shot,"",,32,,,203894,467,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
106,4,0,1,04:11:00,Lamb REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,32,,,203087,469,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
107,1,79,1,03:58:00,Brogdon 16' Pullup Jump Shot (5 PTS),"","",TRUE,made.shot,33,16 - 22,6,1627763,482,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
108,2,75,1,03:45:00,"","",MISS Wiggins 3' Driving Finger Roll Layup,"",,34,,,203952,495,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
109,4,0,1,03:44:00,Brogdon REBOUND (Off:0 Def:3),"","",TRUE,missed.shot,34,,,1627763,496,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
110,1,99,1,03:40:00,Lamb 2' Cutting Finger Roll Layup Shot (8 PTS) (Holiday 1 AST),"","",TRUE,made.shot,35,16 - 24,8,203087,500,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
112,1,1,1,03:28:00,"","",Dieng 28' 3PT Jump Shot (3 PTS) (Napier 4 AST),TRUE,made.shot,36,19 - 24,5,203476,512,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
114,9,1,1,03:20:00,PACERS Timeout: Regular (Full 1 Short 0),"","","",,37,,,1610612754,520,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
115,8,0,1,03:20:00,SUB: McConnell FOR Brogdon,"","","",,37,,,1627763,520,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
116,8,0,1,03:20:00,SUB: Holiday FOR Lamb,"","","",,37,,,203087,520,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
117,8,0,1,03:20:00,"","",SUB: McLaughlin FOR Napier,"",,37,,,203894,520,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
118,8,0,1,03:20:00,"","",SUB: Bates-Diop FOR Covington,"",,37,,,203496,520,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
123,6,1,1,03:15:00,"","",Wiggins P.FOUL (P2.T3) (T.Ford),"",,37,,,203952,525,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
125,8,0,1,03:15:00,"","",SUB: Culver FOR Wiggins,"",,37,,,203952,525,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
127,2,1,1,03:01:00,MISS Holiday  3PT Jump Shot,"","","",,37,,,203200,539,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
128,4,0,1,02:57:00,"","",Okogie REBOUND (Off:0 Def:2),TRUE,missed.shot,37,,,1629006,543,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
129,1,63,1,02:45:00,"","",Dieng 5' Fadeaway Jumper (5 PTS) (McLaughlin 1 AST),TRUE,made.shot,38,21 - 24,3,203476,555,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
131,1,75,1,02:26:00,McConnell  Driving Finger Roll Layup (2 PTS),"","",TRUE,made.shot,39,21 - 26,5,204456,574,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
132,1,6,1,02:10:00,"","",Culver 2' Driving Layup (2 PTS),TRUE,made.shot,40,23 - 26,3,1629633,590,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
133,2,79,1,01:58:00,MISS Warren 14' Pullup Jump Shot,"","","",,41,,,203933,602,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
134,4,0,1,01:55:00,"","",Culver REBOUND (Off:0 Def:1),TRUE,missed.shot,41,,,1629633,605,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
135,6,1,1,01:52:00,Holiday P.FOUL (P1.PN) (T.Ford),"","","",,42,,,1628988,608,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
137,3,11,1,01:52:00,"","",Culver Free Throw 1 of 2 (3 PTS),"",,42,24 - 26,2,1629633,608,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
138,8,0,1,01:52:00,SUB: McDermott FOR Warren,"","","",,42,,,203933,608,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
140,3,12,1,01:52:00,"","",Culver Free Throw 2 of 2 (4 PTS),TRUE,last.ft.made,42,25 - 26,1,1629633,608,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
141,2,6,1,01:38:00,MISS McConnell 1' Driving Layup,"","","",,43,,,204456,622,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
142,4,0,1,01:36:00,"","",Dieng REBOUND (Off:0 Def:1),TRUE,missed.shot,43,,,203476,624,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
143,2,79,1,01:26:00,"","",MISS Dieng 21' Pullup Jump Shot,"",,44,,,203476,634,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
144,4,0,1,01:24:00,Holiday REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,44,,,203200,636,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
145,1,108,1,01:14:00,Bitadze 2' Cutting Dunk Shot (2 PTS) (Holiday 1 AST),"","",TRUE,made.shot,45,25 - 28,3,1629048,646,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
147,2,6,1,00:58:00,Holiday BLOCK (1 BLK),"",MISS McLaughlin 2' Driving Layup,"",,46,,,1629162,662,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
149,4,0,1,00:58:00,PACERS Rebound,"","",TRUE,missed.shot,46,,,1610612754,662,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
151,1,75,1,00:48:00,Holiday 1' Driving Finger Roll Layup (2 PTS),"","",TRUE,made.shot,47,25 - 30,5,1628988,672,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
152,6,2,1,00:32:00,Bitadze S.FOUL (P1.PN) (C.Kirkland),"","","",,48,,,1629048,688,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
154,3,11,1,00:32:00,"","",Culver Free Throw 1 of 2 (5 PTS),"",,48,26 - 30,4,1629633,688,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
155,3,12,1,00:32:00,"","",MISS Culver Free Throw 2 of 2,"",,48,,,1629633,688,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
156,4,0,1,00:31:00,McDermott REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,48,,,203926,689,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
157,2,1,1,00:12:00,MISS Holiday 24' 3PT Jump Shot,"","","",,49,,,203200,708,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
158,4,0,1,00:09:00,Holiday REBOUND (Off:1 Def:0),"","","",,49,,,1628988,711,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
159,6,2,1,00:08:00,"","",Dieng S.FOUL (P1.T4) (C.Kirkland),"",,49,,,203476,712,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
161,3,11,1,00:08:00,Holiday Free Throw 1 of 2 (3 PTS),"","","",,49,26 - 31,5,1628988,712,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
162,8,0,1,00:08:00,"","",SUB: Towns FOR Dieng,"",,49,,,203476,712,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
164,3,12,1,00:08:00,Holiday Free Throw 2 of 2 (4 PTS),"","",TRUE,last.ft.made,49,26 - 32,6,1628988,712,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
165,2,1,1,00:02:00,"","",MISS McLaughlin  3PT Jump Shot,"",,50,,,1629162,718,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
166,4,0,1,00:02:00,Holiday REBOUND (Off:1 Def:1),"","",TRUE,missed.shot,50,,,1628988,718,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
167,13,0,1,00:00:00,"","","",TRUE,end.of.period,51,26 - 32,6,0,720,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","",""
174,12,0,2,12:00:00,"","","","",,52,26 - 32,6,0,720,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
175,1,1,2,11:41:00,McConnell 17' Jump Shot (4 PTS) (Sabonis 1 AST),"","",TRUE,made.shot,52,26 - 34,8,204456,739,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
177,2,99,2,11:23:00,"","",MISS Covington 4' Cutting Finger Roll Layup Shot,"",,53,,,203496,757,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
178,4,0,2,11:21:00,McDermott REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,53,,,203926,759,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
179,1,1,2,11:15:00,McDermott 27' 3PT Jump Shot (3 PTS) (Holiday 2 AST),"","",TRUE,made.shot,54,26 - 37,11,203926,765,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
181,1,79,2,11:00:00,"","",McLaughlin 27' 3PT Pullup Jump Shot (3 PTS),TRUE,made.shot,55,29 - 37,8,1629162,780,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
182,2,98,2,10:47:00,MISS McDermott 1' Cutting Layup Shot,"","","",,56,,,203926,793,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
183,4,0,2,10:47:00,PACERS Rebound,"","","",,56,,,1610612754,793,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
184,5,4,2,10:47:00,McDermott Traveling Turnover (P1.T3),"","",TRUE,turnover,56,,,203926,793,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
185,1,1,2,10:36:00,"","",Culver 26' 3PT Jump Shot (8 PTS) (McLaughlin 2 AST),TRUE,made.shot,57,32 - 37,5,1629633,804,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
187,2,6,2,10:17:00,MISS Holiday 1' Driving Layup,"","","",,58,,,203200,823,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
188,4,0,2,10:15:00,"","",Dieng REBOUND (Off:0 Def:2),TRUE,missed.shot,58,,,203476,825,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
189,1,1,2,10:09:00,"","",McLaughlin 29' 3PT Jump Shot (6 PTS) (Covington 1 AST),TRUE,made.shot,59,35 - 37,2,1629162,831,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
191,1,6,2,09:52:00,McDermott 1' Driving Layup (5 PTS) (Sabonis 2 AST),"","",TRUE,made.shot,60,35 - 39,4,203926,848,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
193,1,79,2,09:39:00,"","",Culver 8' Pullup Jump Shot (10 PTS),TRUE,made.shot,61,37 - 39,2,1629633,861,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
